minGap,accel,decel,emergencyDecel,tau,delta,density,sampledSeconds,waitingTime,occupancy,timeLoss,speed,entered,flow,collisions
2.29,5.02,12.88,9.0,1.15,3.79,4.47,488.07,109.74,0.87,219.64,10.97,65.69,52.87,0.0
3.41,3.94,12.88,9.0,1.7,7.04,4.6,591.11,160.5,1.02,325.31,10.48,65.58,50.1,0.0
2.96,1.83,12.88,9.0,0.58,3.79,4.62,489.45,128.9,0.9,230.71,10.4,63.24,52.0,48.0
2.29,5.02,13.86,9.0,1.19,2.38,4.81,478.21,102.5,0.86,214.82,10.74,64.39,52.54,0.0
2.29,2.63,9.35,9.0,1.28,4.0,4.46,511.14,119.22,0.91,251.56,10.39,63.54,50.58,0.0
2.29,5.02,12.88,9.0,1.15,7.95,4.37,472.78,104.38,0.87,208.02,11.08,64.78,53.91,0.0
1.47,2.73,10.09,9.0,1.65,3.79,4.54,565.85,138.67,0.96,305.69,10.13,64.0,48.85,0.0
4.97,5.02,10.79,9.0,0.82,7.21,4.42,545.74,178.43,1.01,276.49,11.06,65.99,53.28,1.0
2.29,5.02,8.16,9.0,1.65,4.82,4.36,518.63,112.52,0.92,256.48,10.53,63.95,51.57,0.0
1.75,5.02,12.88,9.0,1.65,3.79,4.07,443.26,74.28,0.8,184.78,10.63,63.08,52.24,0.0
3.0,5.02,7.28,9.0,0.52,7.43,4.03,433.66,91.14,0.77,164.42,11.34,65.83,54.04,99.0
4.82,5.02,12.88,9.0,1.0,5.47,4.29,475.97,113.08,0.86,210.26,11.07,65.01,53.54,0.0
2.06,4.64,12.88,9.0,1.65,3.79,4.19,471.73,85.72,0.85,212.4,10.59,63.36,51.81,0.0
2.29,3.29,5.71,9.0,1.65,3.79,4.5,509.52,102.66,0.92,254.82,10.21,62.07,50.78,0.0
2.29,4.74,12.88,9.0,1.97,3.79,4.94,555.28,123.58,1.0,295.55,10.26,63.31,50.54,0.0
3.06,5.02,12.88,9.0,1.65,4.12,4.37,526.06,122.58,0.95,264.52,10.54,63.92,51.46,0.0
2.27,2.57,12.88,9.0,1.82,3.79,4.56,564.76,137.52,0.98,307.13,10.0,63.11,48.98,0.0
2.29,5.7,12.88,9.0,1.65,5.77,4.38,524.99,123.4,0.95,262.41,10.65,64.23,51.88,0.0
2.29,1.7,9.52,9.0,1.65,3.79,4.86,681.61,209.86,1.1,421.24,9.62,64.33,46.07,0.0
2.29,3.86,12.88,9.0,1.65,4.88,4.23,480.55,91.51,0.86,221.2,10.54,63.35,51.19,0.0
2.13,5.02,7.99,9.0,1.65,4.04,4.31,513.87,111.58,0.94,256.18,10.52,62.85,51.7,0.0
4.63,4.84,7.9,9.0,1.65,3.79,4.35,516.05,114.58,0.93,258.89,10.4,62.78,51.41,0.0
1.38,3.3,12.26,9.0,1.57,7.57,4.64,542.12,130.62,0.97,279.43,10.52,64.28,51.05,0.0
1.75,2.4,10.62,9.0,1.12,3.08,4.63,500.71,116.31,0.91,244.57,10.3,62.74,51.18,0.0
1.75,5.02,10.69,9.0,1.96,6.88,4.26,551.89,139.83,0.96,287.8,10.47,64.87,50.25,0.0
2.07,5.51,12.93,9.0,1.6,3.88,4.37,562.32,147.13,0.98,296.59,10.62,65.23,50.73,0.0
1.75,2.14,5.83,9.0,1.41,3.79,5.15,598.82,168.42,1.02,338.0,9.91,64.31,47.63,0.0
2.29,5.02,12.88,9.0,1.12,3.79,4.41,493.32,116.96,0.9,228.33,10.94,64.77,53.57,0.0
2.29,5.02,12.88,9.0,1.14,4.4,4.7,488.5,112.41,0.88,222.17,10.97,65.14,52.93,0.0
2.29,3.45,13.9,9.0,0.57,4.77,4.32,427.26,86.16,0.79,163.67,11.09,64.43,54.06,72.0
3.47,5.02,8.06,9.0,1.89,3.79,4.7,626.02,171.93,1.07,362.52,10.2,64.78,49.48,0.0
2.29,3.96,5.96,9.0,1.12,6.63,4.64,489.78,109.98,0.85,222.19,10.79,65.57,51.66,0.0
1.97,2.76,12.88,9.0,1.53,3.79,4.43,534.3,125.48,0.93,273.44,10.28,63.99,49.86,0.0
2.29,5.02,6.85,9.0,1.83,2.95,4.33,536.52,115.49,0.97,280.81,10.21,62.22,50.47,0.0
3.58,5.02,5.16,9.0,1.12,4.42,5.15,728.26,317.34,1.27,459.51,10.43,66.22,50.88,0.0
2.53,4.08,10.37,9.0,1.25,3.79,4.31,506.04,117.11,0.91,243.52,10.72,64.21,52.04,0.0
4.77,5.02,12.88,9.0,1.12,3.79,4.71,612.5,208.74,1.06,343.04,10.75,66.58,51.41,0.0
2.29,5.64,5.18,9.0,1.62,6.83,4.54,527.94,124.95,0.96,266.58,10.6,63.75,52.07,0.0
2.14,5.02,8.05,9.0,0.73,4.86,4.67,456.09,104.05,0.86,191.22,11.15,64.77,54.21,32.0
4.82,5.02,5.16,9.0,1.12,4.42,4.34,491.26,117.72,0.89,229.94,10.8,63.87,53.29,0.0
2.29,2.37,5.16,9.0,1.97,4.42,5.08,652.68,174.42,1.05,391.37,9.67,64.78,46.5,0.0
2.69,5.02,12.88,9.0,1.12,3.88,4.49,551.4,158.87,1.0,283.7,10.85,65.5,52.39,0.0
2.75,5.02,5.16,9.0,0.51,2.29,3.96,432.43,83.34,0.77,166.78,11.01,64.9,53.47,70.0
3.58,3.53,5.16,9.0,1.36,3.49,4.45,478.57,98.24,0.85,222.78,10.35,62.5,51.18,0.0
3.09,5.02,8.16,9.0,0.55,4.42,4.03,435.95,92.74,0.78,168.49,11.26,65.32,54.07,89.0
2.81,4.05,12.88,9.0,1.3,3.98,4.82,513.0,126.0,0.92,249.65,10.67,64.33,51.89,0.0
2.29,3.57,5.53,9.0,1.74,3.79,4.31,496.06,96.59,0.91,243.62,10.16,61.38,50.84,0.0
3.58,5.02,6.14,9.0,1.97,4.42,4.69,639.45,182.73,1.1,376.65,10.11,64.68,49.25,0.0
2.29,3.58,5.27,9.0,1.23,4.42,4.34,458.48,85.84,0.84,200.1,10.58,63.26,52.08,0.0
2.29,3.73,9.9,9.0,1.8,5.82,4.42,495.89,97.36,0.9,239.37,10.42,62.63,50.99,0.0
2.29,2.74,8.14,9.0,1.65,3.79,4.6,612.38,167.78,1.06,350.56,10.05,64.38,48.78,0.0
1.62,3.19,12.88,9.0,1.79,4.42,4.58,591.39,154.58,1.02,328.39,10.22,64.57,49.21,0.0
2.29,5.63,12.88,9.0,1.4,4.71,4.79,528.53,131.4,0.95,263.26,10.81,64.94,52.18,0.0
2.29,4.85,6.43,9.0,0.84,3.79,4.19,499.85,130.45,0.89,232.76,10.97,65.31,52.82,0.0
1.65,1.79,12.88,9.0,1.4,6.45,4.8,511.01,116.31,0.91,256.01,10.14,62.52,50.22,0.0
2.29,5.63,12.88,9.0,1.4,4.71,4.79,528.53,131.4,0.95,263.26,10.81,64.94,52.18,0.0
2.29,5.63,8.03,9.0,1.4,5.46,4.39,535.55,134.79,0.96,269.87,10.76,65.05,51.99,0.0
2.29,3.25,12.88,9.0,1.4,7.73,4.76,480.78,101.65,0.88,220.63,10.68,63.7,51.91,0.0
2.29,5.63,12.88,9.0,1.6,7.83,4.23,497.53,106.98,0.9,235.7,10.77,63.92,52.69,0.0
1.61,5.63,12.88,9.0,1.92,4.59,4.7,506.45,119.43,0.9,244.66,10.48,63.94,51.08,0.0
2.29,5.63,12.88,9.0,0.92,4.71,4.19,461.57,101.63,0.84,193.83,11.17,65.44,53.86,0.0
2.29,5.63,5.3,9.0,1.18,4.71,4.35,499.02,116.55,0.9,233.82,10.88,64.76,53.02,0.0
1.71,5.02,5.99,9.0,1.65,3.79,4.43,525.02,124.1,0.92,263.46,10.4,63.92,50.48,0.0
2.09,1.79,12.88,9.0,1.59,6.45,4.99,628.37,186.0,1.09,367.88,9.91,64.23,48.14,0.0
3.87,5.58,12.88,9.0,1.48,6.92,4.48,487.66,102.44,0.85,221.4,10.84,65.16,52.06,0.0
1.65,1.79,4.83,9.0,1.39,6.45,5.44,631.92,190.58,1.06,371.92,9.81,64.02,47.71,0.0
4.48,3.46,11.67,9.0,1.65,6.45,4.39,530.94,123.36,0.93,268.83,10.48,64.15,50.75,0.0
1.84,5.02,12.88,9.0,1.4,3.79,4.24,474.48,97.19,0.88,215.63,10.76,63.2,52.88,0.0
2.29,5.02,12.88,9.0,1.97,3.79,4.4,547.88,119.19,0.94,284.9,10.33,64.41,49.87,0.0
3.89,5.02,7.53,9.0,1.65,3.79,4.34,518.16,112.81,0.91,255.46,10.45,64.22,51.12,0.0
4.78,5.58,12.88,9.0,1.48,6.92,4.42,545.05,141.62,0.97,278.44,10.81,65.27,52.64,0.0
3.87,4.76,9.29,9.0,1.48,6.56,4.33,547.65,138.33,0.95,279.25,10.7,65.9,51.61,0.0
1.65,4.82,12.88,9.0,1.48,6.92,4.33,502.89,115.82,0.89,237.43,10.83,65.01,52.34,0.0
3.87,3.26,12.88,9.0,0.7,7.48,4.35,497.27,144.74,0.89,231.45,10.99,65.09,52.8,15.0
4.68,5.58,10.29,9.0,1.48,2.51,4.53,620.99,185.05,1.01,352.8,10.44,66.38,49.45,0.0
3.87,5.58,7.81,9.0,1.48,6.92,4.47,560.48,151.16,0.99,295.64,10.67,64.8,52.05,0.0
3.87,3.31,5.05,9.0,1.48,6.92,4.64,500.36,106.76,0.91,242.97,10.41,62.95,51.57,0.0
3.79,3.59,14.38,9.0,1.48,6.35,4.81,615.08,187.58,1.08,346.45,10.57,65.95,50.97,0.0
4.68,3.89,10.29,9.0,0.68,3.56,4.33,468.78,117.86,0.84,202.11,10.95,65.17,53.26,10.0
3.69,5.58,10.29,9.0,1.48,4.7,4.46,569.2,155.42,1.01,302.18,10.66,65.32,51.56,0.0
3.95,3.75,10.29,9.0,1.48,2.51,4.62,502.44,109.55,0.89,245.22,10.29,62.84,51.01,0.0
2.0,5.58,10.29,9.0,1.48,2.51,4.22,496.39,103.6,0.87,231.34,10.54,64.93,50.95,0.0
2.0,5.04,10.29,9.0,1.48,6.81,4.46,546.82,137.18,0.97,279.43,10.79,65.4,51.86,0.0
4.68,5.52,10.29,9.0,1.85,2.51,4.34,550.7,121.76,0.94,289.88,10.18,63.81,49.63,0.0
4.87,2.75,10.29,9.0,1.25,2.55,5.1,732.78,296.88,1.19,463.92,10.06,66.56,48.53,0.0
1.32,3.24,11.36,9.0,0.58,6.86,4.01,416.11,71.52,0.74,150.72,11.18,64.88,53.77,91.0
2.85,5.02,12.88,9.0,1.65,6.42,4.34,542.01,133.98,0.99,280.41,10.62,63.99,51.79,0.0
4.04,5.02,12.88,9.0,1.65,3.79,4.29,497.36,102.91,0.89,236.7,10.5,63.66,51.79,0.0
2.29,5.02,12.88,9.0,1.29,3.79,4.72,573.32,165.42,1.04,306.68,10.73,65.25,52.04,0.0
3.33,5.02,9.69,9.0,0.58,6.42,4.21,432.64,89.06,0.78,162.8,11.35,65.96,53.97,70.0
2.29,5.02,7.82,9.0,1.65,3.79,4.33,526.6,114.18,0.93,263.02,10.51,64.41,51.08,0.0
2.33,4.51,12.88,9.0,1.65,4.33,4.52,513.86,113.02,0.92,254.77,10.55,63.29,51.91,0.0
2.25,5.02,12.88,9.0,1.65,2.94,4.38,531.59,119.63,0.93,270.58,10.44,63.74,51.03,0.0
2.29,5.62,14.95,9.0,2.0,3.79,4.43,554.48,137.99,0.99,293.51,10.31,63.74,50.41,0.0
2.2,5.02,7.82,9.0,1.87,3.79,4.18,491.07,91.38,0.85,229.75,10.35,63.87,50.41,0.0
2.29,3.49,7.82,9.0,1.65,2.93,4.51,541.0,124.05,0.96,283.61,10.17,62.9,50.2,0.0
2.29,5.02,7.82,9.0,1.65,2.94,4.18,486.32,94.45,0.87,229.43,10.43,62.47,51.39,0.0
2.1,3.79,13.16,9.0,1.65,7.71,4.32,473.19,89.2,0.85,212.49,10.62,63.84,51.63,0.0
2.15,5.02,12.72,9.0,1.14,6.29,4.54,509.72,129.7,0.93,243.64,11.05,65.12,53.96,0.0
4.91,3.48,7.82,9.0,1.65,3.79,4.46,535.29,125.91,0.95,278.29,10.22,62.78,50.21,0.0
2.14,5.54,14.8,9.0,1.16,6.9,4.44,502.05,122.34,0.9,232.99,11.11,65.8,53.3,0.0
2.29,5.02,11.26,9.0,0.73,3.79,4.3,446.27,93.12,0.8,178.43,11.18,65.43,53.88,27.0
3.37,3.48,7.82,9.0,1.65,2.78,4.45,562.43,139.23,0.94,303.29,10.14,63.43,49.56,0.0
3.3,3.48,7.82,9.0,1.21,3.79,4.34,495.64,114.31,0.87,234.75,10.6,63.84,51.61,0.0
4.91,4.21,7.82,9.0,1.17,3.79,4.64,561.3,161.97,0.97,291.82,10.61,66.59,50.83,0.0
2.88,4.44,7.82,9.0,0.98,3.79,4.19,484.83,111.45,0.84,215.83,10.92,65.88,52.2,0.0
3.74,3.48,7.82,9.0,1.98,5.01,4.85,545.7,123.24,0.96,291.88,10.07,61.86,49.86,0.0
4.91,3.68,7.82,9.0,1.15,2.52,4.51,525.84,135.92,0.94,265.16,10.41,63.81,51.18,0.0
4.91,3.48,5.99,9.0,1.63,3.79,4.56,521.9,116.92,0.93,264.34,10.22,62.98,50.13,0.0
2.86,1.59,7.82,9.0,1.17,3.79,5.13,722.96,281.95,1.16,460.02,9.72,65.05,46.83,0.0
2.29,2.82,12.25,9.0,1.65,3.16,4.66,548.77,127.91,0.98,291.75,10.13,62.88,50.19,0.0
2.29,5.02,12.93,9.0,1.65,3.79,4.71,488.47,94.75,0.87,226.82,10.56,63.92,51.66,0.0
2.29,3.48,14.64,9.0,1.85,3.79,4.47,530.2,112.86,0.94,272.76,10.25,62.88,50.37,0.0
3.3,5.02,12.88,9.0,1.21,4.44,4.43,515.17,128.52,0.92,247.75,10.89,65.5,52.69,0.0
4.03,5.02,7.82,9.0,0.5,6.71,4.17,423.72,88.8,0.78,157.16,11.33,65.11,54.64,82.0
2.31,3.48,10.4,9.0,1.21,5.17,4.45,497.77,113.89,0.9,234.07,10.76,64.51,52.41,0.0
2.54,4.78,9.01,9.0,1.58,7.8,4.73,473.62,89.0,0.87,212.86,10.72,63.68,52.41,0.0
3.32,2.0,13.31,9.0,1.37,3.79,5.24,743.34,287.54,1.18,474.85,9.91,66.77,46.93,0.0
3.56,1.95,10.42,9.0,1.93,4.02,4.93,676.97,203.22,1.07,417.34,9.66,64.13,46.45,0.0
2.29,5.02,8.02,9.0,0.77,2.16,4.52,519.95,147.82,0.94,253.29,10.82,65.18,52.37,10.0
2.29,2.82,11.46,9.0,1.65,2.61,4.51,511.75,105.8,0.92,258.61,10.04,61.88,50.08,0.0
3.1,3.85,12.54,9.0,1.96,3.79,4.46,589.4,146.62,1.01,325.93,10.19,64.54,49.5,0.0
2.29,3.68,13.64,9.0,1.65,3.16,4.72,599.4,160.56,1.04,336.11,10.27,64.66,49.68,0.0
2.29,2.82,3.88,9.0,1.65,6.32,4.17,484.08,89.79,0.85,229.3,10.15,62.1,49.66,0.0
4.34,2.82,14.02,9.0,0.97,3.16,4.68,560.17,174.56,1.0,296.32,10.5,64.64,51.3,0.0
2.29,1.86,10.57,9.0,1.65,3.1,4.96,679.3,208.34,1.1,416.76,9.64,64.85,46.31,0.0
1.59,4.62,10.16,9.0,1.65,3.79,4.32,510.1,111.91,0.89,245.79,10.51,64.63,51.03,0.0
4.34,2.82,12.88,9.0,1.19,3.64,4.83,633.7,214.9,1.06,365.99,10.37,66.14,49.68,0.0
2.23,2.82,4.73,9.0,1.72,3.76,5.02,565.14,135.07,0.99,307.86,9.92,62.92,48.65,0.0
3.41,2.82,8.33,9.0,1.35,5.52,4.75,631.48,203.73,1.03,363.91,10.41,66.11,49.64,0.0
2.29,5.02,3.78,9.0,0.61,6.93,3.94,439.43,88.17,0.78,171.56,11.18,65.54,53.27,58.0
1.39,5.02,14.31,9.0,0.7,3.79,4.68,446.58,91.72,0.81,177.15,11.18,65.87,53.2,56.0
4.34,3.39,14.02,9.0,0.97,3.4,4.22,472.46,108.83,0.84,209.39,10.75,64.44,51.96,0.0
2.51,2.82,13.36,9.0,1.6,3.79,4.32,511.4,108.8,0.9,252.85,10.31,63.19,50.33,0.0
2.29,5.02,4.26,9.0,0.68,3.79,4.13,444.25,87.28,0.78,176.47,11.0,65.53,52.5,25.0
2.29,5.02,6.26,9.0,1.69,3.79,4.17,464.68,77.48,0.83,204.83,10.47,63.36,51.37,0.0
2.29,2.27,14.09,9.0,1.74,3.79,4.93,620.74,168.71,1.06,359.71,9.92,64.18,47.99,0.0
2.29,5.02,6.97,9.0,1.13,3.79,4.27,502.61,118.01,0.89,235.88,10.83,65.28,52.42,0.0
2.21,5.02,12.74,9.0,1.56,7.95,4.37,511.21,114.69,0.91,246.7,10.82,64.76,52.32,0.0
2.29,2.7,12.84,9.0,1.65,7.02,4.76,552.44,136.45,0.98,293.22,10.34,63.56,50.62,0.0
2.29,5.02,12.88,9.0,1.62,6.48,4.22,478.96,96.11,0.87,218.58,10.72,63.59,52.43,0.0
2.29,2.52,12.88,9.0,0.73,3.79,4.37,483.41,120.24,0.87,221.38,10.65,64.18,51.59,18.0
2.29,1.62,12.88,9.0,1.65,3.79,5.13,728.13,243.41,1.12,462.4,9.59,66.07,45.42,0.0
4.1,1.89,5.1,9.0,0.64,3.79,4.67,540.59,169.01,0.95,284.33,10.17,62.66,50.67,8.0
2.29,1.48,12.88,9.0,1.1,3.79,5.12,643.18,219.09,1.1,384.19,9.81,63.78,48.19,0.0
4.35,4.93,12.88,9.0,1.51,3.79,4.37,510.38,111.86,0.91,247.74,10.65,64.16,52.03,0.0
4.11,5.02,12.88,9.0,1.25,3.79,4.45,517.97,129.56,0.94,253.66,10.79,64.64,52.73,0.0
2.29,5.02,12.88,9.0,0.8,3.79,4.74,471.3,112.17,0.86,204.8,11.11,65.09,53.2,6.0
2.29,4.19,12.79,9.0,1.65,4.96,4.5,520.22,117.37,0.92,258.42,10.59,64.06,51.45,0.0
2.29,3.91,12.88,9.0,1.4,3.79,4.5,500.8,111.94,0.9,240.77,10.63,63.63,51.92,0.0
4.35,4.93,14.24,9.0,1.51,3.79,4.38,512.84,115.66,0.92,251.02,10.66,63.98,52.43,0.0
3.09,4.98,6.49,9.0,1.52,6.02,4.81,528.34,125.37,0.94,264.53,10.58,64.6,51.64,0.0
4.59,4.93,11.54,9.0,1.51,6.54,4.35,512.23,116.8,0.91,247.26,10.76,64.89,52.33,0.0
4.35,1.98,12.88,9.0,1.09,3.79,5.29,696.12,271.26,1.08,426.46,10.09,67.15,47.26,0.0
2.29,2.11,7.2,9.0,1.53,6.45,5.01,548.83,139.22,1.0,294.14,10.06,62.33,49.85,0.0
2.29,5.49,12.81,9.0,1.65,6.84,4.65,607.03,176.42,1.1,343.05,10.55,64.58,51.18,0.0
2.29,5.02,12.61,9.0,1.65,3.79,4.26,506.39,104.18,0.9,244.24,10.58,64.07,51.7,0.0
3.91,1.96,13.43,9.0,1.65,3.79,5.48,750.09,282.35,1.17,484.33,9.71,66.04,46.45,0.0
2.36,4.98,6.49,9.0,1.47,6.02,4.35,532.87,129.07,0.95,268.88,10.65,64.6,51.7,0.0
3.74,2.61,7.48,9.0,1.64,6.71,4.73,570.93,152.69,1.01,314.75,10.17,62.73,50.31,0.0
2.29,5.02,13.89,9.0,1.65,3.79,4.35,526.76,118.54,0.94,265.42,10.54,63.83,51.62,0.0
2.45,5.45,12.88,9.0,1.65,3.79,4.11,454.56,76.91,0.83,194.95,10.65,63.34,52.48,0.0
4.63,2.8,6.49,9.0,1.65,7.41,4.68,607.33,173.38,1.03,346.05,10.15,64.21,49.31,0.0
2.73,5.0,12.88,9.0,1.52,4.8,4.44,502.41,110.82,0.92,240.65,10.7,63.98,52.45,0.0
3.09,1.77,4.46,9.0,0.69,4.89,4.69,598.75,208.72,1.03,336.25,10.08,64.8,48.68,3.0
2.56,4.98,8.25,9.0,1.65,3.79,4.24,476.39,87.89,0.85,216.69,10.52,63.38,51.29,0.0
3.18,4.98,8.25,9.0,0.82,7.2,4.12,459.8,105.36,0.82,193.55,11.16,65.09,53.53,0.0
2.21,4.98,8.25,9.0,1.65,2.33,4.29,533.46,117.64,0.96,274.29,10.31,63.26,50.79,0.0
3.69,3.31,8.25,9.0,1.26,4.18,5.23,652.4,224.2,1.1,384.78,10.43,65.88,49.7,0.0
4.29,1.96,5.56,9.0,1.65,5.83,5.1,728.41,258.3,1.12,463.66,9.76,65.83,46.54,0.0
4.28,5.7,8.25,9.0,1.11,3.79,4.21,468.0,99.34,0.84,202.48,10.93,64.9,53.22,0.0
2.0,5.68,10.35,9.0,1.74,3.79,4.34,520.28,124.91,0.93,258.92,10.5,63.83,51.34,0.0
3.89,3.21,4.51,9.0,1.65,3.19,4.6,531.33,119.5,0.94,278.49,9.98,61.51,49.81,0.0
3.22,4.01,14.17,9.0,1.65,6.01,4.48,523.31,120.98,0.94,261.91,10.59,63.96,51.69,0.0
3.18,1.89,5.85,9.0,0.82,6.32,4.78,573.7,188.8,0.98,313.2,10.25,64.19,49.66,1.0
3.18,4.45,4.47,9.0,1.66,2.52,4.34,526.02,116.8,0.96,272.74,10.07,61.59,49.84,0.0
4.72,4.98,8.25,9.0,0.82,4.6,4.16,471.94,116.73,0.85,206.31,11.09,64.94,53.37,0.0
3.18,4.98,11.22,9.0,1.75,7.2,4.54,488.26,95.46,0.87,225.05,10.63,64.29,51.84,0.0
3.18,4.98,10.3,9.0,0.82,7.2,4.43,471.54,115.61,0.86,204.37,11.2,65.29,54.32,1.0
3.18,4.72,8.25,9.0,1.11,7.2,4.26,496.9,120.32,0.88,229.09,10.98,65.54,52.98,0.0
3.66,4.54,12.32,9.0,0.82,7.2,4.52,469.3,114.28,0.84,201.29,11.13,65.61,53.28,1.0
3.18,4.98,8.25,9.0,1.74,2.14,4.41,518.79,109.2,0.91,261.98,10.16,62.56,50.0,0.0
2.29,5.02,6.07,9.0,1.07,3.79,4.24,482.36,108.06,0.87,218.35,10.88,64.48,52.78,0.0
2.29,4.11,12.88,9.0,1.65,5.8,4.4,506.98,106.41,0.92,245.21,10.61,64.03,52.08,0.0
2.31,5.19,12.88,9.0,1.65,3.79,4.72,515.63,110.5,0.92,252.59,10.55,64.28,51.54,0.0
2.29,4.36,12.88,9.0,1.65,3.79,4.37,489.2,96.63,0.88,229.22,10.5,63.55,51.32,0.0
2.29,5.02,12.88,9.0,1.65,3.39,4.35,504.7,102.68,0.89,242.31,10.55,64.08,51.44,0.0
2.29,4.7,12.88,9.0,1.17,3.79,4.37,497.14,113.45,0.88,228.0,10.89,65.92,52.21,0.0
4.73,3.86,7.4,9.0,1.65,3.79,4.52,558.9,139.01,0.97,297.8,10.27,63.8,50.37,0.0
2.29,4.33,12.88,9.0,1.65,3.79,4.28,501.52,102.68,0.91,241.89,10.52,63.52,51.63,0.0
2.29,5.73,12.88,9.0,1.69,7.94,4.81,492.68,103.88,0.89,230.86,10.72,63.89,51.98,0.0
4.63,4.94,11.88,9.0,1.27,2.43,4.47,578.04,167.01,0.99,310.34,10.53,65.82,50.77,0.0
2.32,4.7,12.88,9.0,1.36,3.79,4.56,545.12,140.03,0.98,280.57,10.72,64.64,52.0,0.0
2.29,4.7,6.06,9.0,1.61,3.79,4.27,486.07,89.79,0.84,221.87,10.47,64.71,50.53,0.0
4.83,3.48,5.12,9.0,1.17,2.33,4.49,595.99,185.73,1.03,332.15,10.18,64.87,49.07,0.0
2.29,4.79,12.98,9.0,1.65,3.79,4.76,520.27,115.13,0.93,258.4,10.54,63.85,51.68,0.0
2.29,3.05,12.88,9.0,1.19,3.79,4.58,497.03,116.37,0.91,236.6,10.59,63.74,52.3,0.0
2.19,4.7,9.54,9.0,1.22,7.1,4.82,476.71,101.26,0.85,208.74,10.97,65.61,53.07,0.0
4.98,5.02,8.11,9.0,1.57,3.79,4.61,611.31,182.04,1.07,345.41,10.35,65.48,50.08,0.0
2.29,5.02,6.6,9.0,1.65,4.96,4.24,535.83,120.87,0.93,271.4,10.48,64.82,50.77,0.0
2.88,5.02,11.4,9.0,1.65,6.39,4.6,574.1,150.98,1.03,308.46,10.57,65.19,51.03,0.0
2.29,1.69,4.22,9.0,0.7,4.83,5.12,534.65,154.52,0.96,278.67,10.03,62.58,50.07,15.0
2.03,5.02,12.88,9.0,1.05,4.43,4.28,511.51,132.76,0.92,242.65,11.0,65.8,53.1,0.0
1.88,5.02,12.88,9.0,1.79,5.33,4.27,520.76,121.84,0.92,258.52,10.52,64.15,50.95,0.0
1.77,1.74,12.88,9.0,1.65,6.19,5.05,659.29,203.35,1.09,397.17,9.87,65.0,46.85,0.0
2.29,1.84,9.38,9.0,1.65,3.79,5.18,807.87,310.97,1.18,534.55,9.6,68.21,44.65,0.0
2.92,5.02,12.88,9.0,0.53,4.02,4.21,428.23,86.21,0.76,159.12,11.32,65.78,53.66,73.0
2.33,5.02,12.88,9.0,0.57,3.79,4.29,422.18,80.15,0.77,155.66,11.29,65.02,54.6,67.0
4.53,3.13,12.88,9.0,1.65,2.28,4.64,615.88,172.53,1.0,353.13,9.97,64.58,48.17,0.0
2.29,5.02,12.88,9.0,1.65,3.79,4.23,447.9,71.16,0.82,188.92,10.63,63.2,52.36,0.0
4.63,5.02,9.07,9.0,0.89,3.79,4.6,494.99,129.56,0.9,228.26,11.0,65.21,53.31,0.0
2.29,5.02,12.88,9.0,1.65,3.79,4.23,447.9,71.16,0.82,188.92,10.63,63.2,52.36,0.0
1.62,5.02,14.16,9.0,1.65,3.67,4.93,498.13,111.84,0.9,238.14,10.57,63.53,51.84,0.0
1.52,5.02,12.88,9.0,1.6,7.13,4.71,454.53,87.03,0.82,191.92,10.77,64.3,51.9,0.0
1.62,5.02,4.63,9.0,1.65,5.98,4.45,494.15,111.45,0.9,236.51,10.5,62.85,51.72,0.0
4.41,3.25,14.16,9.0,1.65,3.4,4.59,596.79,160.2,1.0,330.57,10.26,65.43,49.4,0.0
1.5,4.03,8.69,9.0,1.41,3.58,4.21,497.63,103.43,0.87,233.41,10.58,64.67,51.01,0.0
1.62,5.02,14.16,9.0,1.65,3.67,4.93,498.13,111.84,0.9,238.14,10.57,63.53,51.84,0.0
2.87,5.13,14.16,9.0,1.65,4.72,4.09,456.62,81.56,0.84,198.25,10.67,63.12,52.75,0.0
1.62,2.13,14.16,9.0,1.65,3.24,4.8,614.46,172.44,1.06,356.73,9.85,63.27,47.71,0.0
3.67,5.32,14.16,9.0,1.07,5.31,4.32,514.36,137.1,0.92,246.46,11.01,65.53,53.18,0.0
1.62,5.02,6.82,9.0,0.89,4.11,4.23,493.74,124.11,0.89,226.39,11.04,65.4,53.25,0.0
4.51,5.02,12.88,9.0,1.65,3.79,4.48,561.63,143.03,0.99,297.54,10.47,64.55,50.94,0.0
3.15,5.02,12.88,9.0,1.65,3.79,4.5,572.0,151.78,0.99,305.74,10.46,65.49,49.93,0.0
1.79,5.02,12.88,9.0,1.65,4.96,4.45,558.68,153.16,1.0,294.26,10.58,64.72,51.18,0.0
1.35,5.02,12.88,9.0,1.65,7.51,4.33,505.44,125.2,0.9,242.8,10.67,64.29,51.45,0.0
2.64,5.02,7.42,9.0,0.89,3.79,4.32,464.27,102.82,0.84,198.98,11.02,64.91,53.08,0.0
2.52,5.02,12.88,9.0,1.07,6.72,4.8,511.86,132.59,0.93,244.2,11.05,65.48,53.2,0.0
2.19,5.02,12.88,9.0,0.95,3.79,4.53,567.02,181.22,1.03,297.19,10.97,66.09,52.54,0.0
2.29,5.8,12.88,9.0,1.65,3.79,4.34,522.31,122.31,0.93,260.19,10.6,64.0,51.69,0.0
3.91,5.32,13.74,9.0,1.81,3.79,4.65,603.95,165.12,1.04,339.61,10.35,64.79,50.42,0.0
2.29,5.03,12.88,9.0,1.07,3.76,4.3,463.57,99.1,0.86,199.94,11.03,64.4,54.23,0.0
