minGap,accel,decel,emergencyDecel,tau,delta,density,sampledSeconds,waitingTime,occupancy,timeLoss,speed,entered,flow,collisions,fitness
2.54,8.33,8.93,9.0,0.89,7.19,4.06,464.41,105.09,0.84,194.15,11.38,66.18,54.0,0.0,-1.55
2.54,5.59,8.93,9.0,1.84,2.76,4.63,503.5,96.13,0.9,243.69,10.3,63.3,50.7,0.0,-0.08
2.54,8.33,11.04,9.0,0.89,7.19,4.15,493.56,126.18,0.88,221.24,11.33,66.81,53.17,0.0,-1.26
4.21,8.74,8.93,9.0,1.41,7.41,4.27,499.19,112.42,0.9,233.98,10.95,64.85,53.13,0.0,-0.98
1.71,8.74,8.93,9.0,0.89,3.65,4.15,461.91,113.77,0.83,192.57,11.25,66.01,53.35,0.0,-1.28
2.54,7.79,12.16,9.0,0.89,6.42,4.37,512.01,141.52,0.93,240.65,11.31,66.58,53.74,0.0,-1.08
3.17,8.56,8.93,9.0,1.08,7.19,4.17,511.71,135.18,0.91,240.69,11.2,66.37,53.36,0.0,-1.15
3.17,4.71,6.81,9.0,1.01,3.65,4.33,487.38,114.21,0.87,220.88,10.83,65.16,52.62,0.0,-0.79
4.47,5.38,8.93,9.0,1.59,3.65,4.53,602.54,162.24,1.02,334.47,10.46,66.01,50.13,0.0,0.09
3.17,5.79,8.51,9.0,0.89,3.65,4.28,484.67,120.23,0.88,216.97,11.06,65.4,53.77,0.0,-1.09
3.17,7.05,8.93,9.0,1.21,3.65,4.4,500.07,120.33,0.91,234.82,10.95,64.74,53.48,0.0,-0.89
2.54,6.01,12.16,9.0,0.89,5.66,4.74,469.54,107.49,0.85,199.91,11.22,65.97,53.57,0.0,-0.86
2.71,8.33,8.93,9.0,0.89,6.42,4.24,522.38,150.75,0.95,251.33,11.27,66.34,53.33,0.0,-1.07
4.85,7.79,8.93,9.0,1.68,2.35,4.44,545.71,127.53,0.99,284.68,10.36,63.66,51.33,0.0,-0.21
2.54,8.14,12.16,9.0,0.89,7.19,4.35,487.38,124.44,0.89,218.05,11.32,65.85,54.22,0.0,-1.23
4.05,8.7,8.93,9.0,0.89,6.42,4.13,473.59,113.07,0.85,203.74,11.33,65.99,53.98,0.0,-1.42
4.53,8.26,9.82,9.0,1.2,6.63,4.29,476.28,108.31,0.9,211.25,11.12,64.62,55.01,0.0,-1.31
4.76,7.79,12.16,9.0,0.89,6.42,4.17,460.29,103.94,0.81,190.54,11.32,66.05,53.65,0.0,-1.39
3.68,6.8,12.16,9.0,1.87,2.78,4.49,543.35,121.11,0.97,283.01,10.34,63.45,51.0,0.0,-0.14
2.54,8.69,11.21,9.0,0.89,2.46,4.21,493.32,125.63,0.89,225.61,11.14,65.48,53.38,0.0,-1.12
2.74,8.33,8.93,9.0,1.14,2.21,4.24,537.56,143.11,0.92,266.42,10.82,66.78,51.21,0.0,-0.57
2.54,8.33,10.49,9.0,1.66,7.64,4.77,555.24,165.52,1.01,289.24,10.72,65.05,51.77,0.0,-0.07
2.74,9.03,10.52,9.0,0.89,6.44,3.97,448.74,91.72,0.78,176.73,11.4,66.54,53.64,0.0,-1.64
2.7,5.05,10.69,9.0,0.89,7.19,4.66,479.74,114.01,0.84,208.71,11.16,66.66,52.79,0.0,-0.76
1.69,8.33,12.37,9.0,1.6,7.19,4.3,518.83,149.75,0.91,251.85,10.84,65.65,51.5,0.0,-0.54
2.54,5.39,8.93,9.0,0.89,7.19,4.46,532.84,156.0,0.97,262.42,11.12,66.52,52.81,0.0,-0.72
2.54,8.33,8.93,9.0,1.9,7.08,4.43,550.81,156.75,1.0,287.45,10.56,64.35,51.7,0.0,-0.26
3.6,7.13,11.21,9.0,1.87,2.46,4.66,516.89,105.98,0.94,260.46,10.24,62.46,50.79,0.0,0.01
1.82,6.86,10.22,9.0,1.63,7.71,4.2,464.43,101.25,0.84,201.15,10.83,64.28,52.52,0.0,-0.93
1.68,8.69,10.79,9.0,1.05,2.46,4.27,465.91,114.13,0.85,199.62,11.07,65.12,53.33,0.0,-1.07
2.54,5.11,7.72,9.0,0.89,2.46,4.36,493.44,119.04,0.88,226.99,10.84,65.14,52.41,0.0,-0.73
2.54,7.61,5.74,9.0,0.89,7.57,4.19,496.59,130.54,0.91,228.26,11.21,65.6,53.81,0.0,-1.21
2.54,6.82,11.19,9.0,1.29,2.46,4.34,469.89,94.59,0.85,207.04,10.79,64.18,52.65,0.0,-0.84
4.85,8.69,8.02,9.0,1.53,4.22,4.71,668.38,238.04,1.14,400.48,10.54,65.95,50.62,0.0,0.43
1.81,8.69,11.21,9.0,1.09,4.82,4.19,499.03,144.01,0.9,232.34,11.14,65.24,53.47,0.0,-1.07
2.74,9.03,10.52,9.0,0.89,6.44,3.97,448.74,91.72,0.78,176.73,11.4,66.54,53.64,0.0,-1.64
4.76,6.85,4.51,9.0,0.86,2.95,4.3,542.06,163.43,0.96,273.22,10.89,65.8,52.54,0.0,-0.64
2.74,6.76,10.52,9.0,1.8,6.44,4.29,531.56,128.49,0.96,269.45,10.6,63.99,51.52,0.0,-0.49
4.53,8.5,10.52,9.0,0.78,6.44,4.34,534.85,167.92,0.95,262.19,11.29,66.96,53.31,9.0,4.0
2.74,6.01,11.17,9.0,0.96,6.44,4.15,476.74,110.05,0.84,206.74,11.18,66.22,52.98,0.0,-1.21
4.95,9.03,7.63,9.0,0.89,6.44,4.38,537.68,165.02,0.96,265.76,11.16,67.16,52.85,0.0,-0.78
2.74,5.12,4.69,9.0,0.89,4.95,4.15,489.26,119.46,0.88,221.79,11.0,65.41,53.12,0.0,-1.08
2.74,5.88,8.63,9.0,0.89,3.96,4.25,452.32,93.64,0.82,185.0,11.12,65.27,53.64,0.0,-1.24
4.59,4.74,10.3,9.0,1.78,7.92,4.41,530.07,120.48,0.94,269.18,10.53,63.67,51.58,0.0,-0.39
4.95,5.06,10.52,9.0,1.61,5.49,4.65,612.34,179.04,1.05,344.58,10.51,65.93,50.69,0.0,0.15
4.91,9.03,13.95,9.0,0.89,6.44,4.42,465.47,109.09,0.84,195.33,11.37,66.12,54.21,0.0,-1.27
2.74,9.03,10.52,9.0,1.35,6.72,4.27,515.21,137.38,0.91,246.62,11.06,65.76,52.85,0.0,-0.91
2.74,9.03,10.52,9.0,1.55,6.44,4.22,488.85,118.77,0.87,222.69,10.87,65.11,52.28,0.0,-0.84
4.94,9.03,8.49,9.0,1.48,6.44,4.48,517.24,120.26,0.93,250.65,10.83,65.22,52.02,0.0,-0.58
2.74,9.03,9.55,9.0,0.89,6.44,4.19,469.5,108.94,0.85,199.15,11.37,66.22,54.12,0.0,-1.44
3.96,9.03,10.52,9.0,0.89,2.0,4.55,468.74,105.01,0.85,201.82,11.05,65.24,53.6,0.0,-0.91
4.73,9.03,10.52,9.0,0.89,3.35,4.32,521.7,150.99,0.93,251.88,11.14,66.03,53.2,0.0,-0.91
3.81,7.26,10.52,9.0,0.89,2.97,4.24,488.26,122.18,0.87,219.66,11.1,65.66,53.48,0.0,-1.1
1.79,9.14,10.52,9.0,1.36,3.57,4.64,467.34,115.19,0.85,203.23,10.93,64.55,53.08,0.0,-0.66
4.21,5.76,10.52,9.0,0.89,3.8,4.36,477.11,114.49,0.85,208.43,11.06,65.83,53.04,0.0,-0.96
4.43,9.03,8.96,9.0,1.22,6.44,4.24,518.45,132.4,0.94,250.95,11.08,65.43,53.53,0.0,-1.05
2.74,4.61,14.18,9.0,0.82,3.27,4.2,457.07,100.5,0.83,191.57,11.05,64.88,53.69,0.0,-1.21
3.51,9.03,10.52,9.0,0.89,3.76,4.21,500.33,131.09,0.89,229.1,11.25,66.45,53.47,0.0,-1.18
2.74,5.63,10.52,9.0,0.89,6.44,4.62,480.77,117.68,0.87,212.16,11.18,65.68,53.46,0.0,-0.87
2.42,6.14,10.52,9.0,1.55,3.91,4.78,496.35,104.95,0.91,235.32,10.68,63.75,52.77,0.0,-0.41
3.11,5.63,7.76,9.0,0.95,2.73,4.04,464.46,95.45,0.82,195.4,10.98,65.75,53.11,0.0,-1.25
2.74,9.03,5.81,9.0,1.2,6.44,4.43,539.12,159.9,0.99,271.93,10.98,65.43,52.88,0.0,-0.65
3.91,4.89,10.52,9.0,1.13,6.44,4.21,474.58,103.71,0.84,206.6,11.05,65.6,53.16,0.0,-1.13
2.74,9.03,10.52,9.0,0.83,6.44,4.27,484.68,123.38,0.88,212.89,11.4,66.5,54.21,0.0,-1.34
2.74,9.03,13.78,9.0,1.55,6.44,4.27,520.96,143.06,0.93,254.51,10.94,65.2,52.77,0.0,-0.81
2.74,6.77,10.52,9.0,0.89,6.44,4.45,513.31,141.61,0.91,242.49,11.22,66.59,53.07,0.0,-0.88
2.74,6.47,4.18,9.0,0.89,6.44,4.13,449.57,90.86,0.82,182.72,11.14,65.2,53.87,0.0,-1.39
4.06,9.03,10.52,9.0,0.96,6.44,4.3,482.15,119.0,0.88,213.46,11.29,65.7,54.04,0.0,-1.25
2.74,6.38,10.52,9.0,1.15,5.96,4.23,466.63,100.36,0.86,202.06,11.07,64.64,53.86,0.0,-1.22
2.42,4.91,10.52,9.0,1.55,3.91,4.57,558.7,141.68,0.99,293.62,10.52,64.86,51.29,0.0,-0.14
3.08,6.14,10.52,9.0,1.55,2.29,5.14,600.83,174.18,1.08,335.27,10.34,65.39,49.92,0.0,0.71
4.75,6.14,10.52,9.0,0.89,3.91,4.2,481.97,119.74,0.87,214.83,11.1,65.31,53.63,0.0,-1.16
2.47,8.54,10.52,9.0,1.55,6.44,4.23,527.73,146.09,0.93,259.71,10.84,65.63,51.79,0.0,-0.64
1.39,6.91,8.25,9.0,1.23,4.85,4.12,487.57,125.63,0.87,221.05,11.03,65.18,53.0,0.0,-1.08
2.74,6.99,12.85,9.0,1.42,6.44,4.17,487.13,104.7,0.88,221.32,10.98,65.07,52.76,0.0,-1.07
4.56,8.59,6.72,9.0,0.89,6.44,4.44,490.33,129.15,0.89,223.03,11.21,65.36,53.87,0.0,-1.03
2.42,6.98,9.96,9.0,1.68,3.62,4.66,503.13,113.88,0.89,239.97,10.61,64.17,51.9,0.0,-0.32
2.55,9.03,5.57,9.0,0.89,6.44,4.14,462.01,101.29,0.83,191.35,11.3,66.25,53.86,0.0,-1.43
2.3,9.03,6.91,9.0,1.88,6.44,4.27,505.4,130.94,0.91,243.84,10.6,63.87,51.81,0.0,-0.53
3.8,8.37,14.43,9.0,0.89,6.44,4.22,451.42,96.13,0.82,181.69,11.39,65.95,54.68,0.0,-1.55
4.99,9.03,10.52,9.0,0.89,6.44,4.22,495.95,132.79,0.89,225.86,11.31,66.05,54.11,0.0,-1.28
3.97,8.08,3.79,9.0,0.89,2.89,4.21,454.43,93.11,0.83,189.13,10.97,64.8,53.63,1.0,4.0
2.94,9.03,10.52,9.0,1.76,7.07,4.22,486.04,111.64,0.86,221.44,10.77,64.68,51.99,0.0,-0.78
3.03,9.03,10.52,9.0,1.12,5.49,4.24,466.74,100.54,0.83,197.91,11.21,65.83,53.56,0.0,-1.27
3.85,8.98,10.52,9.0,0.89,6.44,4.2,485.21,120.83,0.87,213.77,11.32,66.55,53.68,0.0,-1.3
2.74,9.03,14.6,9.0,0.88,5.37,4.34,484.08,121.11,0.87,212.71,11.39,66.47,54.01,0.0,-1.27
2.18,8.33,11.59,9.0,0.89,7.48,4.29,466.55,110.06,0.85,196.51,11.37,66.01,54.89,0.0,-1.45
2.74,9.03,10.52,9.0,0.89,5.91,4.5,461.77,104.78,0.85,192.72,11.36,65.79,54.49,0.0,-1.25
3.43,9.03,10.32,9.0,0.89,6.44,4.33,528.47,158.64,0.97,257.05,11.26,66.5,53.63,0.0,-1.0
2.66,8.71,4.57,9.0,1.96,6.75,4.28,528.1,142.82,0.95,268.91,10.44,63.05,51.29,0.0,-0.31
2.74,7.91,10.46,9.0,0.97,7.37,4.22,492.35,123.32,0.89,222.1,11.29,66.16,53.9,0.0,-1.28
2.74,9.03,10.52,9.0,0.89,6.44,3.97,448.74,91.72,0.78,176.73,11.4,66.54,53.64,0.0,-1.64
4.7,6.56,10.52,9.0,0.89,6.44,4.48,522.89,156.01,0.96,254.83,11.15,65.49,53.86,0.0,-0.85
1.31,5.84,10.52,9.0,0.89,6.85,4.14,450.59,97.27,0.81,181.69,11.27,65.8,53.53,0.0,-1.39
2.81,9.03,9.47,9.0,0.89,5.33,4.23,469.53,111.25,0.85,200.57,11.33,65.75,54.26,0.0,-1.39
2.74,9.03,9.0,9.0,0.98,6.44,4.78,484.88,119.21,0.88,214.34,11.28,66.29,53.93,0.0,-0.86
2.81,7.1,10.52,9.0,0.89,4.14,4.11,462.23,102.71,0.84,194.08,11.2,65.54,53.63,0.0,-1.36
2.74,9.03,10.52,9.0,1.93,6.52,4.03,479.03,106.79,0.86,217.85,10.69,63.58,52.33,0.0,-0.93
2.74,9.03,10.52,9.0,1.43,6.44,4.15,455.25,94.56,0.82,189.38,11.05,65.01,53.53,0.0,-1.26
2.74,9.03,10.59,9.0,0.89,6.44,3.97,448.7,91.71,0.78,176.69,11.4,66.54,53.64,0.0,-1.64
2.77,8.79,10.52,9.0,0.89,4.14,4.1,456.23,95.87,0.82,185.45,11.29,66.34,53.25,0.0,-1.41
4.85,9.03,8.77,9.0,0.89,6.44,4.1,458.29,102.25,0.83,188.95,11.36,65.83,54.48,0.0,-1.57
2.74,4.75,10.52,9.0,0.89,6.44,4.75,504.36,138.36,0.92,237.14,11.1,65.32,53.35,0.0,-0.62
2.81,7.1,10.67,9.0,0.89,7.4,4.27,456.65,100.94,0.84,188.97,11.31,65.41,54.13,0.0,-1.37
2.74,8.71,10.52,9.0,0.89,6.02,4.42,527.14,154.67,0.94,254.22,11.26,67.17,53.17,0.0,-0.89
2.67,9.03,10.52,9.0,0.89,6.44,4.67,478.27,115.89,0.86,207.57,11.37,66.24,54.18,0.0,-1.04
2.81,7.46,10.52,9.0,0.89,5.14,4.15,472.0,111.0,0.86,203.77,11.25,65.54,54.05,0.0,-1.38
2.74,5.71,10.59,9.0,0.89,6.44,4.72,503.24,135.28,0.91,234.25,11.13,65.78,53.22,0.0,-0.66
2.74,6.27,7.93,9.0,0.89,7.07,4.15,466.95,107.64,0.84,199.17,11.21,65.49,53.49,0.0,-1.3
2.74,9.03,4.8,9.0,1.31,6.44,4.22,479.71,114.43,0.88,216.01,10.91,64.42,53.19,0.0,-0.99
2.73,9.03,10.59,9.0,1.19,6.44,4.34,529.97,148.71,0.94,258.46,11.12,66.99,52.43,0.0,-0.8
2.74,9.03,13.77,9.0,1.41,6.44,4.25,498.02,127.63,0.9,232.22,11.02,65.05,53.15,0.0,-0.98
2.74,6.61,14.19,9.0,1.17,7.02,4.68,513.62,133.78,0.92,245.17,11.08,65.75,53.04,0.0,-0.65
4.71,9.03,10.59,9.0,0.89,6.44,4.34,522.72,152.54,0.93,250.79,11.25,66.85,53.31,0.0,-0.97
2.38,9.03,6.36,9.0,0.89,6.44,4.65,460.42,99.88,0.82,189.06,11.33,66.61,53.4,0.0,-1.01
4.65,9.03,4.95,9.0,1.53,6.44,4.44,536.03,132.58,0.98,274.13,10.7,63.97,52.59,0.0,-0.55
4.11,5.76,10.59,9.0,0.89,3.77,4.54,557.31,178.92,0.99,286.4,10.98,66.56,52.44,0.0,-0.43
1.6,9.03,4.1,9.0,0.89,5.86,3.94,450.72,99.55,0.79,180.31,11.25,66.17,52.82,0.0,-1.44
3.15,9.03,10.59,9.0,0.89,7.46,4.2,493.59,129.84,0.89,223.33,11.37,66.18,54.28,0.0,-1.36
2.74,7.07,10.59,9.0,1.17,6.44,4.19,497.39,117.96,0.87,227.34,11.09,66.27,52.55,0.0,-1.04
2.74,5.96,6.5,9.0,0.89,6.23,4.28,470.58,107.45,0.85,201.68,11.14,65.77,53.11,0.0,-1.11
2.74,7.54,10.59,9.0,1.24,6.44,4.31,524.76,135.86,0.95,255.73,11.07,65.87,52.98,0.0,-0.91
4.07,6.35,10.59,9.0,0.81,4.7,4.25,472.84,115.02,0.85,203.02,11.18,66.04,53.36,0.0,-1.16
1.47,5.5,10.59,9.0,1.17,6.44,4.33,504.04,133.0,0.92,239.32,11.04,64.76,53.71,0.0,-0.97
2.74,8.54,8.7,9.0,1.17,6.44,4.2,491.68,115.33,0.87,221.2,11.18,66.23,53.0,0.0,-1.15
2.74,7.07,10.59,9.0,1.17,6.44,4.19,497.39,117.96,0.87,227.34,11.09,66.27,52.55,0.0,-1.04
2.52,7.07,7.25,9.0,1.17,6.96,4.54,544.54,154.13,1.0,275.48,11.04,65.8,53.44,0.0,-0.69
1.62,6.15,5.8,9.0,1.65,6.92,4.28,521.27,137.44,0.94,259.33,10.66,63.92,51.88,0.0,-0.54
1.63,8.85,11.59,9.0,1.02,2.62,4.32,529.78,164.01,0.91,258.31,11.08,66.71,52.44,0.0,-0.73
2.53,7.07,6.0,9.0,1.46,6.44,4.34,512.03,120.71,0.92,248.52,10.77,64.47,51.89,0.0,-0.63
2.74,7.07,4.7,9.0,1.17,3.42,4.15,481.5,103.12,0.87,216.39,10.86,64.82,52.77,0.0,-1.01
2.74,8.96,10.59,9.0,0.89,4.97,4.3,483.63,119.07,0.85,212.65,11.3,66.54,53.23,0.0,-1.16
2.43,9.03,10.59,9.0,0.89,4.5,4.2,477.46,114.2,0.85,206.84,11.3,66.21,53.39,0.0,-1.28
4.01,9.03,10.59,9.0,0.89,3.73,4.29,468.07,107.89,0.85,199.04,11.24,65.77,54.06,0.0,-1.28
2.74,9.12,13.72,9.0,0.89,6.44,4.32,538.82,165.87,0.97,265.88,11.28,67.16,53.15,1.0,4.0
3.27,9.03,10.59,9.0,1.81,6.44,4.26,498.19,116.68,0.9,236.0,10.7,63.94,52.44,0.0,-0.73
2.81,9.03,10.5,9.0,1.43,3.13,4.32,513.37,134.55,0.94,249.51,10.82,64.44,53.01,0.0,-0.76
4.16,9.03,10.59,9.0,0.89,6.6,4.17,459.2,103.73,0.84,190.61,11.34,65.65,54.33,0.0,-1.48
2.74,6.65,10.59,9.0,0.89,5.04,4.73,461.39,103.8,0.84,193.48,11.23,65.5,53.77,0.0,-0.91
3.45,8.46,10.59,9.0,0.89,6.6,4.37,459.48,104.79,0.85,191.9,11.36,65.4,54.83,0.0,-1.39
4.16,9.03,12.1,9.0,1.38,2.34,4.5,493.93,104.75,0.87,229.01,10.75,64.78,52.09,0.0,-0.59
4.16,7.94,10.59,9.0,0.89,6.6,4.45,527.5,158.31,0.96,257.07,11.23,66.22,53.91,0.0,-0.92
4.16,8.5,8.34,9.0,1.72,6.51,4.32,558.34,134.7,0.97,292.35,10.64,65.06,51.21,0.0,-0.43
4.16,9.03,8.05,9.0,1.05,6.6,4.38,515.01,140.19,0.94,247.03,11.17,65.53,53.84,0.0,-1.0
4.16,5.31,10.59,9.0,0.99,6.6,4.4,461.09,101.59,0.82,193.19,11.06,65.57,53.11,0.0,-0.99
4.16,9.03,5.38,9.0,1.89,3.12,4.58,567.57,142.83,1.01,308.27,10.24,63.02,50.52,0.0,0.14
4.37,7.96,13.08,9.0,1.1,6.6,4.34,511.07,133.55,0.93,242.69,11.17,65.6,54.07,0.0,-1.09
4.16,4.72,10.06,9.0,0.89,2.63,4.26,458.55,100.51,0.82,194.18,10.88,64.66,52.87,0.0,-0.96
4.16,9.03,11.87,9.0,0.89,6.9,4.44,464.06,105.56,0.82,192.56,11.36,66.63,53.37,0.0,-1.16
4.16,5.5,10.59,9.0,1.48,6.6,4.48,545.77,138.02,0.98,280.97,10.77,64.67,52.51,0.0,-0.53
4.16,6.99,14.32,9.0,0.89,7.34,4.4,511.62,143.14,0.9,239.85,11.29,66.66,53.37,0.0,-0.99
2.74,9.03,6.68,9.0,0.89,6.59,4.4,500.88,133.13,0.9,229.99,11.3,66.31,53.9,0.0,-1.1
2.74,4.72,9.88,9.0,0.89,4.43,4.41,526.88,154.01,0.95,259.06,10.96,65.5,52.73,0.0,-0.66
2.74,9.03,5.11,9.0,1.75,6.44,4.54,475.28,105.54,0.86,213.68,10.66,63.75,52.39,0.0,-0.53
2.88,9.03,9.08,9.0,1.13,3.76,4.33,506.53,130.23,0.91,239.93,11.06,65.17,53.09,0.0,-0.92
3.72,5.6,5.27,9.0,0.94,3.76,4.21,476.77,111.39,0.86,212.4,10.97,64.6,53.52,0.0,-1.09
2.8,7.16,9.75,9.0,0.98,5.56,4.62,480.59,115.14,0.87,212.03,11.21,65.63,53.89,0.0,-0.95
4.34,9.03,14.41,9.0,1.15,6.57,4.63,513.08,131.94,0.92,243.21,11.15,66.1,53.63,0.0,-0.81
1.68,7.72,9.09,9.0,1.36,3.76,4.06,447.61,94.7,0.82,185.26,10.92,64.06,53.37,0.0,-1.23
2.88,8.07,9.08,9.0,1.13,2.11,4.69,502.15,119.41,0.89,234.38,10.83,65.5,52.51,0.0,-0.48
2.88,9.03,9.08,9.0,1.01,5.07,4.36,501.7,131.65,0.9,231.9,11.2,66.07,53.36,0.0,-1.01
2.88,7.54,9.08,9.0,1.3,3.76,4.75,549.09,150.02,0.98,281.04,10.81,65.86,51.75,0.0,-0.2
1.35,8.95,11.45,9.0,1.71,3.76,4.09,471.12,113.12,0.86,209.37,10.73,63.81,52.39,0.0,-0.89
4.33,7.61,9.49,9.0,1.62,3.76,4.42,542.94,127.31,0.96,279.41,10.59,64.32,51.72,0.0,-0.41
1.32,8.95,11.45,9.0,1.89,3.76,4.8,529.52,156.6,0.93,264.52,10.51,65.04,50.57,2.0,4.0
1.35,8.95,4.65,9.0,1.71,4.78,4.9,522.59,154.71,0.95,261.69,10.56,63.59,51.68,3.0,4.0
4.23,8.95,13.47,9.0,1.81,3.76,4.19,476.97,87.36,0.87,218.77,10.62,62.79,52.64,0.0,-0.88
1.35,8.03,11.45,9.0,1.71,2.62,4.18,501.03,132.4,0.9,238.49,10.57,64.04,51.7,1.0,4.0
2.27,6.65,8.9,9.0,1.81,2.31,4.36,512.18,117.95,0.91,253.56,10.33,62.94,50.7,0.0,-0.21
1.91,8.95,6.86,9.0,1.56,3.76,4.19,495.1,126.9,0.88,229.76,10.72,64.89,51.87,0.0,-0.69
3.3,7.41,11.45,9.0,1.71,2.85,4.48,548.77,130.92,0.99,286.3,10.47,64.11,51.18,0.0,-0.21
2.74,6.13,10.59,9.0,1.46,6.44,4.68,505.74,115.93,0.9,238.93,10.84,65.3,52.09,0.0,-0.46
2.74,7.86,10.59,9.0,0.89,4.07,4.29,476.55,113.57,0.87,207.99,11.25,65.64,54.06,0.0,-1.26
2.74,6.38,10.59,9.0,0.89,6.75,4.27,511.28,138.35,0.9,239.11,11.19,67.0,52.59,0.0,-0.96
2.74,9.03,6.79,9.0,0.89,4.33,4.44,537.3,166.01,1.0,269.55,11.11,65.49,53.49,0.0,-0.77
2.08,7.86,7.38,9.0,0.86,7.06,4.64,431.44,83.38,0.8,165.1,11.33,65.05,54.79,0.0,-1.25
1.99,6.67,10.59,9.0,0.89,6.44,4.38,471.41,111.09,0.85,201.83,11.28,65.98,53.78,0.0,-1.18
2.74,9.03,14.51,9.0,0.89,6.44,4.32,506.93,142.13,0.91,237.0,11.33,66.17,53.98,0.0,-1.16
2.88,9.03,10.59,9.0,0.89,7.54,4.19,470.34,111.42,0.85,200.83,11.38,66.02,54.05,0.0,-1.42
2.88,8.86,5.08,9.0,1.13,3.53,4.01,455.04,85.79,0.79,186.56,11.02,65.71,52.3,0.0,-1.24
2.65,8.34,10.59,9.0,0.89,7.54,4.51,468.44,108.3,0.83,196.9,11.36,66.42,53.77,0.0,-1.14
3.31,7.53,9.66,9.0,1.13,7.54,4.27,512.46,133.54,0.92,242.51,11.15,66.1,53.48,0.0,-1.06
2.88,7.79,11.64,9.0,0.89,7.54,4.39,570.0,193.0,1.04,298.38,11.2,67.14,52.64,0.0,-0.65
3.53,9.03,10.59,9.0,1.45,6.36,4.33,539.82,141.52,0.99,273.53,10.89,65.17,52.35,0.0,-0.68
2.88,9.03,10.59,9.0,0.89,5.56,4.2,468.26,108.04,0.86,198.62,11.38,65.91,54.74,0.0,-1.51
4.02,5.58,9.75,9.0,0.84,5.15,4.13,451.0,98.26,0.82,184.28,11.21,65.2,54.03,0.0,-1.42
2.88,5.7,10.26,9.0,1.62,7.54,4.84,534.62,129.97,0.96,272.4,10.65,64.04,51.68,0.0,-0.11
3.7,7.13,9.34,9.0,0.89,6.44,4.39,491.05,127.1,0.87,221.38,11.21,65.99,53.5,0.0,-1.03
2.64,7.97,10.59,9.0,1.58,5.22,4.09,466.83,97.41,0.85,203.29,10.86,64.37,52.69,0.0,-1.07
4.79,9.09,10.59,9.0,0.89,6.44,4.54,489.61,127.87,0.89,219.22,11.3,66.12,54.33,0.0,-1.07
1.86,9.03,6.01,9.0,0.89,6.44,4.16,454.85,109.68,0.83,187.04,11.29,65.5,54.01,0.0,-1.39
2.74,9.03,10.59,9.0,0.89,4.39,4.17,439.78,86.01,0.8,171.04,11.34,65.69,54.09,0.0,-1.52
2.44,5.7,10.59,9.0,1.65,6.44,4.44,526.28,117.9,0.96,265.05,10.65,63.74,51.87,0.0,-0.49
2.39,9.03,6.83,9.0,0.89,4.43,4.35,498.43,130.72,0.9,228.34,11.24,66.09,53.69,0.0,-1.09
2.74,7.01,7.05,9.0,1.83,5.6,4.47,545.69,139.12,0.98,283.1,10.51,64.08,51.49,0.0,-0.25
3.93,4.94,6.01,9.0,1.75,4.12,4.37,515.32,106.61,0.93,259.04,10.35,62.44,51.6,0.0,-0.37
3.13,9.03,10.59,9.0,1.83,7.61,4.18,475.39,103.58,0.85,212.68,10.72,64.13,52.2,0.0,-0.83
2.74,9.03,10.59,9.0,0.89,6.44,3.97,448.7,91.71,0.78,176.69,11.4,66.54,53.64,0.0,-1.64
4.21,5.12,10.59,9.0,1.83,6.44,4.34,545.69,123.07,0.96,283.2,10.49,64.16,51.32,0.0,-0.38
2.74,9.03,10.62,9.0,0.89,6.44,3.97,448.62,91.69,0.78,176.61,11.4,66.54,53.63,0.0,-1.64
2.74,9.03,10.59,9.0,0.89,6.44,3.97,448.7,91.71,0.78,176.69,11.4,66.54,53.64,0.0,-1.64
2.74,9.03,12.3,9.0,1.56,6.44,4.59,490.77,118.96,0.88,224.24,10.9,65.14,52.35,0.0,-0.58
2.74,9.03,7.05,9.0,1.34,6.44,4.55,491.66,122.97,0.89,226.47,10.95,64.75,53.15,0.0,-0.72
3.13,9.03,9.96,9.0,0.99,6.06,4.18,494.42,124.15,0.89,223.67,11.27,66.28,53.96,0.0,-1.3
3.13,9.03,11.33,9.0,1.83,3.95,4.46,548.74,152.32,0.99,284.59,10.57,64.46,51.5,0.0,-0.24
2.65,9.03,14.9,9.0,1.83,7.61,4.49,609.77,208.38,1.02,341.09,10.62,66.27,49.79,0.0,0.19
3.13,4.96,4.5,9.0,1.47,7.61,4.23,519.17,120.23,0.93,256.61,10.6,64.19,51.72,0.0,-0.59
3.13,7.02,4.68,9.0,1.83,6.54,4.82,583.86,156.13,1.04,319.83,10.43,64.62,50.84,0.0,0.22
1.79,9.03,4.81,9.0,1.83,7.61,4.06,496.62,127.36,0.88,233.22,10.65,64.27,51.69,0.0,-0.72
2.74,9.03,10.59,9.0,1.73,5.03,4.37,545.93,157.2,0.96,280.15,10.7,64.97,51.38,0.0,-0.35
3.13,7.88,9.45,9.0,1.83,6.61,4.29,542.15,140.45,0.99,278.26,10.63,64.39,51.66,0.0,-0.48
3.13,5.66,9.45,9.0,1.67,3.12,4.31,520.23,114.25,0.94,259.93,10.42,63.6,51.24,0.0,-0.39
3.13,5.26,9.78,9.0,1.27,6.61,4.29,509.15,124.81,0.9,242.86,10.92,65.2,52.76,0.0,-0.85
2.74,7.88,9.45,9.0,0.89,2.66,4.35,479.52,113.09,0.86,210.77,11.1,65.73,53.19,0.0,-1.02
