minGap,accel,decel,emergencyDecel,tau,delta,density,sampledSeconds,waitingTime,occupancy,timeLoss,speed,entered,flow,collisions,fitness
3.16,3.71,4.99,9.0,1.35,5.34,4.85,658.24,231.39,1.08,393.05,10.14,65.64,48.49,0.0,1.02
1.65,2.65,8.43,9.0,1.67,4.55,4.79,633.56,199.17,1.07,372.34,9.96,64.56,47.99,0.0,1.01
3.82,4.86,3.62,9.0,1.39,5.34,4.6,528.48,134.92,0.95,272.52,10.17,62.79,50.31,0.0,0.19
3.41,2.73,2.57,9.0,1.05,5.34,4.71,633.91,220.31,1.08,373.45,10.02,64.19,48.7,0.0,0.91
2.1,4.86,5.9,9.0,1.05,5.34,4.67,592.19,190.35,1.05,329.14,10.33,64.8,50.41,0.0,0.36
1.66,4.86,8.6,9.0,1.05,4.72,4.27,469.11,102.59,0.87,213.41,10.46,62.61,51.91,0.0,-0.57
4.73,2.39,3.69,9.0,0.74,4.55,4.95,532.79,152.8,0.94,275.93,10.12,63.05,50.18,0.0,0.58
2.1,3.13,8.07,9.0,1.05,5.34,4.38,523.43,137.05,0.91,262.85,10.33,63.91,50.11,0.0,-0.05
2.1,1.47,3.69,9.0,1.05,4.57,4.63,524.49,131.41,0.93,271.99,9.77,61.95,49.29,0.0,0.57
2.1,1.47,3.69,9.0,1.05,6.98,4.62,613.36,195.99,1.03,353.87,9.82,64.07,47.7,0.0,0.98
2.1,3.07,3.47,9.0,1.05,2.49,4.6,568.21,169.27,1.02,312.47,9.98,62.71,49.69,0.0,0.52
1.5,3.23,6.41,9.0,1.0,5.34,4.56,518.22,133.32,0.92,258.72,10.33,63.62,50.75,0.0,-0.0
2.58,1.47,8.7,9.0,1.48,5.34,5.78,914.46,451.08,1.4,643.51,9.5,67.73,44.55,0.0,3.51
2.1,1.47,4.98,9.0,1.05,5.34,5.28,535.69,142.18,0.96,283.05,9.82,61.98,49.32,0.0,1.08
2.1,4.86,4.03,9.0,1.93,4.13,4.51,543.87,135.73,0.96,287.48,10.0,62.88,49.08,0.0,0.37
1.26,4.86,8.93,9.0,1.05,7.14,4.33,520.69,138.21,0.93,259.53,10.46,64.0,51.07,0.0,-0.28
1.43,4.86,4.59,9.0,0.66,5.34,4.46,474.4,107.83,0.86,216.55,10.46,63.3,51.62,56.0,4.0
3.1,3.63,7.63,9.0,1.05,7.94,4.66,560.13,167.74,1.0,300.48,10.34,63.75,50.22,0.0,0.28
2.1,1.7,2.57,9.0,1.0,4.74,4.7,557.12,157.24,0.97,303.06,9.81,62.43,48.43,0.0,0.81
2.98,4.63,2.57,9.0,1.05,7.5,4.61,505.21,123.8,0.91,248.36,10.33,62.97,50.91,0.0,-0.02
2.1,4.09,7.92,9.0,0.73,7.32,4.44,486.84,119.54,0.87,227.1,10.46,63.61,51.66,18.0,4.0
4.37,4.34,8.94,9.0,1.41,2.85,4.87,539.02,145.28,0.95,283.84,10.14,62.57,50.05,0.0,0.49
2.1,4.25,4.98,9.0,1.53,5.34,4.63,626.1,197.1,1.06,363.65,10.1,64.85,48.85,0.0,0.69
2.1,1.47,8.9,9.0,1.05,5.85,4.79,577.08,171.23,0.98,317.82,9.91,64.06,48.14,0.0,0.91
1.61,1.47,4.98,9.0,1.05,3.02,4.88,587.92,176.9,1.03,333.64,9.71,62.4,48.43,0.0,1.09
2.1,2.45,4.98,9.0,1.93,4.13,4.62,602.12,168.14,1.01,344.27,9.8,63.52,47.53,0.0,0.9
2.1,3.41,4.98,9.0,1.05,5.34,4.89,525.86,137.7,0.93,266.74,10.27,63.56,50.07,0.0,0.39
2.1,1.47,6.99,9.0,1.05,5.34,5.03,673.67,245.74,1.1,411.33,9.79,64.95,47.4,0.0,1.56
1.59,1.47,4.17,9.0,1.05,4.72,4.51,470.03,91.91,0.84,217.82,9.89,61.76,49.88,0.0,0.17
2.1,1.47,4.98,9.0,1.05,5.34,4.65,520.85,132.47,0.94,268.16,9.87,61.95,49.91,0.0,0.45
1.59,1.47,6.35,9.0,1.05,4.72,4.76,536.46,143.37,0.97,283.97,9.87,61.78,50.14,0.0,0.55
1.59,3.2,4.17,9.0,1.06,4.72,4.58,536.3,143.29,0.94,277.94,10.23,63.37,50.22,0.0,0.18
1.59,1.47,4.17,9.0,0.69,4.72,4.5,502.33,119.41,0.9,248.18,9.94,62.24,50.2,8.0,4.0
3.6,3.54,6.41,9.0,1.05,7.38,4.63,591.52,189.03,1.01,328.18,10.28,64.98,49.57,0.0,0.45
2.42,1.33,4.17,9.0,0.72,4.72,4.67,516.33,132.79,0.93,264.45,9.83,61.6,49.8,1.0,4.0
1.59,3.28,4.17,9.0,0.93,4.77,5.43,504.13,126.47,0.92,248.33,10.23,62.74,51.1,0.0,0.66
1.59,4.04,5.03,9.0,1.05,4.72,4.42,533.48,145.33,0.95,276.47,10.27,63.03,50.22,0.0,0.04
2.52,1.47,4.17,9.0,1.16,4.72,5.31,637.29,217.68,1.07,378.63,9.72,63.81,47.39,0.0,1.71
4.93,4.37,7.78,9.0,1.05,5.34,4.65,558.28,170.52,0.99,298.67,10.34,63.69,50.34,0.0,0.26
2.1,4.39,2.57,9.0,1.54,4.72,4.55,507.63,113.97,0.9,252.54,10.15,62.5,50.43,0.0,0.06
3.65,4.92,2.57,9.0,0.86,2.49,4.51,549.14,161.17,0.98,292.43,10.2,62.96,50.35,0.0,0.2
2.1,4.1,5.03,9.0,1.05,4.72,4.38,497.49,121.46,0.9,242.6,10.33,62.38,51.26,0.0,-0.25
2.64,3.4,7.7,9.0,1.05,5.29,5.52,800.49,369.23,1.35,531.59,9.95,66.82,47.72,0.0,2.32
1.85,4.04,2.57,9.0,1.05,4.77,4.3,494.2,116.24,0.9,239.91,10.22,62.39,50.77,0.0,-0.21
3.69,3.54,2.29,9.0,1.28,6.08,4.37,501.96,118.3,0.9,249.11,10.09,61.9,50.5,0.0,-0.03
2.1,4.79,3.44,9.0,1.05,4.77,4.7,579.53,180.91,1.03,319.91,10.24,63.71,49.76,0.0,0.48
1.5,4.79,3.44,9.0,1.05,3.64,5.21,761.15,339.03,1.24,495.83,10.05,65.97,48.14,0.0,1.84
2.1,4.79,3.44,9.0,1.1,3.24,4.28,474.59,101.45,0.87,219.89,10.3,62.32,51.41,0.0,-0.41
4.84,4.79,5.44,9.0,1.05,4.77,4.97,553.83,160.27,0.97,291.95,10.3,64.39,50.26,0.0,0.5
4.94,1.49,3.44,9.0,1.51,2.53,4.85,698.41,253.04,1.08,435.91,9.37,65.13,45.13,0.0,1.98
1.68,4.79,8.7,9.0,1.05,4.77,4.64,505.22,121.48,0.89,243.04,10.45,64.31,50.74,0.0,-0.06
2.1,2.59,3.44,9.0,1.05,7.02,4.58,552.65,159.54,1.01,297.98,10.08,62.49,50.37,0.0,0.32
2.1,4.79,4.87,9.0,1.05,6.58,4.55,529.54,143.74,0.97,271.92,10.36,63.12,51.25,0.0,-0.04
4.36,4.79,3.44,9.0,1.95,6.49,4.96,726.8,277.73,1.17,462.76,9.88,65.27,47.52,0.0,1.57
2.1,4.86,6.13,9.0,1.05,5.34,4.56,575.93,175.97,1.0,311.71,10.4,65.03,50.4,0.0,0.17
3.41,4.86,2.98,9.0,1.05,4.41,4.87,494.64,120.43,0.9,240.46,10.28,62.2,51.35,0.0,0.14
2.1,4.79,4.29,9.0,1.43,6.28,4.91,526.49,133.43,0.94,269.47,10.22,63.05,50.08,0.0,0.42
4.46,4.79,2.29,9.0,1.1,5.76,4.35,537.45,144.85,0.93,278.16,10.22,63.63,49.92,0.0,0.05
4.66,3.39,3.44,9.0,0.79,4.34,4.53,531.58,151.18,0.96,273.27,10.25,63.34,50.81,0.0,0.09
2.61,4.79,3.44,9.0,1.1,3.24,4.41,558.22,161.21,0.98,301.23,10.2,63.08,49.52,0.0,0.22
2.58,2.59,3.44,9.0,1.1,3.24,4.9,643.59,224.69,1.08,382.78,9.92,64.49,47.84,0.0,1.24
2.1,4.55,8.78,9.0,1.1,6.14,4.35,472.16,101.14,0.87,215.71,10.46,62.78,52.22,0.0,-0.55
4.46,3.3,2.29,9.0,1.1,3.23,5.02,551.37,157.4,0.98,296.78,9.98,62.36,49.7,0.0,0.8
4.46,4.79,4.66,9.0,0.67,5.76,4.57,532.24,155.57,0.95,272.5,10.41,63.72,51.24,6.0,4.0
2.32,4.79,2.29,9.0,1.75,4.42,5.26,572.75,159.17,1.01,317.29,9.93,62.52,49.03,0.0,1.1
2.77,3.18,2.29,9.0,1.21,4.85,4.61,564.26,165.48,0.99,308.0,10.0,62.79,49.31,0.0,0.55
3.19,4.79,4.17,9.0,1.1,7.12,4.54,582.77,181.12,1.02,322.32,10.25,64.06,49.8,0.0,0.34
4.46,4.34,6.31,9.0,1.73,5.76,4.45,578.72,165.34,0.99,319.77,10.14,63.67,49.78,0.0,0.28
4.46,4.79,2.39,9.0,1.1,6.33,4.47,554.19,158.47,0.96,294.16,10.25,63.78,50.07,0.0,0.16
3.83,2.43,4.17,9.0,0.77,5.76,4.88,486.31,116.28,0.89,231.47,10.19,62.34,51.11,0.0,0.22
3.76,4.86,2.57,9.0,1.05,5.34,4.66,560.84,167.95,1.01,302.91,10.24,63.25,50.28,0.0,0.33
3.87,1.71,3.06,9.0,1.05,2.27,4.71,627.51,206.05,1.03,368.74,9.6,63.72,46.87,0.0,1.33
2.1,4.86,6.56,9.0,1.27,5.34,4.48,515.12,128.75,0.92,257.91,10.32,63.12,50.31,0.0,-0.02
3.23,4.86,3.72,9.0,1.29,2.44,4.58,569.07,166.58,1.03,312.68,10.05,62.84,50.31,0.0,0.38
4.57,4.69,2.57,9.0,1.91,5.34,4.45,501.68,106.95,0.9,249.74,9.99,61.67,50.21,0.0,0.08
4.07,3.48,2.57,9.0,1.74,5.34,4.83,669.17,230.16,1.13,409.79,9.83,63.82,48.03,0.0,1.24
2.1,2.31,3.87,9.0,1.05,5.34,4.44,493.79,113.93,0.87,239.11,10.1,62.51,50.04,0.0,0.05
3.05,4.21,2.57,9.0,1.0,5.34,5.1,728.47,307.91,1.14,456.75,10.03,67.84,47.33,0.0,1.73
2.1,2.31,3.87,9.0,1.05,4.6,5.04,543.47,151.37,0.98,288.11,10.04,62.61,50.19,0.0,0.69
2.1,2.31,3.87,9.0,1.05,3.55,4.93,529.92,140.54,0.93,275.18,9.98,62.42,49.84,0.0,0.64
3.6,2.31,5.33,9.0,1.05,5.34,4.7,559.09,164.0,0.98,300.57,10.09,63.5,49.51,0.0,0.53
1.73,5.18,2.81,9.0,1.05,4.34,4.49,525.89,138.91,0.94,268.69,10.29,63.1,50.44,0.0,0.03
1.27,4.21,3.87,9.0,1.05,5.34,4.54,539.42,154.14,0.98,283.15,10.23,62.84,50.63,0.0,0.15
2.1,2.31,2.78,9.0,0.64,4.52,4.36,484.38,111.04,0.86,229.12,10.15,62.68,50.17,26.0,4.0
2.2,2.63,3.87,9.0,1.51,5.81,5.02,571.89,161.98,1.0,315.82,9.98,62.91,49.11,0.0,0.89
2.15,2.31,4.54,9.0,1.55,5.34,5.0,553.25,150.0,0.98,299.16,9.87,62.28,48.6,0.0,0.95
2.1,4.86,3.68,9.0,1.57,5.34,5.19,688.6,245.11,1.11,421.75,10.06,66.21,47.9,0.0,1.46
3.22,4.86,3.24,9.0,0.55,6.4,4.58,454.82,95.54,0.82,197.18,10.52,63.12,51.94,33.0,4.0
2.1,4.08,2.57,9.0,1.05,6.03,4.27,501.92,121.19,0.89,246.52,10.28,62.64,50.08,0.0,-0.17
2.1,4.86,2.57,9.0,1.9,3.61,4.72,621.58,191.18,1.06,363.02,9.85,63.58,47.84,0.0,1.01
1.86,5.18,4.32,9.0,1.05,7.39,4.44,496.29,119.52,0.91,240.26,10.4,62.75,51.99,0.0,-0.34
4.39,5.18,2.57,9.0,1.05,3.86,5.16,550.66,161.77,0.99,293.89,10.2,62.95,50.96,0.0,0.64
2.64,4.86,2.57,9.0,1.05,2.33,4.54,551.37,156.98,0.98,294.59,10.11,63.0,49.75,0.0,0.34
4.57,4.86,4.52,9.0,1.05,5.34,4.64,545.39,157.4,0.97,285.7,10.29,63.7,50.51,0.0,0.21
2.1,4.86,2.57,9.0,1.95,4.11,4.36,536.92,133.99,0.93,282.53,9.94,62.38,48.6,0.0,0.34
3.95,4.86,2.57,9.0,1.05,2.58,4.46,502.6,121.55,0.9,248.35,10.16,62.33,50.77,0.0,-0.02
2.26,4.86,8.19,9.0,1.05,4.61,4.37,490.05,114.42,0.89,232.67,10.42,62.97,51.47,0.0,-0.37
4.61,4.73,6.07,9.0,1.2,5.34,4.75,614.39,200.83,1.04,348.7,10.26,65.54,49.34,0.0,0.64
2.29,4.86,2.57,9.0,1.05,5.34,4.48,568.88,167.31,0.99,307.19,10.28,64.2,49.86,0.0,0.21
2.1,4.86,5.75,9.0,1.08,4.94,4.35,507.85,124.53,0.91,248.57,10.4,63.52,50.78,0.0,-0.25
1.47,4.86,2.57,9.0,0.98,2.14,4.31,539.7,148.28,0.93,280.42,10.16,63.88,48.92,0.0,0.19
2.1,4.86,5.36,9.0,1.01,5.34,4.38,508.67,128.86,0.91,251.32,10.38,63.13,51.16,0.0,-0.24
2.51,4.86,5.72,9.0,1.17,6.72,4.63,590.34,182.89,1.03,327.45,10.32,64.66,50.26,0.0,0.32
1.47,4.86,2.57,9.0,1.01,5.34,4.95,496.69,118.14,0.89,239.24,10.32,63.15,50.73,0.0,0.25
1.47,2.3,8.36,9.0,1.91,2.14,4.49,509.3,106.57,0.91,258.68,9.72,61.41,49.06,0.0,0.41
3.95,4.86,2.57,9.0,0.66,2.14,5.4,585.76,190.5,1.02,324.85,10.18,64.1,49.59,4.0,4.0
2.9,3.02,2.57,9.0,1.05,2.14,4.64,629.81,213.32,1.05,370.89,9.81,63.92,47.7,0.0,1.08
1.47,3.04,2.57,9.0,1.05,5.34,4.43,520.08,134.58,0.94,267.24,10.09,62.01,50.16,0.0,0.12
2.1,4.86,3.15,9.0,1.05,7.31,4.62,621.49,211.55,1.07,356.42,10.26,65.66,49.11,0.0,0.61
2.84,1.89,2.57,9.0,1.69,7.42,4.65,621.33,193.79,1.04,365.37,9.73,62.92,47.26,0.0,1.11
2.98,4.86,2.57,9.0,1.45,2.14,4.42,527.38,129.2,0.95,273.62,9.99,62.12,50.13,0.0,0.16
3.95,3.33,2.56,9.0,0.66,4.63,4.77,510.41,136.35,0.91,254.93,10.24,62.61,50.76,2.0,4.0
3.95,4.86,2.57,9.0,1.57,2.14,4.6,561.04,154.34,0.99,307.69,9.88,62.0,49.18,0.0,0.58
3.8,4.86,2.57,9.0,0.66,5.58,4.23,486.09,113.53,0.87,225.2,10.45,63.98,51.35,11.0,4.0
4.33,4.86,5.34,9.0,1.92,2.14,4.44,522.96,121.11,0.93,271.32,9.91,61.49,49.78,0.0,0.23
3.95,4.86,7.62,9.0,0.59,2.14,4.77,520.93,144.21,0.93,259.62,10.38,63.99,50.86,21.0,4.0
3.95,1.4,2.57,9.0,0.66,7.3,4.87,608.91,205.63,1.01,351.56,9.79,63.44,48.07,0.0,1.19
3.95,4.86,2.34,9.0,0.66,2.14,5.09,585.53,198.33,1.04,329.42,10.07,62.82,49.57,6.0,4.0
3.42,4.86,7.33,9.0,1.05,5.34,4.84,659.48,245.13,1.11,392.8,10.24,65.84,49.27,0.0,0.91
2.1,4.86,2.57,9.0,1.05,5.34,4.34,495.64,117.97,0.89,241.31,10.3,62.38,50.75,0.0,-0.22
2.96,4.86,3.35,9.0,1.05,2.78,4.43,523.8,139.9,0.95,269.13,10.21,62.46,50.83,0.0,-0.01
2.1,4.86,2.57,9.0,1.38,5.34,4.71,654.86,227.46,1.1,390.76,10.04,65.12,48.3,0.0,0.98
2.1,4.86,2.57,9.0,1.05,5.34,4.2,468.53,97.49,0.84,213.42,10.34,62.55,51.24,0.0,-0.49
2.1,4.86,4.62,9.0,1.05,6.45,4.8,469.2,99.56,0.86,212.29,10.43,62.82,51.69,0.0,-0.13
2.1,4.3,2.57,9.0,1.05,7.1,4.26,495.16,116.2,0.88,239.19,10.31,62.81,50.79,0.0,-0.3
2.96,3.27,2.57,9.0,1.87,6.09,4.51,568.47,148.19,0.99,311.08,9.91,63.06,48.83,0.0,0.51
2.1,4.86,7.97,9.0,1.05,5.34,4.52,516.4,134.37,0.93,258.26,10.43,63.31,51.4,0.0,-0.17
2.1,4.86,5.92,9.0,1.05,5.34,4.31,516.58,130.52,0.91,255.19,10.43,64.24,50.53,0.0,-0.24
4.06,5.08,2.57,9.0,1.05,2.78,4.36,498.51,116.76,0.9,242.65,10.2,62.76,50.79,0.0,-0.15
3.79,4.86,2.57,9.0,1.05,2.09,5.19,599.35,193.57,1.04,339.6,10.0,63.76,49.04,0.0,1.14
1.73,2.64,4.46,9.0,1.98,5.34,4.67,533.05,121.11,0.94,280.41,9.89,61.85,49.34,0.0,0.47
2.1,2.59,2.57,9.0,0.93,4.26,4.47,577.63,176.85,1.0,320.23,10.01,63.38,48.69,0.0,0.55
2.1,2.94,2.4,9.0,0.78,3.41,4.57,550.23,161.49,0.98,294.56,10.05,62.68,50.0,5.0,4.0
2.38,4.34,2.48,9.0,1.98,5.34,4.65,539.93,128.48,0.98,286.49,9.93,62.07,49.67,0.0,0.43
3.47,4.86,5.92,9.0,0.66,5.66,4.27,479.71,112.54,0.85,220.25,10.53,63.63,51.54,14.0,4.0
2.1,4.86,5.75,9.0,1.3,2.38,5.03,528.13,135.42,0.95,273.05,10.16,62.52,51.01,0.0,0.45
2.1,2.89,2.57,9.0,1.05,3.31,4.5,541.9,147.19,0.97,286.94,10.05,62.56,49.67,0.0,0.31
2.1,4.86,2.57,9.0,1.05,5.34,4.45,549.46,159.89,1.0,293.66,10.19,62.73,49.93,0.0,0.21
2.93,4.86,8.51,9.0,1.24,6.77,4.85,643.93,217.14,1.06,376.18,10.29,66.34,48.69,0.0,0.84
1.61,4.86,4.1,9.0,0.59,6.53,4.26,448.26,90.81,0.83,193.13,10.5,62.57,52.35,49.0,4.0
2.1,4.86,5.92,9.0,1.29,2.82,4.55,572.36,166.29,1.02,312.92,10.2,63.65,49.82,0.0,0.32
2.1,4.08,2.57,9.0,0.55,5.34,4.37,465.76,98.26,0.81,206.27,10.45,63.82,50.15,67.0,4.0
3.02,4.86,7.13,9.0,1.61,6.77,4.76,662.59,225.07,1.09,395.92,10.16,65.89,48.22,0.0,0.94
2.93,4.86,8.51,9.0,1.24,7.86,4.5,589.36,180.1,1.01,323.07,10.37,65.72,49.77,0.0,0.24
2.93,4.86,3.55,9.0,1.72,2.93,4.5,528.2,125.58,0.94,273.45,10.04,62.42,50.06,0.0,0.18
2.07,3.17,8.51,9.0,1.51,6.77,4.74,554.84,153.75,1.01,299.81,10.13,62.58,50.44,0.0,0.38
2.93,2.55,8.51,9.0,0.61,5.72,4.93,630.87,240.89,1.11,371.69,10.13,63.8,49.7,30.0,4.0
2.5,4.86,8.51,9.0,0.52,6.2,4.54,501.61,135.81,0.9,242.52,10.51,63.74,51.21,107.0,4.0
4.2,3.22,7.13,9.0,1.24,6.77,4.58,545.7,155.08,0.97,289.22,10.24,62.99,50.33,0.0,0.21
2.93,4.95,8.51,9.0,1.24,6.77,4.65,523.36,135.94,0.94,265.04,10.34,63.36,50.77,0.0,0.07
4.26,4.86,2.57,9.0,1.67,6.14,4.72,618.04,195.81,1.06,358.63,10.0,63.71,49.13,0.0,0.78
4.72,4.86,2.57,9.0,1.05,6.59,4.9,719.14,295.47,1.15,449.99,10.12,66.91,48.07,0.0,1.38
2.67,3.85,5.96,9.0,1.05,5.46,4.94,548.82,155.12,0.95,287.55,10.29,64.35,49.68,0.0,0.54
2.84,3.14,7.98,9.0,0.7,5.59,4.91,497.68,127.36,0.89,239.56,10.36,63.29,51.01,12.0,4.0
1.77,3.11,4.38,9.0,1.15,2.37,4.75,547.18,149.87,0.97,291.04,10.0,62.8,49.45,0.0,0.57
2.1,2.69,8.64,9.0,1.05,5.34,4.61,545.92,155.87,0.97,287.43,10.23,63.43,50.14,0.0,0.27
1.91,4.86,2.57,9.0,1.38,5.34,4.63,559.12,157.57,1.0,302.01,10.13,63.01,50.0,0.0,0.37
2.06,4.86,2.57,9.0,0.98,6.49,4.24,479.83,106.33,0.87,223.56,10.37,62.79,51.17,0.0,-0.44
2.66,3.97,2.57,9.0,0.69,6.59,4.66,465.8,101.06,0.84,209.48,10.37,62.85,50.63,13.0,4.0
4.72,1.77,2.57,9.0,1.37,5.58,4.95,644.16,222.43,1.07,386.16,9.73,63.62,47.45,0.0,1.44
1.61,4.86,6.86,9.0,1.05,5.34,4.54,611.09,205.17,1.05,345.69,10.34,65.46,49.51,0.0,0.42
4.72,3.63,3.36,9.0,0.73,6.59,4.8,658.21,251.27,1.06,390.12,10.19,66.72,48.15,0.0,1.07
3.5,1.61,2.57,9.0,1.05,3.35,4.5,510.8,122.57,0.91,260.47,9.75,61.08,50.01,0.0,0.36
2.1,3.44,3.34,9.0,1.05,6.38,4.4,499.05,117.4,0.89,242.37,10.25,62.96,50.86,0.0,-0.15
4.72,4.67,2.57,9.0,0.69,6.59,5.2,797.99,383.56,1.28,526.98,10.01,67.56,47.2,2.0,4.0
2.1,2.99,2.3,9.0,1.97,6.41,4.98,578.32,157.67,1.0,323.63,9.75,62.37,47.87,0.0,1.13
2.1,3.44,3.13,9.0,1.55,7.11,4.47,517.4,124.57,0.93,263.34,10.08,62.34,49.72,0.0,0.17
3.31,5.05,6.88,9.0,0.68,5.29,5.11,466.82,103.76,0.85,208.53,10.51,63.32,51.93,17.0,4.0
3.43,3.44,3.34,9.0,1.45,2.13,4.44,485.23,99.67,0.86,233.63,9.92,61.6,49.75,0.0,0.14
2.1,3.44,3.34,9.0,1.05,2.37,4.62,518.38,130.35,0.93,263.92,10.06,62.34,50.41,0.0,0.24
2.07,2.26,4.51,9.0,1.81,7.83,4.81,604.7,177.23,1.08,349.59,9.87,62.55,48.92,0.0,0.88
2.55,3.4,6.43,9.0,1.53,7.47,4.6,580.04,165.18,1.04,321.67,10.12,63.41,49.66,0.0,0.42
2.1,1.99,3.34,9.0,0.82,3.25,4.7,565.12,168.99,1.01,309.38,9.86,62.72,49.21,0.0,0.73
2.1,3.44,4.84,9.0,1.05,4.95,4.98,518.87,132.09,0.91,259.33,10.29,63.72,50.01,0.0,0.43
1.93,1.5,4.12,9.0,1.05,5.34,5.02,575.29,167.18,0.97,316.56,9.83,63.85,47.68,0.0,1.17
2.07,2.68,3.85,9.0,1.81,7.31,4.31,493.18,101.62,0.89,241.88,9.99,61.59,49.84,0.0,-0.01
2.6,2.62,4.51,9.0,1.81,7.83,4.54,557.81,145.01,0.98,302.23,9.95,62.69,48.98,0.0,0.48
2.07,1.61,4.51,9.0,1.81,4.33,4.92,627.93,187.69,1.03,370.34,9.61,63.5,46.78,0.0,1.42
4.9,2.26,7.04,9.0,1.81,5.34,5.41,696.94,256.39,1.12,434.52,9.81,65.02,47.11,0.0,1.92
2.07,4.86,2.57,9.0,1.05,7.42,4.47,516.1,131.97,0.92,258.72,10.34,63.16,50.91,0.0,-0.1
3.7,2.26,2.57,9.0,1.77,6.53,4.64,571.09,154.16,0.96,315.07,9.79,62.96,47.71,0.0,0.84
2.1,4.52,4.43,9.0,1.73,7.4,4.3,490.15,101.22,0.86,233.3,10.21,63.03,49.57,0.0,-0.12
2.1,2.26,4.51,9.0,1.05,6.96,4.65,576.12,174.6,1.02,318.44,10.07,63.25,49.39,0.0,0.56
2.07,4.86,2.57,9.0,1.81,5.7,4.49,573.4,158.43,1.01,315.88,10.01,63.08,49.18,1.0,4.0
2.1,2.26,2.57,9.0,1.05,7.83,4.74,598.8,190.24,1.06,341.95,10.0,63.14,49.03,0.0,0.78
2.09,4.86,4.51,9.0,1.72,6.42,4.21,473.65,91.17,0.83,217.57,10.18,62.79,49.8,0.0,-0.24
2.1,4.86,2.57,9.0,0.7,5.34,4.27,459.38,95.36,0.83,203.62,10.42,62.77,51.53,29.0,4.0
2.1,4.86,2.57,9.0,1.05,5.34,4.53,544.18,152.09,0.96,285.17,10.28,63.6,49.99,0.0,0.17
2.07,4.86,2.57,9.0,0.99,5.45,4.4,513.19,133.04,0.93,257.18,10.34,62.71,51.35,0.0,-0.2
2.1,2.26,4.51,9.0,1.81,7.3,4.63,569.86,156.53,1.0,316.12,9.88,62.2,48.78,0.0,0.66
2.1,2.26,2.28,9.0,1.05,4.65,4.54,561.49,160.44,0.98,304.35,9.94,63.02,49.01,0.0,0.54
2.1,4.23,2.57,9.0,1.05,5.34,4.33,484.77,107.8,0.87,228.71,10.3,62.8,50.78,0.0,-0.27
2.08,2.65,4.51,9.0,1.05,6.1,4.94,627.97,216.63,1.12,369.27,10.09,63.67,49.45,0.0,0.94
2.1,2.32,4.21,9.0,1.97,6.96,4.82,622.04,185.74,1.06,364.82,9.81,63.27,47.7,0.0,1.1
2.61,2.26,4.51,9.0,1.05,6.96,4.96,641.19,232.81,1.12,381.93,9.98,63.91,49.03,0.0,1.14
2.1,4.86,2.57,9.0,1.05,5.34,4.69,570.3,176.08,1.03,313.05,10.17,63.09,50.09,0.0,0.45
2.1,4.86,8.33,9.0,0.82,3.4,4.6,529.96,148.64,0.97,271.7,10.38,63.36,51.19,6.0,4.0
2.1,2.26,2.57,9.0,1.05,5.34,4.59,584.77,177.23,1.0,325.66,9.99,63.88,48.36,0.0,0.7
2.79,4.65,3.2,9.0,1.05,4.02,4.93,625.88,214.5,1.09,361.98,10.17,65.04,49.54,0.0,0.86
4.84,4.86,5.38,9.0,1.05,6.93,4.71,488.27,116.28,0.91,232.91,10.38,62.59,51.63,0.0,-0.09
2.1,4.38,2.57,9.0,1.79,7.28,4.55,547.97,140.16,0.99,292.37,10.06,62.55,50.04,0.0,0.27
2.1,2.39,2.57,9.0,1.05,4.2,4.58,525.75,136.01,0.93,272.19,9.95,62.2,49.67,0.0,0.39
2.1,4.86,2.57,9.0,1.05,3.05,4.57,494.45,115.62,0.92,240.9,10.19,62.01,51.39,0.0,-0.06
2.1,3.08,6.97,9.0,1.05,7.27,4.46,510.67,128.44,0.92,253.5,10.32,63.07,50.92,0.0,-0.11
2.1,4.27,2.91,9.0,1.98,3.86,4.43,572.66,149.0,0.97,314.91,9.87,63.31,48.12,0.0,0.56
2.1,2.26,3.82,9.0,1.05,6.96,4.79,606.74,197.83,1.05,346.96,10.05,63.93,48.95,0.0,0.83
2.1,4.86,2.57,9.0,1.05,4.07,4.39,544.32,152.31,0.95,286.15,10.26,63.33,50.02,0.0,0.08
2.88,1.36,6.37,9.0,1.05,5.34,5.02,547.07,154.75,0.97,294.22,9.81,61.88,49.6,0.0,0.9
1.92,4.86,4.99,9.0,0.61,2.2,4.4,467.69,99.3,0.85,209.12,10.41,63.39,51.39,45.0,4.0
2.13,4.86,2.57,9.0,1.05,5.34,4.84,518.35,131.63,0.92,259.92,10.29,63.4,50.02,0.0,0.32
3.06,2.56,2.57,9.0,1.05,5.71,4.69,556.81,162.17,0.98,300.91,10.02,62.78,49.3,0.0,0.58
4.92,3.18,8.06,9.0,1.94,7.17,5.2,622.76,189.69,1.05,363.68,9.99,63.91,48.48,0.0,1.21
1.7,4.27,5.82,9.0,1.05,6.51,4.37,488.24,111.07,0.87,230.24,10.38,63.25,50.83,0.0,-0.28
2.1,4.86,8.97,9.0,1.33,3.54,4.36,496.24,114.46,0.89,238.95,10.29,63.12,50.19,0.0,-0.14
2.1,4.59,2.57,9.0,1.92,5.34,4.58,511.89,113.09,0.93,259.95,9.99,61.64,50.79,0.0,0.14
2.1,4.95,5.71,9.0,1.05,3.98,4.18,468.37,95.2,0.83,208.73,10.44,63.64,50.71,0.0,-0.52
2.1,4.74,8.75,9.0,1.05,5.0,4.57,534.24,150.52,0.98,278.58,10.3,62.68,51.37,0.0,0.02
