minGap,accel,decel,emergencyDecel,tau,delta,density,sampledSeconds,waitingTime,occupancy,timeLoss,speed,entered,flow,collisions,fitness
3.17,5.33,5.05,9.0,1.01,7.29,4.33,499.9,134.87,0.89,235.81,10.82,64.7,52.52,0.0,-0.18
3.17,2.21,5.05,9.0,1.01,2.5,4.9,508.78,133.6,0.91,249.19,10.34,63.61,51.59,0.0,0.25
4.43,5.33,8.72,9.0,1.01,7.23,4.7,627.41,234.87,1.07,357.18,10.73,66.91,50.66,0.0,0.32
1.51,2.99,8.45,9.0,1.91,4.88,5.11,561.33,149.85,0.96,297.35,10.32,64.9,49.77,0.0,0.48
3.17,3.39,3.85,9.0,1.01,5.17,4.78,498.59,133.63,0.91,237.91,10.65,63.79,52.98,0.0,0.02
1.38,2.93,5.05,9.0,0.94,2.5,4.31,451.89,92.24,0.8,190.81,10.56,64.0,51.46,0.0,-0.13
4.7,4.36,7.42,9.0,0.83,7.02,4.51,496.53,139.82,0.9,234.56,10.83,64.19,52.63,0.0,-0.11
3.64,5.54,7.42,9.0,0.62,7.02,4.22,512.84,151.59,0.88,243.17,10.95,66.42,51.6,24.0,4.0
3.64,5.54,7.42,9.0,1.73,7.02,4.83,640.72,218.23,1.09,371.3,10.48,66.78,49.07,0.0,0.51
3.64,5.54,7.42,9.0,0.91,7.02,4.52,573.2,195.59,1.0,304.76,10.84,66.1,51.27,0.0,0.09
1.63,2.76,7.42,9.0,0.78,4.9,4.36,467.84,110.88,0.83,205.14,10.73,64.45,51.8,7.0,4.0
2.26,5.54,7.42,9.0,1.17,7.02,4.47,470.54,109.35,0.85,206.82,10.89,64.62,53.05,0.0,-0.23
4.63,4.53,7.42,9.0,1.15,7.02,4.52,510.11,136.84,0.89,242.56,10.79,65.93,51.4,0.0,-0.02
3.64,4.28,12.6,9.0,1.0,3.73,4.56,523.85,155.45,0.95,261.03,10.76,64.39,52.34,0.0,-0.01
3.28,5.54,7.42,9.0,1.99,6.15,4.49,566.95,160.07,0.99,302.64,10.47,64.85,50.42,0.0,0.17
3.64,2.82,5.69,9.0,0.78,6.02,4.42,557.57,181.84,0.95,289.05,10.67,66.18,50.61,1.0,4.0
2.04,5.54,7.42,9.0,0.96,7.02,4.21,456.23,100.4,0.82,190.63,10.98,65.07,52.97,0.0,-0.37
3.81,5.54,12.39,9.0,1.65,7.02,4.41,511.91,131.1,0.92,248.29,10.69,64.56,52.06,0.0,-0.09
2.58,5.54,12.37,9.0,0.78,7.02,4.26,453.29,107.71,0.83,191.81,10.94,63.98,53.03,1.0,4.0
3.64,5.54,7.42,9.0,1.37,7.02,4.58,521.99,142.1,0.94,257.94,10.76,64.69,52.19,0.0,-0.03
1.54,4.64,7.42,9.0,0.9,7.02,4.29,469.78,115.48,0.86,206.69,10.91,64.37,53.32,0.0,-0.31
3.74,5.28,7.42,9.0,1.84,3.21,4.5,494.8,115.44,0.9,236.91,10.48,63.04,52.37,0.0,-0.04
2.04,5.54,12.39,9.0,1.65,2.85,4.44,491.79,118.6,0.89,231.94,10.57,63.55,52.11,0.0,-0.07
3.39,5.54,8.38,9.0,0.96,3.19,4.46,493.72,132.58,0.89,231.16,10.8,64.38,52.4,0.0,-0.12
3.07,5.54,4.53,9.0,0.96,3.03,4.27,476.6,114.94,0.85,212.68,10.79,64.67,52.16,0.0,-0.21
1.87,4.22,11.48,9.0,1.36,7.02,4.51,499.33,128.0,0.9,238.47,10.75,64.01,52.23,0.0,-0.08
3.81,5.54,7.42,9.0,0.96,4.66,4.96,509.12,146.06,0.92,246.45,10.81,64.39,52.55,0.0,0.09
3.48,3.17,12.39,9.0,1.65,6.65,4.6,573.36,171.77,1.01,307.8,10.51,65.33,50.38,0.0,0.23
4.24,5.78,12.39,9.0,0.96,2.65,4.7,612.32,222.23,1.06,341.9,10.72,66.7,51.2,0.0,0.26
3.49,5.54,7.42,9.0,1.01,7.02,4.19,448.85,97.38,0.81,185.77,10.93,64.54,52.95,0.0,-0.37
2.04,2.15,7.42,9.0,1.62,7.02,4.52,563.43,157.65,0.99,301.71,10.32,64.28,49.75,0.0,0.27
2.04,3.34,7.42,9.0,0.96,7.02,4.41,507.89,140.87,0.91,244.98,10.75,64.44,52.25,0.0,-0.1
4.65,5.54,6.47,9.0,0.96,7.02,4.94,491.35,132.02,0.9,228.39,10.81,64.24,52.88,0.0,0.04
2.47,5.54,5.84,9.0,1.67,6.44,4.26,482.07,104.81,0.86,218.1,10.72,64.58,52.09,0.0,-0.21
2.04,5.54,11.8,9.0,0.96,7.02,4.86,467.74,113.42,0.87,203.93,10.95,64.54,53.74,0.0,-0.13
4.0,3.88,7.42,9.0,0.96,7.02,4.41,493.78,133.51,0.9,231.94,10.8,64.21,52.96,0.0,-0.17
2.04,5.54,6.12,9.0,0.87,2.7,4.55,519.66,151.02,0.93,254.3,10.78,64.99,52.01,0.0,-0.01
1.75,5.54,7.42,9.0,0.96,7.02,5.06,536.06,165.29,0.95,269.7,10.84,65.42,52.32,0.0,0.18
2.04,5.54,7.42,9.0,1.01,5.56,4.23,458.97,101.59,0.83,193.78,10.92,64.96,53.08,0.0,-0.35
3.48,3.84,11.31,9.0,0.96,7.02,4.62,536.2,164.84,0.97,271.63,10.77,64.86,52.55,0.0,0.01
2.04,3.42,7.42,9.0,0.96,4.56,4.53,528.79,157.07,0.95,266.39,10.7,64.33,51.96,0.0,0.02
3.94,4.26,13.31,9.0,0.57,4.17,4.8,471.62,124.22,0.86,208.22,10.94,64.4,53.27,21.0,4.0
4.1,4.08,7.42,9.0,0.88,7.02,4.6,523.19,158.71,0.95,259.85,10.76,64.59,52.09,0.0,0.02
3.59,5.54,7.42,9.0,0.96,7.02,4.47,478.84,119.73,0.86,214.11,10.93,64.8,52.95,0.0,-0.21
2.04,2.97,3.76,9.0,0.89,5.15,4.47,487.74,125.74,0.89,228.19,10.65,63.58,52.9,0.0,-0.11
2.04,5.03,6.64,9.0,1.51,7.02,4.38,479.97,109.92,0.86,218.39,10.73,64.14,52.15,0.0,-0.16
2.04,3.41,4.41,9.0,0.96,7.02,4.54,499.28,134.77,0.91,237.83,10.76,64.01,52.93,0.0,-0.1
3.79,5.54,7.42,9.0,0.96,7.02,4.38,494.65,133.74,0.89,231.11,10.87,64.38,52.85,0.0,-0.19
3.29,5.54,7.42,9.0,0.96,7.02,4.35,458.34,102.91,0.82,192.21,10.95,65.2,53.08,0.0,-0.31
2.04,5.55,7.42,9.0,0.96,7.79,4.4,472.32,116.09,0.86,209.36,10.94,64.33,53.25,0.0,-0.27
2.04,5.54,11.31,9.0,0.96,7.02,4.35,467.1,109.57,0.82,200.52,10.96,65.55,52.35,0.0,-0.25
2.04,1.52,7.42,9.0,0.96,5.12,4.93,587.78,195.35,1.04,329.27,10.22,63.55,49.83,0.0,0.53
2.04,5.54,7.42,9.0,0.96,6.1,4.49,501.15,137.69,0.91,237.81,10.87,64.54,53.2,0.0,-0.16
2.83,5.54,7.42,9.0,0.96,3.47,4.31,472.91,114.41,0.85,209.25,10.86,64.69,52.82,0.0,-0.26
2.04,2.5,11.31,9.0,1.2,5.09,4.75,550.87,164.87,0.99,289.04,10.56,64.2,51.39,0.0,0.2
2.04,5.54,8.52,9.0,1.38,5.2,4.44,542.96,152.82,0.97,275.09,10.76,65.79,52.17,0.0,-0.06
2.04,5.54,10.49,9.0,0.96,3.66,4.64,512.25,146.88,0.92,249.22,10.83,64.51,52.63,0.0,-0.04
2.04,3.38,6.62,9.0,1.69,4.45,4.47,527.52,134.92,0.92,266.66,10.44,63.97,50.68,0.0,0.11
2.04,2.84,10.25,9.0,1.64,7.02,4.74,560.44,163.5,1.02,299.89,10.48,63.87,51.43,1.0,4.0
2.09,5.24,7.42,9.0,0.96,7.02,4.36,474.02,114.38,0.84,208.25,10.91,65.16,52.09,0.0,-0.21
3.93,5.54,11.31,9.0,0.96,6.43,4.43,496.61,134.35,0.89,231.02,10.91,65.15,52.86,0.0,-0.19
2.04,2.67,11.85,9.0,0.96,7.02,4.31,456.13,101.19,0.83,194.99,10.75,64.04,52.46,0.0,-0.23
2.98,4.7,3.81,9.0,0.96,5.94,4.3,445.17,92.17,0.81,182.54,10.87,64.3,53.18,0.0,-0.33
3.93,5.54,11.31,9.0,0.96,7.68,4.6,533.63,162.55,0.95,266.31,10.87,65.62,52.61,0.0,-0.03
4.72,5.54,11.31,9.0,0.96,3.38,4.36,488.18,127.75,0.88,224.46,10.85,64.62,52.94,0.0,-0.21
3.93,4.27,11.31,9.0,0.96,3.04,4.9,487.83,128.41,0.89,226.88,10.72,63.96,52.56,0.0,0.06
3.93,4.51,4.95,9.0,0.96,3.56,4.81,591.19,208.64,1.05,324.97,10.59,65.61,51.24,0.0,0.31
3.93,5.54,11.31,9.0,2.0,6.43,4.69,611.3,196.02,1.05,344.54,10.4,65.64,50.1,0.0,0.37
3.93,5.54,11.31,9.0,1.39,6.43,4.78,592.53,194.51,1.03,323.23,10.68,66.35,50.96,0.0,0.26
3.93,2.63,6.61,9.0,1.39,6.43,5.12,666.57,255.82,1.15,400.25,10.29,65.78,49.43,0.0,0.73
2.04,1.7,12.46,9.0,0.96,7.02,4.81,552.45,172.48,0.98,290.28,10.45,64.56,50.65,0.0,0.32
2.04,2.78,10.68,9.0,0.96,5.04,4.77,457.22,102.74,0.84,196.62,10.72,63.8,52.8,0.0,-0.06
1.89,2.45,10.82,9.0,0.96,6.9,4.29,482.56,120.07,0.86,220.06,10.71,64.52,51.83,0.0,-0.15
2.86,4.7,6.68,9.0,0.96,5.95,4.48,503.82,136.48,0.9,237.84,10.82,65.18,52.41,0.0,-0.11
4.74,1.98,3.81,9.0,0.96,5.19,4.56,573.66,190.11,0.98,309.89,10.37,65.05,49.79,0.0,0.33
2.04,4.7,6.12,9.0,0.58,7.02,4.34,442.56,97.69,0.8,178.99,11.02,64.58,53.42,68.0,4.0
2.98,3.86,12.89,9.0,1.29,5.94,4.87,522.19,147.35,0.95,260.7,10.68,64.11,52.12,0.0,0.13
4.07,4.7,4.14,9.0,0.96,7.98,4.28,447.98,95.54,0.79,184.67,10.85,64.51,52.13,0.0,-0.26
2.86,1.97,7.42,9.0,1.42,2.45,4.62,537.47,144.02,0.94,279.07,10.15,63.38,50.16,0.0,0.3
2.04,5.54,6.68,9.0,0.96,5.97,5.01,475.43,118.46,0.87,212.38,10.88,64.3,53.32,0.0,-0.01
3.34,4.7,6.68,9.0,1.49,5.95,4.93,506.62,128.21,0.92,245.41,10.68,63.87,52.89,0.0,0.06
2.86,4.7,6.68,9.0,1.98,4.86,4.35,459.34,88.99,0.81,199.71,10.52,63.62,51.43,0.0,-0.11
2.04,5.54,7.42,9.0,0.96,7.02,4.81,538.77,167.88,0.96,273.36,10.82,65.37,51.96,0.0,0.11
3.44,5.54,9.79,9.0,1.25,6.64,4.34,492.43,127.08,0.89,232.02,10.8,63.74,52.38,0.0,-0.17
1.73,1.64,6.68,9.0,0.96,4.39,5.17,552.62,166.21,0.97,291.96,10.28,64.05,50.25,0.0,0.52
2.86,4.7,7.42,9.0,1.06,6.38,4.52,523.8,149.88,0.93,257.42,10.78,65.53,51.92,0.0,-0.02
2.04,2.47,7.42,9.0,0.96,3.85,4.48,495.11,126.63,0.89,233.78,10.59,64.05,51.92,0.0,-0.03
1.45,5.35,7.42,9.0,0.96,5.51,4.51,523.15,154.11,0.93,258.6,10.81,64.91,51.91,0.0,-0.03
1.46,2.27,7.42,9.0,1.65,4.78,4.56,562.19,161.66,0.97,300.85,10.33,64.41,49.3,0.0,0.31
2.04,5.54,13.01,9.0,0.96,5.86,4.67,515.42,149.37,0.93,250.39,10.91,64.9,52.92,0.0,-0.07
2.04,2.32,6.02,9.0,0.96,7.02,4.68,516.38,144.39,0.92,254.8,10.57,64.25,51.35,0.0,0.13
2.04,5.54,7.42,9.0,1.88,6.19,4.64,634.72,215.66,1.07,365.3,10.5,66.67,49.85,0.0,0.37
3.74,5.54,7.42,9.0,1.79,7.02,4.69,599.67,182.39,1.04,331.56,10.56,66.05,50.41,0.0,0.27
4.93,5.54,5.78,9.0,1.9,2.15,4.57,567.76,154.39,0.96,303.27,10.33,65.01,49.89,0.0,0.27
2.04,5.54,7.42,9.0,0.96,7.02,4.45,527.04,157.46,0.94,261.12,10.89,65.28,52.56,0.0,-0.11
3.78,1.57,14.93,9.0,0.96,2.37,4.97,623.02,227.91,1.06,360.55,10.08,64.8,48.93,0.0,0.71
2.04,2.84,7.42,9.0,1.89,3.73,4.42,526.38,129.19,0.94,266.92,10.32,63.56,50.94,0.0,0.1
2.04,2.84,7.42,9.0,1.33,7.02,4.46,523.2,139.06,0.91,258.29,10.61,65.09,50.76,0.0,0.05
3.02,5.54,7.42,9.0,0.96,3.5,4.43,478.26,119.98,0.88,215.66,10.85,64.2,53.53,0.0,-0.24
1.28,5.54,13.61,9.0,0.75,7.02,4.4,447.61,96.43,0.79,179.49,11.04,65.68,52.7,38.0,4.0
3.1,5.54,8.17,9.0,1.9,7.55,4.43,531.26,134.36,0.96,269.49,10.56,64.14,51.77,0.0,-0.01
3.95,5.54,10.65,9.0,0.96,2.75,4.66,532.28,158.67,0.95,265.83,10.77,65.2,52.53,0.0,0.02
4.18,5.11,7.42,9.0,0.96,7.02,4.54,507.99,144.03,0.91,244.39,10.84,64.67,52.65,0.0,-0.09
2.04,2.64,6.45,9.0,0.96,6.07,4.48,520.57,147.66,0.92,257.64,10.66,64.45,51.82,0.0,0.0
2.04,5.54,14.6,9.0,0.96,6.93,4.39,505.75,141.83,0.93,241.96,10.94,64.62,53.42,0.0,-0.23
2.04,5.54,13.13,9.0,0.9,3.17,4.36,455.87,101.05,0.82,191.2,10.89,64.84,52.6,0.0,-0.26
4.73,5.54,7.42,9.0,1.93,6.94,4.65,601.73,185.46,1.03,335.09,10.51,65.41,50.64,0.0,0.26
4.92,5.54,14.02,9.0,1.03,7.02,4.65,576.95,195.59,1.01,307.94,10.79,66.21,51.77,0.0,0.13
2.04,5.54,7.42,9.0,0.96,7.02,4.33,510.7,143.15,0.92,246.24,10.85,64.83,52.32,0.0,-0.16
2.04,4.29,14.07,9.0,1.79,7.42,4.53,553.84,154.52,0.97,288.91,10.6,64.86,51.31,0.0,0.08
2.04,1.61,7.42,9.0,1.16,2.93,5.87,653.6,234.22,1.09,389.02,10.04,65.4,47.9,0.0,1.15
2.04,5.54,10.67,9.0,0.96,7.08,4.3,468.02,110.9,0.84,201.97,10.96,65.25,53.24,0.0,-0.33
2.04,5.54,7.42,9.0,0.96,5.67,4.49,488.54,127.03,0.89,224.33,10.89,64.75,53.23,0.0,-0.2
2.04,3.47,7.42,9.0,1.53,7.49,4.4,509.91,128.21,0.89,246.36,10.65,64.58,51.68,0.0,-0.06
2.04,1.97,9.89,9.0,1.33,7.02,4.7,574.61,178.53,1.02,312.72,10.4,64.38,50.76,0.0,0.29
4.01,5.54,7.28,9.0,1.93,3.94,4.58,568.3,158.91,0.98,301.42,10.45,65.44,50.38,0.0,0.21
2.04,5.54,12.37,9.0,0.96,4.46,4.59,543.34,168.87,0.96,276.99,10.87,65.36,52.33,0.0,-0.01
2.0,5.08,7.42,9.0,0.96,4.89,4.52,505.12,139.49,0.9,239.79,10.86,65.04,52.53,0.0,-0.11
4.95,4.05,7.42,9.0,0.96,7.02,4.59,556.97,182.19,0.98,291.46,10.73,65.32,51.58,0.0,0.11
2.04,4.44,7.42,9.0,0.96,3.75,4.37,489.37,124.91,0.88,225.01,10.78,64.85,52.3,0.0,-0.16
2.04,5.54,7.42,9.0,1.61,2.49,4.55,517.87,133.26,0.91,254.34,10.5,64.49,51.05,0.0,0.09
2.04,2.45,11.49,9.0,0.96,4.39,4.52,507.78,139.42,0.92,246.87,10.61,63.93,52.13,0.0,-0.01
4.8,5.54,7.42,9.0,1.17,7.02,4.5,528.73,150.35,0.95,262.85,10.81,65.06,52.5,0.0,-0.07
2.04,5.54,7.42,9.0,0.96,2.51,4.4,484.66,120.09,0.87,219.33,10.79,65.0,52.5,0.0,-0.17
4.61,2.05,11.22,9.0,0.96,7.02,4.94,551.83,179.55,0.96,287.28,10.54,65.19,50.67,0.0,0.35
5.0,2.99,7.42,9.0,0.96,5.42,4.64,538.99,170.21,0.98,277.0,10.62,64.37,51.92,0.0,0.12
2.04,2.58,7.42,9.0,1.3,7.68,4.93,470.48,106.55,0.87,210.42,10.6,63.66,52.54,0.0,0.06
3.66,5.54,14.56,9.0,0.96,7.02,4.88,589.72,214.19,1.09,324.84,10.78,64.87,52.8,0.0,0.2
2.04,3.71,4.91,9.0,1.53,7.02,4.41,462.71,95.29,0.83,201.19,10.66,64.05,51.75,0.0,-0.13
2.83,5.54,7.42,9.0,1.86,7.73,4.5,527.38,133.16,0.95,264.55,10.61,64.34,52.28,0.0,-0.04
3.87,5.54,7.42,9.0,0.96,2.44,4.43,495.12,131.72,0.89,233.29,10.74,64.03,52.69,0.0,-0.13
1.85,5.54,7.42,9.0,0.96,5.31,4.81,467.05,110.23,0.86,204.15,10.89,64.36,53.4,1.0,4.0
3.75,4.54,9.87,9.0,0.96,6.84,4.81,518.84,153.36,0.94,255.34,10.77,64.58,52.06,0.0,0.09
2.04,5.45,13.28,9.0,0.96,6.56,4.41,466.0,108.53,0.84,200.45,10.95,65.05,52.63,0.0,-0.25
2.04,5.54,5.17,9.0,0.96,7.02,4.61,504.58,140.3,0.91,241.34,10.85,64.4,52.88,0.0,-0.09
2.09,5.54,7.42,9.0,0.71,6.41,4.34,455.96,105.23,0.82,190.08,10.97,65.19,52.86,15.0,4.0
2.04,5.54,4.99,9.0,0.96,7.02,4.28,489.18,125.97,0.87,223.83,10.89,65.1,52.13,0.0,-0.21
2.04,3.48,7.42,9.0,0.71,7.02,4.4,455.06,106.01,0.83,192.77,10.87,64.29,53.07,17.0,4.0
1.48,2.85,7.42,9.0,0.79,6.83,4.41,467.35,112.34,0.82,204.66,10.77,64.47,51.49,6.0,4.0
2.04,5.54,7.37,9.0,1.44,2.47,4.33,501.02,124.71,0.89,238.73,10.57,64.29,51.18,0.0,-0.04
2.04,4.21,7.42,9.0,0.53,4.87,4.3,432.95,88.66,0.77,168.15,11.01,64.88,52.95,83.0,4.0
2.46,4.13,7.42,9.0,0.96,7.02,4.3,484.0,120.99,0.86,218.87,10.87,65.04,52.33,0.0,-0.22
2.04,3.95,7.42,9.0,1.74,7.02,4.63,510.8,123.02,0.93,250.07,10.56,63.81,52.29,0.0,0.01
2.46,4.5,9.16,9.0,0.96,7.02,4.44,472.33,116.02,0.88,210.15,10.89,64.1,53.62,0.0,-0.26
2.04,5.54,7.42,9.0,0.96,7.02,4.42,491.84,129.34,0.87,225.58,10.91,65.28,52.39,0.0,-0.17
2.04,5.74,7.42,9.0,0.75,7.02,4.39,477.5,122.75,0.87,212.99,11.0,64.77,53.09,14.0,4.0
4.92,5.54,7.42,9.0,1.48,4.35,4.54,545.62,158.13,0.96,282.86,10.63,64.42,51.85,0.0,0.05
2.04,4.53,7.42,9.0,0.96,6.88,4.39,459.11,104.49,0.83,195.76,10.87,64.5,52.94,0.0,-0.26
4.37,1.66,11.86,9.0,0.51,4.1,4.98,666.6,280.33,1.08,398.24,10.38,66.57,49.04,49.0,4.0
2.04,5.54,12.46,9.0,0.96,7.02,4.38,486.86,124.65,0.86,220.18,10.96,65.32,52.81,0.0,-0.24
2.04,4.53,7.42,9.0,0.82,6.88,4.19,458.5,104.92,0.82,193.58,10.92,64.87,52.45,0.0,-0.32
3.6,4.81,11.21,9.0,1.0,2.35,4.92,482.17,121.71,0.87,220.16,10.71,64.09,52.75,0.0,0.05
2.4,4.53,7.42,9.0,1.19,7.02,4.41,501.71,130.51,0.9,237.43,10.82,64.79,52.47,0.0,-0.15
4.9,5.11,13.45,9.0,0.96,6.88,4.72,559.12,183.45,1.0,291.51,10.85,65.74,52.29,1.0,4.0
2.34,4.93,7.42,9.0,0.96,6.88,4.47,528.84,157.63,0.96,264.37,10.85,64.82,52.71,0.0,-0.1
1.3,4.53,13.08,9.0,1.93,6.88,4.49,523.25,143.65,0.94,262.51,10.57,63.87,51.42,0.0,0.05
2.21,5.55,7.42,9.0,0.96,6.88,5.02,502.36,135.56,0.89,235.12,10.86,65.78,52.3,0.0,0.1
3.13,5.38,7.42,9.0,0.68,7.02,4.26,445.45,99.07,0.8,180.73,10.97,64.69,53.15,7.0,4.0
2.04,5.54,10.05,9.0,0.96,7.02,4.51,506.44,141.12,0.92,241.34,10.88,64.95,52.46,0.0,-0.11
2.04,5.54,10.65,9.0,0.96,7.02,4.74,466.46,112.33,0.84,202.91,10.96,64.58,53.03,0.0,-0.14
2.57,3.04,10.45,9.0,1.63,4.04,4.89,525.78,136.25,0.95,266.45,10.46,63.54,51.46,0.0,0.22
2.04,5.48,13.39,9.0,0.96,7.02,4.6,509.47,142.57,0.9,242.36,10.93,65.58,52.58,0.0,-0.09
2.04,5.54,7.42,9.0,1.0,7.02,4.35,470.77,113.18,0.85,206.95,10.91,64.65,53.23,0.0,-0.28
2.43,5.77,7.42,9.0,0.75,7.02,4.36,495.97,135.95,0.88,229.78,10.97,65.23,52.68,10.0,4.0
2.04,1.87,9.38,9.0,0.96,4.12,4.75,537.34,159.65,0.97,276.87,10.45,63.78,51.61,0.0,0.21
2.04,4.42,7.42,9.0,0.6,7.02,4.36,446.62,99.81,0.8,182.14,10.99,64.76,53.12,66.0,4.0
2.79,5.49,4.28,9.0,0.96,3.46,4.69,467.12,106.62,0.82,201.81,10.82,64.98,51.82,0.0,-0.05
2.55,4.43,13.39,9.0,0.96,5.24,4.38,480.58,118.66,0.86,215.46,10.87,64.9,52.23,0.0,-0.19
2.04,4.18,13.61,9.0,1.43,4.08,4.52,519.02,138.42,0.93,255.2,10.68,64.66,51.9,0.0,-0.01
4.42,5.48,12.83,9.0,0.96,3.28,5.06,496.46,134.33,0.88,232.45,10.79,64.8,52.69,0.0,0.11
1.89,2.55,13.39,9.0,0.97,4.61,4.55,482.59,120.4,0.87,220.44,10.67,64.28,52.2,0.0,-0.06
4.3,5.48,5.31,9.0,0.96,7.02,4.36,514.23,145.9,0.92,248.4,10.83,65.09,52.59,0.0,-0.15
2.04,5.48,13.39,9.0,0.96,2.43,4.35,475.78,113.76,0.84,210.48,10.82,65.05,52.16,0.0,-0.19
4.27,5.48,13.39,9.0,0.96,5.69,4.32,479.76,124.67,0.87,217.66,10.9,64.23,53.09,0.0,-0.26
4.17,2.64,12.65,9.0,0.96,3.1,4.6,541.51,168.15,0.97,278.62,10.55,64.48,51.66,0.0,0.13
2.79,5.71,9.9,9.0,0.96,4.75,4.49,484.28,122.63,0.87,219.02,10.93,64.96,52.89,0.0,-0.2
2.79,3.01,13.72,9.0,0.96,4.92,4.62,508.02,143.1,0.91,245.53,10.7,64.33,52.06,0.0,0.02
2.79,5.49,4.28,9.0,1.16,6.52,4.3,463.69,101.73,0.83,199.12,10.82,64.81,52.63,0.0,-0.26
4.29,2.62,4.28,9.0,0.96,3.46,4.42,526.05,151.11,0.93,264.08,10.48,64.23,51.26,0.0,0.07
2.79,2.58,14.0,9.0,0.96,3.46,4.54,483.12,120.24,0.86,220.56,10.63,64.37,51.85,0.0,-0.03
3.37,5.13,4.28,9.0,0.83,6.23,4.35,481.83,125.58,0.88,219.29,10.87,64.16,53.14,0.0,-0.24
2.79,2.75,4.28,9.0,0.96,3.46,4.55,500.11,132.89,0.91,242.3,10.51,63.18,52.41,0.0,0.01
1.94,5.38,8.7,9.0,0.96,2.63,4.44,507.47,140.34,0.9,242.95,10.79,64.9,51.98,0.0,-0.08
2.04,5.29,7.42,9.0,0.96,4.03,4.68,462.73,106.21,0.84,199.45,10.82,64.49,52.5,0.0,-0.1
2.04,3.27,4.2,9.0,0.79,7.02,4.5,493.98,130.32,0.89,230.88,10.78,64.5,52.47,2.0,4.0
2.04,2.76,7.42,9.0,0.96,7.02,4.96,477.04,117.57,0.87,216.38,10.71,63.93,52.51,0.0,0.07
2.04,5.54,14.01,9.0,0.96,5.36,4.43,531.84,161.79,0.95,265.79,10.88,65.4,52.27,0.0,-0.08
2.04,3.0,7.42,9.0,0.92,7.02,4.55,546.81,168.24,0.96,281.45,10.69,65.42,51.22,0.0,0.1
2.04,3.64,12.9,9.0,0.83,7.46,4.39,456.48,105.78,0.85,194.41,10.91,64.23,53.42,2.0,4.0
4.61,3.96,7.42,9.0,0.52,2.72,4.43,475.55,126.59,0.86,212.43,10.8,64.44,52.71,18.0,4.0
2.04,1.69,7.42,9.0,1.97,4.22,4.8,545.89,141.68,0.98,290.24,10.02,62.62,50.38,0.0,0.4
3.27,5.54,8.06,9.0,0.96,2.22,5.31,633.32,243.46,1.13,367.26,10.55,65.42,51.41,0.0,0.58
2.04,1.56,8.04,9.0,0.8,7.02,4.64,531.32,156.88,0.95,270.71,10.41,64.12,51.18,4.0,4.0
1.8,5.54,7.42,9.0,1.09,7.02,4.48,483.45,118.41,0.86,217.4,10.91,65.17,52.35,0.0,-0.17
2.04,2.95,7.42,9.0,0.96,2.63,4.73,567.44,184.47,1.04,305.15,10.48,64.31,51.92,0.0,0.22
2.04,5.54,7.15,9.0,1.07,7.02,4.44,535.76,160.03,0.95,270.27,10.81,65.04,51.8,0.0,-0.03
2.09,1.59,4.36,9.0,1.64,7.02,4.67,559.58,156.12,0.99,303.31,10.04,62.86,49.69,0.0,0.41
2.04,5.54,6.5,9.0,0.96,7.02,4.53,484.14,125.29,0.87,221.31,10.86,64.51,52.2,0.0,-0.11
4.68,5.54,14.58,9.0,1.7,4.02,4.61,556.27,159.64,0.98,292.12,10.59,64.73,51.64,0.0,0.11
4.3,4.17,7.42,9.0,1.35,2.6,4.44,508.05,130.84,0.93,249.18,10.52,63.44,52.19,0.0,-0.03
1.81,5.54,7.42,9.0,0.96,7.02,5.0,504.11,140.61,0.92,240.2,10.9,64.6,53.5,0.0,0.01
4.52,5.54,4.42,9.0,0.64,6.82,4.1,456.06,107.16,0.82,190.39,11.01,65.16,52.85,4.0,4.0
2.7,5.54,10.62,9.0,1.18,7.02,4.29,481.82,117.42,0.86,217.65,10.87,64.75,52.74,0.0,-0.26
4.74,5.6,13.79,9.0,0.96,7.95,4.5,500.01,137.31,0.89,234.64,10.94,65.0,52.81,0.0,-0.16
2.42,5.54,7.42,9.0,0.96,2.1,4.87,529.17,154.35,0.93,264.12,10.67,64.86,51.54,0.0,0.18
2.04,5.54,6.53,9.0,0.53,5.19,4.13,426.5,83.28,0.77,161.65,11.05,64.76,53.61,72.0,4.0
4.46,3.82,14.58,9.0,1.42,7.34,5.07,572.33,183.55,1.0,305.45,10.62,65.68,51.25,0.0,0.35
4.31,5.08,13.93,9.0,1.25,4.02,4.71,609.81,208.83,1.02,340.5,10.67,66.72,50.34,0.0,0.3
4.68,3.62,14.58,9.0,0.89,4.02,4.64,540.69,171.48,0.96,277.25,10.72,64.62,51.98,0.0,0.08
2.68,5.54,14.58,9.0,1.38,2.38,4.53,515.84,135.41,0.95,254.71,10.68,63.9,52.58,0.0,-0.06
2.07,5.54,14.58,9.0,1.7,2.99,4.5,494.01,119.44,0.89,234.08,10.6,63.67,51.76,0.0,-0.03
4.68,5.14,14.58,9.0,1.7,4.02,4.97,507.42,126.85,0.92,245.3,10.63,64.1,52.82,1.0,4.0
2.95,5.54,11.96,9.0,1.7,6.35,4.67,556.25,159.16,0.99,290.81,10.61,65.05,51.04,1.0,4.0
4.03,5.54,14.58,9.0,0.96,2.31,4.52,546.28,169.96,0.96,278.4,10.74,65.97,51.53,0.0,0.06
3.13,3.62,14.58,9.0,1.31,4.02,4.49,527.14,148.46,0.95,264.4,10.65,64.41,51.76,0.0,0.01
