minGap,accel,decel,emergencyDecel,tau,delta,density,sampledSeconds,waitingTime,occupancy,timeLoss,speed,entered,flow,collisions
2.12,2.85,4.89,9.0,1.37,4.5,4.34,469.09,89.22,0.84,213.83,10.3,62.38,50.73,0.0
2.06,3.29,4.89,9.0,1.17,2.93,4.32,469.83,92.74,0.86,213.83,10.36,62.58,51.56,0.0
1.77,3.18,4.89,9.0,1.33,4.5,4.32,502.47,111.17,0.89,245.69,10.4,62.83,50.75,0.0
4.69,5.59,4.39,9.0,0.72,4.5,4.06,463.15,106.4,0.81,193.7,11.09,65.96,52.7,1.0
4.58,3.29,4.66,9.0,1.37,4.95,4.37,497.95,112.73,0.89,241.05,10.35,62.79,51.18,0.0
3.7,5.59,4.39,9.0,1.11,4.95,4.32,487.2,113.65,0.88,225.59,10.87,63.92,53.25,0.0
4.69,3.66,9.52,9.0,0.72,4.95,4.38,500.87,143.92,0.89,233.46,10.96,65.46,52.62,15.0
3.95,3.29,4.89,9.0,1.37,4.5,4.41,495.84,109.31,0.9,238.98,10.39,62.81,51.31,0.0
4.5,2.04,4.89,9.0,1.37,4.5,5.21,706.16,260.82,1.09,440.56,9.86,66.01,46.98,0.0
2.15,4.12,9.94,9.0,0.72,4.5,4.14,460.71,104.99,0.82,193.49,11.11,65.32,52.88,38.0
4.5,5.59,4.89,9.0,0.83,4.95,4.52,550.75,178.93,1.02,283.75,10.89,65.24,53.16,0.0
4.78,2.95,6.59,9.0,0.57,7.01,4.21,457.31,111.62,0.81,192.17,10.92,64.83,52.82,43.0
1.66,5.59,11.92,9.0,0.72,4.95,4.21,445.95,93.34,0.82,178.37,11.26,65.4,54.14,51.0
3.95,3.29,4.89,9.0,1.29,4.5,4.16,472.12,93.31,0.84,212.5,10.48,63.59,51.04,0.0
3.95,3.29,4.89,9.0,1.87,4.72,5.24,786.26,301.41,1.22,519.12,9.81,66.19,46.94,0.0
4.8,3.29,11.07,9.0,0.72,4.95,4.49,514.61,154.1,0.91,246.03,10.9,65.7,52.78,4.0
3.95,3.89,4.89,9.0,1.37,4.87,4.4,553.26,142.45,0.95,287.94,10.45,65.13,50.42,0.0
3.95,5.44,10.61,9.0,1.37,4.95,4.8,532.0,136.77,0.96,267.81,10.76,64.56,52.97,0.0
4.69,3.29,4.39,9.0,1.0,4.57,5.35,675.54,273.3,1.14,407.82,10.37,65.92,50.36,0.0
3.95,2.07,4.07,9.0,1.37,4.87,4.84,645.34,209.73,1.04,385.2,9.87,64.05,47.99,0.0
3.9,2.02,4.89,9.0,1.37,3.76,4.89,715.62,263.26,1.12,451.15,9.71,65.76,46.61,0.0
2.24,3.89,8.55,9.0,1.37,6.44,4.27,471.15,95.17,0.87,212.92,10.71,63.11,52.52,0.0
3.95,1.67,4.89,9.0,1.87,4.87,5.35,904.15,356.34,1.24,635.71,9.27,67.05,43.0,0.0
3.95,1.82,10.24,9.0,1.41,5.77,4.94,657.24,224.13,1.09,394.88,9.99,64.85,48.32,0.0
1.85,3.89,4.89,9.0,0.88,4.87,4.42,495.81,126.27,0.9,232.86,10.83,64.25,52.9,2.0
3.96,3.89,4.89,9.0,1.37,6.17,5.64,949.27,478.97,1.46,673.58,10.09,68.84,47.59,0.0
2.79,3.89,4.89,9.0,1.37,6.84,4.44,543.59,139.39,0.99,280.98,10.56,64.31,51.52,0.0
4.79,2.07,3.97,9.0,1.37,6.3,5.69,877.33,413.96,1.25,605.09,9.73,67.93,46.06,0.0
4.04,2.07,4.07,9.0,1.29,4.87,5.08,560.94,153.25,0.96,301.87,9.95,63.55,48.64,0.0
3.95,2.06,5.87,9.0,1.47,4.14,4.86,650.25,207.33,1.02,388.41,9.86,64.51,47.49,0.0
3.95,3.55,4.07,9.0,0.61,4.87,4.2,466.72,111.7,0.83,200.99,10.88,64.97,52.38,20.0
2.56,4.42,4.07,9.0,0.87,2.38,4.05,451.14,86.14,0.8,188.71,10.68,64.14,51.98,1.0
2.33,1.96,4.07,9.0,1.95,7.24,4.87,690.27,198.84,1.08,428.92,9.6,64.86,46.01,0.0
3.4,2.07,12.66,9.0,1.48,7.38,4.99,730.12,268.42,1.13,458.71,10.12,67.57,47.14,0.0
3.98,5.65,8.74,9.0,1.42,4.87,4.25,486.51,105.29,0.88,225.46,10.73,63.84,52.71,0.0
2.93,2.78,4.39,9.0,0.72,4.95,4.32,472.81,114.5,0.88,214.7,10.65,63.18,52.87,8.0
4.69,3.32,4.39,9.0,0.85,3.74,4.43,515.9,145.14,0.93,254.53,10.58,63.96,51.76,0.0
3.21,5.61,4.39,9.0,1.91,2.75,4.35,565.8,128.83,0.99,305.92,10.03,63.48,49.28,0.0
2.83,5.26,13.91,9.0,0.72,3.24,4.09,459.92,103.82,0.81,189.64,11.14,66.21,53.15,10.0
4.69,5.59,4.39,9.0,1.65,2.65,4.41,583.22,149.8,0.99,320.45,10.18,64.37,49.62,0.0
1.55,4.53,12.73,9.0,0.72,2.55,4.48,463.81,103.42,0.83,197.16,10.98,65.12,52.68,50.0
3.69,1.88,14.58,9.0,0.72,4.95,4.76,541.25,172.93,0.95,282.38,10.39,63.45,51.3,6.0
3.07,5.59,12.85,9.0,0.72,4.95,4.86,477.1,121.94,0.85,207.47,11.2,65.8,53.66,12.0
3.18,4.93,7.4,9.0,1.21,5.99,4.38,512.17,125.54,0.9,244.11,10.88,65.59,52.31,0.0
4.69,5.72,4.39,9.0,1.48,4.95,4.21,534.34,129.23,0.94,270.22,10.53,64.59,51.16,0.0
1.34,1.78,4.39,9.0,0.72,3.23,4.94,466.24,98.61,0.86,215.38,9.95,61.13,50.94,11.0
4.69,5.59,4.39,9.0,0.58,2.78,4.45,457.46,108.66,0.83,192.19,11.01,64.81,53.86,23.0
2.2,3.66,4.5,9.0,0.59,7.47,4.06,426.64,79.49,0.77,161.94,11.06,64.74,53.53,55.0
4.69,5.59,4.39,9.0,1.24,6.12,4.13,492.17,108.89,0.88,225.86,10.81,65.06,52.62,0.0
1.37,1.61,4.39,9.0,0.77,2.89,4.44,469.18,93.9,0.85,218.98,9.8,60.93,50.05,6.0
2.28,3.68,6.51,9.0,0.84,4.95,4.22,461.22,101.46,0.85,198.75,10.95,64.21,53.49,0.0
3.18,4.93,7.4,9.0,0.58,5.99,4.09,444.12,94.3,0.77,172.58,11.25,66.7,52.92,69.0
1.28,4.93,7.4,9.0,1.21,4.76,4.96,489.82,118.23,0.89,225.65,10.85,64.54,52.76,0.0
3.02,4.93,6.06,9.0,1.21,2.46,4.08,461.74,90.55,0.84,203.99,10.58,62.94,52.13,0.0
3.18,4.93,13.27,9.0,1.21,5.99,4.58,531.71,142.69,0.95,262.51,10.93,65.86,52.84,0.0
3.18,4.1,10.05,9.0,1.99,2.01,4.65,627.49,162.58,1.04,366.81,9.86,63.8,48.1,0.0
3.18,4.93,7.4,9.0,0.84,4.94,4.29,479.02,116.84,0.86,211.27,11.05,65.41,53.03,0.0
3.18,4.93,7.4,9.0,1.21,5.99,4.38,512.17,125.54,0.9,244.11,10.88,65.59,52.31,0.0
3.18,4.93,14.25,9.0,1.21,5.99,4.51,564.19,169.04,1.03,296.61,10.88,65.47,52.64,0.0
4.69,5.59,4.39,9.0,0.72,2.95,4.4,462.95,107.67,0.84,198.76,10.96,64.52,53.52,0.0
2.9,5.59,7.07,9.0,0.72,4.95,4.21,499.91,138.34,0.9,230.96,11.15,65.84,53.19,40.0
1.26,2.03,9.63,9.0,0.72,4.95,4.5,473.59,108.67,0.85,213.41,10.5,63.71,51.37,40.0
3.17,5.59,4.39,9.0,0.72,5.89,4.11,469.72,114.65,0.85,203.94,11.13,65.03,53.84,15.0
4.69,4.64,6.81,9.0,1.94,7.54,4.46,585.4,143.83,0.96,318.77,10.34,65.79,49.11,0.0
2.41,5.59,11.56,9.0,0.72,7.1,4.07,451.17,97.57,0.8,180.14,11.31,66.45,53.52,30.0
4.69,3.72,9.99,9.0,0.89,4.95,4.55,489.54,127.28,0.87,223.01,10.9,65.17,52.79,0.0
3.27,5.63,14.29,9.0,1.52,2.81,4.48,562.18,147.6,1.04,299.15,10.52,64.23,51.67,0.0
4.69,5.59,4.39,9.0,1.88,2.1,4.29,537.88,107.79,0.93,280.84,9.95,62.39,49.38,0.0
3.13,5.59,4.39,9.0,0.72,4.95,4.11,463.56,109.34,0.85,199.27,11.11,64.61,53.78,18.0
4.69,4.73,14.44,9.0,0.86,6.52,4.55,547.08,181.29,1.0,280.55,10.97,65.31,52.93,0.0
4.69,5.59,4.39,9.0,1.35,5.1,4.17,480.09,99.27,0.85,217.43,10.66,64.2,51.83,0.0
1.52,5.59,4.39,9.0,0.72,4.95,4.68,430.72,78.65,0.77,163.91,11.11,65.26,53.79,18.0
4.69,3.6,4.39,9.0,0.72,4.95,4.21,462.54,108.55,0.83,198.86,10.9,64.44,53.33,2.0
3.61,5.59,8.01,9.0,0.67,4.95,4.52,447.51,100.45,0.8,179.41,11.21,65.57,53.51,26.0
1.68,1.87,4.39,9.0,1.42,2.93,4.94,525.04,115.17,0.93,274.94,9.64,60.7,48.9,0.0
2.92,5.59,11.81,9.0,0.72,7.38,4.34,516.74,154.81,0.93,246.16,11.24,66.35,53.5,37.0
3.81,5.59,11.62,9.0,0.72,5.73,4.21,493.61,137.09,0.88,223.65,11.21,66.19,53.31,9.0
4.69,5.1,4.39,9.0,1.72,4.95,4.55,608.93,171.01,1.02,343.86,10.26,65.36,49.15,0.0
4.69,5.59,3.79,9.0,1.77,4.95,4.53,657.3,198.11,1.04,387.07,10.24,66.81,47.93,0.0
4.69,5.59,14.92,9.0,0.72,4.95,4.33,499.19,141.78,0.88,228.7,11.2,66.22,53.46,8.0
4.69,2.29,4.39,9.0,1.05,4.95,4.65,605.97,201.16,1.02,341.2,10.18,65.26,49.01,0.0
4.69,5.59,4.39,9.0,1.56,4.95,4.4,500.28,105.5,0.89,239.63,10.48,63.62,51.48,0.0
4.69,5.59,8.13,9.0,0.7,4.95,4.44,517.98,162.7,0.94,249.89,11.11,65.59,53.83,33.0
2.92,5.59,11.81,9.0,1.22,7.95,4.2,483.69,108.79,0.87,216.41,11.05,65.35,53.21,0.0
2.92,2.95,11.81,9.0,1.25,7.38,4.54,500.8,121.03,0.91,240.33,10.71,63.79,52.54,0.0
2.92,5.59,11.81,9.0,1.87,7.38,4.67,490.99,94.57,0.88,229.12,10.58,63.95,51.59,0.0
4.06,5.59,11.81,9.0,0.79,7.38,4.56,461.44,108.12,0.82,191.08,11.23,66.19,53.48,0.0
3.69,1.92,4.39,9.0,0.89,4.55,4.85,618.81,215.59,1.02,354.83,10.08,65.16,48.66,0.0
4.69,2.5,4.45,9.0,0.72,4.95,4.6,499.14,138.48,0.91,240.31,10.49,63.41,51.7,0.0
2.92,2.72,11.48,9.0,1.25,3.25,4.72,576.4,170.72,1.04,315.22,10.36,63.96,50.51,0.0
2.92,5.59,11.81,9.0,1.74,7.38,4.59,594.11,161.85,1.05,328.79,10.55,65.24,50.64,0.0
1.46,5.59,11.23,9.0,0.72,4.95,4.16,432.58,84.12,0.79,164.87,11.32,65.37,54.4,43.0
1.6,5.59,13.52,9.0,0.72,2.34,4.21,444.17,89.48,0.81,177.81,11.13,65.09,53.76,36.0
2.27,4.51,14.25,9.0,0.82,4.95,4.74,455.99,100.68,0.83,189.49,11.15,65.12,53.6,0.0
4.69,5.59,4.39,9.0,0.72,7.19,4.27,470.92,117.93,0.85,204.25,11.12,65.21,53.35,5.0
4.69,5.59,4.9,9.0,0.72,5.17,4.34,511.65,149.66,0.92,243.07,11.05,65.69,53.21,11.0
4.69,5.41,4.39,9.0,0.72,4.95,4.25,466.9,113.81,0.85,201.54,11.06,64.9,53.85,1.0
4.63,1.67,4.39,9.0,0.73,2.81,5.05,698.68,289.09,1.11,435.49,9.72,65.22,46.84,61.0
4.69,4.58,10.41,9.0,1.21,4.95,4.61,589.66,185.61,1.01,320.15,10.74,66.59,51.17,0.0
2.74,3.93,14.49,9.0,1.21,2.75,4.43,495.55,115.28,0.9,235.72,10.67,63.53,52.48,0.0
4.84,4.04,10.41,9.0,1.48,3.1,4.48,529.46,124.7,0.94,268.11,10.41,63.88,50.96,0.0
3.71,4.65,10.41,9.0,1.94,4.95,4.51,569.12,133.9,0.95,305.38,10.35,64.63,50.53,0.0
4.69,4.72,10.36,9.0,1.21,5.56,4.99,579.55,178.83,1.02,311.4,10.77,65.65,52.51,0.0
2.51,4.58,10.41,9.0,1.15,4.95,4.15,486.66,108.36,0.88,219.82,10.96,65.28,52.95,0.0
4.69,5.0,6.28,9.0,1.21,7.66,4.17,466.51,96.08,0.84,201.23,10.92,64.88,52.87,0.0
3.76,4.58,11.41,9.0,1.21,2.44,4.42,518.06,131.85,0.93,257.46,10.56,63.7,51.72,0.0
4.69,4.58,13.94,9.0,1.27,4.95,4.45,585.88,174.59,0.98,312.58,10.78,67.75,50.61,0.0
3.4,5.06,10.51,9.0,1.21,6.35,4.37,495.92,119.05,0.9,231.22,11.0,64.73,53.67,0.0
3.39,2.73,13.22,9.0,1.21,6.67,4.65,574.77,176.39,0.99,311.41,10.55,64.87,50.55,0.0
3.16,4.58,4.8,9.0,1.21,2.44,4.18,481.47,95.45,0.81,216.07,10.5,65.07,50.36,0.0
3.76,4.58,6.39,9.0,1.21,2.44,4.29,499.28,109.88,0.87,235.86,10.55,64.42,51.56,0.0
3.76,4.27,12.51,9.0,1.32,2.44,4.62,509.52,117.32,0.91,247.13,10.5,64.15,51.47,0.0
3.76,4.58,8.8,9.0,1.21,2.44,4.44,521.18,130.15,0.92,256.79,10.56,64.7,51.41,0.0
2.25,4.58,11.41,9.0,0.98,3.22,4.36,503.35,127.42,0.91,236.7,10.92,65.2,52.96,0.0
1.89,4.58,11.41,9.0,1.21,2.44,4.62,594.14,181.53,1.05,326.98,10.59,65.45,51.01,0.0
3.39,2.73,13.22,9.0,1.21,2.21,5.39,666.27,239.43,1.13,403.24,10.08,64.79,49.03,0.0
3.39,2.73,7.45,9.0,1.21,2.4,4.74,604.95,189.07,1.02,343.13,10.07,64.14,49.01,0.0
3.36,2.73,10.36,9.0,1.21,6.67,4.69,539.3,154.02,0.94,279.99,10.55,63.51,51.85,0.0
3.39,2.73,11.37,9.0,1.21,4.92,4.82,614.49,203.53,1.06,348.53,10.45,65.63,50.04,0.0
4.53,3.22,8.57,9.0,1.21,3.63,4.53,548.17,150.07,0.95,282.64,10.46,65.15,50.52,0.0
2.71,2.73,13.22,9.0,1.21,6.67,4.67,581.78,176.3,1.02,315.3,10.59,65.65,50.92,0.0
3.39,1.59,13.22,9.0,1.21,6.67,5.17,694.09,267.23,1.1,429.29,9.95,65.92,47.18,0.0
3.39,2.73,7.48,9.0,1.21,6.67,4.45,495.4,120.7,0.89,238.56,10.52,62.83,51.99,0.0
2.82,5.59,4.39,9.0,0.72,7.89,4.52,451.88,97.72,0.81,183.37,11.19,65.53,53.58,12.0
2.72,5.59,4.39,9.0,0.72,6.15,4.26,501.77,139.0,0.9,233.55,11.08,65.63,53.21,30.0
3.02,4.06,4.39,9.0,1.85,4.92,4.41,584.18,140.11,1.03,323.59,10.15,63.83,49.47,0.0
1.71,3.5,13.31,9.0,0.72,4.95,4.23,455.46,99.77,0.82,188.59,11.05,65.18,52.7,45.0
4.5,3.46,4.39,9.0,0.72,4.95,4.23,487.32,125.02,0.84,220.32,10.84,65.4,52.09,2.0
4.69,5.59,13.8,9.0,0.72,7.26,4.28,477.36,127.62,0.86,208.35,11.23,65.69,53.94,4.0
2.26,2.03,7.29,9.0,0.85,3.41,4.7,532.81,150.0,0.94,274.22,10.19,63.3,50.21,0.0
4.69,4.56,4.39,9.0,1.32,4.95,4.72,623.91,212.25,1.07,359.9,10.44,64.7,50.79,0.0
4.69,4.03,4.39,9.0,1.03,2.95,4.24,469.02,98.09,0.83,206.86,10.62,64.17,52.0,0.0
4.69,3.82,14.34,9.0,0.72,4.95,4.49,528.76,168.01,0.95,259.54,11.03,65.88,53.09,7.0
4.69,3.66,9.42,9.0,0.72,4.95,4.51,521.39,160.5,0.95,253.47,10.92,65.55,52.85,16.0
1.37,2.65,4.39,9.0,0.72,6.38,4.23,435.76,82.16,0.8,178.28,10.67,63.0,52.55,27.0
4.69,3.77,5.38,9.0,1.31,4.95,4.63,553.32,156.03,1.01,293.67,10.53,63.46,52.26,0.0
4.69,5.59,4.39,9.0,0.72,2.74,4.12,466.48,108.94,0.84,201.66,10.9,64.7,52.8,0.0
4.69,3.98,4.39,9.0,0.72,4.95,4.18,446.28,96.2,0.81,182.75,10.95,64.48,53.61,0.0
4.76,4.49,4.39,9.0,0.72,2.78,4.48,519.29,154.0,0.94,255.2,10.74,64.6,52.89,1.0
4.63,3.96,9.62,9.0,1.51,2.49,4.85,579.19,161.01,1.02,317.61,10.22,63.93,50.31,0.0
4.69,5.59,4.39,9.0,0.57,3.26,4.3,453.97,103.4,0.81,185.84,11.08,65.47,53.54,21.0
4.69,5.59,4.39,9.0,0.72,4.95,4.08,437.88,90.63,0.79,172.6,11.16,64.86,53.95,0.0
4.69,4.43,4.39,9.0,0.72,4.95,4.25,497.63,139.57,0.9,232.26,10.93,64.8,53.48,7.0
3.2,5.59,4.39,9.0,0.81,4.95,4.43,527.86,158.12,0.95,260.15,10.93,65.52,52.93,3.0
3.48,5.59,12.57,9.0,0.59,4.95,4.07,431.53,91.03,0.79,163.6,11.33,65.49,54.41,58.0
1.64,2.84,13.79,9.0,1.04,5.33,4.45,485.97,112.14,0.88,222.39,10.73,64.55,51.99,0.0
2.22,2.74,4.39,9.0,0.72,5.35,4.36,470.24,106.71,0.84,207.68,10.7,64.29,51.75,14.0
4.69,5.59,14.22,9.0,1.3,4.95,4.5,478.18,104.72,0.88,215.67,10.93,64.14,53.58,0.0
4.69,5.59,14.64,9.0,0.72,4.95,4.39,485.81,135.53,0.89,219.19,11.21,65.05,54.68,6.0
4.69,5.22,4.39,9.0,1.72,4.95,4.39,543.96,127.26,0.96,284.7,10.33,63.29,50.74,0.0
4.69,5.59,8.38,9.0,1.3,4.95,4.32,514.68,124.6,0.9,248.59,10.77,65.12,51.95,0.0
4.69,5.59,4.39,9.0,0.72,4.95,4.08,437.88,90.63,0.79,172.6,11.16,64.86,53.95,0.0
4.69,4.77,4.39,9.0,0.72,7.56,4.25,472.27,117.23,0.84,203.99,11.07,65.65,53.08,2.0
4.11,4.37,12.75,9.0,0.72,3.16,4.3,487.08,127.08,0.86,216.13,10.98,66.33,52.49,1.0
4.07,3.16,13.21,9.0,1.45,7.17,4.63,560.29,155.16,0.99,298.14,10.57,64.15,51.53,0.0
3.92,5.59,9.18,9.0,0.88,2.61,4.85,566.6,187.24,1.02,298.9,10.78,65.42,52.75,0.0
4.69,5.59,4.39,9.0,0.72,4.95,4.08,437.88,90.63,0.79,172.6,11.16,64.86,53.95,0.0
4.75,5.59,14.4,9.0,1.65,7.47,4.55,577.79,153.47,0.98,308.92,10.68,66.16,51.55,0.0
4.69,5.59,13.39,9.0,1.07,4.95,4.25,477.55,110.45,0.85,210.09,11.06,65.41,53.24,0.0
4.69,5.62,12.84,9.0,0.72,4.95,4.45,468.59,117.29,0.83,198.38,11.22,66.15,53.41,3.0
3.77,5.59,13.82,9.0,0.72,4.95,4.18,482.57,127.66,0.86,212.3,11.16,66.14,53.14,7.0
1.31,5.59,4.39,9.0,0.72,4.95,4.23,454.15,98.36,0.83,186.74,11.12,65.41,53.41,45.0
4.69,5.59,4.39,9.0,1.3,4.95,4.13,480.26,99.77,0.84,215.84,10.76,64.61,52.11,0.0
4.69,1.55,4.39,9.0,0.72,4.95,4.88,689.7,282.9,1.1,426.65,9.87,65.29,47.32,80.0
4.69,5.59,9.1,9.0,1.98,4.03,4.61,609.43,155.8,1.03,346.3,10.23,64.63,49.61,0.0
4.69,5.59,4.39,9.0,0.72,4.95,4.08,437.88,90.63,0.79,172.6,11.16,64.86,53.95,0.0
4.69,1.93,12.58,9.0,0.72,6.12,4.91,666.17,272.66,1.04,391.88,10.44,68.33,48.77,46.0
4.83,5.59,4.39,9.0,0.72,2.41,4.1,513.44,141.72,0.85,242.67,10.79,67.06,50.3,0.0
1.75,4.72,9.47,9.0,0.72,4.95,4.14,461.23,105.34,0.83,193.29,11.16,65.55,53.18,64.0
3.69,5.59,4.39,9.0,1.59,7.81,4.37,543.29,128.14,0.96,277.25,10.58,65.19,51.05,0.0
4.69,5.59,4.39,9.0,1.59,7.89,4.14,475.44,91.88,0.85,215.8,10.6,63.36,52.16,0.0
4.69,5.59,13.55,9.0,0.72,4.95,4.7,526.68,168.81,0.96,257.84,11.11,65.78,53.29,7.0
2.01,5.59,7.59,9.0,0.72,4.76,4.25,447.71,94.99,0.8,180.5,11.19,65.34,53.22,35.0
4.05,5.59,4.39,9.0,0.93,6.03,5.36,858.98,438.89,1.32,578.99,10.55,69.89,48.67,0.0
4.69,2.72,8.33,9.0,0.96,2.06,4.66,580.01,186.47,1.0,318.22,10.16,64.35,49.7,0.0
1.32,5.59,4.39,9.0,1.22,4.45,4.2,457.28,97.09,0.84,196.87,10.81,63.63,52.72,0.0
3.4,2.39,4.39,9.0,0.72,4.95,4.37,487.66,123.51,0.88,228.34,10.5,63.45,51.65,2.0
2.88,5.59,6.3,9.0,0.63,7.18,4.48,449.35,99.48,0.81,180.37,11.27,65.76,54.06,60.0
4.69,2.88,4.39,9.0,1.72,4.95,4.9,616.18,175.66,1.03,357.17,9.99,63.46,48.98,0.0
3.55,2.4,10.3,9.0,1.06,6.55,4.93,665.28,251.43,1.11,396.41,10.39,66.5,49.36,0.0
4.69,5.59,6.14,9.0,0.72,3.74,4.25,483.44,126.14,0.86,216.42,11.06,65.22,53.4,2.0
4.69,3.23,8.63,9.0,0.72,3.27,4.75,605.69,231.94,1.09,339.69,10.55,65.14,51.34,11.0
4.68,5.59,5.09,9.0,1.16,5.92,4.18,470.82,98.33,0.83,203.96,10.92,65.26,52.86,0.0
2.9,5.59,4.39,9.0,0.72,4.95,4.13,443.06,88.92,0.78,175.34,11.12,65.45,53.37,19.0
1.44,5.01,14.31,9.0,0.72,4.95,4.18,432.88,83.25,0.78,165.2,11.26,65.39,53.6,47.0
4.69,5.71,11.24,9.0,0.95,4.64,4.47,527.03,154.02,0.95,259.07,10.99,65.55,53.02,0.0
4.69,2.47,14.52,9.0,0.72,4.95,4.88,616.43,241.26,1.06,349.21,10.57,65.81,50.78,1.0
4.69,5.59,6.5,9.0,0.98,6.67,5.84,967.76,536.65,1.45,683.87,10.4,70.85,48.7,0.0
4.69,5.59,4.39,9.0,0.75,4.95,4.63,511.89,145.91,0.9,242.11,10.94,66.03,52.54,3.0
3.55,5.59,4.39,9.0,0.72,2.1,4.65,468.4,107.03,0.85,204.6,10.81,64.44,53.32,1.0
4.69,4.25,4.39,9.0,0.72,5.16,4.23,462.65,109.43,0.83,197.66,10.95,64.82,53.22,1.0
4.69,5.59,9.33,9.0,0.64,4.95,4.19,452.58,107.9,0.82,184.68,11.25,65.41,54.17,31.0
4.69,5.05,5.36,9.0,0.61,4.95,4.09,456.19,110.59,0.83,190.93,11.15,64.82,53.91,25.0
3.97,2.91,4.39,9.0,0.72,6.69,4.74,603.01,222.13,1.05,335.19,10.66,66.04,51.22,5.0
3.33,5.59,4.39,9.0,0.72,4.95,4.18,475.45,116.17,0.84,206.87,11.09,65.71,52.76,12.0
4.69,5.69,4.39,9.0,0.72,3.67,4.17,481.58,120.33,0.84,212.67,11.03,65.7,52.71,3.0
4.69,5.59,6.51,9.0,0.68,6.45,4.38,433.42,89.6,0.79,165.94,11.22,65.41,54.06,5.0
4.69,5.59,4.39,9.0,0.66,4.95,4.12,450.46,101.11,0.81,184.0,11.12,65.11,53.44,10.0
3.49,5.59,10.13,9.0,0.72,4.95,4.22,441.5,93.63,0.81,174.36,11.23,65.26,54.12,6.0
4.69,5.59,13.1,9.0,0.72,4.95,4.47,532.26,170.29,0.97,261.48,11.16,66.29,53.58,9.0
4.69,5.59,9.67,9.0,0.79,4.95,4.8,544.4,178.65,1.0,275.72,10.97,65.68,53.09,0.0
3.82,4.17,4.39,9.0,1.96,4.95,4.35,555.79,118.03,0.96,297.82,10.12,62.93,49.76,0.0
2.26,1.51,7.98,9.0,1.71,5.23,4.88,596.61,153.57,1.03,343.35,9.58,62.12,47.32,0.0
3.82,4.17,4.39,9.0,1.39,4.07,5.19,690.85,250.39,1.13,424.96,10.21,65.61,49.42,0.0
3.82,1.79,4.39,9.0,1.12,4.95,5.21,786.99,341.32,1.17,516.99,9.76,67.34,45.49,0.0
3.82,1.81,4.39,9.0,1.96,4.95,5.27,704.53,215.6,1.08,445.06,9.36,64.5,45.43,0.0
4.69,4.17,4.39,9.0,0.72,4.95,4.37,497.26,136.68,0.89,230.92,10.93,65.12,53.01,1.0
4.69,5.59,4.96,9.0,1.96,7.49,4.31,506.56,97.52,0.92,251.25,10.31,62.16,51.33,0.0
3.82,4.33,4.39,9.0,1.04,4.09,4.1,456.71,91.59,0.83,195.92,10.73,63.74,52.4,1.0
3.82,4.17,4.39,9.0,1.02,7.12,4.65,629.57,225.96,1.08,359.6,10.68,66.96,50.71,0.0
3.82,4.17,4.39,9.0,1.96,2.36,4.68,654.57,179.64,1.06,394.0,9.72,63.72,47.84,0.0
4.89,4.91,11.28,9.0,0.72,4.19,4.36,503.5,145.84,0.91,233.64,11.07,66.14,52.75,3.0
4.69,2.34,4.39,9.0,0.72,4.95,4.58,616.23,225.42,1.01,347.01,10.33,66.88,48.2,0.0
4.69,5.03,4.91,9.0,0.72,2.15,4.24,469.18,107.2,0.84,203.82,10.8,64.86,52.49,0.0
3.33,5.74,4.39,9.0,0.75,4.95,4.24,538.69,166.76,0.94,268.31,10.98,66.76,51.81,17.0
4.82,5.22,4.39,9.0,0.99,4.95,4.09,463.86,98.4,0.82,198.36,10.92,64.9,52.96,0.0
4.69,5.59,4.39,9.0,0.72,7.07,4.43,452.09,99.63,0.81,183.14,11.16,65.75,53.63,1.0
4.53,5.59,4.39,9.0,1.65,5.49,4.48,491.47,100.59,0.89,233.45,10.45,62.83,51.49,0.0
4.69,5.17,3.81,9.0,1.46,7.88,5.21,685.17,259.19,1.19,419.71,10.37,65.06,50.95,0.0
2.64,2.15,10.43,9.0,0.72,5.97,4.45,487.86,125.76,0.86,225.35,10.6,64.26,51.55,12.0
4.69,5.25,4.01,9.0,0.78,4.95,4.22,487.02,122.86,0.84,217.28,10.94,66.29,51.99,0.0
3.07,5.17,3.81,9.0,1.21,4.95,4.36,514.21,127.86,0.93,252.23,10.66,63.97,52.26,0.0
4.69,5.45,4.39,9.0,1.46,6.14,4.36,498.1,107.9,0.88,234.22,10.62,64.57,51.81,0.0
4.01,1.47,3.81,9.0,1.46,7.88,5.11,762.36,280.81,1.15,500.29,9.52,65.01,45.98,0.0
4.69,5.17,3.81,9.0,1.46,7.88,5.21,685.17,259.19,1.19,419.71,10.37,65.06,50.95,0.0
4.69,4.25,9.73,9.0,0.72,5.38,4.21,448.02,101.2,0.81,180.88,11.11,65.24,53.6,5.0
1.4,5.59,11.75,9.0,0.72,4.88,4.15,434.95,85.34,0.79,166.45,11.26,65.76,53.35,37.0
1.38,4.01,6.67,9.0,1.97,3.02,4.37,521.28,116.12,0.95,269.25,10.04,61.19,50.29,0.0
3.52,5.25,4.01,9.0,1.88,7.7,4.25,518.3,105.22,0.93,258.26,10.35,63.56,50.76,0.0
4.69,5.25,4.39,9.0,0.78,4.95,4.33,508.64,144.97,0.92,242.25,10.97,65.14,53.1,0.0
4.9,5.25,4.01,9.0,0.78,4.95,4.3,537.11,165.59,0.96,268.17,10.89,66.08,51.89,0.0
3.83,5.75,5.78,9.0,1.13,2.12,4.41,503.58,121.08,0.91,243.44,10.6,63.5,52.42,0.0
