minGap,accel,decel,emergencyDecel,tau,delta,density,sampledSeconds,waitingTime,occupancy,timeLoss,speed,entered,flow,collisions,fitness
4.38,5.12,4.14,9.0,0.89,3.63,4.54,557.1,165.67,0.99,299.0,10.1,63.47,49.92,0.0,0.36
1.84,4.62,6.41,9.0,1.04,3.24,5.3,724.05,303.41,1.21,460.03,9.87,65.44,48.04,0.0,1.88
4.75,2.45,8.13,9.0,1.13,2.64,5.61,813.75,371.86,1.2,543.52,9.64,67.66,45.03,0.0,2.91
2.18,4.49,5.81,9.0,0.76,3.63,5.19,668.13,270.26,1.18,409.8,9.92,63.67,49.44,27.0,4.0
1.84,1.69,8.13,9.0,1.08,5.48,4.72,588.57,182.73,1.03,334.18,9.78,62.66,49.07,0.0,0.87
3.12,4.24,7.26,9.0,0.56,2.64,4.46,485.98,114.95,0.87,228.85,10.16,63.12,51.19,30.0,4.0
4.75,4.49,8.13,9.0,0.75,2.64,4.65,603.26,204.43,1.01,341.29,10.08,64.83,48.67,2.0,4.0
4.87,2.45,8.13,9.0,0.88,6.35,4.72,633.26,226.29,1.03,369.64,9.98,65.59,47.53,0.0,1.11
1.57,2.45,8.84,9.0,1.84,6.12,4.78,649.28,210.0,1.07,391.39,9.73,63.88,46.71,0.0,1.34
1.27,2.86,3.56,9.0,1.13,2.64,4.57,506.82,120.03,0.89,253.17,9.89,62.28,49.36,0.0,0.39
2.06,2.45,8.13,9.0,1.14,2.64,4.89,622.06,206.49,1.05,364.14,9.78,63.66,47.88,0.0,1.24
4.75,1.65,8.13,9.0,0.87,2.64,5.14,730.05,307.55,1.12,467.28,9.53,65.56,45.2,0.0,2.33
4.75,2.45,2.56,9.0,0.66,2.64,4.84,632.46,232.51,1.07,375.06,9.8,63.46,48.53,0.0,1.22
1.65,3.38,5.43,9.0,1.69,2.64,4.74,592.24,180.75,1.07,341.64,9.7,61.58,48.92,0.0,0.94
2.84,4.86,4.9,9.0,1.04,3.63,4.43,492.86,116.24,0.87,238.72,10.06,62.44,50.15,0.0,0.07
2.84,5.1,4.15,9.0,1.32,3.63,4.67,581.67,175.08,1.03,326.38,9.96,62.75,49.33,0.0,0.66
2.84,4.62,3.35,9.0,1.04,3.63,4.82,618.29,214.35,1.05,359.91,9.96,63.78,48.18,0.0,1.07
4.97,1.58,6.53,9.0,1.04,5.36,5.09,702.08,279.98,1.12,440.65,9.66,64.9,46.4,0.0,1.95
2.84,4.35,4.9,9.0,1.7,3.63,4.46,512.49,118.46,0.92,260.67,9.89,61.78,49.96,0.0,0.23
2.84,4.62,6.97,9.0,0.62,3.63,5.36,804.08,394.76,1.34,540.28,9.79,66.07,47.11,70.0,4.0
2.42,4.62,6.23,9.0,1.04,6.31,5.02,657.28,252.92,1.17,398.65,9.89,63.8,49.18,3.0,4.0
2.84,4.62,5.59,9.0,1.95,3.63,4.95,564.13,150.46,0.97,310.87,9.79,62.13,48.55,0.0,0.97
2.84,2.86,4.9,9.0,1.92,3.63,4.5,566.0,149.86,0.96,313.67,9.67,62.03,47.96,0.0,0.76
2.65,4.62,3.56,9.0,1.11,2.64,4.91,679.92,259.96,1.11,417.94,9.87,65.1,47.13,0.0,1.51
4.82,4.62,5.7,9.0,0.98,3.63,5.3,706.9,286.23,1.14,441.87,9.91,65.81,47.6,0.0,1.84
2.23,4.62,4.9,9.0,1.04,3.63,4.44,541.36,150.8,0.95,282.22,10.06,63.87,49.4,0.0,0.31
2.84,1.57,3.12,9.0,1.19,5.42,5.12,705.66,274.54,1.12,445.59,9.54,64.46,46.01,0.0,2.07
2.62,3.53,3.58,9.0,1.04,2.76,4.41,517.09,129.29,0.89,260.85,9.98,62.99,49.03,0.0,0.29
2.16,2.93,4.9,9.0,1.04,5.39,4.79,567.66,171.78,1.02,312.78,9.98,62.66,49.93,0.0,0.65
3.14,4.6,4.9,9.0,1.71,5.66,5.1,644.2,212.9,1.07,383.85,9.88,64.37,47.79,0.0,1.38
2.84,1.52,4.9,9.0,0.93,3.63,4.96,636.17,222.23,1.04,379.42,9.57,63.48,47.28,0.0,1.56
2.84,4.82,4.9,9.0,1.93,3.63,4.61,616.89,194.0,1.04,361.48,9.74,63.05,47.12,0.0,1.09
2.84,3.83,4.9,9.0,1.04,3.63,4.77,572.64,178.74,1.02,317.52,9.93,62.71,49.48,0.0,0.75
2.84,2.61,4.6,9.0,1.04,3.63,5.0,679.41,257.61,1.12,418.39,9.84,64.61,47.71,0.0,1.52
3.48,3.03,3.53,9.0,1.52,3.63,4.63,610.74,191.45,1.02,354.31,9.79,63.31,47.78,0.0,0.98
1.47,1.64,6.21,9.0,1.04,2.69,4.99,645.42,216.59,1.07,385.31,9.61,64.22,47.2,0.0,1.55
2.84,3.1,3.79,9.0,1.04,3.63,4.4,503.54,119.16,0.9,249.99,9.99,62.33,50.28,0.0,0.08
2.84,2.71,8.15,9.0,1.91,3.63,4.86,653.64,212.3,1.08,397.7,9.67,63.22,47.15,0.0,1.4
2.84,4.62,4.9,9.0,0.7,4.92,4.87,522.01,140.79,0.92,263.65,10.16,63.48,50.44,13.0,4.0
2.84,1.36,4.9,9.0,1.45,5.9,5.21,732.38,285.3,1.13,470.54,9.45,65.08,45.42,0.0,2.31
2.2,4.62,6.4,9.0,0.82,2.95,4.45,542.16,152.87,0.95,283.17,10.07,63.79,49.3,9.0,4.0
3.95,5.12,2.63,9.0,1.04,3.63,4.82,588.92,189.58,1.03,331.71,10.03,63.31,49.31,0.0,0.79
3.23,4.62,4.9,9.0,1.04,3.63,5.46,673.02,257.94,1.12,411.18,9.96,64.65,48.63,1.0,4.0
2.84,4.62,8.38,9.0,1.04,5.51,4.66,595.74,190.05,1.02,335.16,10.07,64.4,49.08,2.0,4.0
2.84,2.11,4.9,9.0,1.86,4.39,4.96,644.53,208.37,1.06,389.68,9.59,62.91,47.24,0.0,1.5
2.84,2.54,7.9,9.0,1.42,4.37,4.97,649.92,224.91,1.06,389.72,9.84,64.29,47.43,0.0,1.4
2.84,2.25,8.17,9.0,0.7,4.92,4.61,568.07,176.24,0.97,310.08,9.99,63.61,49.21,9.0,4.0
2.84,4.62,4.9,9.0,0.97,4.92,5.02,603.04,199.72,1.04,343.11,10.01,64.09,49.19,1.0,4.0
2.84,3.06,7.57,9.0,1.04,3.63,4.72,549.73,155.37,0.97,292.27,9.99,63.24,49.99,0.0,0.52
2.84,3.96,4.9,9.0,0.7,4.92,4.75,583.11,194.1,1.05,325.28,10.07,63.36,50.0,18.0,4.0
1.56,4.62,2.32,9.0,0.7,3.37,4.48,526.35,142.86,0.91,268.66,10.11,63.56,49.67,48.0,4.0
3.46,1.52,4.32,9.0,0.7,4.92,5.55,709.66,288.05,1.12,446.89,9.65,65.57,46.31,2.0,4.0
2.84,4.69,7.3,9.0,1.86,3.63,4.52,532.18,132.49,0.96,280.34,9.89,61.77,49.99,0.0,0.33
2.84,2.03,4.9,9.0,1.04,3.63,4.56,566.01,167.25,0.97,311.94,9.78,62.59,48.87,0.0,0.7
1.98,3.31,4.9,9.0,1.86,3.63,4.54,575.35,159.6,0.98,318.52,9.73,63.52,47.46,0.0,0.86
2.84,4.98,5.21,9.0,1.77,3.63,4.4,519.31,120.62,0.93,265.89,9.87,62.19,49.45,0.0,0.26
4.53,1.66,4.9,9.0,1.77,5.79,4.91,660.81,226.74,1.09,403.3,9.53,63.68,46.92,0.0,1.61
4.35,4.62,4.9,9.0,0.91,3.63,4.98,605.97,206.94,1.05,346.42,9.99,63.99,49.27,1.0,4.0
2.84,4.62,4.9,9.0,0.71,6.39,4.71,501.49,124.46,0.88,242.15,10.19,63.85,50.01,8.0,4.0
2.93,4.62,2.68,9.0,1.04,3.63,4.32,489.54,110.24,0.87,235.32,10.06,62.5,50.27,0.0,-0.06
2.84,2.74,6.71,9.0,1.04,6.3,4.59,552.13,160.47,0.97,296.23,9.99,63.05,49.49,0.0,0.5
2.11,3.08,4.9,9.0,0.94,3.63,4.71,575.71,180.61,1.03,321.0,9.94,62.62,49.69,1.0,4.0
2.84,4.62,4.9,9.0,1.37,3.63,4.72,552.22,153.91,0.99,297.61,9.97,62.57,49.84,0.0,0.54
2.19,4.62,4.9,9.0,1.68,5.24,5.91,972.46,508.95,1.49,702.5,9.57,67.47,45.24,0.0,3.73
2.84,4.62,4.9,9.0,1.04,5.88,4.53,543.76,155.36,0.97,287.35,10.07,63.04,49.78,1.0,4.0
2.84,4.62,4.51,9.0,1.04,7.34,6.18,1184.28,716.66,1.65,906.4,9.56,70.27,44.13,3.0,4.0
2.84,4.62,4.9,9.0,1.32,2.29,4.68,606.81,193.76,1.02,348.31,9.91,63.84,47.98,0.0,0.93
3.2,4.62,4.9,9.0,0.67,4.88,4.51,523.36,144.48,0.92,265.85,10.16,63.4,50.35,24.0,4.0
2.84,4.62,4.9,9.0,1.35,7.51,5.04,551.63,151.47,0.98,295.98,10.03,62.82,49.74,1.0,4.0
3.71,2.31,8.25,9.0,1.83,2.58,5.19,636.41,203.25,1.04,377.02,9.62,64.09,46.81,0.0,1.69
1.37,4.62,2.63,9.0,1.04,4.82,4.36,476.93,104.33,0.87,222.91,10.11,62.36,50.7,0.0,-0.13
2.84,3.4,4.9,9.0,1.25,3.63,4.69,638.23,216.47,1.07,378.52,9.88,64.16,47.84,0.0,1.07
2.84,3.01,4.53,9.0,1.01,4.06,5.29,656.68,244.52,1.1,396.98,9.87,64.25,47.89,0.0,1.65
2.84,4.62,4.9,9.0,1.97,3.21,5.19,623.95,191.52,1.03,367.32,9.74,63.42,46.91,0.0,1.55
1.84,4.89,4.9,9.0,1.05,3.05,4.96,573.68,179.02,1.02,317.35,9.99,63.05,49.56,0.0,0.85
2.84,4.62,7.46,9.0,1.04,3.63,4.96,668.88,250.51,1.1,405.09,10.03,65.29,48.12,2.0,4.0
3.12,4.62,3.54,9.0,0.87,7.04,4.52,510.95,133.21,0.92,256.12,10.11,62.64,50.25,1.0,4.0
2.84,3.19,4.55,9.0,0.7,3.63,5.17,549.44,165.13,1.0,294.32,10.01,62.72,50.66,11.0,4.0
4.53,4.62,8.66,9.0,0.78,3.26,4.76,591.21,199.1,1.02,331.31,10.04,64.01,49.37,0.0,0.77
1.69,3.23,2.74,9.0,1.04,3.63,4.68,581.31,181.05,1.06,328.16,9.86,62.21,49.32,0.0,0.75
2.21,4.85,3.96,9.0,0.96,5.91,4.68,612.35,212.52,1.06,352.44,10.02,64.2,48.7,3.0,4.0
3.25,3.48,4.49,9.0,1.04,6.17,5.45,703.9,284.52,1.17,442.2,9.88,65.11,47.5,0.0,1.98
2.84,4.81,4.9,9.0,1.37,3.63,5.63,648.79,229.6,1.1,392.23,9.83,63.29,48.48,0.0,1.81
1.58,4.62,4.9,9.0,1.04,3.63,4.85,519.79,136.66,0.93,264.33,10.04,62.81,49.83,0.0,0.53
2.84,1.96,2.32,9.0,1.15,4.06,4.9,644.81,220.37,1.03,385.23,9.65,64.18,46.73,0.0,1.52
2.84,4.62,3.54,9.0,1.04,6.17,4.42,498.78,119.1,0.88,242.44,10.12,63.02,49.95,4.0,4.0
4.07,1.32,4.9,9.0,0.9,3.26,5.72,812.22,370.68,1.23,548.28,9.34,66.09,44.46,0.0,3.24
4.67,5.04,4.9,9.0,1.04,6.69,4.48,535.45,149.84,0.95,278.62,10.09,63.14,50.04,0.0,0.24
3.8,3.79,4.9,9.0,0.93,3.63,4.73,547.91,159.51,0.96,291.63,9.97,63.0,49.3,0.0,0.63
2.84,4.62,6.46,9.0,0.66,3.63,4.63,566.68,183.46,1.04,310.92,10.07,62.83,50.93,32.0,4.0
4.1,4.62,4.9,9.0,1.04,7.26,4.48,532.68,149.68,0.95,277.85,10.0,62.64,49.77,2.0,4.0
2.84,2.46,4.9,9.0,0.92,3.63,4.96,672.34,254.14,1.1,410.99,9.84,64.57,47.65,0.0,1.48
2.84,4.62,2.96,9.0,1.04,3.63,5.81,643.5,234.76,1.12,383.47,9.88,64.29,48.21,1.0,4.0
4.15,2.58,4.9,9.0,1.04,3.63,5.05,568.47,175.9,1.02,314.53,9.86,62.4,49.62,0.0,0.98
4.03,1.72,6.92,9.0,1.76,3.85,4.89,596.6,178.09,1.02,343.77,9.59,62.37,47.82,0.0,1.25
4.13,3.71,5.42,9.0,1.89,3.63,4.96,647.12,215.14,1.08,389.02,9.77,63.57,47.83,0.0,1.34
3.06,4.62,2.96,9.0,1.46,5.69,4.63,551.47,152.0,0.99,296.98,9.94,62.53,49.59,2.0,4.0
1.57,4.62,5.41,9.0,1.04,3.63,4.69,559.97,171.1,1.01,303.84,10.03,63.0,50.04,0.0,0.53
2.84,2.33,2.96,9.0,1.97,3.63,4.62,570.1,148.48,0.99,320.19,9.53,61.33,48.17,0.0,0.91
2.84,4.62,3.07,9.0,1.92,4.18,4.74,635.63,198.44,1.06,376.36,9.74,64.11,47.51,0.0,1.16
2.84,2.53,2.96,9.0,1.04,3.63,4.81,564.02,169.51,1.02,312.95,9.79,61.76,49.7,0.0,0.8
2.84,4.62,6.84,9.0,1.42,3.63,4.96,705.67,273.75,1.16,443.4,9.82,64.93,47.35,0.0,1.61
3.77,3.2,8.91,9.0,1.35,5.23,5.9,701.79,273.66,1.16,437.51,9.78,65.68,47.58,0.0,2.34
4.22,4.17,4.9,9.0,1.04,3.63,4.86,665.03,253.05,1.09,403.46,9.96,64.74,47.51,0.0,1.34
2.84,3.69,4.9,9.0,1.66,3.63,4.76,614.36,188.86,1.03,356.7,9.8,63.67,47.65,0.0,1.08
1.28,3.93,3.18,9.0,1.04,3.63,4.8,525.71,140.43,0.94,270.83,10.01,62.66,49.77,0.0,0.53
2.84,1.87,4.9,9.0,1.04,3.63,4.96,670.42,251.09,1.08,410.33,9.68,64.24,46.84,0.0,1.67
2.84,4.62,4.9,9.0,1.04,3.63,4.47,506.33,125.33,0.92,252.55,10.09,62.35,51.07,0.0,0.01
3.17,4.8,3.76,9.0,1.22,7.62,4.63,477.21,100.52,0.86,222.85,10.11,62.49,50.46,2.0,4.0
2.84,1.52,4.9,9.0,1.2,3.63,4.99,652.93,231.26,1.04,395.09,9.53,63.87,46.6,0.0,1.73
2.84,3.68,2.31,9.0,0.77,3.63,4.45,492.09,119.52,0.89,239.86,10.02,62.07,50.21,0.0,0.11
3.84,4.62,4.9,9.0,1.33,6.37,4.67,611.99,202.92,1.03,352.51,9.99,64.13,48.54,0.0,0.85
2.84,1.4,8.36,9.0,0.96,6.32,5.29,725.75,295.71,1.11,463.34,9.61,65.55,45.73,0.0,2.28
3.35,4.62,8.74,9.0,1.04,3.7,4.74,574.54,180.06,1.02,318.01,10.03,63.07,49.68,0.0,0.65
1.53,1.51,4.9,9.0,1.32,3.63,5.01,701.72,259.1,1.13,441.93,9.53,64.47,45.93,0.0,1.94
2.84,4.62,4.16,9.0,1.04,5.77,4.6,530.72,145.42,0.96,276.8,10.05,62.38,50.26,2.0,4.0
2.84,2.65,4.9,9.0,1.04,7.65,4.7,533.46,148.07,0.96,281.58,9.97,61.86,50.81,0.0,0.38
2.84,3.95,5.53,9.0,1.04,3.63,4.69,539.46,149.39,0.97,285.3,10.04,62.53,50.34,0.0,0.39
1.53,4.88,5.14,9.0,1.32,4.69,4.71,515.54,134.04,0.94,261.78,10.0,62.25,50.63,0.0,0.34
3.25,1.51,4.9,9.0,1.32,2.68,5.29,650.22,225.2,1.05,394.47,9.42,63.12,47.1,0.0,1.94
2.18,3.72,2.87,9.0,1.28,7.82,4.83,649.46,231.42,1.11,391.74,9.9,63.67,48.14,1.0,4.0
1.53,4.62,4.9,9.0,1.04,3.63,4.49,512.81,132.45,0.93,258.41,10.09,62.49,50.55,0.0,0.11
3.56,4.33,3.35,9.0,1.4,4.18,4.51,571.38,166.2,0.99,315.74,9.94,62.91,49.01,0.0,0.55
1.53,1.51,4.9,9.0,1.12,3.63,4.67,581.54,167.16,0.98,325.2,9.61,63.3,47.35,0.0,1.08
1.53,1.51,4.9,9.0,1.32,6.54,5.05,694.2,256.9,1.12,435.26,9.54,64.22,45.71,0.0,1.98
1.53,3.48,4.3,9.0,1.54,3.63,4.74,641.32,214.07,1.08,381.35,9.84,64.26,47.21,0.0,1.2
2.84,4.62,7.13,9.0,0.96,3.81,4.86,575.56,178.63,1.03,316.83,10.05,63.7,50.06,1.0,4.0
2.84,4.62,4.9,9.0,1.85,3.09,5.06,611.7,183.87,1.02,355.15,9.77,63.41,47.65,0.0,1.31
3.88,4.62,4.9,9.0,1.04,3.63,4.89,628.39,219.31,1.03,367.12,9.98,64.59,48.36,0.0,1.11
2.61,3.21,5.33,9.0,0.9,3.63,5.76,905.25,468.74,1.43,639.47,9.67,66.53,46.2,1.0,4.0
3.7,4.62,4.9,9.0,1.86,4.42,4.77,628.08,194.16,1.04,368.22,9.84,64.23,47.59,1.0,4.0
2.84,4.62,3.24,9.0,1.89,3.63,4.37,503.57,107.01,0.88,250.68,9.88,62.12,49.28,0.0,0.2
2.84,4.62,4.7,9.0,1.04,4.57,4.54,498.76,121.66,0.89,245.06,10.06,62.37,50.47,0.0,0.14
1.57,4.62,5.1,9.0,1.04,2.0,4.38,491.5,112.7,0.89,237.58,10.01,62.28,50.53,0.0,-0.0
2.75,4.88,4.18,9.0,0.85,4.69,4.79,613.13,216.57,1.09,354.99,10.02,63.52,49.9,3.0,4.0
3.98,3.37,5.14,9.0,1.83,4.69,5.21,762.27,300.06,1.18,496.08,9.72,66.38,46.1,0.0,2.13
1.5,4.62,5.14,9.0,1.9,6.74,4.55,556.94,151.78,0.99,302.18,9.87,62.53,49.55,2.0,4.0
1.76,4.83,5.01,9.0,1.04,3.72,4.67,545.25,156.75,0.96,289.16,10.06,63.1,49.82,0.0,0.46
2.53,4.62,8.78,9.0,1.51,4.69,4.99,677.36,242.86,1.09,413.76,9.92,65.46,47.21,1.0,4.0
2.03,4.86,5.14,9.0,1.04,3.8,5.2,726.73,310.64,1.19,462.38,9.91,65.8,47.27,0.0,1.9
1.94,3.55,4.9,9.0,1.04,3.63,4.78,623.18,207.54,1.06,362.52,9.98,64.43,48.29,0.0,0.99
2.79,4.62,5.32,9.0,1.83,3.63,4.71,615.09,188.56,1.05,358.59,9.79,63.29,47.98,0.0,1.01
2.84,4.62,6.68,9.0,0.92,4.71,4.8,554.72,164.74,1.0,298.27,10.09,63.0,50.65,0.0,0.48
3.29,5.01,7.36,9.0,0.95,5.48,4.49,519.32,139.48,0.95,264.35,10.1,62.66,50.95,2.0,4.0
3.26,3.35,4.9,9.0,1.04,5.13,4.72,586.78,184.53,1.01,328.33,9.99,63.77,48.8,0.0,0.78
2.12,4.62,7.24,9.0,1.04,3.63,5.31,578.16,180.28,0.98,317.5,10.06,64.43,48.38,2.0,4.0
2.84,4.62,3.96,9.0,0.82,3.84,4.54,498.47,120.81,0.89,243.34,10.13,62.68,50.64,2.0,4.0
2.84,4.62,3.76,9.0,1.04,2.96,4.27,499.21,118.52,0.88,244.71,10.05,62.53,49.99,0.0,-0.02
2.84,4.62,6.0,9.0,1.04,3.63,4.85,649.0,233.7,1.1,386.55,9.97,64.81,48.38,0.0,1.14
2.75,4.63,7.83,9.0,1.04,3.82,4.64,543.6,152.72,0.95,285.97,10.1,63.45,49.71,0.0,0.41
2.84,4.0,3.96,9.0,1.57,5.72,4.6,537.76,137.31,0.96,284.02,9.9,62.31,49.27,0.0,0.49
4.19,1.68,7.64,9.0,0.82,5.13,5.0,739.47,317.97,1.13,474.41,9.67,66.29,45.42,1.0,4.0
2.84,3.48,4.9,9.0,1.04,5.63,4.38,513.29,129.59,0.9,258.4,10.03,62.63,49.65,0.0,0.16
4.62,4.72,4.9,9.0,1.1,2.84,4.82,679.82,262.34,1.11,417.83,9.94,64.95,47.51,0.0,1.36
3.92,4.62,5.29,9.0,1.04,6.72,4.82,628.93,219.56,1.07,367.43,10.04,64.61,48.88,0.0,0.96
2.72,4.59,4.9,9.0,0.83,3.65,4.71,588.29,190.59,1.05,329.72,10.04,63.52,50.09,3.0,4.0
2.84,4.62,3.96,9.0,0.82,3.84,4.4,486.26,115.36,0.9,233.77,10.12,61.95,51.41,1.0,4.0
2.84,4.62,3.56,9.0,1.76,5.0,4.61,526.51,124.92,0.95,274.31,9.88,61.9,49.88,0.0,0.39
2.84,4.62,4.67,9.0,1.04,3.24,4.73,569.67,171.18,0.98,311.1,10.02,63.77,49.15,0.0,0.67
2.84,4.62,4.9,9.0,1.3,3.63,5.17,595.32,183.69,1.03,336.43,9.96,63.86,49.04,0.0,1.11
2.84,4.62,4.9,9.0,1.76,7.01,4.92,538.63,138.08,0.98,287.17,9.89,61.77,50.03,2.0,4.0
2.84,3.23,4.9,9.0,0.69,3.63,5.13,648.21,239.54,1.09,385.79,9.95,64.91,48.14,12.0,4.0
2.84,4.62,4.9,9.0,1.22,3.63,4.35,516.05,128.12,0.92,261.16,10.02,62.66,49.8,0.0,0.12
2.84,4.62,4.9,9.0,1.04,2.29,4.64,579.59,181.87,1.01,323.1,9.96,63.17,49.18,0.0,0.68
2.84,1.66,4.9,9.0,1.04,3.63,4.98,675.14,252.08,1.08,415.48,9.61,64.35,46.85,0.0,1.73
2.84,3.29,2.47,9.0,0.91,3.63,4.61,557.64,167.53,1.0,305.19,9.89,62.04,49.95,0.0,0.55
2.84,4.62,4.9,9.0,1.04,2.77,4.44,571.97,171.09,0.97,312.04,10.0,64.11,48.7,0.0,0.51
1.83,4.62,2.71,9.0,1.04,3.63,4.49,488.16,111.64,0.89,234.91,10.07,62.2,50.47,0.0,0.05
1.52,4.62,5.12,9.0,1.04,7.03,4.45,516.94,131.34,0.9,258.61,10.12,63.61,49.59,1.0,4.0
2.84,4.62,4.9,9.0,1.52,7.83,4.66,564.69,162.06,1.0,309.46,9.95,62.73,49.58,3.0,4.0
2.84,5.04,5.99,9.0,1.73,6.75,4.74,575.45,162.97,1.01,319.02,9.91,63.25,49.22,3.0,4.0
3.39,4.62,6.49,9.0,1.71,3.63,4.64,556.25,151.84,0.99,301.95,9.87,62.51,49.62,0.0,0.56
2.06,4.62,4.9,9.0,1.54,4.33,4.62,603.49,190.84,1.06,347.1,9.91,63.15,48.99,0.0,0.75
3.04,4.62,4.35,9.0,1.66,3.63,4.54,557.99,148.19,0.99,303.32,9.89,62.56,49.65,0.0,0.45
2.25,4.62,4.9,9.0,1.04,7.36,4.66,609.17,204.72,1.05,348.89,10.06,64.35,48.88,2.0,4.0
2.84,1.43,4.66,9.0,1.04,3.63,4.83,646.25,225.87,1.03,386.88,9.58,63.99,46.94,0.0,1.51
2.84,4.62,4.9,9.0,1.04,3.02,4.84,650.24,237.14,1.09,388.97,9.98,64.56,48.45,0.0,1.14
2.84,4.62,3.37,9.0,1.92,3.37,4.69,626.45,196.63,1.05,368.28,9.73,63.8,47.48,0.0,1.12
2.84,4.62,6.37,9.0,0.89,3.63,4.72,561.86,171.27,1.01,305.61,10.04,63.03,49.47,0.0,0.61
2.84,3.12,4.9,9.0,0.6,3.63,5.23,515.97,138.3,0.92,260.75,10.0,62.74,50.46,19.0,4.0
2.84,4.62,4.9,9.0,1.04,4.79,4.56,529.02,141.73,0.92,271.0,10.05,63.59,49.6,2.0,4.0
2.84,4.62,4.9,9.0,1.17,4.36,4.83,650.24,235.92,1.09,390.58,9.94,64.18,48.18,1.0,4.0
2.84,3.05,3.3,9.0,1.04,3.63,5.01,523.63,137.71,0.95,272.26,9.91,61.69,50.56,0.0,0.65
4.49,4.62,4.9,9.0,1.64,3.63,5.36,691.9,251.5,1.1,429.18,9.78,65.24,47.19,0.0,1.87
4.03,4.62,6.4,9.0,1.04,5.39,4.53,571.88,173.79,1.0,313.26,10.09,63.72,49.42,0.0,0.45
3.89,4.62,7.97,9.0,1.04,3.63,4.6,594.07,192.62,1.0,333.3,10.03,64.4,48.76,0.0,0.7
2.77,1.35,4.9,9.0,1.04,7.83,4.89,633.73,218.5,1.03,376.28,9.62,63.65,47.42,1.0,4.0
2.84,4.62,4.9,9.0,0.79,3.63,4.96,512.29,133.86,0.93,256.71,10.11,62.82,50.55,0.0,0.47
2.95,4.62,4.9,9.0,1.82,3.63,5.64,750.65,296.39,1.19,485.02,9.61,66.22,45.71,0.0,2.56
2.84,4.66,4.9,9.0,0.63,5.2,4.57,530.57,155.47,0.98,276.59,10.11,62.35,51.23,33.0,4.0
2.84,4.62,6.82,9.0,1.01,3.63,4.96,526.21,142.24,0.97,271.99,10.05,62.42,50.98,1.0,4.0
1.86,5.18,4.9,9.0,1.04,4.34,4.59,536.37,156.65,0.99,282.59,10.0,62.31,50.58,1.0,4.0
2.84,5.11,4.9,9.0,1.24,6.79,4.64,580.33,174.13,1.0,321.53,10.05,63.89,48.91,0.0,0.62
2.84,4.62,4.9,9.0,1.23,3.63,4.73,563.41,166.72,0.99,307.98,9.95,62.79,49.18,0.0,0.69
4.9,4.9,4.9,9.0,1.04,5.47,4.61,597.45,196.6,1.03,337.99,10.05,64.04,49.41,1.0,4.0
2.84,4.62,4.9,9.0,1.78,3.63,4.33,522.87,125.4,0.93,271.45,9.85,61.75,49.83,0.0,0.2
2.84,1.98,8.69,9.0,0.64,3.63,4.83,599.19,200.78,1.01,340.57,9.89,63.82,48.73,11.0,4.0
2.84,4.73,6.53,9.0,1.24,3.63,4.8,620.51,205.69,1.06,360.04,9.96,64.36,48.57,1.0,4.0
3.51,2.43,3.08,9.0,1.04,3.63,4.93,669.09,253.06,1.11,409.71,9.77,64.08,47.99,0.0,1.46
2.84,4.18,5.35,9.0,1.04,4.43,4.75,576.68,180.94,1.0,319.7,9.97,63.36,49.05,0.0,0.77
2.66,4.62,4.9,9.0,1.22,7.74,4.83,662.4,240.87,1.11,401.23,9.94,64.63,47.95,2.0,4.0
4.53,4.62,5.29,9.0,1.04,5.06,4.62,510.69,130.03,0.92,256.73,10.09,62.35,50.59,0.0,0.2
3.87,4.62,4.9,9.0,1.54,3.63,4.52,497.9,110.18,0.89,244.99,9.96,62.05,50.3,1.0,4.0
2.84,1.94,8.28,9.0,1.04,3.63,4.84,640.08,225.12,1.04,381.26,9.78,63.95,47.73,0.0,1.3
2.84,4.62,4.9,9.0,1.04,3.63,4.49,536.83,151.66,0.96,282.85,10.04,62.43,50.02,0.0,0.29
2.84,4.62,4.9,9.0,1.04,3.9,5.27,592.19,191.05,1.04,334.3,9.99,63.61,49.62,0.0,1.13
2.84,1.32,4.9,9.0,1.82,3.55,5.46,872.98,379.92,1.22,603.79,9.19,67.5,42.8,0.0,3.37
2.84,4.62,4.9,9.0,1.14,7.85,4.44,517.83,133.44,0.93,263.54,10.09,62.42,50.28,1.0,4.0
1.85,3.47,5.65,9.0,0.63,7.76,4.52,545.5,162.41,0.94,285.98,10.03,64.06,48.83,38.0,4.0
2.84,1.39,4.9,9.0,1.43,2.75,5.13,704.62,260.76,1.09,445.69,9.38,64.02,45.97,0.0,2.13
1.89,4.62,7.67,9.0,1.04,3.63,4.84,601.39,202.89,1.06,344.05,9.98,63.44,49.23,0.0,0.9
2.84,4.62,4.9,9.0,0.64,3.63,4.29,450.58,90.28,0.83,198.44,10.19,61.86,51.28,12.0,4.0
2.84,4.62,4.9,9.0,1.53,2.05,4.96,585.17,173.15,1.01,328.47,9.86,63.4,48.07,0.0,1.08
1.62,4.62,8.08,9.0,1.04,3.63,4.47,525.56,137.21,0.92,264.53,10.15,64.21,50.01,0.0,0.14
2.84,4.5,6.12,9.0,1.94,3.63,4.69,617.09,187.27,1.04,360.28,9.79,63.44,47.88,0.0,1.0
2.48,4.62,6.69,9.0,0.93,4.14,6.13,1114.0,666.17,1.63,840.98,9.58,68.71,44.5,3.0,4.0
1.62,4.62,4.9,9.0,1.44,5.84,4.53,560.51,163.12,1.0,305.87,9.96,62.63,49.26,1.0,4.0
