minGap,accel,decel,emergencyDecel,tau,delta,density,sampledSeconds,waitingTime,occupancy,timeLoss,speed,entered,flow,collisions,fitness
1.58,5.58,4.67,9.0,1.1,5.84,4.32,493.08,120.96,0.9,228.15,10.93,64.77,53.26,0.0,-0.29
2.92,5.58,10.98,9.0,1.1,7.9,4.61,481.64,111.48,0.87,214.36,11.09,65.36,53.34,0.0,-0.25
4.05,5.58,6.32,9.0,1.25,5.84,4.23,516.37,125.01,0.9,249.74,10.83,65.25,52.11,0.0,-0.21
3.14,5.58,4.67,9.0,0.93,5.75,4.49,453.96,92.25,0.81,185.38,11.07,65.68,53.32,0.0,-0.33
4.05,2.84,4.67,9.0,0.93,5.84,4.53,538.79,159.22,0.94,274.22,10.55,64.93,50.93,0.0,0.13
4.57,3.5,5.58,9.0,0.97,5.84,4.43,491.58,122.5,0.88,227.09,10.78,64.76,52.52,0.0,-0.15
4.05,5.58,12.82,9.0,0.66,5.84,4.24,475.33,127.65,0.86,206.45,11.28,65.72,54.06,42.0,4.0
1.67,2.49,13.75,9.0,0.93,5.84,4.65,519.54,141.84,0.94,257.67,10.7,64.09,52.25,0.0,0.02
4.05,5.58,4.67,9.0,0.93,5.84,4.06,428.9,76.4,0.78,164.84,11.08,64.54,54.02,0.0,-0.58
4.05,3.53,6.5,9.0,0.93,5.84,4.36,501.94,129.15,0.88,234.34,10.83,65.52,52.15,0.0,-0.16
4.51,1.71,4.67,9.0,0.93,5.84,4.92,652.63,247.45,1.06,390.24,9.97,64.86,48.25,0.0,0.81
4.05,5.58,4.67,9.0,0.77,7.0,4.22,463.48,107.33,0.82,195.06,11.12,65.71,53.47,1.0,4.0
4.05,5.58,5.06,9.0,1.99,5.84,4.53,588.76,142.94,1.0,327.59,10.22,63.95,50.0,0.0,0.25
3.2,5.46,5.02,9.0,1.24,5.84,4.29,497.68,115.03,0.9,233.68,10.83,64.54,53.08,0.0,-0.27
2.18,1.48,5.75,9.0,0.93,5.84,4.99,591.74,187.59,1.04,335.67,9.87,62.88,48.82,0.0,0.71
4.45,5.58,3.96,9.0,0.93,5.84,4.69,623.94,230.74,1.08,354.48,10.79,66.37,51.84,0.0,0.22
4.05,5.58,13.65,9.0,0.93,5.83,4.29,504.7,138.16,0.9,236.4,11.11,65.58,53.3,0.0,-0.32
4.05,5.58,14.15,9.0,1.77,3.59,4.79,582.68,145.49,0.98,316.14,10.43,65.57,50.0,0.0,0.3
2.4,5.58,10.21,9.0,1.17,5.84,4.59,456.41,91.08,0.83,190.94,11.02,64.93,53.28,0.0,-0.27
3.62,4.01,10.15,9.0,0.57,5.78,4.26,452.54,107.03,0.81,184.51,11.18,65.79,53.4,66.0,4.0
4.68,5.24,8.29,9.0,0.82,5.84,4.3,467.38,114.09,0.85,201.52,11.11,65.01,53.92,0.0,-0.41
4.05,5.58,12.59,9.0,0.87,5.79,4.89,449.72,98.08,0.82,182.79,11.13,65.23,54.12,0.0,-0.23
3.14,4.08,4.67,9.0,1.62,4.79,4.03,449.68,71.87,0.81,194.06,10.41,62.28,51.07,0.0,-0.21
3.14,4.95,11.53,9.0,0.51,2.78,4.21,426.16,82.7,0.78,158.63,11.2,65.32,54.09,68.0,4.0
3.14,5.58,4.29,9.0,1.72,4.26,4.25,530.99,119.02,0.96,272.48,10.34,62.94,51.15,0.0,-0.01
3.4,4.91,4.67,9.0,2.0,6.67,4.4,538.24,114.42,0.97,281.09,10.21,62.69,50.26,0.0,0.13
1.9,5.01,12.0,9.0,0.88,5.31,4.27,497.77,129.88,0.89,228.79,11.11,65.78,52.96,0.0,-0.33
4.58,5.37,8.29,9.0,0.84,6.76,4.29,456.38,104.54,0.85,190.66,11.2,65.0,54.66,1.0,4.0
3.12,5.12,13.07,9.0,0.82,5.84,4.23,457.53,105.66,0.82,190.92,11.19,65.23,53.64,1.0,4.0
4.68,5.24,8.29,9.0,1.14,3.89,4.27,466.3,96.91,0.83,200.69,10.88,64.96,52.92,0.0,-0.32
4.75,5.24,9.25,9.0,1.8,5.84,4.39,515.15,108.18,0.92,254.45,10.52,63.61,51.98,0.0,-0.08
4.55,5.33,4.87,9.0,0.93,5.84,4.34,518.33,143.52,0.91,249.18,10.93,66.14,52.25,0.0,-0.17
4.68,4.19,8.29,9.0,1.1,3.39,4.66,524.29,142.11,0.94,260.47,10.68,64.5,52.22,0.0,0.03
4.68,5.24,4.18,9.0,0.52,3.2,4.01,437.42,92.21,0.78,171.33,11.09,64.91,53.36,38.0,4.0
4.68,5.24,8.29,9.0,0.82,4.25,4.2,454.44,102.88,0.82,189.7,11.09,64.72,53.35,0.0,-0.43
4.68,5.24,9.28,9.0,0.82,4.48,4.3,467.96,112.32,0.85,201.66,11.12,65.11,53.87,1.0,4.0
4.68,5.24,11.47,9.0,0.82,7.77,4.21,468.1,114.19,0.84,199.65,11.21,65.51,53.6,3.0,4.0
4.53,3.88,8.29,9.0,1.6,5.84,4.63,526.3,123.15,0.93,263.95,10.47,64.22,51.16,0.0,0.11
4.68,5.24,9.94,9.0,0.82,5.84,4.43,448.68,99.44,0.81,182.3,11.15,65.11,53.75,0.0,-0.39
3.26,5.24,8.29,9.0,1.47,5.84,4.54,572.57,161.73,1.04,306.81,10.68,65.06,51.61,0.0,0.06
1.4,5.24,8.29,9.0,0.83,2.74,4.22,499.33,128.59,0.88,230.39,10.97,65.8,52.42,12.0,4.0
3.09,5.24,8.29,9.0,0.82,4.22,4.31,528.68,158.52,0.95,259.64,10.99,65.76,52.77,1.0,4.0
2.61,5.44,14.31,9.0,0.97,5.92,4.39,513.35,138.67,0.92,243.84,11.1,65.98,53.07,0.0,-0.26
4.05,5.58,13.27,9.0,0.93,5.84,5.28,749.7,353.11,1.28,475.66,10.76,67.85,51.4,0.0,0.74
3.31,4.38,4.67,9.0,0.93,6.93,4.44,524.05,148.97,0.95,258.59,10.88,64.95,52.52,0.0,-0.12
2.19,1.55,10.97,9.0,0.7,5.84,4.8,537.83,160.4,0.96,280.2,10.21,63.11,50.56,20.0,4.0
1.38,5.58,4.67,9.0,1.44,7.75,4.76,479.14,112.26,0.89,218.15,10.73,63.79,52.78,0.0,-0.04
4.01,3.35,4.67,9.0,1.58,4.77,4.37,554.9,138.86,0.97,296.18,10.2,63.23,49.92,0.0,0.19
1.99,5.58,14.08,9.0,1.51,3.94,4.42,487.44,103.52,0.88,223.48,10.74,64.53,52.18,0.0,-0.16
3.54,5.58,4.67,9.0,0.79,5.84,4.19,460.33,105.09,0.83,193.96,11.11,65.14,53.61,1.0,4.0
4.69,3.66,7.42,9.0,1.06,3.07,4.37,480.62,109.23,0.87,219.75,10.6,63.81,52.33,0.0,-0.14
4.05,5.58,4.67,9.0,0.93,3.43,4.24,465.35,100.54,0.84,201.2,10.93,64.61,53.24,0.0,-0.36
4.05,3.27,4.67,9.0,0.91,5.84,4.22,479.24,114.73,0.86,217.31,10.72,64.08,52.2,0.0,-0.21
2.74,5.58,10.23,9.0,1.66,2.1,4.07,461.58,75.46,0.82,203.96,10.36,62.75,50.78,0.0,-0.16
4.87,4.01,12.66,9.0,0.93,3.95,4.54,542.79,165.76,0.99,276.56,10.87,65.11,52.94,0.0,-0.07
1.32,5.58,4.67,9.0,0.93,5.84,4.13,474.07,112.19,0.86,207.25,11.05,65.25,53.28,0.0,-0.42
4.05,5.58,4.67,9.0,0.93,5.84,4.06,428.9,76.4,0.78,164.84,11.08,64.54,54.02,0.0,-0.58
1.62,5.58,9.77,9.0,0.82,4.89,4.82,461.05,103.88,0.83,193.34,11.17,65.53,53.01,11.0,4.0
4.38,3.66,10.0,9.0,1.06,3.07,4.62,513.69,132.28,0.9,249.64,10.64,64.68,51.51,0.0,0.05
1.85,3.66,7.42,9.0,0.89,6.27,4.24,452.15,91.17,0.81,185.68,10.97,65.14,52.97,2.0,4.0
1.27,3.66,7.42,9.0,1.06,3.07,4.74,459.65,93.41,0.84,201.08,10.61,63.18,52.12,0.0,-0.02
4.69,3.66,4.86,9.0,1.06,3.07,4.58,507.94,128.46,0.9,247.77,10.48,63.63,51.47,0.0,0.08
2.14,3.66,14.17,9.0,1.13,3.07,4.37,505.78,124.65,0.91,242.83,10.67,64.35,51.74,0.0,-0.09
1.39,3.66,5.07,9.0,1.06,2.7,4.19,460.57,91.8,0.84,203.91,10.5,62.68,51.95,0.0,-0.19
2.25,2.17,5.6,9.0,1.06,3.07,4.54,557.35,153.13,0.98,298.8,10.05,63.35,49.18,0.0,0.38
2.16,2.94,7.42,9.0,1.06,3.07,4.65,514.26,128.97,0.93,255.94,10.43,63.25,51.5,0.0,0.12
4.05,3.55,4.67,9.0,1.13,4.19,4.23,483.54,106.4,0.87,223.15,10.62,63.68,52.29,0.0,-0.2
2.47,5.58,9.31,9.0,1.21,4.36,4.31,517.43,128.13,0.93,251.59,10.9,64.94,52.82,0.0,-0.24
4.05,5.34,10.54,9.0,0.93,5.84,4.3,507.71,139.76,0.91,239.5,11.04,65.59,53.3,0.0,-0.29
2.2,2.36,4.67,9.0,0.92,5.84,4.48,515.74,134.63,0.91,255.94,10.45,63.61,51.13,0.0,0.08
4.05,5.58,4.67,9.0,0.93,5.84,4.06,428.9,76.4,0.78,164.84,11.08,64.54,54.02,0.0,-0.58
1.62,1.96,12.4,9.0,0.93,2.66,4.54,530.4,139.44,0.92,271.05,10.1,63.69,49.34,0.0,0.33
4.59,4.71,4.67,9.0,1.88,5.84,4.37,541.36,118.76,0.96,282.47,10.26,63.14,50.71,0.0,0.09
4.84,3.31,4.67,9.0,0.93,5.84,5.05,716.33,314.75,1.2,444.55,10.35,67.55,49.16,0.0,0.83
4.05,5.58,4.84,9.0,0.93,5.84,4.31,507.14,136.41,0.92,241.27,10.97,64.99,53.6,0.0,-0.29
4.05,5.58,4.67,9.0,0.78,5.84,4.62,577.6,206.27,1.05,309.38,10.9,65.74,52.4,3.0,4.0
1.37,5.58,4.67,9.0,0.85,5.84,4.03,456.63,97.83,0.83,190.43,11.1,65.09,53.18,1.0,4.0
3.0,5.58,4.67,9.0,0.93,7.54,4.19,482.71,116.45,0.86,215.33,11.06,65.38,53.3,0.0,-0.39
1.61,5.58,4.67,9.0,0.93,7.65,4.39,479.28,114.51,0.87,211.86,11.09,65.38,53.28,0.0,-0.32
3.05,5.73,8.81,9.0,1.81,5.84,4.48,556.87,135.75,1.0,294.08,10.48,64.26,51.39,0.0,0.06
4.05,3.6,5.61,9.0,0.93,5.84,4.39,472.31,109.06,0.86,208.89,10.85,64.47,53.38,0.0,-0.27
2.78,1.46,4.67,9.0,0.93,5.84,4.74,554.13,163.52,1.0,301.94,9.82,61.63,49.43,0.0,0.54
4.05,5.58,4.67,9.0,1.71,5.84,4.31,492.99,98.75,0.89,235.32,10.45,62.78,51.72,0.0,-0.1
4.05,4.06,4.67,9.0,0.93,2.28,4.36,508.53,131.82,0.9,248.72,10.48,63.46,51.53,0.0,-0.01
4.05,3.41,6.21,9.0,0.93,5.84,4.65,584.31,194.52,1.03,315.76,10.68,66.17,51.06,0.0,0.2
1.91,5.58,8.44,9.0,0.93,5.6,4.65,476.56,110.65,0.86,207.95,11.11,65.71,53.05,0.0,-0.22
4.05,1.7,4.67,9.0,0.68,3.02,5.56,879.41,453.27,1.31,610.55,9.62,67.21,46.04,32.0,4.0
4.8,5.58,4.67,9.0,0.93,5.84,4.14,464.2,100.44,0.81,194.77,11.02,65.92,52.96,0.0,-0.41
4.05,4.34,4.67,9.0,0.95,6.44,4.17,469.89,103.75,0.84,202.79,10.95,65.3,52.88,0.0,-0.37
2.33,5.58,7.33,9.0,0.93,5.84,4.38,538.26,158.93,0.98,268.97,11.05,65.89,53.06,0.0,-0.21
1.78,5.73,4.67,9.0,0.94,2.11,4.73,476.96,106.29,0.86,213.12,10.77,64.45,52.53,0.0,-0.07
3.12,5.58,5.68,9.0,0.93,5.84,4.17,463.51,100.66,0.83,196.95,11.04,65.17,53.22,0.0,-0.42
4.05,2.63,8.81,9.0,1.45,3.67,4.84,641.17,212.69,1.07,380.41,10.1,64.06,49.0,0.0,0.62
3.05,5.73,7.27,9.0,1.57,5.84,4.17,480.14,96.16,0.87,218.86,10.7,63.73,52.4,0.0,-0.28
1.27,5.58,4.67,9.0,0.93,6.99,4.29,498.22,135.78,0.91,232.24,11.01,65.06,53.3,0.0,-0.3
4.05,3.43,8.74,9.0,1.13,5.5,4.5,511.6,130.37,0.93,248.19,10.69,64.48,52.43,0.0,-0.07
1.31,5.73,8.81,9.0,0.76,5.84,4.15,439.84,88.31,0.8,171.03,11.27,65.73,53.62,26.0,4.0
1.46,4.55,7.74,9.0,1.95,5.84,4.45,530.68,127.86,0.93,270.4,10.33,63.61,50.23,0.0,0.14
2.09,3.43,6.37,9.0,1.13,2.72,4.36,538.06,141.51,0.94,276.81,10.45,63.95,50.72,0.0,0.07
4.05,4.49,8.74,9.0,1.58,5.5,4.48,589.56,158.44,0.99,322.52,10.49,65.89,50.07,0.0,0.18
3.94,5.05,8.74,9.0,0.54,3.85,4.48,437.08,95.75,0.8,170.31,11.22,65.15,54.48,66.0,4.0
2.53,4.88,8.33,9.0,1.13,5.98,4.21,478.58,104.07,0.87,212.55,10.98,65.08,53.41,0.0,-0.39
4.73,1.72,8.74,9.0,1.08,7.92,4.99,725.48,301.36,1.12,455.6,10.11,67.27,47.21,0.0,0.97
2.73,3.43,11.49,9.0,1.97,3.25,4.87,549.16,118.07,0.96,291.69,10.04,62.89,49.35,0.0,0.43
4.5,1.51,5.7,9.0,1.56,5.5,5.18,787.27,292.24,1.14,520.74,9.49,66.29,45.02,0.0,1.35
4.67,3.43,8.74,9.0,0.88,5.5,4.42,495.71,133.66,0.89,231.63,10.84,64.62,52.68,0.0,-0.16
4.05,2.88,8.74,9.0,1.13,5.5,4.96,609.6,203.9,1.04,342.82,10.48,65.76,50.01,0.0,0.47
3.17,2.17,8.74,9.0,1.96,7.85,5.75,819.16,304.51,1.24,547.13,9.79,67.47,46.33,0.0,1.42
4.05,3.43,8.74,9.0,0.96,3.6,4.31,472.39,109.87,0.87,213.35,10.74,63.32,53.12,0.0,-0.25
4.05,3.43,8.74,9.0,0.64,7.99,4.16,438.74,94.02,0.78,171.09,11.12,65.43,53.08,27.0,4.0
3.29,3.76,8.74,9.0,1.13,7.14,4.42,499.57,122.62,0.9,234.29,10.9,64.96,53.31,0.0,-0.24
4.05,3.43,8.74,9.0,1.04,5.5,4.26,455.86,92.58,0.82,191.0,10.89,64.83,52.77,0.0,-0.33
4.05,3.43,8.74,9.0,1.13,5.5,4.5,511.6,130.37,0.93,248.19,10.69,64.48,52.43,0.0,-0.07
3.66,3.43,12.94,9.0,1.13,5.5,4.39,484.62,112.94,0.87,219.89,10.81,64.79,52.44,0.0,-0.19
1.98,3.04,8.74,9.0,1.13,5.5,4.56,529.24,140.8,0.94,267.86,10.62,64.06,51.23,0.0,0.06
3.02,3.43,4.88,9.0,1.33,7.49,4.25,478.37,97.65,0.85,217.62,10.61,63.77,51.59,0.0,-0.17
4.05,5.36,7.01,9.0,0.99,5.84,4.22,485.65,117.09,0.89,219.37,11.03,65.13,53.55,0.0,-0.38
3.22,3.43,8.32,9.0,0.93,5.5,4.34,480.98,115.21,0.85,215.84,10.86,64.85,52.37,0.0,-0.22
2.25,2.05,4.67,9.0,0.93,3.21,4.4,516.06,129.94,0.91,261.0,10.04,62.43,50.18,0.0,0.22
4.93,4.91,8.74,9.0,1.13,5.5,4.33,486.51,113.57,0.88,221.66,10.96,64.76,53.56,0.0,-0.33
2.31,2.29,13.01,9.0,0.93,7.0,4.78,605.11,206.44,1.05,338.47,10.53,65.97,49.91,0.0,0.4
4.05,4.82,4.67,9.0,0.94,5.5,4.22,504.12,130.17,0.89,236.16,10.92,65.61,52.67,0.0,-0.27
2.7,1.8,8.74,9.0,1.13,5.5,4.67,547.66,152.45,0.97,289.64,10.16,63.2,50.01,0.0,0.35
4.93,3.77,8.74,9.0,1.78,5.5,4.55,584.71,151.24,0.99,319.66,10.28,65.37,49.53,0.0,0.29
4.93,4.96,8.74,9.0,0.74,5.5,4.11,462.77,110.5,0.81,193.03,11.18,66.1,52.97,8.0,4.0
2.94,4.91,5.54,9.0,1.52,2.51,4.51,488.77,97.39,0.88,233.27,10.34,62.24,51.34,0.0,0.03
4.93,4.4,9.96,9.0,1.65,5.5,4.7,630.62,192.63,1.08,364.47,10.42,65.37,50.37,0.0,0.34
4.93,4.91,3.83,9.0,1.13,4.33,4.54,624.78,214.66,1.07,355.77,10.53,66.62,49.69,0.0,0.33
2.41,4.91,14.23,9.0,1.13,4.02,4.3,497.26,119.72,0.91,232.75,10.97,64.65,53.45,0.0,-0.32
4.93,3.14,6.59,9.0,1.13,2.52,4.85,662.56,246.62,1.12,395.16,10.15,65.97,48.85,0.0,0.69
3.3,4.91,3.83,9.0,1.13,4.33,4.52,501.49,117.8,0.89,239.0,10.71,64.15,52.16,0.0,-0.08
4.93,4.91,12.87,9.0,1.13,4.33,4.34,499.25,122.36,0.89,232.77,10.9,65.2,52.63,0.0,-0.23
4.82,4.27,3.83,9.0,1.13,4.33,4.37,470.31,97.81,0.84,209.48,10.66,63.75,52.19,0.0,-0.17
2.24,4.91,3.83,9.0,1.13,4.33,4.29,511.29,126.46,0.92,249.09,10.73,64.13,52.23,0.0,-0.16
4.93,4.91,3.83,9.0,1.13,4.33,4.54,624.78,214.66,1.07,355.77,10.53,66.62,49.69,0.0,0.33
4.93,4.91,6.11,9.0,1.13,3.42,4.37,517.45,132.57,0.93,251.75,10.69,64.96,52.12,0.0,-0.1
4.93,4.91,3.97,9.0,0.67,6.63,4.56,532.89,170.11,0.95,262.82,10.95,66.21,52.34,19.0,4.0
2.8,4.91,3.83,9.0,1.28,4.33,4.26,541.69,138.48,0.97,277.53,10.55,64.66,51.0,0.0,-0.02
4.05,4.25,4.0,9.0,0.93,4.94,4.23,454.49,94.19,0.83,193.7,10.82,63.71,53.42,0.0,-0.36
4.05,5.58,4.67,9.0,0.93,2.26,4.26,490.87,118.89,0.88,229.14,10.67,63.96,52.04,0.0,-0.16
4.47,5.58,12.83,9.0,0.93,7.57,4.22,476.26,116.73,0.87,208.54,11.15,65.54,53.74,0.0,-0.43
1.58,3.82,4.67,9.0,0.68,5.84,4.11,433.09,80.7,0.79,168.88,11.02,64.54,53.59,47.0,4.0
4.05,5.75,3.95,9.0,0.93,5.84,4.05,459.8,95.75,0.82,192.58,11.02,65.33,53.6,0.0,-0.49
4.97,5.17,13.27,9.0,0.93,4.04,4.25,480.97,116.09,0.86,211.74,11.03,65.89,52.94,0.0,-0.34
4.05,4.47,10.08,9.0,1.13,6.5,4.38,494.7,120.49,0.9,229.22,10.98,64.96,53.55,0.0,-0.3
1.93,5.23,4.24,9.0,0.71,5.66,4.72,456.9,99.49,0.82,188.84,11.14,65.54,53.46,31.0,4.0
4.05,5.32,5.09,9.0,1.13,6.5,4.04,461.07,92.16,0.82,195.14,10.96,64.95,53.05,0.0,-0.45
4.05,2.63,7.99,9.0,0.99,3.62,4.75,620.63,217.34,1.06,354.35,10.35,65.81,49.27,0.0,0.5
1.53,4.47,10.08,9.0,1.13,6.5,4.65,535.31,148.81,0.97,267.82,10.96,65.48,52.87,0.0,-0.09
4.05,2.26,9.12,9.0,1.13,6.5,4.73,579.63,184.59,0.98,317.32,10.36,64.66,50.2,0.0,0.37
1.51,4.47,9.31,9.0,1.35,6.5,4.28,472.54,96.35,0.86,209.14,10.84,64.34,52.57,0.0,-0.29
2.29,3.73,10.08,9.0,1.13,3.5,4.37,521.85,133.88,0.92,256.89,10.7,64.86,51.66,0.0,-0.07
1.89,5.11,10.08,9.0,1.87,6.02,4.4,514.67,116.53,0.92,253.97,10.5,63.61,51.54,0.0,-0.03
4.05,2.02,11.73,9.0,1.13,4.28,5.17,771.03,334.27,1.2,498.63,10.06,67.84,46.79,0.0,1.15
4.05,5.55,4.67,9.0,0.78,2.97,4.75,603.97,225.76,1.09,336.2,10.74,65.61,51.91,0.0,0.24
4.05,5.58,6.83,9.0,1.84,6.76,4.44,586.76,148.41,1.01,322.55,10.41,64.88,50.6,0.0,0.14
2.23,5.58,4.46,9.0,0.93,3.21,4.62,475.1,105.07,0.85,209.29,10.85,64.96,52.54,0.0,-0.14
1.33,5.58,4.67,9.0,0.93,5.84,4.14,455.26,97.62,0.83,189.57,11.08,64.92,53.63,0.0,-0.48
4.62,5.58,12.85,9.0,1.77,7.69,4.39,513.45,112.16,0.93,253.15,10.63,63.53,52.26,0.0,-0.13
4.05,3.37,4.67,9.0,0.93,7.11,4.25,515.24,139.87,0.92,251.25,10.77,64.64,51.99,0.0,-0.15
4.05,4.42,4.67,9.0,0.67,5.84,4.09,442.64,94.31,0.79,176.61,11.09,65.07,53.44,11.0,4.0
2.7,4.81,4.67,9.0,0.93,5.84,4.31,499.41,132.67,0.91,236.78,10.93,64.21,53.41,0.0,-0.28
4.05,1.52,4.67,9.0,0.78,2.67,5.01,736.39,307.09,1.1,468.73,9.55,66.46,45.71,19.0,4.0
2.66,5.57,4.67,9.0,0.93,5.84,4.15,464.63,100.62,0.84,197.02,11.08,65.48,53.55,0.0,-0.46
1.81,5.58,10.01,9.0,0.93,5.84,4.47,511.94,138.97,0.9,242.2,11.11,66.22,52.66,0.0,-0.21
4.05,5.55,4.67,9.0,0.87,2.97,4.56,496.77,128.21,0.9,232.41,10.85,64.61,52.94,0.0,-0.14
4.05,5.58,4.67,9.0,0.93,7.16,4.23,476.82,111.04,0.84,208.34,11.05,65.71,53.03,0.0,-0.37
4.05,5.56,4.67,9.0,0.91,5.84,4.26,495.76,125.5,0.88,227.79,11.01,65.61,52.87,0.0,-0.3
4.05,1.46,10.54,9.0,0.78,7.94,5.21,741.72,323.74,1.07,466.76,10.04,68.73,46.31,36.0,4.0
4.88,5.57,3.78,9.0,0.92,4.13,4.23,488.13,120.53,0.88,224.39,10.91,64.44,53.41,0.0,-0.33
1.27,5.57,7.87,9.0,0.92,4.48,4.35,495.67,133.39,0.89,228.35,11.07,65.36,53.52,0.0,-0.31
4.26,5.57,10.21,9.0,0.92,4.13,4.23,457.88,99.74,0.84,192.14,11.11,64.93,53.97,0.0,-0.47
4.09,5.57,3.78,9.0,0.92,4.88,4.45,470.39,104.25,0.84,204.3,10.96,65.04,53.13,0.0,-0.27
3.06,1.69,9.88,9.0,1.35,5.78,5.07,675.9,237.88,1.08,412.48,9.92,65.43,46.98,0.0,0.94
2.81,5.57,3.78,9.0,0.92,3.62,4.42,506.71,134.73,0.92,243.11,10.85,64.37,52.98,0.0,-0.18
4.15,3.75,4.15,9.0,0.92,7.83,4.33,505.72,129.32,0.87,236.6,10.85,66.02,51.72,0.0,-0.15
3.65,5.57,3.78,9.0,0.92,4.99,4.14,462.66,97.82,0.82,195.56,10.97,65.31,52.93,0.0,-0.4
4.88,5.57,3.78,9.0,0.92,4.13,4.23,488.13,120.53,0.88,224.39,10.91,64.44,53.41,0.0,-0.33
4.05,5.7,10.44,9.0,0.93,3.11,4.35,479.75,114.39,0.86,213.75,11.0,65.05,53.47,0.0,-0.32
4.27,5.58,4.67,9.0,0.99,6.74,4.06,474.06,105.02,0.84,205.29,11.02,65.78,52.77,0.0,-0.42
3.77,5.35,14.64,9.0,1.09,2.02,4.27,491.47,113.26,0.87,227.79,10.76,64.47,52.32,0.0,-0.21
3.81,5.58,4.67,9.0,0.93,4.55,4.63,487.17,118.18,0.88,221.31,10.95,65.03,53.41,0.0,-0.19
2.76,3.84,4.67,9.0,1.95,5.84,4.37,554.54,121.96,0.98,296.57,10.13,62.95,49.49,0.0,0.21
3.12,4.24,4.67,9.0,1.53,5.84,4.55,484.19,97.79,0.88,227.39,10.48,62.67,51.8,0.0,-0.02
4.05,5.58,8.75,9.0,1.09,7.69,4.45,450.89,90.48,0.83,184.92,11.09,65.06,53.85,0.0,-0.39
4.05,2.75,8.38,9.0,1.27,5.84,4.77,623.56,205.05,1.07,357.26,10.41,65.65,50.19,0.0,0.41
4.25,5.57,3.78,9.0,0.92,3.37,4.37,526.14,144.8,0.92,259.3,10.76,65.32,52.19,0.0,-0.1
4.88,4.07,14.75,9.0,0.92,4.13,4.32,494.57,129.66,0.9,229.5,10.91,64.8,53.16,0.0,-0.26
3.88,5.57,3.78,9.0,0.92,2.6,4.46,485.72,113.16,0.86,221.82,10.72,64.5,52.14,0.0,-0.12
4.88,5.45,3.78,9.0,0.92,3.38,4.62,609.47,218.89,1.03,339.62,10.61,66.88,50.36,0.0,0.31
4.88,5.57,12.18,9.0,0.92,4.56,4.24,486.57,122.81,0.87,218.77,11.06,65.52,53.06,0.0,-0.34
4.88,5.57,3.78,9.0,0.92,2.07,4.83,593.82,198.5,1.03,326.49,10.38,65.85,50.25,0.0,0.42
4.88,4.86,3.78,9.0,1.54,6.63,4.56,542.19,132.66,0.95,277.61,10.43,64.76,50.82,0.0,0.13
2.34,5.6,3.78,9.0,0.92,4.13,4.64,472.51,104.13,0.85,206.32,10.9,65.16,52.52,0.0,-0.14
4.05,5.42,9.8,9.0,0.93,6.54,4.37,466.47,106.93,0.84,198.56,11.13,65.5,53.72,0.0,-0.39
2.27,5.58,4.67,9.0,1.6,7.56,4.22,483.9,98.65,0.88,223.57,10.59,63.52,51.98,0.0,-0.19
4.88,4.86,4.24,9.0,1.35,6.63,4.21,506.14,116.84,0.91,243.31,10.66,64.27,52.34,0.0,-0.2
4.84,4.86,3.78,9.0,1.54,6.63,4.4,542.2,134.19,0.97,278.79,10.47,64.44,50.94,0.0,0.05
3.92,4.86,12.47,9.0,0.93,5.84,4.32,506.24,137.32,0.91,237.8,11.05,65.74,53.15,0.0,-0.28
4.88,5.58,3.78,9.0,1.54,6.06,4.31,511.37,115.69,0.94,252.67,10.51,63.12,51.94,0.0,-0.09
4.05,3.24,14.08,9.0,1.29,3.77,4.7,600.06,184.0,1.03,331.84,10.51,66.15,50.54,0.0,0.29
4.74,4.09,4.67,9.0,1.19,4.39,4.26,478.51,103.43,0.86,217.43,10.65,63.85,51.99,0.0,-0.19
1.29,4.1,8.06,9.0,0.93,5.84,4.22,519.96,142.38,0.91,251.46,10.96,65.9,52.08,0.0,-0.22
4.05,4.38,4.67,9.0,0.8,7.13,4.23,482.84,121.65,0.86,215.24,10.97,65.47,52.75,0.0,-0.3
4.05,4.39,4.67,9.0,0.93,5.84,4.48,582.58,193.32,1.03,313.34,10.76,66.25,51.58,0.0,0.08
4.57,5.58,4.67,9.0,1.89,5.84,4.48,552.15,126.16,0.98,294.25,10.3,62.83,50.92,0.0,0.12
4.78,3.5,4.67,9.0,0.67,5.84,4.23,449.72,98.98,0.79,183.1,10.96,65.25,52.79,4.0,4.0
4.05,3.42,4.67,9.0,0.73,5.84,4.51,473.81,114.07,0.84,207.15,10.87,65.22,52.15,1.0,4.0
4.05,1.8,4.67,9.0,1.5,5.84,5.13,745.23,285.89,1.15,482.28,9.65,65.37,46.14,0.0,1.2
4.94,3.17,4.67,9.0,0.93,7.24,4.46,543.42,166.18,0.99,278.51,10.65,64.88,51.66,0.0,0.04
2.22,2.9,4.67,9.0,0.93,4.83,4.26,492.65,119.06,0.89,233.44,10.56,63.42,51.73,0.0,-0.11
2.67,5.58,14.63,9.0,0.98,5.84,4.33,503.43,131.99,0.9,233.26,11.13,66.2,52.98,0.0,-0.31
4.05,5.58,4.67,9.0,0.93,5.84,4.06,428.9,76.4,0.78,164.84,11.08,64.54,54.02,0.0,-0.58
4.05,3.69,11.15,9.0,0.93,5.84,4.69,512.06,141.22,0.92,245.21,10.9,65.39,52.45,0.0,-0.04
2.05,5.58,6.65,9.0,0.93,4.05,4.2,483.47,113.47,0.86,214.52,11.02,65.79,52.36,0.0,-0.32
