minGap,accel,decel,emergencyDecel,tau,delta,density,sampledSeconds,waitingTime,occupancy,timeLoss,speed,entered,flow,collisions,fitness
2.28,5.0,6.83,9.0,1.04,3.02,5.37,865.54,431.5,1.32,596.41,9.67,67.35,45.29,0.0,2.92
1.55,5.0,8.95,9.0,1.12,5.96,5.1,570.09,172.92,1.0,311.96,9.98,63.61,49.47,0.0,0.95
4.46,4.92,6.83,9.0,1.02,5.96,4.56,569.05,171.87,1.0,311.93,9.97,63.41,49.24,0.0,0.56
3.85,5.0,3.47,9.0,0.66,7.91,5.12,581.84,186.28,1.01,323.84,9.99,63.63,48.92,5.0,4.0
2.53,5.0,4.6,9.0,1.69,5.3,5.9,1004.61,535.28,1.48,729.99,9.55,68.8,44.04,1.0,4.0
2.47,5.0,3.77,9.0,1.69,4.97,4.74,598.69,187.18,1.04,342.45,9.87,63.2,48.69,0.0,0.89
4.7,2.02,3.77,9.0,1.69,6.61,4.91,663.27,240.07,1.1,406.18,9.7,63.54,47.54,0.0,1.49
2.47,2.61,3.77,9.0,1.69,7.41,5.79,1035.07,562.15,1.43,757.74,9.5,70.16,43.57,0.0,4.1
3.26,5.0,6.83,9.0,1.69,5.96,4.8,641.84,217.57,1.05,380.26,9.88,64.64,47.51,0.0,1.2
2.99,4.19,3.77,9.0,1.16,4.97,4.84,608.68,203.86,1.04,350.92,9.93,63.58,48.92,0.0,0.97
1.89,2.14,2.44,9.0,1.94,4.23,5.79,759.38,320.31,1.24,500.04,9.51,64.41,46.12,0.0,2.79
2.99,5.0,6.83,9.0,1.48,5.96,5.09,589.39,181.83,1.02,329.84,9.96,64.0,49.39,1.0,4.0
3.24,5.0,7.92,9.0,1.69,5.96,5.12,556.96,157.55,0.97,300.23,9.93,63.21,49.4,1.0,4.0
3.75,5.0,7.98,9.0,1.0,2.12,4.83,649.42,229.65,1.07,386.3,9.98,65.07,48.1,0.0,1.14
2.98,5.0,3.33,9.0,1.69,3.44,4.69,560.7,158.76,0.99,305.41,9.87,62.92,49.04,0.0,0.69
4.46,2.2,3.33,9.0,1.69,4.68,4.93,703.15,266.04,1.14,441.38,9.71,64.81,46.7,0.0,1.7
1.63,5.0,6.83,9.0,1.69,6.19,5.5,652.37,238.32,1.11,393.43,9.82,63.93,48.14,1.0,4.0
4.46,3.48,4.52,9.0,1.69,5.96,4.71,603.54,192.87,1.03,346.0,9.86,63.58,48.23,0.0,0.95
4.46,5.0,2.52,9.0,1.69,2.24,4.99,589.26,177.43,0.99,332.54,9.85,63.37,48.01,0.0,1.14
2.41,5.0,4.53,9.0,0.59,4.36,4.58,504.78,126.74,0.89,249.96,10.02,62.82,49.99,16.0,4.0
4.46,5.0,6.83,9.0,1.69,4.37,4.98,741.59,302.91,1.17,477.21,9.76,65.95,46.43,0.0,1.89
4.46,5.0,6.83,9.0,1.57,5.96,4.99,571.07,168.58,1.0,313.91,9.93,63.24,49.31,0.0,0.9
3.26,2.1,5.06,9.0,0.79,2.77,4.67,630.89,219.37,1.02,370.65,9.83,64.31,47.33,0.0,1.16
3.96,5.0,6.83,9.0,0.93,4.36,4.82,629.99,221.78,1.05,368.84,9.97,64.56,47.86,1.0,4.0
3.43,3.58,6.83,9.0,1.74,5.96,4.77,587.88,176.93,1.02,330.77,9.88,63.39,49.03,0.0,0.83
3.26,1.94,3.69,9.0,1.96,5.96,5.25,661.84,228.46,1.08,403.04,9.69,63.78,47.33,0.0,1.73
4.78,5.0,3.07,9.0,1.69,6.56,4.73,618.66,202.5,1.05,360.57,9.87,63.69,48.13,1.0,4.0
3.26,5.0,8.19,9.0,1.72,5.96,4.61,523.43,130.97,0.93,270.19,9.97,62.25,50.21,0.0,0.32
2.51,1.76,6.83,9.0,1.69,5.96,5.43,677.76,253.08,1.14,419.08,9.63,63.96,47.41,0.0,2.0
4.95,3.54,5.89,9.0,1.69,5.96,5.05,623.53,204.81,1.01,362.45,9.86,64.84,47.04,0.0,1.41
4.46,2.02,6.83,9.0,1.0,3.82,4.69,602.73,194.56,1.0,341.39,9.88,64.65,47.42,0.0,1.03
3.32,3.06,6.83,9.0,0.86,5.96,4.89,624.51,218.07,1.07,367.39,9.92,63.37,48.75,0.0,1.1
3.64,3.3,7.97,9.0,0.6,3.61,4.64,656.24,242.43,1.08,393.87,9.91,65.03,47.47,5.0,4.0
4.46,2.09,5.19,9.0,0.53,5.96,4.87,597.8,201.81,1.04,340.29,9.93,63.34,49.42,3.0,4.0
3.21,5.0,3.12,9.0,1.69,5.96,6.66,1158.62,682.18,1.59,883.1,9.4,69.21,43.76,3.0,4.0
3.99,2.65,6.83,9.0,1.69,5.96,4.5,569.26,163.06,0.96,311.63,9.91,63.48,48.55,0.0,0.6
3.31,5.0,5.93,9.0,0.64,5.63,4.56,522.97,143.8,0.96,270.88,9.98,61.84,50.32,12.0,4.0
4.46,5.0,7.81,9.0,1.69,5.96,4.92,547.62,147.92,0.95,290.94,9.93,63.14,49.02,1.0,4.0
4.46,5.0,5.07,9.0,1.0,5.96,4.67,562.33,166.15,0.98,303.88,10.03,63.68,49.64,0.0,0.54
4.46,3.28,6.83,9.0,1.69,3.21,4.85,596.18,186.91,1.04,339.91,9.84,63.21,48.73,0.0,0.99
4.46,5.0,6.83,9.0,1.19,5.96,5.07,590.16,188.28,1.03,333.83,9.94,63.27,48.89,1.0,4.0
1.28,4.23,4.24,9.0,1.69,3.83,4.42,511.16,126.89,0.92,259.8,9.9,61.62,49.83,0.0,0.24
4.46,5.0,6.83,9.0,1.6,5.96,4.78,553.49,158.95,0.98,299.69,9.91,62.39,49.4,0.0,0.7
4.46,5.0,6.83,9.0,1.55,5.96,5.17,573.85,172.8,1.02,318.56,9.92,62.73,49.71,0.0,1.01
4.46,2.3,3.91,9.0,1.69,5.96,4.73,591.55,181.03,1.01,334.32,9.75,63.54,47.86,1.0,4.0
4.97,2.01,6.83,9.0,1.18,5.96,5.07,735.52,307.42,1.17,471.92,9.69,65.94,46.19,0.0,2.06
3.04,2.5,6.83,9.0,1.04,5.96,4.75,574.26,175.91,0.99,317.34,9.91,63.4,48.88,0.0,0.81
3.73,5.0,6.83,9.0,1.31,4.55,4.48,533.72,144.02,0.94,277.91,9.99,62.88,49.57,0.0,0.33
4.46,5.0,6.83,9.0,1.19,5.86,4.9,550.73,156.13,0.96,294.69,9.94,63.15,49.22,0.0,0.78
3.09,3.38,6.47,9.0,1.69,5.69,4.81,602.39,185.91,1.01,343.69,9.87,63.8,48.32,0.0,0.98
2.03,1.73,6.84,9.0,1.59,5.5,5.26,568.46,164.61,1.01,313.56,9.78,62.63,49.09,0.0,1.21
4.51,5.0,6.83,9.0,1.19,5.51,5.43,708.81,283.51,1.14,444.84,9.88,65.68,47.08,0.0,2.01
1.57,5.0,7.33,9.0,1.69,5.96,5.19,608.98,202.71,1.05,350.61,9.82,63.69,48.22,0.0,1.39
4.46,5.0,6.83,9.0,1.19,6.42,4.85,569.14,172.64,1.03,313.6,9.97,62.82,50.35,1.0,4.0
4.46,5.0,6.83,9.0,1.19,5.96,4.83,594.84,195.3,1.05,340.29,9.93,62.56,49.77,0.0,0.83
2.09,4.68,6.83,9.0,1.19,4.99,4.95,688.3,267.09,1.13,425.95,9.84,65.1,47.44,1.0,4.0
4.46,3.54,6.83,9.0,1.82,2.39,5.08,681.78,250.41,1.12,420.9,9.76,64.49,47.34,0.0,1.65
4.46,5.0,6.83,9.0,1.69,6.08,4.53,561.97,158.58,0.97,305.57,9.94,63.27,48.69,0.0,0.57
4.46,5.0,3.16,9.0,0.68,5.96,5.25,633.08,223.01,1.05,370.94,9.98,64.76,48.48,4.0,4.0
4.46,5.0,3.64,9.0,1.19,2.57,4.76,550.36,156.88,0.99,296.83,9.92,62.22,50.19,0.0,0.57
3.45,5.0,3.21,9.0,1.97,5.9,4.73,604.87,187.8,1.04,349.84,9.83,62.89,48.57,0.0,0.93
4.46,2.86,6.75,9.0,1.19,6.49,5.24,674.76,258.02,1.11,413.9,9.85,64.43,47.98,0.0,1.67
2.25,3.1,6.83,9.0,0.94,2.05,4.75,584.02,181.82,0.99,324.33,9.88,64.15,48.25,0.0,0.92
4.46,4.37,6.66,9.0,0.57,5.96,4.94,549.41,162.32,0.98,292.95,10.03,63.03,50.09,7.0,4.0
4.46,5.0,6.2,9.0,1.69,5.96,4.85,661.35,238.25,1.1,401.0,9.83,64.32,47.71,0.0,1.33
4.46,4.58,5.46,9.0,1.69,5.96,4.94,536.71,141.0,0.96,281.87,9.93,62.59,49.7,0.0,0.7
4.46,5.0,6.83,9.0,1.69,4.99,4.85,641.75,224.25,1.09,383.33,9.88,63.84,48.6,0.0,1.14
4.76,5.0,6.46,9.0,1.29,5.96,4.62,579.17,177.5,1.02,322.38,9.97,63.24,49.28,0.0,0.63
3.99,3.58,2.39,9.0,1.69,5.96,4.58,530.31,136.25,0.94,278.29,9.89,61.9,49.9,0.0,0.4
4.46,5.0,5.01,9.0,0.51,5.81,4.46,496.29,121.19,0.89,242.03,10.07,62.45,51.15,10.0,4.0
4.46,5.07,6.83,9.0,1.69,5.96,4.74,552.5,153.26,0.97,297.19,9.91,62.79,49.27,0.0,0.66
4.54,4.56,4.84,9.0,1.69,7.72,4.92,635.61,220.87,1.09,378.84,9.87,63.38,48.3,0.0,1.22
4.46,2.04,6.83,9.0,1.95,6.93,5.03,740.39,298.93,1.12,475.15,9.66,66.3,45.64,1.0,4.0
1.71,4.47,8.48,9.0,1.69,5.96,4.98,708.11,283.19,1.17,446.88,9.72,64.91,46.68,0.0,1.81
4.46,4.29,6.83,9.0,1.69,7.5,4.92,624.09,206.39,1.05,365.08,9.9,63.97,48.25,0.0,1.14
4.46,5.0,3.77,9.0,1.69,7.16,4.71,629.92,211.05,1.05,371.34,9.84,63.93,47.8,0.0,1.09
4.46,5.0,2.64,9.0,1.42,3.75,4.45,516.57,129.16,0.92,262.6,9.97,62.47,49.77,1.0,4.0
3.41,2.32,6.83,9.0,1.69,5.96,4.89,610.18,199.51,1.05,353.67,9.82,63.25,48.7,0.0,1.09
2.85,3.47,6.83,9.0,1.79,7.15,5.15,608.37,189.63,1.01,349.5,9.87,63.89,47.87,0.0,1.32
3.33,5.0,6.83,9.0,1.69,5.96,4.51,490.82,108.65,0.88,237.35,9.98,62.28,50.34,3.0,4.0
4.46,3.48,7.79,9.0,1.69,5.96,4.84,674.86,248.64,1.12,414.33,9.83,64.42,47.23,0.0,1.42
1.75,4.78,4.88,9.0,1.69,6.83,4.84,657.17,243.66,1.11,399.64,9.81,63.68,47.98,1.0,4.0
4.46,1.96,6.83,9.0,0.91,5.96,5.0,733.01,308.76,1.15,468.76,9.78,65.76,46.48,0.0,1.92
2.98,5.0,6.91,9.0,1.32,2.08,4.67,557.38,161.67,1.02,304.43,9.92,62.13,50.4,0.0,0.5
4.46,4.59,6.83,9.0,1.24,3.3,4.62,594.82,189.27,1.01,335.27,9.97,64.11,48.58,0.0,0.76
4.46,3.01,7.48,9.0,1.88,2.09,5.44,627.29,204.21,1.04,369.45,9.72,63.74,47.7,0.0,1.72
3.22,3.48,2.26,9.0,0.94,5.96,4.48,498.54,117.98,0.89,245.11,10.0,62.31,50.14,0.0,0.15
4.46,3.48,5.72,9.0,1.69,5.96,4.83,640.09,215.01,1.05,379.38,9.82,64.72,47.02,0.0,1.31
4.46,2.18,6.83,9.0,1.69,5.96,5.18,653.6,229.41,1.09,393.97,9.76,64.14,48.06,0.0,1.55
4.46,3.57,7.79,9.0,0.92,3.2,4.65,573.71,177.59,1.01,317.46,9.94,63.19,49.23,0.0,0.67
4.46,3.39,7.79,9.0,1.14,4.94,4.71,567.04,168.69,0.99,309.33,9.97,63.53,48.98,0.0,0.7
4.46,1.6,7.79,9.0,1.32,5.96,5.06,705.44,279.18,1.13,443.22,9.68,65.22,46.45,0.0,1.91
1.6,3.48,6.83,9.0,1.69,6.91,5.14,705.08,278.58,1.17,443.09,9.79,64.79,47.32,0.0,1.79
4.46,4.15,7.79,9.0,1.69,2.38,4.9,673.15,249.62,1.13,413.63,9.8,64.15,47.53,0.0,1.46
4.46,3.57,5.05,9.0,0.92,2.38,5.22,677.37,257.05,1.09,414.2,9.85,65.46,46.71,0.0,1.8
3.24,3.57,7.79,9.0,0.92,3.2,4.75,561.48,167.82,0.99,304.95,9.95,63.16,49.7,0.0,0.65
4.46,2.94,7.79,9.0,1.71,3.2,5.07,742.58,300.06,1.19,478.38,9.65,66.01,46.18,0.0,2.05
2.3,3.57,4.57,9.0,0.92,3.2,5.61,878.3,441.93,1.39,611.88,9.63,66.65,46.01,0.0,3.09
4.46,3.57,3.17,9.0,1.3,3.2,4.53,497.79,113.83,0.89,243.63,9.93,62.46,49.89,0.0,0.25
4.46,2.68,4.8,9.0,0.92,5.78,4.59,587.04,188.66,1.01,329.79,9.93,63.43,49.11,0.0,0.69
4.46,2.48,7.79,9.0,0.92,4.97,4.62,585.96,184.2,1.01,327.68,9.94,63.7,49.08,0.0,0.7
3.12,3.57,7.79,9.0,1.08,3.2,5.11,568.18,171.12,0.99,311.7,9.92,63.25,48.95,0.0,1.05
3.46,4.04,4.8,9.0,0.92,5.78,4.46,543.09,151.35,0.94,285.62,9.98,63.52,48.8,0.0,0.45
4.34,2.08,4.8,9.0,1.62,5.78,4.82,661.16,233.1,1.08,400.3,9.81,64.57,47.18,0.0,1.36
2.51,2.68,4.8,9.0,0.92,7.84,4.75,609.21,204.06,1.04,349.15,9.94,64.3,48.1,0.0,1.0
3.28,1.52,4.8,9.0,0.92,4.88,4.95,650.41,236.42,1.08,391.51,9.78,63.96,48.14,0.0,1.38
2.28,2.68,8.87,9.0,0.92,2.02,4.82,637.16,226.35,1.09,378.04,9.85,63.9,48.34,0.0,1.17
4.46,2.68,4.8,9.0,0.57,2.73,4.68,618.2,211.4,1.02,355.95,9.9,64.96,47.64,0.0,1.05
3.27,2.32,5.67,9.0,0.92,6.06,5.57,652.16,241.76,1.1,394.27,9.81,63.73,48.06,0.0,1.87
1.65,3.5,6.6,9.0,0.69,5.89,4.66,530.08,146.83,0.95,276.46,10.0,62.35,50.12,14.0,4.0
1.69,5.0,4.8,9.0,0.73,5.96,5.35,563.9,175.78,1.03,309.6,9.93,62.46,50.18,21.0,4.0
2.54,2.68,6.76,9.0,1.11,2.73,4.91,616.74,210.5,1.06,359.19,9.86,63.52,48.67,0.0,1.13
4.14,3.39,6.83,9.0,1.69,2.73,4.82,626.83,207.41,1.05,367.91,9.83,63.89,47.76,0.0,1.17
2.58,3.42,4.8,9.0,0.57,5.96,4.41,533.9,146.79,0.93,276.95,10.01,63.39,49.07,18.0,4.0
4.46,3.01,3.31,9.0,0.57,5.96,5.76,936.72,502.27,1.38,664.55,9.63,68.44,44.45,4.0,4.0
4.46,3.53,4.82,9.0,1.69,3.67,4.58,533.57,137.59,0.94,279.04,9.9,62.47,49.2,0.0,0.48
4.83,1.35,3.9,9.0,0.57,7.66,4.9,669.63,251.79,1.07,406.5,9.78,65.49,46.81,1.0,4.0
4.46,2.68,8.85,9.0,1.81,6.87,4.8,588.87,178.57,1.02,332.06,9.85,63.29,48.77,0.0,0.91
4.39,2.68,4.8,9.0,0.57,2.96,4.82,557.93,167.86,0.98,301.7,9.99,63.12,49.8,3.0,4.0
4.46,2.68,6.68,9.0,0.57,3.39,4.61,519.68,140.63,0.94,266.8,9.97,62.08,50.48,3.0,4.0
4.46,4.19,7.84,9.0,0.57,2.73,4.52,533.29,148.88,0.96,277.16,10.01,63.07,49.89,5.0,4.0
4.32,2.95,4.8,9.0,0.57,2.73,5.07,576.35,184.24,0.98,317.5,9.91,63.83,49.1,2.0,4.0
3.25,2.68,4.8,9.0,0.57,3.82,4.46,505.53,124.26,0.88,249.46,10.0,62.95,49.96,6.0,4.0
4.82,1.99,4.8,9.0,0.57,3.02,4.81,601.81,202.28,1.05,345.44,9.83,63.21,48.86,4.0,4.0
4.86,2.68,4.8,9.0,0.57,2.73,4.69,583.15,190.47,1.04,327.77,9.91,62.76,49.91,1.0,4.0
4.46,2.68,4.8,9.0,1.73,2.73,4.92,627.1,208.48,1.08,370.77,9.74,63.24,48.07,0.0,1.27
4.46,5.0,6.83,9.0,1.69,5.96,4.91,676.79,245.13,1.08,413.6,9.87,65.54,47.09,0.0,1.45
4.46,5.0,6.83,9.0,1.69,3.28,5.11,681.17,254.59,1.13,419.47,9.84,64.64,47.94,0.0,1.57
4.92,4.18,8.76,9.0,1.69,5.13,4.36,490.9,109.99,0.88,237.93,9.99,62.15,50.27,0.0,0.02
3.98,5.0,6.83,9.0,1.69,3.81,5.03,584.07,174.38,0.99,326.51,9.9,63.56,48.58,0.0,1.06
2.79,2.8,5.51,9.0,1.52,5.96,4.93,680.14,250.28,1.1,417.87,9.82,65.19,47.11,0.0,1.52
4.46,4.83,6.83,9.0,1.69,2.02,4.65,603.85,191.76,1.03,346.68,9.83,63.43,48.39,1.0,4.0
2.87,5.0,5.4,9.0,0.99,6.74,4.53,544.93,154.32,0.96,289.74,9.99,62.79,49.38,2.0,4.0
4.46,5.0,5.28,9.0,1.69,5.96,5.4,538.15,143.76,0.97,284.61,9.89,62.29,49.7,1.0,4.0
2.5,5.0,5.31,9.0,1.69,5.96,4.5,473.55,96.11,0.86,221.37,10.0,61.83,50.71,2.0,4.0
4.46,5.14,6.83,9.0,1.16,2.36,4.77,646.2,230.71,1.07,385.17,9.9,64.49,47.87,0.0,1.17
2.21,5.0,6.83,9.0,1.69,5.96,4.89,711.81,274.14,1.13,446.47,9.84,66.24,46.6,0.0,1.64
2.04,4.01,4.56,9.0,1.72,4.11,4.68,585.16,175.6,1.02,327.73,9.88,63.51,48.58,0.0,0.8
4.46,5.0,7.56,9.0,1.27,5.96,5.2,649.84,235.93,1.07,389.5,9.92,64.27,48.04,1.0,4.0
4.46,5.0,6.83,9.0,1.57,7.42,4.91,702.56,266.45,1.11,438.04,9.87,65.82,46.67,1.0,4.0
4.46,5.0,5.78,9.0,1.69,6.48,5.34,689.07,260.46,1.14,427.27,9.84,64.72,47.52,0.0,1.82
4.46,5.0,4.35,9.0,1.39,7.2,5.19,745.3,316.81,1.24,482.92,9.76,65.24,47.21,2.0,4.0
2.21,4.15,4.73,9.0,0.74,5.96,5.15,610.95,211.4,1.09,353.87,9.9,63.44,49.26,12.0,4.0
2.21,5.0,6.53,9.0,1.21,5.96,4.78,580.7,183.67,1.03,324.09,9.9,63.18,49.44,0.0,0.8
2.36,3.0,7.68,9.0,1.5,5.96,4.93,662.35,240.36,1.11,402.58,9.83,64.23,47.63,0.0,1.41
1.55,5.0,6.83,9.0,1.4,5.96,5.76,1030.84,569.39,1.49,757.0,9.57,68.62,44.21,0.0,3.98
3.41,5.0,6.83,9.0,1.69,4.82,4.71,575.29,170.34,0.99,317.41,9.88,63.42,48.98,1.0,4.0
4.46,4.78,3.67,9.0,1.89,3.0,4.63,520.99,127.34,0.93,267.37,9.87,62.28,49.48,0.0,0.46
4.46,5.0,5.33,9.0,1.69,5.96,5.04,660.19,237.44,1.13,400.95,9.86,64.06,48.21,1.0,4.0
3.48,5.0,8.46,9.0,1.66,5.33,4.78,607.18,194.27,1.02,348.92,9.93,63.77,48.3,3.0,4.0
4.46,2.6,6.83,9.0,0.75,5.96,4.79,536.21,152.48,0.95,281.25,9.96,62.79,50.02,0.0,0.57
3.05,1.4,5.47,9.0,1.69,7.25,4.86,654.31,227.48,1.04,394.93,9.65,64.24,46.83,0.0,1.51
4.46,5.0,6.83,9.0,1.69,5.96,4.5,498.49,114.6,0.88,246.03,9.93,62.03,49.55,1.0,4.0
4.46,3.26,5.67,9.0,1.05,4.96,4.73,573.55,178.82,1.02,318.95,9.92,62.62,49.44,0.0,0.73
1.7,5.0,3.28,9.0,1.32,5.96,4.51,572.53,173.43,0.99,314.22,9.92,63.84,48.39,2.0,4.0
4.46,5.0,3.88,9.0,0.5,5.96,4.53,513.37,134.45,0.9,257.89,10.06,62.82,49.96,14.0,4.0
3.21,5.0,6.83,9.0,1.69,2.92,4.57,581.87,171.35,0.98,323.05,9.92,63.92,48.12,0.0,0.73
3.41,5.0,8.22,9.0,1.69,5.96,4.82,669.44,241.55,1.1,407.88,9.87,64.68,47.59,1.0,4.0
2.24,1.41,6.07,9.0,1.32,6.24,4.85,623.11,208.78,1.04,364.58,9.7,63.89,47.6,0.0,1.3
2.08,2.02,6.83,9.0,1.69,3.24,5.09,701.84,269.34,1.17,442.57,9.6,64.14,47.14,0.0,1.86
4.46,5.0,6.83,9.0,0.64,7.42,4.5,515.5,136.67,0.93,261.5,10.04,62.43,51.12,8.0,4.0
4.48,5.0,6.83,9.0,1.69,2.37,4.83,663.37,234.59,1.1,402.81,9.84,64.41,47.64,0.0,1.3
4.46,5.0,6.83,9.0,0.73,5.96,5.45,754.89,336.63,1.22,490.5,9.79,65.94,46.94,2.0,4.0
4.21,5.0,6.53,9.0,1.69,5.96,4.79,655.62,233.56,1.09,395.24,9.88,64.39,47.81,0.0,1.22
3.81,5.0,5.85,9.0,1.69,6.72,4.55,589.26,179.02,0.99,330.17,9.87,64.04,47.83,0.0,0.81
3.25,5.0,6.83,9.0,0.72,5.96,5.01,570.59,181.82,1.04,316.67,9.94,62.43,50.22,6.0,4.0
1.98,3.59,6.83,9.0,1.8,5.99,4.67,548.51,147.25,0.96,292.65,9.91,62.92,48.88,0.0,0.62
2.96,5.0,8.75,9.0,1.69,3.94,4.93,644.22,224.53,1.1,383.77,9.9,64.34,48.04,0.0,1.25
4.46,3.06,6.83,9.0,1.69,5.96,4.83,630.25,209.08,1.05,370.36,9.86,64.23,47.57,0.0,1.19
4.46,5.0,6.83,9.0,1.71,5.38,4.9,646.64,223.59,1.08,385.89,9.87,64.42,47.99,0.0,1.25
4.46,5.0,6.83,9.0,1.69,5.96,5.05,594.51,184.29,1.0,335.91,9.89,63.92,48.01,2.0,4.0
4.46,3.98,6.83,9.0,1.69,7.55,5.02,557.68,161.37,0.99,304.68,9.87,62.2,49.3,0.0,0.93
4.46,5.0,7.12,9.0,1.27,5.96,4.55,565.71,167.37,0.99,308.26,10.0,63.4,49.52,0.0,0.48
4.46,5.0,5.27,9.0,0.67,4.95,5.01,664.75,255.41,1.1,403.86,9.91,64.52,47.84,7.0,4.0
3.36,5.18,6.83,9.0,1.4,5.96,4.78,591.68,189.62,1.05,336.01,9.92,62.87,49.5,0.0,0.81
4.46,5.0,6.83,9.0,1.69,5.96,4.67,559.78,156.53,0.98,303.58,9.96,62.92,49.15,1.0,4.0
4.46,5.2,6.83,9.0,1.63,6.36,4.98,639.75,221.82,1.08,379.85,9.87,64.1,48.08,0.0,1.29
4.46,3.53,6.83,9.0,1.69,5.96,4.64,555.98,156.67,0.99,301.93,9.89,62.39,49.4,0.0,0.59
2.22,5.0,7.59,9.0,1.69,7.55,4.9,677.6,255.61,1.11,416.8,9.78,64.47,47.03,0.0,1.55
3.36,1.42,6.6,9.0,1.25,4.71,4.83,697.96,268.93,1.11,437.03,9.66,64.92,46.11,0.0,1.74
4.46,1.64,8.34,9.0,1.94,3.61,4.82,621.98,200.62,1.04,363.95,9.71,63.65,48.19,0.0,1.17
2.91,5.0,6.33,9.0,0.58,5.96,4.75,598.1,199.59,1.05,339.33,10.01,63.83,48.91,24.0,4.0
1.43,3.61,6.83,9.0,1.69,6.22,4.6,515.58,128.74,0.93,263.51,9.94,61.91,50.23,0.0,0.31
4.46,5.0,6.83,9.0,1.94,5.96,4.98,576.69,162.9,0.97,316.4,9.9,64.29,48.23,0.0,1.01
4.46,5.0,5.39,9.0,1.48,5.96,4.69,587.03,180.29,1.03,329.13,9.9,63.48,49.07,0.0,0.76
4.46,5.0,6.83,9.0,1.69,4.34,4.89,612.35,196.44,1.03,352.37,9.91,64.26,48.01,0.0,1.1
4.65,5.0,6.83,9.0,1.69,5.59,4.65,572.09,164.29,0.99,314.72,9.94,63.48,49.22,0.0,0.62
1.28,5.0,3.65,9.0,1.69,5.96,4.77,575.03,172.29,1.0,317.53,9.92,63.49,48.83,2.0,4.0
4.66,1.74,6.83,9.0,1.69,5.96,5.07,671.99,248.89,1.11,412.76,9.7,64.1,47.37,0.0,1.67
2.27,5.0,4.78,9.0,1.69,7.82,4.35,489.4,106.72,0.87,237.93,9.96,61.69,49.84,1.0,4.0
4.46,5.0,5.39,9.0,1.48,6.52,4.67,584.72,181.82,1.03,328.56,9.95,62.99,49.35,0.0,0.69
4.38,4.88,7.77,9.0,1.48,5.96,4.69,592.87,186.02,1.0,334.74,9.93,63.75,47.96,1.0,4.0
4.46,4.25,8.28,9.0,1.48,5.96,4.75,622.24,205.34,1.03,360.88,9.94,64.72,47.79,0.0,1.04
4.84,1.9,5.14,9.0,1.64,7.45,5.1,559.7,160.04,0.98,304.57,9.84,62.71,49.04,0.0,1.04
4.46,5.0,5.39,9.0,1.22,3.06,4.77,597.04,198.89,1.05,342.19,9.89,62.62,49.54,0.0,0.85
1.58,2.6,5.39,9.0,1.48,7.64,4.61,585.61,177.84,1.0,327.71,9.92,63.69,48.34,0.0,0.76
4.46,5.0,5.32,9.0,0.53,5.96,4.45,515.22,137.46,0.93,261.0,10.08,62.4,51.0,22.0,4.0
4.46,5.0,4.79,9.0,1.4,5.96,4.54,592.27,184.68,1.02,334.42,9.94,63.72,48.25,0.0,0.74
1.58,3.85,7.18,9.0,0.62,6.82,4.71,516.95,136.27,0.93,261.78,10.06,62.66,50.59,26.0,4.0
4.46,4.69,5.61,9.0,1.53,6.68,4.98,627.9,214.32,1.09,370.14,9.87,63.63,48.66,0.0,1.19
4.46,2.6,4.06,9.0,1.48,7.64,4.75,578.19,176.22,1.02,323.66,9.88,62.59,49.37,0.0,0.77
1.58,5.0,5.84,9.0,1.69,6.92,4.85,633.48,219.15,1.04,372.86,9.88,64.48,47.45,3.0,4.0
4.01,2.92,7.57,9.0,1.28,5.96,4.62,538.56,149.55,0.96,285.81,9.93,62.13,50.08,0.0,0.44
4.46,2.6,6.1,9.0,1.48,7.64,4.54,526.81,134.19,0.91,270.95,9.96,62.99,49.12,0.0,0.41
1.58,5.0,5.39,9.0,1.74,7.51,4.52,550.25,155.35,0.98,297.0,9.91,62.21,49.44,1.0,4.0
1.86,2.6,6.83,9.0,1.69,5.96,4.91,623.89,205.98,1.09,367.39,9.82,63.13,48.76,0.0,1.12
2.83,5.0,8.35,9.0,1.61,2.08,4.8,657.49,234.63,1.09,397.08,9.84,64.35,47.85,0.0,1.25
2.22,4.38,6.83,9.0,1.69,5.21,4.48,497.97,116.04,0.91,246.06,9.94,61.89,50.05,1.0,4.0
4.46,5.0,6.83,9.0,0.66,7.73,4.5,498.92,121.91,0.89,243.15,10.06,62.89,50.33,1.0,4.0
3.12,2.75,2.67,9.0,1.69,3.78,4.87,576.81,170.13,0.99,321.07,9.78,62.94,48.25,0.0,1.03
1.29,2.44,8.63,9.0,1.01,3.22,4.76,560.25,163.64,0.97,303.54,9.92,63.34,48.81,0.0,0.76
4.85,5.0,6.83,9.0,0.64,4.43,4.9,631.66,226.68,1.06,370.85,9.98,64.45,48.6,3.0,4.0
4.0,5.0,7.79,9.0,1.9,5.27,4.65,585.42,171.53,0.99,327.58,9.89,63.66,48.23,1.0,4.0
4.46,3.71,6.83,9.0,1.64,6.73,5.37,754.48,313.89,1.22,488.67,9.75,66.14,47.09,0.0,2.17
2.26,5.0,3.96,9.0,1.69,2.94,5.24,610.77,204.98,1.06,354.06,9.82,63.3,48.39,0.0,1.42
3.38,5.0,6.83,9.0,1.42,6.49,4.57,512.25,126.06,0.91,257.79,9.96,62.54,49.9,2.0,4.0
4.46,3.68,5.04,9.0,1.69,3.7,4.73,617.32,199.85,1.06,359.1,9.91,63.76,48.52,0.0,0.93
