minGap,accel,decel,emergencyDecel,tau,delta,density,sampledSeconds,waitingTime,occupancy,timeLoss,speed,entered,flow,collisions,fitness
4.36,5.06,8.97,9.0,1.05,7.73,4.93,565.24,168.98,0.98,305.73,10.16,63.84,50.07,0.0,0.62
4.24,4.8,8.97,9.0,1.05,2.8,4.79,492.96,111.24,0.85,234.25,10.16,63.52,50.02,0.0,0.28
4.24,4.8,2.59,9.0,1.05,2.8,4.76,505.54,122.6,0.89,251.28,10.04,62.41,50.08,0.0,0.37
4.24,4.8,8.89,9.0,1.86,2.8,4.99,624.39,204.45,1.03,363.95,9.89,64.43,47.4,0.0,1.3
2.34,3.0,3.0,9.0,1.21,2.8,4.49,578.42,173.46,1.0,320.38,9.95,63.59,48.96,0.0,0.56
4.24,3.0,8.32,9.0,1.26,2.05,4.83,584.37,180.14,1.02,327.7,9.92,62.98,49.2,0.0,0.84
1.54,1.65,7.48,9.0,0.81,2.8,4.67,573.05,172.53,1.01,316.2,9.9,63.07,49.14,0.0,0.7
4.24,4.05,3.0,9.0,0.81,7.43,4.72,599.02,195.47,1.01,336.37,10.1,64.88,48.79,0.0,0.76
1.98,3.0,3.0,9.0,1.43,5.86,4.9,520.85,130.44,0.93,266.84,9.97,62.33,50.15,0.0,0.54
4.24,4.24,3.0,9.0,1.23,5.18,4.62,604.2,196.69,1.05,345.96,10.02,63.63,48.98,0.0,0.71
4.79,3.0,5.11,9.0,0.81,2.8,5.04,616.63,214.18,1.03,356.21,9.96,64.26,48.18,0.0,1.24
4.24,3.0,3.0,9.0,1.31,2.8,4.64,530.13,142.43,0.96,278.57,9.91,61.62,50.15,0.0,0.43
1.32,3.46,8.97,9.0,1.05,5.99,4.69,577.86,180.71,1.04,321.39,10.07,63.07,50.0,0.0,0.55
3.16,4.8,8.7,9.0,1.05,4.9,5.0,613.52,205.6,1.03,348.18,10.07,65.59,48.37,0.0,1.08
4.24,3.67,3.0,9.0,0.93,5.44,4.65,524.8,140.18,0.94,270.81,10.07,62.33,50.47,0.0,0.29
4.24,3.0,3.0,9.0,1.19,4.54,6.52,879.95,435.68,1.31,607.75,9.65,68.0,44.97,0.0,3.88
4.24,2.44,3.0,9.0,1.38,2.8,4.54,520.45,132.61,0.95,270.73,9.84,61.15,50.28,0.0,0.34
4.83,3.89,3.0,9.0,1.31,2.8,4.55,559.69,161.93,0.98,303.42,9.97,62.92,48.93,0.0,0.55
2.78,4.8,8.97,9.0,1.17,5.99,4.92,628.83,216.62,1.06,366.49,10.1,64.71,49.12,0.0,0.96
2.8,4.85,4.93,9.0,1.05,7.24,4.42,518.41,135.27,0.92,263.12,10.14,62.68,50.45,0.0,0.05
2.8,4.8,8.97,9.0,1.89,5.99,4.85,629.9,206.81,1.06,368.52,9.97,64.58,48.2,0.0,1.05
2.8,1.43,3.15,9.0,1.05,5.99,5.95,1032.88,564.52,1.48,757.67,9.47,69.02,43.36,0.0,4.28
3.9,4.8,8.97,9.0,1.05,5.54,4.39,483.71,109.17,0.88,230.2,10.19,62.16,51.38,0.0,-0.22
2.8,4.8,3.99,9.0,1.05,3.49,5.29,722.09,296.77,1.2,457.97,9.97,65.35,47.81,0.0,1.81
2.8,4.8,7.21,9.0,1.31,5.99,4.8,625.82,213.46,1.09,365.87,10.07,64.06,48.93,0.0,0.89
2.8,4.8,6.22,9.0,1.31,5.99,4.74,546.8,156.22,1.0,292.83,10.03,62.37,50.32,0.0,0.47
2.8,5.03,8.97,9.0,1.54,5.02,5.15,644.91,223.72,1.07,380.85,9.97,65.4,47.6,0.0,1.43
4.99,2.82,8.87,9.0,1.05,5.99,4.87,522.41,139.83,0.93,267.53,10.06,62.58,50.38,0.0,0.48
3.14,4.8,8.97,9.0,1.67,6.16,4.67,567.04,166.25,0.99,309.16,10.03,63.56,49.32,0.0,0.58
2.8,4.74,6.54,9.0,1.44,5.99,4.87,657.92,232.32,1.09,393.47,10.02,65.32,48.02,0.0,1.17
2.27,2.37,8.97,9.0,0.8,5.99,4.8,545.14,156.8,0.98,288.91,10.05,62.92,50.0,0.0,0.54
2.36,2.22,8.97,9.0,0.75,2.81,4.87,566.94,170.19,0.98,308.73,9.98,63.62,48.73,0.0,0.85
2.69,4.8,8.97,9.0,1.83,5.99,4.41,528.54,134.98,0.94,272.28,10.01,62.92,49.5,0.0,0.24
4.78,4.8,5.76,9.0,1.93,4.03,4.92,552.47,153.86,1.0,299.49,9.92,62.06,49.83,0.0,0.73
2.8,4.8,8.97,9.0,0.66,5.99,4.8,622.69,223.82,1.1,361.44,10.11,64.32,49.81,23.0,4.0
2.8,4.8,8.97,9.0,1.05,7.54,4.59,540.42,150.42,0.93,281.99,10.15,63.71,49.3,0.0,0.38
1.96,2.37,7.69,9.0,1.05,3.24,4.87,654.3,234.95,1.08,391.12,9.94,65.14,47.73,0.0,1.26
2.27,4.7,8.97,9.0,1.03,5.84,4.79,528.97,143.94,0.96,273.07,10.12,62.73,50.86,0.0,0.34
2.8,2.94,8.01,9.0,0.8,5.99,5.12,696.14,280.73,1.17,431.94,9.97,65.23,48.19,0.0,1.57
2.27,4.8,5.64,9.0,1.05,5.99,5.21,570.23,173.5,1.03,311.37,10.09,63.7,49.74,0.0,0.94
3.24,5.05,7.11,9.0,1.36,5.99,4.57,547.66,155.14,0.98,291.75,10.04,62.78,49.85,0.0,0.38
2.27,2.37,5.12,9.0,1.01,3.09,5.24,576.14,180.51,1.05,322.09,9.91,62.42,49.95,0.0,1.08
2.27,5.18,5.65,9.0,0.8,7.28,5.35,869.17,431.09,1.36,596.18,9.85,68.26,45.68,5.0,4.0
2.78,2.37,8.41,9.0,0.65,5.96,4.97,585.09,191.39,1.03,326.45,10.03,63.73,49.07,5.0,4.0
2.8,4.8,8.97,9.0,1.42,5.99,4.97,566.91,164.57,1.0,308.3,10.11,63.65,49.53,0.0,0.73
2.8,4.8,8.97,9.0,1.05,2.32,4.77,564.65,170.15,1.02,308.37,10.04,62.94,50.2,0.0,0.56
2.8,2.59,5.91,9.0,1.05,7.27,4.91,689.49,261.47,1.11,421.66,9.92,66.82,46.91,0.0,1.51
4.35,4.22,8.97,9.0,1.0,6.56,5.13,753.48,332.76,1.24,488.66,9.93,65.71,47.71,0.0,1.88
2.8,4.8,8.97,9.0,1.05,3.57,4.7,592.47,189.95,1.02,332.34,10.07,64.25,49.09,0.0,0.7
2.92,1.72,8.97,9.0,1.05,2.84,4.98,605.26,195.21,1.02,344.71,9.88,64.34,48.14,0.0,1.17
2.8,4.8,8.97,9.0,1.05,7.76,5.46,592.46,193.37,1.06,334.62,10.07,63.51,49.36,0.0,1.27
2.8,4.89,8.97,9.0,1.66,5.9,5.04,657.16,237.31,1.11,397.7,9.92,64.13,48.39,0.0,1.34
4.88,4.91,5.05,9.0,1.84,7.93,4.7,583.82,174.79,1.01,326.11,9.97,63.39,48.94,0.0,0.72
2.92,3.95,8.97,9.0,1.05,2.92,4.53,505.54,124.42,0.9,251.0,10.11,62.51,50.45,0.0,0.11
3.11,2.5,8.97,9.0,1.05,2.84,4.77,585.37,184.67,1.01,328.28,9.95,63.35,48.93,0.0,0.83
1.65,1.72,8.97,9.0,1.05,2.84,4.69,582.15,178.35,1.02,326.14,9.91,63.03,48.93,0.0,0.76
1.46,1.72,3.86,9.0,1.05,6.93,5.07,557.44,160.61,0.99,301.61,9.93,62.83,49.24,0.0,0.93
2.92,1.72,6.47,9.0,1.05,2.76,4.96,642.14,228.18,1.09,383.8,9.81,63.68,48.44,0.0,1.3
3.05,1.72,6.01,9.0,1.05,6.39,4.96,528.29,140.03,0.92,271.46,9.98,63.06,49.32,0.0,0.72
2.92,4.54,2.7,9.0,1.48,5.28,5.03,689.43,262.67,1.12,424.9,9.91,65.81,47.46,0.0,1.55
2.87,1.72,8.97,9.0,1.05,6.84,5.39,658.68,240.69,1.09,396.59,9.91,64.88,47.75,0.0,1.7
1.65,1.72,8.44,9.0,0.89,4.96,4.7,526.48,142.82,0.95,274.52,9.97,61.77,50.19,0.0,0.44
3.23,1.72,8.97,9.0,0.51,2.84,4.79,568.54,176.31,1.02,313.88,9.97,62.53,50.09,6.0,4.0
1.65,3.87,8.97,9.0,1.53,2.53,4.71,631.22,209.49,1.07,370.57,9.94,64.36,48.04,0.0,1.0
1.65,1.72,8.97,9.0,1.05,6.08,4.71,542.72,151.18,0.97,288.76,9.93,62.37,49.62,0.0,0.57
1.65,2.2,8.97,9.0,1.05,3.84,4.81,582.48,179.25,1.02,324.27,9.99,63.54,49.3,0.0,0.77
1.65,3.32,5.81,9.0,1.72,2.84,5.44,626.89,211.22,1.08,370.67,9.85,63.16,48.44,0.0,1.58
1.65,2.38,8.54,9.0,0.8,2.78,5.02,563.97,169.49,1.0,306.82,9.99,63.29,49.01,0.0,0.92
2.87,1.72,8.97,9.0,1.05,5.31,4.74,566.3,171.81,1.0,310.45,9.97,62.86,49.72,0.0,0.64
1.48,1.72,8.29,9.0,1.05,7.2,5.0,512.63,124.45,0.9,254.94,10.03,63.28,49.29,0.0,0.66
2.87,1.72,8.97,9.0,1.94,2.55,4.97,705.86,269.06,1.14,445.3,9.65,64.48,46.44,0.0,1.81
2.87,1.72,2.89,9.0,0.99,3.18,4.87,621.05,210.91,1.06,363.39,9.78,63.48,48.07,0.0,1.22
2.87,3.25,6.94,9.0,1.23,7.81,4.79,633.19,220.5,1.09,372.69,9.99,64.29,48.46,0.0,1.02
2.87,4.63,8.97,9.0,1.21,6.39,5.06,646.27,236.9,1.16,386.52,9.94,64.11,48.98,0.0,1.27
2.87,3.77,7.67,9.0,1.05,6.84,5.09,584.32,189.88,1.02,327.48,10.02,63.06,49.97,0.0,0.93
2.87,1.72,6.34,9.0,1.05,6.84,4.91,679.28,264.28,1.13,418.77,9.86,64.4,47.64,0.0,1.47
2.87,1.72,8.72,9.0,1.18,2.34,4.74,559.37,161.3,0.97,304.0,9.8,62.64,48.79,0.0,0.82
2.83,3.08,6.69,9.0,1.04,5.99,4.89,541.43,145.17,0.89,276.24,10.13,65.63,47.68,0.0,0.79
2.16,4.8,8.97,9.0,1.57,5.99,5.36,571.11,169.85,1.02,313.35,10.02,63.28,50.16,0.0,1.03
2.8,4.8,8.97,9.0,1.05,2.34,4.86,488.98,112.63,0.88,233.68,10.14,62.66,50.45,0.0,0.3
2.85,2.8,7.45,9.0,1.55,5.24,5.24,646.22,226.43,1.09,387.66,9.87,63.81,48.05,0.0,1.52
2.87,1.72,2.77,9.0,1.67,7.02,5.03,574.21,170.74,1.01,322.54,9.73,61.8,48.74,0.0,1.13
2.26,4.8,8.97,9.0,1.05,6.84,5.28,637.45,223.33,1.07,373.66,10.08,65.21,48.6,0.0,1.34
2.87,1.72,3.36,9.0,1.05,5.99,4.78,596.31,191.37,1.03,339.28,9.87,63.35,48.47,0.0,0.97
2.8,3.02,4.11,9.0,1.26,5.99,4.7,514.42,126.86,0.89,256.4,10.04,63.63,48.92,0.0,0.48
2.8,4.8,3.94,9.0,1.05,7.23,5.06,585.21,185.05,1.01,325.7,10.03,64.01,48.51,0.0,1.05
2.8,4.08,8.97,9.0,1.82,6.59,5.0,639.51,216.37,1.06,375.22,9.95,65.27,47.91,0.0,1.26
1.32,4.91,8.97,9.0,1.05,3.83,4.7,586.29,188.13,1.03,326.59,10.1,64.02,49.47,0.0,0.63
2.8,4.8,5.8,9.0,1.05,5.99,5.05,547.8,152.8,0.96,287.75,10.14,64.1,49.81,0.0,0.69
2.8,3.92,7.6,9.0,1.05,7.19,4.75,634.03,222.54,1.07,370.8,10.08,65.02,48.63,0.0,0.92
4.34,2.6,8.97,9.0,1.53,3.68,4.95,562.72,161.12,0.97,303.99,9.97,63.66,49.03,0.0,0.84
2.8,3.34,8.97,9.0,1.38,5.99,4.68,632.43,218.58,1.06,369.89,10.01,64.82,48.42,0.0,0.92
2.45,3.9,7.6,9.0,1.4,3.21,5.68,749.4,318.35,1.25,485.2,9.8,65.27,47.66,0.0,2.33
2.8,3.92,2.86,9.0,1.61,5.58,4.63,598.63,186.4,1.03,339.29,9.95,63.94,48.56,0.0,0.77
2.8,3.92,7.15,9.0,1.05,4.54,4.57,538.76,146.6,0.95,280.74,10.12,63.39,50.1,0.0,0.27
3.56,4.96,5.24,9.0,1.05,7.19,4.72,563.89,168.29,0.99,305.63,10.14,63.52,50.16,0.0,0.46
2.8,3.81,7.6,9.0,1.05,7.19,5.01,537.24,152.29,0.98,283.18,10.07,62.37,50.58,0.0,0.61
2.97,3.21,7.6,9.0,1.56,6.97,4.69,600.44,187.8,1.01,340.69,10.02,64.05,48.36,0.0,0.8
4.51,3.92,7.6,9.0,1.05,7.19,4.97,554.82,162.98,0.98,297.9,10.05,63.15,49.78,0.0,0.73
2.8,3.92,7.6,9.0,1.86,7.19,4.77,593.91,186.26,1.05,339.05,9.9,62.65,49.28,0.0,0.82
1.73,3.81,4.17,9.0,1.66,7.19,4.99,562.86,157.91,1.0,305.92,10.01,63.07,49.51,0.0,0.78
3.62,3.81,6.75,9.0,1.05,3.62,4.55,551.56,158.09,0.97,294.09,10.11,63.24,49.97,0.0,0.32
4.69,3.81,7.6,9.0,1.57,3.75,4.81,591.11,182.44,0.99,328.64,9.94,64.84,48.29,0.0,0.93
2.8,3.81,7.6,9.0,1.94,6.22,4.98,553.85,150.84,0.94,294.12,9.98,64.18,48.23,0.0,0.91
2.72,3.81,4.82,9.0,1.05,7.19,4.41,540.8,146.5,0.93,281.91,10.09,63.88,49.05,0.0,0.29
2.8,4.32,7.91,9.0,0.5,7.19,5.0,640.0,240.72,1.1,376.97,10.08,64.98,48.71,50.0,4.0
1.44,4.35,8.05,9.0,1.05,4.5,4.71,545.64,155.17,0.97,289.12,10.13,63.05,49.93,0.0,0.43
2.16,2.91,7.6,9.0,1.11,5.14,4.79,651.47,233.19,1.08,389.02,10.02,64.95,47.62,0.0,1.16
2.8,4.8,8.97,9.0,1.05,5.99,4.55,567.34,171.38,1.0,309.0,10.15,63.39,49.89,0.0,0.36
2.8,1.63,5.03,9.0,1.43,7.66,4.71,583.86,180.02,1.03,328.58,9.79,62.85,48.55,0.0,0.91
3.61,1.93,8.97,9.0,0.63,5.99,4.86,595.33,197.78,1.02,336.96,10.0,63.65,49.24,2.0,4.0
4.42,4.8,2.71,9.0,1.05,5.54,4.69,606.59,202.61,1.06,348.37,10.03,63.43,49.19,0.0,0.76
2.8,4.64,8.97,9.0,1.63,5.99,4.77,581.37,170.68,1.01,318.27,10.09,64.82,49.36,0.0,0.63
2.8,4.8,8.97,9.0,0.69,5.99,4.54,518.62,139.71,0.94,262.17,10.13,62.78,50.76,10.0,4.0
1.32,4.8,8.32,9.0,1.36,4.27,4.65,572.66,173.71,1.01,313.79,10.08,63.63,49.41,0.0,0.55
2.8,4.79,8.97,9.0,1.39,5.99,4.96,670.84,248.71,1.11,407.28,9.98,65.46,47.79,0.0,1.36
2.8,4.8,8.97,9.0,1.05,5.99,4.9,656.96,239.82,1.09,390.97,10.11,65.76,48.38,0.0,1.12
2.8,4.8,8.97,9.0,1.05,5.99,4.96,667.38,250.95,1.12,405.11,10.06,64.75,48.7,0.0,1.21
2.26,3.78,8.05,9.0,0.56,5.99,5.24,581.22,190.3,1.04,322.15,10.09,63.78,49.94,36.0,4.0
3.99,4.8,6.49,9.0,1.05,5.36,4.66,574.2,175.72,0.98,314.87,10.13,63.93,49.33,0.0,0.54
2.8,4.8,8.97,9.0,0.67,5.99,4.74,536.22,155.35,0.95,277.98,10.14,63.47,49.78,13.0,4.0
1.68,5.07,8.97,9.0,1.05,4.75,4.52,574.59,176.68,0.98,314.05,10.14,64.3,48.66,0.0,0.51
4.96,4.8,4.92,9.0,0.69,5.28,4.69,524.66,144.33,0.95,269.12,10.14,62.7,50.63,0.0,0.28
3.41,4.8,4.19,9.0,1.93,6.15,5.21,648.37,220.78,1.08,385.37,9.94,64.87,48.43,0.0,1.38
2.08,2.31,8.97,9.0,1.05,6.08,5.2,589.01,188.19,1.03,330.94,10.03,63.61,49.46,0.0,1.06
2.8,3.13,8.24,9.0,1.05,3.18,5.56,841.02,410.67,1.37,575.56,9.68,66.13,46.95,0.0,2.78
2.8,4.06,7.55,9.0,1.05,7.66,4.58,574.6,178.53,1.0,316.72,10.09,63.55,49.51,0.0,0.5
2.8,4.8,8.97,9.0,0.71,4.06,4.39,514.93,131.24,0.91,255.15,10.25,63.8,50.27,9.0,4.0
2.8,4.8,8.97,9.0,1.05,6.17,4.89,659.89,250.48,1.12,397.79,10.0,64.72,48.34,0.0,1.23
1.7,4.19,6.62,9.0,1.05,4.9,5.03,557.46,165.55,0.99,301.63,10.09,62.85,50.0,0.0,0.73
1.77,4.8,8.97,9.0,1.75,5.61,4.85,704.93,275.26,1.15,440.3,9.96,65.67,47.66,0.0,1.41
2.8,3.9,8.97,9.0,1.05,4.15,4.86,663.03,244.56,1.11,399.29,10.05,65.08,48.61,0.0,1.12
3.48,2.16,3.37,9.0,1.05,5.52,5.56,615.06,204.75,1.05,354.84,9.92,64.26,48.35,0.0,1.61
4.78,4.8,8.97,9.0,1.05,5.99,4.98,544.27,159.68,0.97,291.03,10.05,62.08,50.34,0.0,0.66
1.69,3.15,4.68,9.0,1.05,5.99,4.65,580.58,180.81,1.03,324.34,10.03,62.95,49.54,0.0,0.6
1.75,2.1,8.97,9.0,1.05,5.99,5.55,854.09,405.4,1.33,584.59,9.73,67.35,46.05,0.0,2.82
2.8,4.3,7.18,9.0,1.05,5.99,5.66,691.16,271.41,1.15,426.38,9.97,65.51,48.29,0.0,1.94
2.8,1.36,8.97,9.0,1.75,4.97,4.87,655.08,222.78,1.06,393.93,9.75,64.52,47.04,0.0,1.41
4.53,4.97,4.08,9.0,1.38,5.99,4.85,646.78,229.76,1.09,385.61,10.02,64.46,48.32,0.0,1.1
2.8,2.77,2.9,9.0,1.05,5.99,5.39,765.88,339.4,1.29,505.31,9.78,64.47,47.73,0.0,2.2
2.76,2.69,7.25,9.0,1.05,4.31,5.01,572.69,176.91,1.02,316.2,9.99,62.98,49.52,0.0,0.89
2.8,4.8,3.0,9.0,1.05,5.66,5.0,685.66,271.95,1.17,424.06,9.9,64.57,48.36,0.0,1.47
2.8,2.15,8.29,9.0,1.05,2.07,4.92,639.82,227.64,1.1,381.14,9.85,63.82,48.5,0.0,1.23
4.95,4.71,5.53,9.0,1.98,5.99,5.52,735.56,285.53,1.17,468.55,9.89,66.41,47.49,0.0,2.03
2.8,4.8,8.97,9.0,1.59,3.4,4.73,616.42,203.34,1.06,356.94,9.98,64.02,48.84,0.0,0.86
3.58,4.28,2.34,9.0,1.99,5.99,4.54,536.0,138.5,0.95,282.67,9.91,62.09,50.3,0.0,0.32
2.8,3.31,3.86,9.0,0.67,5.99,4.94,690.91,279.23,1.13,425.97,9.96,65.84,47.77,13.0,4.0
2.99,4.8,3.42,9.0,0.75,4.3,4.48,490.61,110.99,0.84,229.73,10.22,64.37,48.78,0.0,0.15
2.04,2.02,3.42,9.0,0.57,5.17,4.74,554.74,165.67,0.99,299.49,9.97,62.7,49.66,15.0,4.0
2.99,4.8,3.46,9.0,0.61,4.3,4.84,663.87,259.65,1.16,402.55,10.03,64.63,48.5,30.0,4.0
4.91,3.31,3.42,9.0,0.68,4.3,4.66,581.73,187.83,1.02,324.46,10.02,63.24,49.42,1.0,4.0
1.66,4.26,3.86,9.0,0.75,7.05,4.65,538.47,149.75,0.97,281.74,10.15,63.1,50.36,19.0,4.0
2.99,4.8,5.31,9.0,0.75,6.2,4.63,504.9,125.72,0.91,247.58,10.19,63.17,50.44,3.0,4.0
2.99,4.97,3.42,9.0,0.75,4.3,4.89,552.15,162.24,1.0,295.31,10.05,63.09,50.36,3.0,4.0
4.29,4.8,3.42,9.0,0.75,6.74,4.39,524.75,142.18,0.93,269.36,10.13,62.72,50.06,0.0,0.11
2.99,2.23,3.42,9.0,0.65,4.3,4.51,516.07,134.7,0.91,259.17,10.01,63.1,49.37,4.0,4.0
1.49,4.8,8.45,9.0,1.14,2.49,5.14,569.09,170.34,1.01,310.87,10.07,63.49,49.64,0.0,0.89
2.8,2.59,8.97,9.0,0.61,5.29,4.87,623.27,223.95,1.1,364.81,10.06,63.44,49.8,17.0,4.0
4.07,4.9,8.04,9.0,0.61,4.3,4.55,570.47,179.14,1.01,310.6,10.18,64.0,49.74,12.0,4.0
2.9,4.85,8.97,9.0,0.86,4.98,5.22,684.76,268.34,1.11,419.68,10.04,65.76,47.9,0.0,1.59
2.99,3.17,8.97,9.0,1.85,4.3,4.71,549.57,148.59,0.97,294.38,9.94,62.63,49.57,0.0,0.56
2.8,4.8,8.9,9.0,1.05,5.99,5.16,769.71,341.32,1.23,502.67,9.91,66.68,46.92,0.0,2.04
2.8,1.78,8.97,9.0,0.57,3.84,5.29,722.39,311.34,1.2,460.78,9.86,64.62,47.54,11.0,4.0
2.99,2.34,3.46,9.0,1.05,4.82,4.75,512.07,126.3,0.9,257.43,9.99,62.52,49.51,0.0,0.48
3.0,3.89,8.97,9.0,1.56,5.86,4.32,494.51,112.09,0.88,240.6,10.09,62.26,50.17,0.0,-0.06
4.02,3.54,5.74,9.0,1.85,7.29,4.71,546.27,147.83,0.99,293.9,9.95,61.97,50.1,0.0,0.49
3.2,1.77,8.97,9.0,0.97,6.57,5.08,584.39,183.88,1.0,325.81,9.97,63.74,49.12,0.0,1.03
2.84,3.53,8.97,9.0,1.85,4.3,4.72,551.9,151.36,0.98,297.37,9.95,62.5,49.42,0.0,0.59
4.98,4.8,8.19,9.0,1.05,2.68,4.66,564.94,168.38,1.0,307.59,10.06,63.32,49.62,0.0,0.52
1.92,4.8,8.36,9.0,1.05,3.55,4.82,494.77,117.11,0.9,240.71,10.13,62.41,50.74,0.0,0.26
2.8,5.0,8.97,9.0,1.05,5.99,4.77,643.08,233.83,1.07,377.65,10.07,65.56,48.54,0.0,1.0
2.02,4.03,5.38,9.0,1.05,4.28,5.23,766.42,328.78,1.2,497.53,9.92,67.17,46.76,0.0,2.06
3.59,1.77,8.11,9.0,0.51,6.57,4.8,515.33,137.87,0.93,261.05,10.06,62.47,50.61,14.0,4.0
3.2,1.77,8.97,9.0,1.94,6.57,4.88,637.63,208.7,1.04,377.37,9.81,64.4,47.19,0.0,1.31
3.66,1.77,7.89,9.0,0.97,4.48,4.75,575.39,176.4,0.99,317.8,9.93,63.45,49.04,0.0,0.78
4.63,1.77,8.97,9.0,1.61,6.57,4.76,634.09,213.14,1.06,373.7,9.89,64.28,48.2,0.0,1.06
4.42,1.77,4.37,9.0,1.38,6.57,5.09,540.42,150.53,0.98,288.65,9.87,61.73,50.02,0.0,0.85
3.2,1.77,8.97,9.0,0.79,7.73,4.95,553.95,162.19,0.96,296.52,10.01,63.24,49.39,0.0,0.78
3.2,1.77,5.47,9.0,1.36,6.57,4.66,604.01,194.45,1.01,344.97,9.91,63.86,48.22,0.0,0.89
3.2,1.77,8.97,9.0,0.97,6.06,4.84,635.84,223.24,1.04,373.49,9.96,65.15,47.56,0.0,1.2
2.8,4.8,8.97,9.0,1.05,7.68,4.48,559.17,159.72,0.95,296.68,10.15,64.95,48.67,0.0,0.41
2.8,4.8,8.97,9.0,1.72,5.99,4.63,565.79,161.89,1.0,308.66,10.07,63.13,49.61,0.0,0.47
2.75,2.89,7.85,9.0,0.57,6.11,5.07,674.77,263.41,1.15,411.05,10.02,65.24,48.68,31.0,4.0
4.89,4.74,5.47,9.0,0.51,4.22,4.72,595.0,206.45,1.06,337.82,10.07,63.29,49.99,23.0,4.0
2.1,4.8,8.97,9.0,1.05,6.57,4.73,622.86,212.32,1.06,360.5,10.13,64.87,48.78,0.0,0.82
3.2,4.36,5.47,9.0,1.12,6.35,4.48,512.38,129.11,0.91,255.9,10.11,62.93,49.85,0.0,0.16
2.24,4.75,5.27,9.0,1.05,5.99,4.73,608.45,204.69,1.06,349.0,10.07,63.93,49.07,0.0,0.79
2.8,4.8,8.28,9.0,1.05,7.73,5.04,674.55,262.2,1.15,412.21,10.0,64.84,48.42,0.0,1.39
2.75,2.89,7.85,9.0,0.57,7.43,5.4,769.37,355.27,1.27,505.91,9.89,65.5,47.88,28.0,4.0
3.34,2.89,7.85,9.0,0.57,7.55,4.59,532.47,152.4,0.97,277.73,10.1,62.57,50.75,12.0,4.0
1.55,2.89,7.85,9.0,1.93,7.79,4.84,640.22,215.21,1.08,380.61,9.93,64.07,48.12,0.0,1.12
2.75,1.85,2.95,9.0,0.95,6.11,4.84,629.4,218.49,1.07,369.29,9.87,64.22,47.66,0.0,1.22
3.26,1.84,7.85,9.0,0.57,6.11,4.66,523.99,142.34,0.93,268.19,10.01,62.82,49.97,3.0,4.0
3.2,2.89,7.77,9.0,1.29,6.11,4.93,702.6,273.93,1.14,438.74,9.99,65.38,47.89,0.0,1.42
4.26,2.89,8.08,9.0,1.8,6.11,4.86,528.06,136.2,0.94,274.9,9.96,62.17,49.97,0.0,0.57
2.75,4.09,3.7,9.0,0.74,6.11,5.08,683.23,276.93,1.2,421.24,9.94,64.72,48.68,7.0,4.0
3.2,3.56,7.77,9.0,1.75,6.11,4.75,574.93,168.72,1.03,320.27,9.98,62.54,49.87,0.0,0.61
3.2,1.91,7.77,9.0,1.29,7.64,4.82,617.99,207.7,1.06,358.5,9.95,63.95,48.62,0.0,1.0
3.2,2.89,7.84,9.0,0.59,6.11,4.37,464.02,97.24,0.83,209.32,10.19,62.48,50.67,7.0,4.0
2.99,3.66,7.77,9.0,1.29,4.39,4.47,491.54,113.13,0.88,238.79,10.06,61.91,50.59,0.0,0.03
3.2,4.89,7.77,9.0,1.29,2.72,4.87,577.92,174.84,1.01,319.31,10.06,63.66,49.38,0.0,0.74
3.2,1.5,7.77,9.0,1.29,6.11,4.89,668.36,246.89,1.1,407.24,9.81,64.6,47.69,0.0,1.41
3.2,2.89,6.87,9.0,1.7,2.29,5.1,705.52,265.43,1.09,438.62,9.82,66.52,46.2,0.0,1.82
2.23,2.89,7.77,9.0,1.62,6.11,4.87,562.6,154.91,0.97,304.32,10.01,63.66,48.91,0.0,0.75
3.2,4.8,7.77,9.0,1.74,5.99,4.3,487.91,106.21,0.87,234.79,10.04,62.12,50.17,0.0,-0.07
2.8,4.88,8.97,9.0,1.05,2.72,5.24,573.3,179.54,1.01,314.68,10.03,63.46,49.88,0.0,1.01
4.78,4.89,3.37,9.0,0.56,5.77,4.47,490.64,117.01,0.88,235.22,10.22,62.64,51.02,6.0,4.0
2.85,4.8,8.52,9.0,1.05,3.31,4.81,629.97,218.07,1.06,364.99,10.04,65.42,48.32,0.0,1.01
1.57,4.8,8.97,9.0,0.8,5.99,4.45,468.07,96.25,0.84,211.91,10.24,62.91,50.42,3.0,4.0
3.02,4.8,2.85,9.0,1.05,5.99,5.72,959.25,509.6,1.48,684.54,9.69,68.71,45.1,0.0,3.53
4.91,4.7,8.97,9.0,1.79,5.2,4.77,566.52,162.29,0.98,309.12,9.99,63.43,48.95,0.0,0.71
2.8,3.25,4.24,9.0,1.6,5.99,4.75,602.09,186.45,1.03,341.81,9.98,64.12,48.78,0.0,0.82
4.95,4.8,3.29,9.0,0.9,5.99,4.56,497.69,121.43,0.9,244.55,10.1,62.05,50.9,0.0,0.07
2.8,4.8,8.97,9.0,1.05,6.76,5.49,548.02,161.77,1.0,292.92,10.1,62.65,50.97,0.0,0.95
3.32,4.8,6.43,9.0,0.57,5.99,4.55,596.82,196.31,1.03,334.72,10.1,64.73,48.97,29.0,4.0
3.96,4.8,8.97,9.0,1.05,4.35,4.66,525.25,141.93,0.94,269.39,10.14,62.81,50.81,0.0,0.22
2.8,3.72,5.77,9.0,1.05,6.05,4.82,622.08,218.21,1.11,363.93,9.99,63.6,49.44,0.0,0.92
