minGap,accel,decel,emergencyDecel,tau,delta,density,sampledSeconds,waitingTime,occupancy,timeLoss,speed,entered,flow,collisions,fitness
4.76,5.25,11.13,9.0,1.01,6.32,4.94,534.01,165.45,0.95,267.96,10.74,65.49,51.84,0.0,0.19
1.49,5.25,11.58,9.0,1.06,7.54,4.53,470.75,118.62,0.87,208.61,10.81,64.11,53.46,0.0,-0.19
4.24,4.53,9.41,9.0,1.06,7.54,4.47,474.16,119.66,0.86,211.36,10.83,64.36,53.27,0.0,-0.2
4.08,3.65,10.0,9.0,1.06,7.54,4.91,517.94,152.4,0.94,255.7,10.71,64.3,52.13,0.0,0.14
4.24,5.25,4.68,9.0,1.06,7.54,4.31,510.35,140.82,0.87,241.52,10.79,66.28,51.38,0.0,-0.09
3.2,5.25,10.0,9.0,1.13,5.06,4.83,495.88,134.35,0.9,233.16,10.75,64.6,52.37,0.0,0.05
4.24,5.25,10.0,9.0,1.06,6.88,4.45,457.23,106.83,0.83,195.06,10.81,64.23,53.13,0.0,-0.22
1.49,3.94,11.58,9.0,1.19,7.54,4.56,538.52,163.77,0.94,271.57,10.72,65.73,51.44,0.0,0.07
3.44,3.65,11.58,9.0,1.78,7.54,4.68,565.61,178.5,0.97,299.49,10.58,65.61,50.43,0.0,0.25
2.92,5.25,13.6,9.0,1.06,7.54,4.54,494.17,133.77,0.88,230.82,10.81,64.62,52.35,0.0,-0.08
1.49,3.46,11.58,9.0,1.26,6.78,4.43,455.67,102.95,0.83,193.75,10.75,64.07,52.83,0.0,-0.2
2.11,5.25,4.61,9.0,1.12,6.84,4.51,537.4,165.12,0.97,273.44,10.7,64.97,51.82,0.0,0.04
1.49,3.75,11.35,9.0,1.08,7.54,4.59,526.4,158.05,0.95,263.34,10.66,64.6,51.66,0.0,0.07
1.49,2.57,11.58,9.0,1.74,7.54,5.19,561.6,174.38,0.99,298.14,10.56,64.83,50.79,0.0,0.43
3.14,5.35,7.76,9.0,1.06,7.54,4.39,460.0,108.02,0.81,196.1,10.84,64.77,52.15,0.0,-0.19
4.72,4.12,3.83,9.0,1.81,7.54,4.61,547.99,162.72,0.97,286.12,10.49,64.27,50.88,0.0,0.19
2.23,5.25,3.87,9.0,1.01,6.82,5.12,527.01,157.64,0.95,263.18,10.72,64.75,52.19,0.0,0.23
4.78,5.25,7.62,9.0,1.72,7.54,4.64,525.47,147.31,0.94,262.67,10.62,64.25,51.93,0.0,0.07
4.24,5.25,10.0,9.0,1.06,7.54,4.66,527.76,156.99,0.92,259.71,10.8,65.96,52.04,0.0,0.03
4.24,5.62,9.46,9.0,1.06,7.54,4.49,485.63,125.49,0.87,220.63,10.85,64.97,52.57,0.0,-0.15
4.24,2.09,10.0,9.0,1.06,5.23,4.81,622.16,233.64,1.07,355.8,10.52,65.74,50.32,0.0,0.44
4.24,4.94,10.0,9.0,1.14,4.74,4.39,477.79,121.71,0.86,215.89,10.77,64.25,52.53,0.0,-0.17
4.24,5.25,6.12,9.0,1.82,6.15,4.53,502.96,131.34,0.9,241.32,10.66,64.19,52.12,0.0,-0.03
4.24,5.23,10.0,9.0,1.37,7.54,5.14,480.05,121.77,0.85,218.22,10.69,64.12,51.74,0.0,0.2
4.24,4.79,10.0,9.0,0.95,7.54,4.42,481.15,125.03,0.86,216.75,10.85,64.92,52.49,0.0,-0.17
4.24,5.25,5.1,9.0,1.06,7.54,4.41,512.65,147.99,0.91,247.21,10.75,65.18,51.84,0.0,-0.06
2.16,1.69,7.42,9.0,2.0,4.66,5.17,527.26,147.23,0.94,268.4,10.34,63.52,51.62,0.0,0.38
4.24,5.25,10.59,9.0,1.74,7.18,4.41,479.54,117.25,0.87,218.78,10.68,63.84,52.57,0.0,-0.14
4.24,5.25,10.0,9.0,1.17,4.64,4.55,498.61,134.44,0.89,234.45,10.77,64.84,52.5,0.0,-0.08
4.24,4.84,10.0,9.0,1.37,7.54,4.92,488.64,125.09,0.87,225.12,10.75,64.77,52.21,0.0,0.07
4.24,5.25,11.44,9.0,1.06,7.54,4.48,457.61,109.0,0.85,197.14,10.8,63.73,53.51,0.0,-0.23
4.24,5.25,5.1,9.0,1.31,7.54,4.31,500.25,133.58,0.89,236.08,10.76,64.84,52.11,0.0,-0.14
1.88,5.25,5.1,9.0,1.11,3.01,4.47,502.52,135.41,0.89,238.36,10.73,64.86,51.69,0.0,-0.04
1.52,5.25,5.1,9.0,0.96,7.54,5.22,519.74,154.47,0.94,256.2,10.77,64.64,52.36,0.0,0.24
2.3,3.03,5.1,9.0,1.06,6.0,4.48,460.81,108.15,0.85,200.68,10.71,63.75,53.16,0.0,-0.18
4.24,5.25,8.05,9.0,1.06,6.27,5.04,638.02,247.93,1.12,367.98,10.63,66.57,50.89,0.0,0.49
4.24,5.25,5.1,9.0,1.06,7.54,4.32,481.59,121.38,0.85,215.13,10.79,65.62,52.04,0.0,-0.17
4.24,5.25,10.75,9.0,1.1,7.54,4.57,493.08,133.96,0.89,231.13,10.8,64.19,52.82,0.0,-0.1
4.24,5.25,8.94,9.0,1.93,7.54,4.5,510.01,136.72,0.91,247.87,10.62,64.21,51.68,0.0,0.01
4.29,4.03,10.0,9.0,1.06,4.82,4.71,555.87,182.09,1.0,291.33,10.69,64.91,51.76,0.0,0.16
3.0,5.25,10.0,9.0,1.67,3.51,4.51,518.43,141.74,0.94,255.11,10.63,64.55,52.11,0.0,-0.01
4.24,2.76,5.26,9.0,1.38,7.54,4.39,487.63,123.79,0.87,226.35,10.65,64.02,52.15,0.0,-0.1
2.38,5.25,10.0,9.0,1.26,7.58,4.39,498.21,131.91,0.89,233.13,10.79,65.19,52.04,0.0,-0.12
4.24,5.25,8.6,9.0,1.75,7.54,4.76,566.16,175.47,1.02,301.45,10.63,64.98,51.48,0.0,0.2
4.24,5.25,10.0,9.0,1.45,3.67,4.7,549.31,172.78,1.0,286.0,10.64,64.69,51.87,0.0,0.14
2.39,5.5,6.49,9.0,1.06,7.54,4.88,486.94,126.85,0.87,222.94,10.79,64.79,52.3,0.0,0.04
3.37,5.25,10.0,9.0,1.41,3.22,4.8,560.77,182.08,1.03,298.97,10.61,64.22,52.37,0.0,0.18
4.24,5.25,10.0,9.0,1.45,6.37,4.45,522.68,151.28,0.93,259.59,10.69,64.68,51.51,0.0,0.01
1.97,5.25,13.82,9.0,1.45,3.13,4.36,546.08,159.96,0.93,276.62,10.67,66.39,50.42,1.0,4.0
2.33,5.25,12.84,9.0,1.45,2.0,4.63,552.7,167.3,0.97,286.56,10.58,65.53,51.12,0.0,0.17
4.24,3.75,7.39,9.0,1.86,3.67,4.39,485.5,117.07,0.87,224.59,10.59,63.87,52.42,0.0,-0.11
4.24,5.25,6.02,9.0,1.45,3.26,4.56,488.08,125.83,0.89,228.46,10.65,63.54,53.01,0.0,-0.08
4.24,2.99,10.0,9.0,0.89,3.67,4.55,520.22,155.4,0.93,257.1,10.69,64.78,52.15,0.0,0.01
4.24,2.38,10.0,9.0,1.45,7.41,4.64,525.8,152.85,0.96,264.16,10.59,64.13,52.12,0.0,0.08
4.64,2.98,10.0,9.0,1.45,3.67,4.66,542.13,163.59,0.96,277.65,10.6,65.02,51.31,0.0,0.15
4.72,2.99,10.0,9.0,1.45,6.37,4.69,534.77,162.6,0.96,272.15,10.6,64.52,51.52,0.0,0.15
2.5,5.25,3.8,9.0,1.52,6.37,4.87,520.49,144.98,0.93,257.06,10.64,64.56,51.69,0.0,0.16
4.24,5.25,10.0,9.0,1.45,6.37,4.68,543.97,167.11,0.97,278.91,10.66,65.39,51.42,0.0,0.14
2.37,5.25,11.21,9.0,1.45,6.04,4.27,460.32,105.41,0.83,198.06,10.73,64.29,52.38,0.0,-0.23
1.96,2.19,5.64,9.0,1.45,4.92,4.45,450.94,94.8,0.82,191.21,10.58,63.62,52.69,0.0,-0.15
2.0,2.61,13.1,9.0,1.45,6.37,4.8,570.9,184.8,1.0,306.68,10.59,65.17,50.64,0.0,0.3
4.24,1.74,10.0,9.0,1.97,6.0,4.65,538.8,156.2,0.95,277.4,10.41,64.11,51.0,0.0,0.21
1.58,2.66,10.0,9.0,1.46,7.15,4.81,568.31,181.69,1.02,304.19,10.59,65.0,51.6,0.0,0.23
1.32,4.21,7.39,9.0,1.06,2.24,5.09,497.15,132.26,0.91,234.12,10.68,64.49,52.42,0.0,0.16
4.24,5.49,7.95,9.0,1.06,7.54,4.57,549.24,176.26,0.98,283.56,10.73,65.14,52.05,0.0,0.06
4.24,5.25,10.93,9.0,1.06,6.75,4.47,517.47,152.13,0.92,253.09,10.73,64.94,52.02,0.0,-0.03
1.71,5.25,11.27,9.0,1.06,7.54,4.38,482.93,126.43,0.87,218.89,10.83,64.75,52.29,0.0,-0.16
4.24,5.25,13.54,9.0,1.06,7.54,4.62,504.25,141.65,0.89,239.63,10.78,64.9,52.42,0.0,-0.03
4.24,5.25,14.09,9.0,1.06,5.0,4.67,455.22,105.76,0.81,192.02,10.83,64.59,52.33,0.0,-0.1
1.37,5.25,10.0,9.0,1.06,2.7,4.49,475.2,119.25,0.87,212.93,10.75,64.22,52.75,0.0,-0.14
2.07,2.28,10.0,9.0,0.98,7.54,4.38,470.74,115.93,0.86,209.87,10.67,63.91,52.64,0.0,-0.16
3.62,5.25,10.0,9.0,1.06,2.49,4.97,504.27,140.81,0.9,240.86,10.71,64.69,52.37,1.0,4.0
3.05,5.25,14.81,9.0,1.2,7.28,4.63,522.01,153.52,0.95,258.93,10.72,64.47,52.16,0.0,0.03
4.24,5.25,10.0,9.0,1.21,2.46,4.48,528.26,156.44,0.93,263.55,10.67,65.19,51.51,0.0,0.03
4.24,3.03,8.58,9.0,1.49,6.34,4.85,509.14,140.96,0.91,247.87,10.64,64.18,51.86,0.0,0.13
3.78,4.11,10.0,9.0,1.06,7.54,4.57,484.86,125.19,0.87,220.01,10.75,65.11,52.31,0.0,-0.07
4.24,5.25,10.0,9.0,0.95,6.26,4.33,464.11,113.53,0.84,201.01,10.85,64.44,52.94,0.0,-0.26
4.23,5.25,10.0,9.0,1.06,7.54,4.65,555.18,180.04,0.98,288.39,10.74,65.72,51.74,0.0,0.11
4.24,5.7,10.0,9.0,1.06,7.54,4.7,539.65,169.91,0.97,273.52,10.76,65.55,51.76,0.0,0.11
2.24,3.19,14.18,9.0,1.0,5.4,4.43,480.82,122.46,0.87,217.26,10.79,64.63,52.62,0.0,-0.16
4.23,1.79,10.0,9.0,1.06,6.81,4.36,480.45,122.3,0.83,217.24,10.6,64.8,51.05,0.0,-0.03
4.53,4.03,10.0,9.0,1.71,7.54,4.46,479.78,115.91,0.87,218.16,10.67,64.04,52.52,0.0,-0.12
5.0,5.25,11.45,9.0,1.06,3.88,4.5,511.28,150.39,0.92,249.58,10.7,64.18,52.7,0.0,-0.05
4.23,5.25,10.0,9.0,1.06,7.54,4.41,495.9,135.79,0.89,233.27,10.76,64.38,52.36,0.0,-0.12
1.62,2.59,10.0,9.0,1.06,3.34,4.52,513.82,144.4,0.91,248.66,10.65,65.23,51.68,0.0,0.02
3.7,5.25,8.55,9.0,1.37,2.22,4.74,549.99,171.25,0.99,286.73,10.6,64.55,51.79,0.0,0.17
4.24,5.25,10.0,9.0,1.03,7.54,4.71,562.11,188.04,1.0,296.33,10.71,65.51,51.64,0.0,0.17
1.62,3.18,10.0,9.0,1.78,3.34,4.64,506.78,132.74,0.89,243.56,10.6,64.52,51.58,0.0,0.06
4.24,4.95,10.0,9.0,1.66,5.05,4.6,541.94,159.56,0.98,278.8,10.64,64.65,51.81,0.0,0.08
4.24,2.59,6.26,9.0,1.06,5.44,4.43,484.86,125.67,0.87,223.91,10.67,64.07,52.54,0.0,-0.11
2.77,3.29,13.2,9.0,1.17,7.54,4.65,552.51,176.64,1.02,290.3,10.68,64.3,52.3,0.0,0.09
2.75,4.24,10.0,9.0,1.06,3.34,4.39,484.42,125.1,0.87,221.59,10.74,64.57,52.01,0.0,-0.12
4.08,4.84,14.67,9.0,1.44,7.54,4.84,570.88,189.42,1.04,306.49,10.65,64.96,51.8,0.0,0.23
1.62,2.59,10.0,9.0,1.01,5.4,5.01,495.73,134.38,0.9,233.95,10.65,64.1,52.5,0.0,0.14
4.24,5.25,10.0,9.0,1.52,3.34,4.97,633.12,235.3,1.09,364.9,10.52,66.22,50.31,0.0,0.51
2.34,2.59,8.11,9.0,1.0,3.34,4.63,527.6,156.66,0.93,264.22,10.61,64.87,51.18,0.0,0.13
3.63,2.59,10.0,9.0,1.18,3.34,4.6,531.28,159.51,0.94,267.96,10.61,64.64,51.62,0.0,0.1
1.79,2.59,10.0,9.0,1.06,3.94,4.48,521.92,153.35,0.93,259.78,10.62,64.38,51.88,0.0,0.02
1.62,4.96,14.65,9.0,1.06,3.55,4.58,512.75,146.7,0.91,247.37,10.77,65.22,52.43,0.0,-0.03
1.62,2.59,10.0,9.0,1.06,7.54,4.59,531.23,160.08,0.95,267.83,10.66,64.69,51.7,0.0,0.08
3.96,4.42,10.0,9.0,1.68,5.16,5.13,579.21,192.12,1.05,313.73,10.55,65.23,51.32,0.0,0.41
1.62,2.59,4.18,9.0,1.06,7.97,4.43,459.53,106.12,0.84,199.36,10.65,63.74,52.76,1.0,4.0
2.71,5.25,5.74,9.0,1.06,5.45,4.62,533.34,161.28,0.94,267.16,10.73,65.49,51.9,0.0,0.06
3.72,2.45,10.0,9.0,1.95,7.54,5.28,591.86,193.19,1.05,326.32,10.4,65.4,50.62,0.0,0.56
1.62,1.73,8.99,9.0,1.06,7.54,4.57,544.14,169.07,0.96,281.76,10.54,64.68,50.95,0.0,0.17
4.16,2.29,10.0,9.0,1.44,7.54,4.58,495.92,131.52,0.89,234.71,10.6,64.09,51.77,0.0,0.03
1.55,2.59,11.73,9.0,1.06,7.54,4.65,531.33,159.77,0.92,265.67,10.68,65.49,51.21,0.0,0.12
1.37,2.59,5.18,9.0,1.34,7.54,4.44,491.78,125.94,0.89,231.52,10.61,63.78,52.33,0.0,-0.08
2.93,2.59,10.0,9.0,0.99,7.54,5.15,570.92,196.29,1.04,308.05,10.59,64.53,51.59,0.0,0.4
3.29,2.59,10.89,9.0,1.06,7.54,4.54,501.98,138.48,0.88,237.36,10.71,65.14,51.54,0.0,0.01
1.62,2.59,10.0,9.0,1.06,3.4,4.92,492.47,129.64,0.87,230.45,10.63,64.26,51.44,0.0,0.17
3.18,3.7,6.9,9.0,1.06,7.54,4.45,453.97,103.98,0.82,191.92,10.78,64.11,53.38,0.0,-0.23
4.24,5.25,10.0,9.0,1.53,7.54,4.6,526.44,152.85,0.94,263.31,10.68,64.56,52.2,0.0,0.03
4.24,5.64,11.52,9.0,1.35,7.54,4.62,555.02,176.22,0.96,287.94,10.67,65.84,50.71,0.0,0.18
4.24,5.25,6.01,9.0,1.61,7.49,4.65,543.32,163.77,0.99,280.22,10.63,64.48,51.82,0.0,0.11
4.24,4.04,10.0,9.0,1.06,5.14,4.95,496.34,135.65,0.91,233.77,10.74,64.31,52.89,0.0,0.07
4.24,5.52,6.41,9.0,1.06,2.85,4.35,495.55,133.52,0.88,231.97,10.73,64.63,52.19,0.0,-0.12
2.41,5.25,6.19,9.0,1.49,7.54,4.65,518.6,147.58,0.93,255.6,10.7,64.47,52.29,1.0,4.0
4.24,5.25,10.0,9.0,1.09,7.79,4.45,513.67,148.88,0.93,249.61,10.77,64.79,52.21,1.0,4.0
1.69,5.64,11.52,9.0,1.35,7.54,4.74,521.66,151.35,0.93,256.62,10.75,64.95,52.38,0.0,0.05
4.24,5.39,5.81,9.0,1.06,4.57,4.44,500.11,135.83,0.89,235.97,10.73,64.83,51.81,0.0,-0.06
1.25,5.64,11.52,9.0,0.96,7.54,4.52,494.0,139.09,0.9,232.66,10.79,64.01,53.05,0.0,-0.12
4.24,1.78,14.8,9.0,1.35,7.54,4.87,576.95,195.83,1.05,314.49,10.49,64.65,51.22,0.0,0.34
4.24,4.64,8.09,9.0,1.35,3.77,4.4,491.53,126.68,0.87,229.62,10.69,64.29,52.26,0.0,-0.11
4.61,5.64,11.76,9.0,1.35,7.54,4.46,490.65,129.92,0.89,229.22,10.76,63.98,52.96,0.0,-0.14
4.24,2.63,7.21,9.0,1.35,6.32,4.93,522.85,152.85,0.95,262.39,10.57,63.94,51.75,0.0,0.22
4.24,5.64,11.52,9.0,1.35,7.54,4.59,511.01,142.29,0.92,248.17,10.74,64.47,52.39,0.0,-0.03
4.24,2.63,11.62,9.0,1.07,7.26,5.01,622.54,232.47,1.11,353.09,10.6,66.5,50.99,0.0,0.45
3.37,2.63,7.87,9.0,1.53,7.13,4.58,567.7,183.46,1.0,304.02,10.51,64.93,50.59,0.0,0.23
2.25,2.97,7.21,9.0,1.83,6.32,4.41,506.97,132.86,0.89,244.03,10.6,64.46,51.57,0.0,-0.02
2.62,2.63,7.21,9.0,1.1,7.58,4.61,528.44,157.46,0.96,266.9,10.6,64.2,51.8,0.0,0.09
2.15,2.63,4.35,9.0,1.63,3.26,4.61,526.19,147.21,0.93,265.4,10.45,63.99,50.82,0.0,0.17
3.43,4.36,4.57,9.0,1.35,6.32,4.59,548.4,171.6,0.97,284.82,10.61,64.79,51.48,0.0,0.13
3.21,3.88,7.21,9.0,1.35,6.32,4.32,484.91,122.88,0.86,223.44,10.72,64.24,51.92,0.0,-0.14
4.24,2.63,7.21,9.0,1.79,7.28,4.49,486.7,120.84,0.88,227.32,10.56,63.54,52.3,0.0,-0.05
3.37,2.76,4.42,9.0,1.53,6.21,4.68,562.4,175.58,0.99,299.4,10.52,64.71,50.71,0.0,0.25
3.24,2.63,4.15,9.0,1.07,4.53,4.69,548.59,171.88,0.98,285.54,10.55,64.81,51.44,0.0,0.19
2.35,5.52,7.87,9.0,1.53,5.68,4.48,476.78,115.43,0.87,215.41,10.72,64.04,52.83,0.0,-0.15
3.37,2.63,10.19,9.0,1.53,7.13,4.53,516.3,144.45,0.92,253.53,10.64,64.45,52.05,0.0,0.01
4.24,5.44,12.25,9.0,0.95,4.06,4.87,484.46,128.54,0.87,221.44,10.77,64.4,52.39,0.0,0.04
3.83,5.25,10.0,9.0,1.06,7.54,4.5,491.99,134.11,0.89,231.03,10.77,63.85,52.67,0.0,-0.11
4.24,2.3,10.0,9.0,1.27,7.54,4.6,507.8,140.51,0.91,245.55,10.63,64.44,52.07,0.0,0.03
3.11,4.34,10.0,9.0,1.06,7.54,4.88,484.24,126.69,0.86,221.23,10.76,64.43,52.28,0.0,0.05
4.24,5.25,10.0,9.0,1.48,5.46,4.4,497.64,129.82,0.89,234.78,10.69,64.5,51.56,0.0,-0.06
4.24,5.25,14.85,9.0,1.06,3.96,4.65,536.62,166.51,0.98,272.88,10.69,64.58,52.17,0.0,0.08
4.24,3.97,10.0,9.0,1.06,6.63,4.78,594.09,212.9,1.05,327.77,10.67,65.65,51.24,0.0,0.29
2.09,2.5,10.0,9.0,1.06,7.54,4.53,503.87,140.86,0.93,244.39,10.66,63.55,52.86,0.0,-0.06
4.24,5.25,10.87,9.0,1.06,7.54,4.54,514.55,150.59,0.93,251.37,10.75,64.58,52.2,0.0,-0.02
4.61,3.47,9.48,9.0,1.42,6.04,4.44,471.55,112.96,0.85,208.91,10.7,64.42,52.13,0.0,-0.12
4.24,5.25,10.0,9.0,1.06,6.89,4.41,514.69,147.62,0.89,247.72,10.81,65.59,51.78,0.0,-0.07
4.24,5.25,14.33,9.0,1.38,6.86,4.69,584.66,198.76,1.02,317.85,10.67,65.66,51.09,0.0,0.23
2.54,2.33,10.0,9.0,1.06,7.54,4.78,466.39,113.3,0.84,205.17,10.69,64.08,52.71,0.0,-0.02
1.51,3.39,10.0,9.0,1.55,7.54,4.57,488.74,124.68,0.89,226.11,10.7,64.35,52.44,0.0,-0.06
4.24,5.08,10.0,9.0,1.06,7.54,4.64,478.81,123.07,0.87,216.0,10.81,64.38,53.2,0.0,-0.12
3.62,5.25,10.19,9.0,1.06,4.43,4.93,503.67,140.66,0.9,239.32,10.77,64.84,52.49,0.0,0.09
4.24,1.51,7.28,9.0,1.06,7.54,4.7,507.59,142.18,0.92,246.51,10.54,63.78,52.4,0.0,0.08
3.18,5.25,11.56,9.0,0.97,7.54,5.04,532.21,167.98,0.97,269.46,10.71,64.46,52.11,0.0,0.23
4.24,5.65,10.0,9.0,1.06,7.54,4.51,479.88,125.67,0.88,219.2,10.78,63.9,53.31,0.0,-0.16
2.43,5.25,10.0,9.0,1.5,7.0,4.43,497.29,129.91,0.9,236.3,10.71,63.94,52.45,0.0,-0.11
2.54,2.7,10.0,9.0,1.06,5.32,4.43,488.43,128.61,0.88,226.82,10.72,64.15,52.26,0.0,-0.1
4.28,5.76,6.36,9.0,1.26,5.52,4.61,570.71,192.15,1.03,306.57,10.61,64.84,51.35,0.0,0.19
1.56,2.33,10.0,9.0,1.06,7.54,5.18,484.37,126.71,0.88,223.83,10.63,63.83,52.35,0.0,0.21
2.54,5.25,10.0,9.0,1.35,7.54,4.57,514.74,144.89,0.92,251.5,10.71,64.72,52.05,0.0,0.0
4.24,5.25,6.91,9.0,1.62,7.54,4.9,504.05,132.92,0.91,240.93,10.69,64.42,52.45,0.0,0.09
4.24,3.78,12.43,9.0,1.73,7.56,4.46,475.84,112.99,0.87,214.71,10.68,63.98,52.79,0.0,-0.15
2.03,3.08,10.0,9.0,1.06,4.63,4.39,469.77,111.75,0.83,205.48,10.75,64.93,51.61,0.0,-0.13
2.54,2.33,14.29,9.0,1.09,4.66,4.72,543.79,170.04,1.01,281.65,10.57,64.36,52.06,0.0,0.15
1.62,2.27,4.67,9.0,0.98,7.54,5.16,540.74,167.25,0.98,278.09,10.59,64.48,51.8,0.0,0.33
4.24,5.25,10.0,9.0,1.01,7.54,4.29,492.07,133.48,0.87,228.96,10.79,64.48,52.16,0.0,-0.16
4.24,5.25,9.2,9.0,1.06,7.54,4.79,548.74,176.69,0.99,283.61,10.71,65.24,52.03,0.0,0.15
4.24,5.04,7.89,9.0,1.21,6.43,4.88,494.53,133.02,0.91,232.92,10.7,64.17,52.44,0.0,0.08
4.13,3.28,9.84,9.0,1.06,7.54,4.51,519.01,152.21,0.92,253.24,10.75,65.45,51.85,0.0,-0.01
4.24,3.01,10.0,9.0,1.46,7.54,4.53,490.23,127.51,0.88,228.85,10.68,64.14,52.14,0.0,-0.05
2.77,4.36,10.0,9.0,1.19,4.4,4.86,484.74,123.98,0.86,222.04,10.73,64.42,52.12,0.0,0.06
4.24,4.2,10.0,9.0,1.39,4.02,4.74,627.22,233.19,1.08,358.93,10.55,66.24,50.36,0.0,0.4
4.24,4.24,10.0,9.0,1.31,4.93,4.53,483.19,123.99,0.88,221.6,10.7,64.13,52.78,0.0,-0.1
4.23,5.24,10.0,9.0,1.47,5.32,4.36,499.12,135.92,0.89,238.54,10.69,63.83,52.12,0.0,-0.1
2.54,2.7,8.3,9.0,1.0,5.32,4.95,489.88,131.19,0.88,228.91,10.65,63.99,52.43,0.0,0.12
2.54,2.7,13.7,9.0,1.06,6.81,4.71,571.83,189.5,0.99,305.14,10.65,65.75,50.78,0.0,0.24
4.18,1.67,7.73,9.0,1.06,6.43,4.61,531.9,162.33,0.95,269.65,10.53,64.36,51.52,0.0,0.14
2.54,2.7,10.0,9.0,1.87,5.32,4.53,539.7,153.17,0.95,276.71,10.56,64.7,50.69,0.0,0.13
4.76,2.7,10.0,9.0,1.06,5.32,4.61,533.21,166.64,0.95,271.01,10.62,64.44,51.88,0.0,0.1
3.47,4.15,10.0,9.0,1.3,6.47,4.71,545.2,168.94,0.99,282.08,10.67,64.58,52.29,0.0,0.1
1.34,5.25,10.0,9.0,1.06,7.54,4.68,488.54,130.83,0.89,224.5,10.79,64.7,52.61,0.0,-0.04
4.24,1.74,10.0,9.0,1.52,2.01,6.02,831.78,398.36,1.32,557.97,9.99,68.32,47.53,0.0,1.59
4.24,5.32,7.3,9.0,1.06,7.54,4.38,479.21,123.16,0.86,216.27,10.77,64.54,52.65,0.0,-0.17
2.28,4.84,4.88,9.0,1.06,7.54,4.36,468.74,114.35,0.83,205.94,10.81,64.4,52.39,0.0,-0.2
1.79,5.25,8.29,9.0,1.06,6.66,4.64,504.62,140.27,0.9,239.66,10.8,65.12,52.11,0.0,-0.01
4.64,2.6,9.05,9.0,1.06,4.66,4.58,505.8,141.91,0.9,243.42,10.64,64.45,51.81,0.0,0.03
4.24,5.39,5.45,9.0,1.06,7.54,4.39,501.49,136.86,0.89,236.48,10.8,65.06,52.33,0.0,-0.13
3.81,5.25,10.91,9.0,1.62,4.31,4.45,467.34,108.07,0.83,205.08,10.7,64.12,52.17,0.0,-0.13
4.24,5.5,10.0,9.0,1.06,2.79,4.6,538.5,165.88,0.96,273.31,10.69,65.07,52.0,0.0,0.06
4.24,5.25,10.0,9.0,1.0,7.54,4.95,547.87,176.05,0.98,281.59,10.73,65.67,51.07,0.0,0.27
4.95,5.25,10.0,9.0,1.06,2.24,4.54,538.23,165.75,0.95,274.4,10.66,64.85,51.28,0.0,0.09
4.57,5.25,11.68,9.0,1.06,2.73,5.04,681.62,279.34,1.14,407.95,10.62,67.96,49.54,0.0,0.64
1.71,1.49,10.0,9.0,1.06,7.54,4.66,484.23,119.95,0.86,222.07,10.56,64.28,51.78,0.0,0.05
4.39,5.25,8.3,9.0,1.06,7.54,4.33,486.9,128.75,0.86,223.12,10.8,64.85,52.03,0.0,-0.15
4.24,5.25,10.0,9.0,1.06,7.54,4.44,523.26,158.02,0.94,259.66,10.73,64.81,51.94,0.0,-0.02
3.05,5.25,10.0,9.0,1.06,7.54,4.41,455.74,105.32,0.82,192.68,10.82,64.41,52.46,0.0,-0.2
4.24,2.25,3.88,9.0,1.06,5.5,4.4,478.7,121.29,0.86,219.07,10.59,63.7,52.3,0.0,-0.09
4.24,5.79,5.17,9.0,1.38,7.54,4.49,501.46,136.58,0.91,240.42,10.71,63.95,52.83,0.0,-0.1
4.24,5.25,7.14,9.0,1.6,7.54,4.5,517.25,147.65,0.95,256.78,10.65,63.73,52.79,0.0,-0.05
2.05,5.25,10.0,9.0,1.65,6.89,4.51,528.1,152.35,0.96,267.23,10.64,63.91,51.99,0.0,0.02
2.74,3.2,10.0,9.0,1.06,5.9,4.47,499.32,138.42,0.9,238.35,10.71,64.02,52.0,0.0,-0.05
2.39,5.25,11.97,9.0,1.06,7.54,4.43,493.69,131.17,0.87,228.68,10.82,65.0,52.33,0.0,-0.13
3.42,5.25,10.0,9.0,1.06,7.54,4.39,482.29,125.47,0.86,218.95,10.81,64.56,52.56,0.0,-0.17
2.61,4.09,11.89,9.0,1.06,5.93,4.91,504.98,139.51,0.9,239.5,10.77,65.12,52.44,0.0,0.08
4.58,5.49,5.17,9.0,1.2,7.54,4.28,467.54,110.31,0.83,203.79,10.78,64.74,52.15,0.0,-0.21
4.32,5.79,12.74,9.0,1.38,5.3,4.62,585.28,194.02,1.01,316.07,10.7,66.3,50.96,0.0,0.19
4.24,5.79,10.04,9.0,1.91,4.01,4.56,511.69,134.85,0.91,248.99,10.63,64.32,51.91,0.0,0.01
1.94,2.1,5.41,9.0,1.14,7.54,4.41,489.23,125.69,0.88,228.57,10.6,63.85,51.8,0.0,-0.05
4.5,5.79,5.78,9.0,1.44,7.54,4.38,508.14,138.1,0.91,244.32,10.7,64.77,51.88,0.0,-0.07
2.87,1.84,7.64,9.0,1.38,6.95,4.91,588.59,193.61,1.03,323.81,10.45,65.25,50.27,0.0,0.42
4.62,5.79,5.17,9.0,1.38,6.93,4.81,584.37,196.86,1.03,317.72,10.64,65.77,50.89,0.0,0.29
4.24,3.2,5.17,9.0,1.99,3.8,4.39,507.38,130.21,0.89,246.69,10.5,63.9,51.33,0.0,0.01
4.24,5.25,10.0,9.0,1.8,6.22,4.67,539.8,160.07,0.98,278.2,10.64,64.19,52.08,0.0,0.09
