minGap,accel,decel,emergencyDecel,tau,delta,density,sampledSeconds,waitingTime,occupancy,timeLoss,speed,entered,flow,collisions,fitness
1.51,5.06,6.98,9.0,1.05,6.53,4.34,526.93,152.79,0.94,261.26,10.82,65.36,51.6,0.0,-0.08
1.94,5.06,4.03,9.0,1.6,7.16,4.33,512.08,127.25,0.91,247.69,10.62,64.7,51.48,0.0,-0.07
1.51,5.06,6.98,9.0,1.28,3.7,4.33,478.05,115.09,0.87,217.67,10.7,63.76,52.28,0.0,-0.17
4.65,5.06,7.51,9.0,1.0,6.53,4.32,462.6,107.82,0.84,199.17,10.89,64.68,52.93,0.0,-0.28
3.51,4.7,8.57,9.0,1.83,6.53,4.46,549.24,151.4,0.98,288.03,10.53,64.0,51.1,0.0,0.08
1.47,5.06,6.98,9.0,1.0,6.53,5.0,502.7,140.04,0.93,239.63,10.86,64.4,53.21,0.0,0.04
1.51,1.77,11.17,9.0,1.1,6.53,4.81,550.24,165.31,0.97,288.67,10.44,64.49,50.75,0.0,0.3
1.51,5.69,6.98,9.0,1.89,3.52,4.56,574.81,176.33,0.98,306.77,10.47,65.98,50.17,0.0,0.25
1.87,2.27,4.9,9.0,1.0,5.4,4.51,516.23,141.68,0.92,255.56,10.5,63.89,51.02,0.0,0.1
1.51,3.08,6.98,9.0,1.0,3.11,4.44,552.57,166.81,0.96,285.03,10.57,66.07,50.29,0.0,0.14
4.13,5.06,6.98,9.0,1.0,6.53,4.33,482.55,122.46,0.85,218.08,10.87,64.78,52.43,0.0,-0.21
1.33,5.06,5.45,9.0,1.0,6.53,4.49,484.18,121.51,0.86,218.39,10.86,65.2,52.04,0.0,-0.13
3.68,4.24,7.82,9.0,1.81,6.53,4.44,536.09,141.6,0.95,273.85,10.53,64.3,50.92,0.0,0.07
4.91,5.06,6.98,9.0,1.0,2.0,4.65,554.32,176.2,1.0,292.4,10.57,64.19,51.77,0.0,0.16
1.51,2.78,4.86,9.0,1.38,3.8,4.5,511.91,130.55,0.92,253.43,10.39,63.34,51.24,0.0,0.09
1.51,5.06,10.85,9.0,1.34,6.53,4.57,499.65,131.17,0.89,236.6,10.78,64.51,52.11,0.0,-0.05
1.51,5.69,8.18,9.0,1.89,3.52,4.41,462.9,103.11,0.85,204.94,10.57,63.1,52.14,0.0,-0.11
1.51,5.63,13.82,9.0,1.42,6.53,4.55,548.65,169.46,1.0,284.23,10.77,64.76,52.24,0.0,0.01
1.51,5.69,4.16,9.0,1.09,6.82,4.47,497.83,134.99,0.91,234.66,10.84,64.42,53.29,0.0,-0.17
1.51,5.07,6.98,9.0,0.94,6.18,4.45,534.58,159.26,0.94,265.94,10.83,66.19,51.62,0.0,-0.03
1.51,3.46,6.98,9.0,1.89,3.52,4.48,529.07,134.28,0.95,272.21,10.31,62.94,51.02,0.0,0.13
1.51,5.06,9.49,9.0,1.19,5.87,4.95,490.75,123.74,0.9,226.47,10.85,64.77,53.04,0.0,0.0
4.31,3.12,6.98,9.0,0.97,5.38,4.33,489.53,126.51,0.87,226.34,10.68,64.65,51.73,0.0,-0.1
1.64,5.06,11.74,9.0,1.0,2.14,4.64,545.35,168.68,0.97,280.99,10.67,64.82,51.62,0.0,0.12
1.51,5.06,6.98,9.0,1.0,2.1,4.34,504.85,134.23,0.89,240.85,10.69,64.69,51.75,1.0,4.0
2.23,5.06,5.45,9.0,1.96,2.58,4.43,523.47,129.2,0.9,261.97,10.37,64.05,50.35,0.0,0.12
2.21,1.98,7.57,9.0,1.15,6.53,4.75,627.92,219.63,1.08,361.07,10.42,65.97,49.54,0.0,0.47
1.51,4.76,6.98,9.0,1.0,6.53,4.45,473.76,115.4,0.85,210.21,10.85,64.58,52.49,0.0,-0.18
1.51,5.28,10.09,9.0,1.0,6.53,4.52,492.92,131.21,0.9,228.9,10.9,64.58,53.45,0.0,-0.19
2.15,3.46,6.46,9.0,1.41,4.62,4.74,504.95,125.54,0.89,243.11,10.56,64.17,51.19,0.0,0.12
1.51,5.06,6.98,9.0,1.0,6.53,4.48,488.17,125.06,0.87,223.06,10.89,64.91,52.7,0.0,-0.17
2.69,5.06,6.98,9.0,1.7,6.53,4.32,543.12,144.17,0.93,274.08,10.63,66.36,50.55,0.0,0.02
4.08,5.06,7.57,9.0,1.0,3.61,4.64,520.74,151.29,0.95,257.35,10.71,64.52,52.42,0.0,0.02
2.21,4.22,6.98,9.0,1.15,6.53,4.41,465.56,102.21,0.83,199.92,10.83,65.15,51.91,0.0,-0.18
2.21,3.59,9.92,9.0,1.15,3.09,4.51,466.78,104.54,0.84,204.76,10.66,64.21,52.07,0.0,-0.09
2.18,1.98,13.99,9.0,1.15,7.92,4.86,573.56,184.48,1.04,311.61,10.47,64.35,51.25,0.0,0.32
2.38,5.22,12.83,9.0,1.0,5.68,4.31,459.36,105.79,0.85,196.44,10.92,64.27,53.46,0.0,-0.33
3.83,5.06,5.62,9.0,1.0,6.53,4.5,476.32,119.32,0.87,214.11,10.84,64.1,53.23,0.0,-0.19
1.58,4.2,9.92,9.0,1.15,3.97,4.28,489.89,118.32,0.85,222.0,10.78,65.92,51.22,0.0,-0.14
4.95,3.59,9.92,9.0,1.15,4.32,4.76,554.5,172.51,0.99,291.76,10.64,64.4,51.87,0.0,0.16
2.21,3.78,9.92,9.0,1.15,4.28,4.59,549.35,168.26,1.0,286.3,10.68,64.47,51.55,0.0,0.1
2.21,4.87,9.92,9.0,1.56,3.44,4.5,501.55,121.94,0.89,238.77,10.66,64.4,51.89,0.0,-0.05
2.28,3.4,9.92,9.0,1.06,3.09,4.53,526.44,148.11,0.93,262.3,10.65,64.92,51.73,0.0,0.03
2.79,3.59,9.4,9.0,1.15,3.09,4.43,541.09,157.59,0.95,276.68,10.59,64.98,51.32,0.0,0.05
2.21,3.59,9.92,9.0,1.09,2.37,5.11,521.12,146.06,0.95,259.64,10.59,64.05,52.38,0.0,0.23
2.21,5.57,9.92,9.0,1.15,3.09,4.53,490.14,122.29,0.9,227.35,10.82,64.32,53.13,0.0,-0.16
1.51,5.06,13.23,9.0,1.0,2.34,4.46,476.48,115.64,0.88,214.4,10.82,64.13,53.32,0.0,-0.21
1.51,5.06,14.62,9.0,1.23,2.45,4.37,460.61,100.46,0.82,197.25,10.74,64.55,51.87,0.0,-0.17
4.56,5.06,6.98,9.0,1.79,2.7,4.65,621.01,192.78,1.03,353.06,10.33,66.05,49.14,0.0,0.42
3.43,5.06,10.36,9.0,1.0,6.53,4.62,467.41,111.06,0.83,203.39,10.9,64.76,52.32,0.0,-0.13
3.52,5.06,6.98,9.0,1.0,3.21,4.35,460.21,104.53,0.84,198.69,10.79,64.01,52.94,0.0,-0.25
1.51,4.05,6.98,9.0,1.74,6.53,4.43,497.11,120.03,0.89,237.15,10.56,63.68,51.76,0.0,-0.04
1.69,5.72,5.14,9.0,1.6,6.53,4.92,494.48,126.77,0.89,233.04,10.65,63.92,52.27,0.0,0.1
1.51,1.91,6.98,9.0,1.0,7.91,4.96,484.43,119.84,0.9,226.34,10.49,63.18,52.45,0.0,0.14
1.53,3.16,4.59,9.0,1.0,6.53,4.64,539.84,159.91,0.95,274.75,10.7,64.97,51.54,0.0,0.09
4.19,2.13,6.98,9.0,1.42,2.77,4.64,587.78,182.67,1.0,324.39,10.21,64.96,49.43,0.0,0.42
3.61,5.06,5.94,9.0,1.68,5.17,4.37,516.85,133.77,0.94,256.38,10.58,63.78,52.0,0.0,-0.06
4.56,5.06,7.4,9.0,1.1,2.7,4.86,596.59,208.45,1.08,331.36,10.58,64.97,51.72,0.0,0.31
2.69,5.06,14.12,9.0,1.0,6.53,4.33,461.44,106.91,0.82,197.15,10.94,64.86,52.6,0.0,-0.28
1.73,1.55,6.98,9.0,1.0,6.53,5.05,533.4,153.83,0.97,274.69,10.31,63.46,51.21,0.0,0.38
4.56,5.06,14.14,9.0,1.12,2.7,4.36,494.9,128.22,0.89,231.19,10.75,64.56,52.44,0.0,-0.15
2.49,5.06,6.98,9.0,1.72,6.71,4.53,520.0,130.67,0.92,258.36,10.59,64.14,51.54,0.0,0.02
1.73,1.83,7.54,9.0,1.0,5.09,4.63,518.62,144.28,0.94,260.23,10.45,63.09,52.05,0.0,0.1
3.32,1.55,6.98,9.0,1.49,6.53,5.19,603.5,196.66,1.03,341.5,10.19,64.73,49.12,0.0,0.69
1.73,1.55,6.98,9.0,2.0,6.53,4.79,589.19,166.16,1.01,329.35,10.04,64.09,48.53,0.0,0.55
4.78,1.55,9.51,9.0,1.0,6.53,4.84,582.76,196.99,1.01,318.62,10.36,65.15,50.34,4.0,4.0
1.73,3.0,6.98,9.0,1.0,6.53,4.99,524.39,150.43,0.93,259.59,10.65,64.96,51.61,0.0,0.22
1.73,1.65,6.98,9.0,1.38,3.42,4.72,556.72,156.97,0.98,297.72,10.13,63.56,49.67,0.0,0.41
1.73,1.84,6.98,9.0,1.0,5.44,4.61,563.18,178.44,1.01,303.41,10.33,63.69,50.2,0.0,0.31
2.37,1.55,5.13,9.0,1.89,3.73,4.78,634.34,196.3,1.05,372.62,9.88,64.61,47.67,0.0,0.71
1.51,5.06,7.06,9.0,1.0,6.53,4.34,474.68,117.15,0.86,211.77,10.88,64.35,53.04,0.0,-0.26
4.6,5.06,13.43,9.0,1.29,2.54,5.56,664.6,259.29,1.16,399.55,10.49,65.34,50.82,0.0,0.77
1.51,5.06,6.98,9.0,1.0,4.29,4.28,460.35,103.37,0.82,196.02,10.8,64.77,52.15,0.0,-0.23
1.78,5.22,12.12,9.0,1.29,4.38,4.32,514.98,143.63,0.89,247.49,10.66,65.91,50.57,0.0,0.0
1.51,2.16,9.36,9.0,1.47,4.51,4.67,517.89,133.98,0.92,258.52,10.38,63.64,50.96,0.0,0.18
1.6,2.13,9.33,9.0,1.0,7.53,4.62,495.08,127.87,0.88,233.32,10.55,64.26,51.57,0.0,0.06
3.4,1.87,6.98,9.0,1.0,2.7,4.41,492.21,124.35,0.87,233.8,10.31,63.38,51.2,0.0,0.07
1.51,5.06,6.98,9.0,0.92,5.37,4.33,491.87,131.44,0.89,229.14,10.84,64.53,52.65,0.0,-0.2
2.9,2.12,7.79,9.0,1.0,6.53,4.81,594.51,207.3,1.04,331.77,10.48,64.78,50.2,0.0,0.41
3.72,5.06,6.98,9.0,1.0,6.53,4.36,514.39,147.28,0.93,251.6,10.81,64.47,52.32,0.0,-0.12
1.6,5.06,11.71,9.0,1.6,5.95,4.56,489.67,120.18,0.88,227.34,10.71,64.26,52.23,0.0,-0.07
2.13,1.77,6.98,9.0,1.1,6.53,4.84,585.15,191.15,1.03,323.24,10.34,64.53,50.01,0.0,0.44
3.43,1.66,8.12,9.0,1.0,5.2,4.76,625.36,225.06,1.03,357.75,10.3,66.32,48.43,0.0,0.59
1.51,5.06,6.98,9.0,1.0,5.79,5.02,487.99,124.3,0.87,221.25,10.91,65.21,52.79,0.0,0.03
1.51,5.06,11.93,9.0,1.0,7.95,4.53,485.26,124.53,0.86,219.36,10.91,65.23,52.08,0.0,-0.12
1.51,5.06,9.23,9.0,1.0,6.53,4.45,464.27,105.93,0.82,197.64,10.92,65.29,52.57,0.0,-0.22
1.92,5.07,12.51,9.0,1.11,4.03,4.38,499.87,131.28,0.89,235.17,10.85,64.9,52.21,0.0,-0.16
1.51,5.22,12.61,9.0,1.56,6.66,4.66,527.61,148.95,0.94,263.75,10.74,64.59,52.24,0.0,0.02
1.51,5.06,13.33,9.0,1.87,6.53,5.53,516.17,139.75,0.92,253.95,10.58,64.21,51.54,0.0,0.43
1.51,5.06,6.98,9.0,1.0,6.53,4.58,551.6,175.13,0.99,285.06,10.81,65.47,52.4,0.0,0.02
3.72,5.06,6.98,9.0,1.38,6.53,4.66,525.24,145.7,0.95,262.29,10.69,64.43,52.37,0.0,0.02
1.51,5.06,6.98,9.0,1.01,3.72,4.47,501.63,135.38,0.89,237.77,10.81,64.78,52.19,0.0,-0.1
1.51,3.36,6.98,9.0,1.29,6.53,4.55,506.67,131.2,0.92,245.01,10.7,64.06,52.65,0.0,-0.07
1.51,5.06,6.98,9.0,1.0,5.49,4.11,450.26,98.87,0.81,188.61,10.9,63.97,53.04,0.0,-0.39
1.51,5.06,7.46,9.0,1.0,6.53,4.46,532.27,158.13,0.94,264.63,10.87,65.57,52.21,0.0,-0.07
1.51,5.06,11.05,9.0,1.97,6.31,4.51,543.89,155.18,0.94,278.44,10.58,65.01,50.68,0.0,0.12
4.38,5.06,6.98,9.0,1.0,7.83,4.52,521.8,153.3,0.95,257.8,10.84,64.69,52.71,0.0,-0.08
3.87,5.06,6.98,9.0,1.85,5.49,4.28,486.41,106.71,0.88,226.23,10.57,63.74,51.81,0.0,-0.14
1.51,5.06,6.98,9.0,1.09,6.53,4.4,497.64,130.6,0.89,232.35,10.86,65.0,52.25,0.0,-0.15
1.68,1.62,12.92,9.0,1.87,6.53,4.83,562.71,158.73,1.01,304.53,10.19,63.34,49.99,0.0,0.41
4.94,5.15,6.98,9.0,1.0,7.62,4.31,496.26,132.41,0.87,230.63,10.84,65.19,51.91,0.0,-0.16
2.91,4.74,4.27,9.0,0.95,6.53,4.54,531.07,162.56,0.95,266.76,10.74,65.03,51.47,0.0,0.05
1.68,1.62,13.91,9.0,1.51,6.53,4.85,648.02,226.25,1.1,383.51,10.19,65.49,48.58,0.0,0.65
2.14,1.62,12.92,9.0,1.75,2.7,4.81,573.36,163.31,1.01,317.23,9.95,62.82,49.02,0.0,0.55
3.39,1.62,12.92,9.0,1.87,4.2,5.0,694.85,250.93,1.08,428.51,10.0,66.34,46.81,0.0,0.93
1.68,1.62,12.68,9.0,1.87,4.33,4.8,565.08,153.95,1.0,305.77,10.04,63.64,49.83,0.0,0.45
4.96,2.39,4.06,9.0,1.32,6.53,5.04,560.74,171.82,0.97,296.55,10.39,65.12,50.05,0.0,0.46
1.68,2.18,12.92,9.0,1.46,2.52,4.73,550.54,155.04,0.98,290.27,10.29,63.81,50.74,0.0,0.29
3.1,1.62,14.58,9.0,1.25,4.45,4.66,558.82,170.24,0.98,297.23,10.33,64.36,50.52,0.0,0.3
1.68,3.8,12.92,9.0,1.87,6.53,4.51,575.71,164.23,1.0,310.0,10.53,65.21,50.31,0.0,0.18
3.91,5.06,7.87,9.0,1.0,5.49,4.29,461.03,107.12,0.83,198.14,10.86,64.34,53.13,0.0,-0.3
1.51,5.06,13.14,9.0,1.0,4.38,4.37,470.41,112.91,0.86,208.23,10.89,64.11,53.09,0.0,-0.26
1.51,4.16,9.69,9.0,1.0,3.84,4.88,479.74,117.78,0.86,216.71,10.79,64.45,52.12,0.0,0.04
1.51,5.06,4.64,9.0,1.0,6.47,4.51,518.76,149.0,0.91,254.43,10.78,64.92,51.81,0.0,-0.02
1.51,5.06,6.98,9.0,1.34,4.34,4.46,487.22,122.17,0.88,226.38,10.76,63.96,52.75,0.0,-0.15
2.37,3.32,6.98,9.0,1.0,5.49,4.49,525.7,152.05,0.94,262.32,10.68,64.74,51.67,0.0,0.02
1.51,5.06,6.98,9.0,1.0,5.49,5.2,501.67,139.63,0.94,239.7,10.81,64.05,53.69,0.0,0.11
2.66,2.65,8.04,9.0,1.0,5.49,4.55,486.4,124.6,0.88,226.19,10.63,63.81,52.36,0.0,-0.04
1.51,5.06,9.43,9.0,1.0,7.61,4.96,529.65,159.16,0.95,264.91,10.82,64.86,52.36,0.0,0.13
1.69,1.64,13.41,9.0,1.18,5.49,5.22,558.12,165.71,0.97,295.47,10.33,64.71,49.89,0.0,0.54
1.51,3.49,5.17,9.0,1.68,5.49,4.07,453.13,86.38,0.8,193.58,10.55,63.58,51.21,0.0,-0.22
2.42,4.66,12.86,9.0,1.0,5.88,4.58,527.18,156.44,0.99,263.92,10.82,64.41,53.12,0.0,-0.07
1.51,5.06,14.74,9.0,1.8,5.49,4.63,543.06,157.93,0.95,277.44,10.64,65.02,51.22,1.0,4.0
1.51,3.42,6.98,9.0,1.0,5.29,4.42,513.88,145.39,0.93,253.1,10.68,63.94,52.14,0.0,-0.05
2.9,5.06,6.98,9.0,1.0,3.74,4.69,483.27,121.67,0.86,218.91,10.82,64.77,52.27,0.0,-0.05
1.51,5.61,13.65,9.0,1.0,5.49,4.4,500.55,135.46,0.88,234.67,10.93,65.49,52.57,0.0,-0.18
1.51,5.06,4.1,9.0,1.0,5.49,4.39,448.52,96.52,0.8,187.06,10.81,64.13,52.53,0.0,-0.23
1.51,5.06,6.32,9.0,1.0,2.9,4.3,500.34,133.83,0.9,237.87,10.76,64.33,52.17,0.0,-0.15
1.51,5.06,6.98,9.0,1.99,5.49,4.93,491.26,120.07,0.88,231.77,10.52,63.51,51.2,0.0,0.2
1.51,5.6,9.68,9.0,1.18,3.6,4.47,496.68,131.81,0.9,233.93,10.81,64.34,52.9,0.0,-0.15
1.36,3.1,6.98,9.0,1.56,5.49,4.56,507.78,129.41,0.92,248.43,10.5,63.57,52.22,0.0,0.02
3.95,5.06,4.55,9.0,1.0,3.5,4.31,507.41,137.67,0.9,243.76,10.77,64.63,52.29,0.0,-0.15
1.99,5.06,9.67,9.0,1.0,7.72,4.51,477.21,119.55,0.88,215.09,10.92,64.28,53.32,0.0,-0.22
1.51,5.77,4.59,9.0,1.05,6.65,4.57,491.83,129.16,0.89,228.51,10.85,64.41,52.9,0.0,-0.13
1.51,5.6,9.68,9.0,1.18,5.49,4.32,488.96,126.02,0.88,225.17,10.85,64.68,52.64,0.0,-0.22
1.51,5.23,9.62,9.0,1.04,3.6,4.55,547.56,168.73,0.96,280.7,10.78,65.33,51.73,0.0,0.04
1.36,1.72,9.68,9.0,1.18,3.28,5.21,531.32,145.76,0.96,272.34,10.25,63.41,50.98,0.0,0.46
3.22,5.41,6.98,9.0,1.0,5.49,4.52,498.75,132.23,0.88,230.95,10.87,65.86,51.95,0.0,-0.09
2.3,4.54,7.93,9.0,1.0,7.03,4.59,509.12,144.15,0.92,244.9,10.82,64.75,52.43,0.0,-0.05
3.02,5.07,6.98,9.0,1.0,7.81,4.48,479.77,120.8,0.86,215.52,10.87,64.82,52.79,0.0,-0.18
3.3,4.38,4.66,9.0,1.49,5.21,4.59,545.04,155.79,0.97,283.44,10.53,64.11,51.06,0.0,0.15
1.51,4.0,6.98,9.0,1.89,5.49,4.55,512.32,128.2,0.91,252.49,10.5,63.54,51.41,0.0,0.06
4.98,5.6,5.99,9.0,1.18,5.57,4.44,505.06,135.47,0.9,240.29,10.74,64.85,52.3,0.0,-0.09
4.03,3.61,9.68,9.0,1.18,3.86,4.62,511.44,138.89,0.92,249.0,10.69,64.29,52.48,0.0,-0.01
2.6,5.6,9.68,9.0,1.72,4.47,4.52,512.7,127.04,0.9,248.37,10.6,64.77,51.25,0.0,0.03
1.51,5.6,9.68,9.0,1.18,7.66,5.01,526.14,151.47,0.94,258.6,10.85,65.58,52.32,0.0,0.13
1.51,5.04,5.27,9.0,1.18,5.49,4.84,474.28,111.56,0.85,210.7,10.79,64.56,52.52,0.0,-0.02
2.75,5.21,7.77,9.0,1.18,5.49,4.55,583.45,190.74,1.03,316.03,10.72,65.83,51.39,0.0,0.13
1.51,5.73,8.76,9.0,1.91,5.49,4.26,469.8,108.43,0.86,209.99,10.64,63.5,52.36,0.0,-0.19
1.51,5.6,9.68,9.0,0.91,4.13,4.51,469.84,113.32,0.85,205.35,10.96,64.79,53.34,0.0,-0.24
1.81,1.74,14.75,9.0,1.62,3.22,4.55,549.02,147.55,0.95,287.69,10.17,64.25,49.54,0.0,0.32
1.51,5.06,6.98,9.0,1.0,7.31,4.96,463.8,110.51,0.85,202.84,10.86,63.89,53.14,0.0,-0.03
1.51,1.69,6.98,9.0,1.0,6.65,4.48,473.92,109.99,0.86,216.26,10.42,62.99,51.81,0.0,-0.0
1.4,2.01,6.98,9.0,1.62,4.84,4.76,582.96,177.51,1.04,323.54,10.21,63.6,49.96,0.0,0.42
3.32,5.06,8.33,9.0,1.0,3.95,4.68,564.44,188.56,1.02,300.59,10.7,64.87,51.92,0.0,0.15
1.51,4.72,6.98,9.0,1.0,5.49,4.44,464.07,108.76,0.84,201.22,10.85,64.38,52.7,0.0,-0.21
1.51,5.06,6.98,9.0,1.12,2.42,4.59,472.66,110.26,0.86,211.18,10.73,64.09,52.62,0.0,-0.11
1.51,5.06,7.61,9.0,1.5,5.49,4.9,467.69,107.23,0.84,205.8,10.73,64.19,52.11,0.0,0.04
3.71,1.69,6.98,9.0,1.0,6.65,4.67,585.92,195.87,0.99,319.45,10.39,65.9,49.65,0.0,0.39
1.51,5.7,8.18,9.0,0.9,2.31,4.27,471.0,111.16,0.84,205.94,10.84,64.92,52.45,0.0,-0.25
3.08,3.82,6.98,9.0,1.18,4.96,4.65,530.17,153.27,0.95,268.37,10.64,64.19,51.88,0.0,0.08
4.53,1.69,6.98,9.0,1.0,6.82,5.15,679.43,280.08,1.13,411.02,10.3,66.52,48.81,0.0,0.83
1.51,2.79,13.71,9.0,1.0,6.65,4.43,446.55,94.47,0.8,185.02,10.78,64.12,52.17,0.0,-0.19
3.87,1.69,6.98,9.0,1.0,3.2,4.89,644.48,243.75,1.07,379.35,10.17,65.54,48.69,0.0,0.7
1.51,3.84,6.98,9.0,1.0,6.65,4.89,462.36,106.09,0.83,199.06,10.83,64.5,52.46,0.0,-0.02
1.51,3.92,6.98,9.0,1.0,2.91,4.5,460.86,101.6,0.83,198.11,10.77,64.32,52.66,0.0,-0.17
1.79,3.48,13.71,9.0,1.0,2.6,5.09,522.14,148.87,0.93,257.54,10.66,64.83,52.08,0.0,0.22
4.62,2.79,11.68,9.0,1.0,6.77,5.26,693.84,303.54,1.2,426.92,10.49,65.86,50.62,0.0,0.76
1.51,4.68,13.71,9.0,1.0,7.32,4.22,461.99,106.4,0.82,197.05,10.95,64.84,52.75,0.0,-0.33
1.73,4.03,10.82,9.0,1.0,6.98,5.17,542.88,170.44,0.97,278.23,10.77,64.86,52.18,0.0,0.26
1.51,2.88,13.71,9.0,1.5,6.65,4.54,514.32,133.13,0.94,253.85,10.61,63.85,52.3,0.0,-0.02
1.51,2.79,13.71,9.0,1.0,5.12,4.64,476.87,116.5,0.88,216.11,10.71,63.83,53.17,0.0,-0.1
1.51,2.79,13.71,9.0,1.71,6.65,5.1,527.56,135.92,0.95,266.1,10.5,64.34,50.67,0.0,0.34
1.51,2.24,7.54,9.0,0.95,6.65,4.58,521.77,150.71,0.93,260.86,10.57,64.12,51.59,0.0,0.09
1.86,2.79,9.33,9.0,1.98,6.77,4.71,576.32,163.75,1.01,313.91,10.33,64.36,49.97,0.0,0.34
1.95,2.79,14.67,9.0,1.0,6.77,5.19,535.86,163.16,0.96,273.58,10.68,64.36,51.93,0.0,0.3
4.62,3.32,11.68,9.0,1.1,2.86,4.59,569.77,186.56,0.99,305.3,10.53,65.13,50.74,0.0,0.23
2.45,5.57,11.68,9.0,1.0,6.77,4.57,516.98,147.51,0.93,250.48,10.9,65.58,52.19,0.0,-0.06
4.62,2.42,8.29,9.0,1.0,6.77,5.05,527.24,160.55,0.95,267.82,10.56,63.73,52.1,0.0,0.26
3.15,2.79,8.09,9.0,1.0,7.19,4.42,481.72,120.27,0.85,217.98,10.73,64.63,51.94,0.0,-0.11
1.58,5.67,6.98,9.0,1.0,6.77,4.66,489.19,130.78,0.9,226.86,10.9,64.14,53.58,0.0,-0.15
1.51,2.79,9.98,9.0,1.7,6.27,5.07,526.83,137.22,0.94,267.71,10.42,63.53,50.91,0.0,0.34
1.51,5.06,6.64,9.0,1.0,3.58,4.97,494.31,129.25,0.89,230.31,10.79,64.69,52.6,0.0,0.07
3.83,5.06,5.96,9.0,1.0,6.14,4.4,462.53,108.56,0.85,201.36,10.85,63.91,53.1,0.0,-0.25
3.92,5.06,6.98,9.0,1.0,5.49,4.24,456.3,102.55,0.83,193.18,10.87,64.42,53.09,0.0,-0.33
1.51,5.06,10.68,9.0,1.0,5.49,4.47,456.79,103.25,0.81,192.72,10.89,64.69,52.62,0.0,-0.22
1.51,3.08,9.06,9.0,1.0,5.49,4.41,491.0,127.19,0.89,228.78,10.69,64.27,52.21,0.0,-0.1
1.51,4.64,6.98,9.0,1.0,4.63,4.38,504.7,136.59,0.9,239.65,10.84,64.92,52.99,0.0,-0.19
1.51,2.37,6.98,9.0,1.0,2.05,4.9,476.55,111.41,0.87,219.73,10.33,62.76,52.0,0.0,0.18
1.56,5.06,6.98,9.0,1.0,5.49,4.16,463.78,106.11,0.83,198.83,10.9,64.79,52.76,0.0,-0.34
1.56,5.06,6.98,9.0,1.89,3.12,4.58,644.89,227.74,1.07,376.66,10.32,66.66,48.39,0.0,0.52
2.81,2.38,6.98,9.0,1.48,6.6,4.55,485.47,113.96,0.88,226.67,10.49,63.33,52.02,0.0,-0.0
1.56,5.06,6.98,9.0,0.91,6.59,5.06,512.76,149.66,0.95,250.52,10.86,64.28,52.99,0.0,0.1
1.56,5.57,5.03,9.0,1.17,5.49,4.45,482.6,121.93,0.89,220.76,10.77,64.07,52.84,0.0,-0.16
2.72,5.06,4.57,9.0,1.83,5.49,4.85,527.46,132.47,0.94,266.14,10.47,63.98,51.26,0.0,0.2
1.56,5.06,7.67,9.0,1.82,2.07,4.9,521.99,136.67,0.92,259.64,10.36,64.19,50.46,0.0,0.32
1.56,5.06,7.49,9.0,1.09,5.49,4.64,528.05,154.24,0.95,264.12,10.73,64.7,51.89,0.0,0.05
1.52,2.51,13.32,9.0,1.0,5.49,4.57,477.36,114.62,0.86,215.64,10.66,64.16,52.25,0.0,-0.06
1.56,3.48,6.98,9.0,1.88,5.83,4.56,540.07,142.21,0.98,280.39,10.43,63.62,51.29,0.0,0.12
1.56,5.06,6.98,9.0,1.35,7.08,4.61,518.98,144.59,0.93,255.05,10.75,64.68,52.16,0.0,-0.0
1.43,3.56,12.58,9.0,1.18,6.59,4.6,539.08,157.2,0.95,273.56,10.72,65.34,51.58,0.0,0.06
4.91,5.71,11.95,9.0,1.26,7.27,4.37,505.04,131.61,0.89,239.31,10.85,65.17,52.33,0.0,-0.17
4.42,5.06,6.98,9.0,1.68,6.59,4.56,532.57,141.33,0.97,270.82,10.56,64.16,52.3,0.0,0.02
1.56,5.06,6.98,9.0,0.91,6.59,4.29,473.33,116.83,0.86,209.47,10.9,64.72,52.74,0.0,-0.27
2.91,5.06,10.01,9.0,0.91,4.94,4.78,513.99,147.51,0.92,247.24,10.86,65.41,52.41,0.0,0.02
1.56,5.06,7.41,9.0,1.24,6.59,4.51,528.18,152.03,0.95,263.58,10.78,64.92,52.07,0.0,-0.03
2.91,5.06,10.01,9.0,0.91,4.46,4.43,502.79,137.82,0.89,236.86,10.85,65.25,52.13,0.0,-0.12
2.91,2.23,10.01,9.0,1.82,4.94,4.85,499.54,114.28,0.9,240.95,10.32,63.35,51.24,0.0,0.21
2.91,2.89,10.01,9.0,1.18,4.32,5.08,561.04,172.88,0.98,295.2,10.59,65.47,50.95,0.0,0.36
2.91,5.06,8.65,9.0,0.91,7.85,4.41,496.19,134.19,0.88,230.06,10.93,65.23,52.75,0.0,-0.19
3.49,5.06,10.01,9.0,0.91,4.94,4.42,497.77,135.38,0.88,232.08,10.86,65.13,52.44,0.0,-0.15
2.91,4.06,10.01,9.0,0.91,3.67,4.63,558.24,180.84,0.97,291.51,10.7,65.68,50.86,0.0,0.17
3.37,5.06,10.01,9.0,0.91,4.65,4.38,505.17,138.15,0.89,236.95,10.88,65.7,52.0,0.0,-0.14
2.85,2.48,10.01,9.0,0.93,2.36,4.36,472.19,111.48,0.85,212.37,10.51,63.73,51.83,0.0,-0.08
1.76,5.08,4.98,9.0,0.91,7.85,4.85,504.51,139.66,0.91,240.02,10.86,64.86,52.79,0.0,0.01
1.75,4.3,8.65,9.0,0.91,3.28,4.54,482.69,121.06,0.87,218.44,10.81,64.71,53.12,0.0,-0.16
