minGap,accel,decel,emergencyDecel,tau,delta,density,sampledSeconds,waitingTime,occupancy,timeLoss,speed,entered,flow,collisions
4.24,5.76,13.5,9.0,0.89,7.92,4.33,479.86,119.91,0.87,211.0,11.21,65.68,53.86,0.0
1.37,4.29,13.42,9.0,1.15,4.32,4.34,496.94,117.42,0.91,232.08,10.89,64.75,52.72,0.0
1.74,5.76,11.22,9.0,1.4,7.38,4.2,490.73,114.38,0.87,224.12,10.93,65.23,52.54,0.0
2.16,4.16,5.8,9.0,0.68,7.38,4.82,444.88,94.41,0.83,179.95,11.12,64.78,54.25,49.0
4.67,3.59,5.87,9.0,0.89,7.6,4.28,473.37,111.67,0.84,206.01,10.92,65.48,52.82,0.0
4.63,3.31,13.5,9.0,0.82,6.41,4.38,492.11,134.35,0.89,226.06,10.94,65.03,52.74,0.0
4.18,5.76,5.79,9.0,1.22,7.92,4.27,479.18,105.57,0.88,214.76,10.91,64.6,53.42,0.0
3.51,5.76,8.46,9.0,1.76,7.92,4.3,512.77,107.54,0.91,249.81,10.63,64.11,52.13,0.0
3.99,5.47,13.5,9.0,1.08,5.49,4.58,469.25,102.5,0.85,200.5,11.1,65.75,53.43,0.0
4.24,5.76,13.5,9.0,0.89,7.92,4.33,479.86,119.91,0.87,211.0,11.21,65.68,53.86,0.0
4.67,3.59,5.87,9.0,0.89,3.92,4.29,475.14,112.31,0.86,212.64,10.75,64.18,52.74,0.0
2.72,3.59,5.87,9.0,0.89,5.61,4.46,488.37,121.43,0.89,225.39,10.84,64.29,52.89,0.0
4.67,3.59,5.87,9.0,0.89,3.42,4.39,487.02,121.16,0.87,224.43,10.72,64.2,52.66,0.0
4.67,5.55,9.93,9.0,0.89,2.4,4.45,521.75,149.09,0.94,254.71,10.85,65.26,52.74,0.0
3.51,2.79,8.27,9.0,1.87,7.92,4.77,597.26,159.32,1.03,339.06,10.14,63.23,49.73,0.0
4.67,3.59,7.59,9.0,0.89,7.64,4.57,490.89,127.46,0.87,223.06,10.91,65.78,52.32,0.0
2.16,3.96,5.87,9.0,0.89,7.38,4.18,448.96,89.44,0.8,183.11,11.0,65.0,52.82,0.0
1.37,3.59,13.5,9.0,0.89,4.28,4.23,469.89,107.06,0.86,205.49,10.95,64.68,53.25,0.0
2.78,5.16,4.54,9.0,0.89,7.21,4.29,496.97,126.48,0.88,228.05,11.05,65.79,52.89,0.0
1.92,3.59,8.8,9.0,0.72,6.93,4.13,436.49,85.41,0.78,170.3,11.08,65.04,52.83,26.0
4.67,1.79,5.87,9.0,1.83,7.6,4.94,725.52,223.28,1.09,464.06,9.64,64.91,46.11,0.0
3.53,4.64,12.51,9.0,1.32,7.6,4.49,587.71,176.19,1.06,317.48,10.83,66.78,51.75,0.0
3.59,3.59,5.87,9.0,0.73,2.42,4.55,529.65,158.17,0.96,266.67,10.59,64.32,51.91,6.0
3.68,3.59,9.94,9.0,0.89,7.6,4.54,539.52,166.46,0.98,271.84,10.89,65.54,52.6,0.0
4.67,3.59,5.87,9.0,0.89,7.6,4.28,473.37,111.67,0.84,206.01,10.92,65.48,52.82,0.0
4.1,5.57,5.87,9.0,0.89,7.19,4.13,448.78,90.43,0.79,178.73,11.14,66.03,52.9,0.0
4.67,3.59,11.02,9.0,1.2,7.6,4.42,506.93,126.34,0.91,241.04,10.85,65.07,53.05,0.0
2.71,3.59,5.87,9.0,0.89,3.0,4.32,477.41,107.67,0.86,213.87,10.69,64.48,51.82,0.0
3.65,5.76,8.42,9.0,0.51,7.19,4.09,439.28,95.26,0.77,166.76,11.39,66.9,53.59,98.0
4.1,5.57,13.5,9.0,1.05,7.38,4.25,476.12,112.17,0.87,209.44,11.12,65.25,54.05,0.0
1.37,5.76,14.36,9.0,0.89,2.56,4.4,525.14,151.38,0.94,256.22,10.99,65.78,52.63,0.0
3.23,5.76,14.07,9.0,0.96,7.38,4.49,446.41,91.34,0.81,178.66,11.25,65.45,54.03,0.0
3.38,3.48,5.87,9.0,0.89,3.0,4.52,556.43,171.38,0.98,291.57,10.57,64.89,50.95,0.0
4.1,3.59,5.87,9.0,1.79,7.19,4.4,521.03,110.74,0.93,263.02,10.29,63.03,50.72,0.0
3.01,5.57,9.33,9.0,0.89,7.47,4.58,491.88,126.05,0.87,222.04,11.16,66.14,53.12,0.0
4.1,5.46,5.87,9.0,1.96,6.85,4.51,508.81,100.89,0.9,249.64,10.36,63.24,50.89,0.0
3.74,5.57,5.87,9.0,1.19,7.19,4.18,473.22,102.26,0.87,210.51,10.95,64.18,53.64,0.0
4.1,1.5,13.02,9.0,1.74,6.21,5.51,917.05,397.77,1.27,643.23,9.51,68.46,43.84,0.0
4.1,3.13,6.13,9.0,0.89,2.26,4.78,609.49,213.77,1.06,345.54,10.25,64.99,49.52,0.0
4.1,5.57,5.87,9.0,1.1,5.63,4.34,523.71,139.58,0.92,254.33,10.9,65.92,52.52,0.0
1.37,4.48,13.5,9.0,0.7,4.32,4.4,447.17,94.82,0.81,180.29,11.17,65.13,53.18,48.0
1.37,5.76,5.18,9.0,0.89,2.39,4.27,460.44,100.4,0.84,197.77,10.85,64.14,52.79,0.0
1.37,5.76,13.5,9.0,0.89,7.8,4.21,445.32,93.0,0.81,176.7,11.28,65.67,53.79,0.0
4.12,3.59,13.5,9.0,1.54,7.38,4.67,634.98,194.84,1.05,364.27,10.54,67.12,49.74,0.0
1.37,5.76,13.5,9.0,1.38,3.07,4.36,483.3,115.66,0.88,221.26,10.77,63.95,52.35,0.0
4.43,5.76,13.5,9.0,0.89,7.38,4.59,485.94,123.47,0.87,216.44,11.16,66.0,53.43,0.0
1.37,5.76,12.54,9.0,1.38,6.34,4.18,462.88,103.68,0.86,200.26,10.94,64.17,53.35,0.0
3.87,5.76,6.34,9.0,1.38,3.07,4.52,586.57,166.91,1.02,321.38,10.52,64.89,51.56,0.0
1.37,5.76,4.55,9.0,0.72,3.76,4.13,434.05,81.51,0.79,167.86,11.13,65.13,53.91,25.0
1.37,3.89,11.9,9.0,0.89,5.22,4.19,455.54,94.64,0.81,188.19,11.06,65.36,52.77,0.0
1.37,5.76,13.5,9.0,1.1,2.09,4.33,517.95,141.49,0.92,250.45,10.81,65.42,52.21,0.0
1.37,1.97,13.5,9.0,1.47,3.07,5.2,571.11,147.77,1.0,314.93,9.89,62.83,48.63,0.0
1.37,4.04,8.9,9.0,1.92,7.38,4.45,482.87,97.47,0.89,228.23,10.43,61.93,51.62,0.0
1.37,3.85,8.85,9.0,0.89,5.3,4.51,498.82,130.27,0.91,234.73,10.98,64.61,53.67,0.0
1.37,5.76,13.5,9.0,0.89,7.38,4.2,446.46,94.19,0.82,178.52,11.3,65.52,54.43,0.0
1.37,1.92,13.5,9.0,0.89,2.04,5.1,477.09,100.07,0.86,222.26,9.98,62.24,50.41,0.0
1.37,3.0,13.5,9.0,1.81,6.35,4.61,598.81,156.89,1.05,336.03,10.22,64.55,49.34,0.0
1.37,5.66,9.16,9.0,0.89,6.18,5.05,473.13,113.88,0.87,205.53,11.16,65.42,53.71,0.0
1.37,1.92,7.72,9.0,0.89,2.04,4.56,478.83,98.3,0.85,225.18,9.91,61.92,50.06,0.0
1.37,5.76,12.18,9.0,0.89,7.38,4.23,474.55,115.03,0.87,206.19,11.27,65.58,54.04,0.0
4.98,3.69,13.5,9.0,0.77,2.04,4.61,545.46,175.62,1.0,282.7,10.57,64.25,51.62,0.0
2.76,3.2,12.33,9.0,0.89,7.38,4.35,501.63,135.03,0.91,236.73,10.88,64.88,52.56,0.0
1.37,1.92,7.61,9.0,0.51,2.04,4.92,444.65,80.99,0.79,189.04,10.08,62.42,51.18,83.0
1.69,5.76,5.9,9.0,0.89,6.61,5.3,491.29,125.79,0.89,223.73,11.06,65.35,53.26,0.0
1.37,4.97,12.33,9.0,0.89,7.38,4.31,478.26,116.86,0.87,210.29,11.19,65.54,53.46,0.0
2.76,3.55,12.86,9.0,0.89,7.38,4.33,481.66,119.39,0.89,216.81,11.0,64.73,53.6,0.0
3.46,3.2,12.33,9.0,0.6,6.69,4.35,458.4,111.45,0.83,191.64,11.07,65.22,52.95,42.0
2.24,5.76,13.5,9.0,0.89,7.38,4.16,478.32,113.86,0.86,208.36,11.25,66.03,53.25,0.0
2.22,5.76,13.5,9.0,0.89,3.83,4.16,443.87,89.88,0.81,177.93,11.19,64.99,53.96,0.0
1.37,2.54,5.5,9.0,0.95,6.97,4.24,453.46,92.09,0.85,197.93,10.55,62.51,52.45,0.0
3.14,1.6,13.5,9.0,0.77,2.04,5.41,702.36,280.42,1.11,438.09,9.65,65.38,46.42,1.0
4.98,3.99,13.33,9.0,0.77,2.04,4.5,534.87,167.04,0.98,271.92,10.64,64.26,52.05,0.0
4.98,4.55,5.9,9.0,0.55,2.23,4.19,466.35,116.59,0.85,203.01,10.85,64.33,53.18,28.0
1.37,5.49,13.5,9.0,0.83,7.38,4.67,463.22,106.01,0.83,194.01,11.24,65.83,53.27,7.0
4.98,3.69,8.04,9.0,1.52,2.04,4.56,550.14,135.03,0.98,294.1,10.07,62.56,50.33,0.0
4.06,5.76,5.07,9.0,0.77,2.82,4.52,473.15,111.67,0.85,205.94,10.94,65.28,53.16,0.0
4.9,2.11,13.5,9.0,0.89,7.38,5.37,781.66,366.29,1.29,504.29,10.31,69.01,48.52,0.0
1.89,5.49,4.46,9.0,1.36,7.38,4.12,480.53,99.73,0.86,216.71,10.77,64.56,52.11,0.0
1.37,3.3,8.09,9.0,1.55,5.09,4.54,482.88,94.14,0.88,226.53,10.46,62.64,51.73,0.0
1.37,5.49,4.81,9.0,0.89,5.34,4.28,491.33,122.78,0.89,223.87,11.04,65.42,53.03,1.0
1.37,5.76,13.5,9.0,1.6,7.38,4.81,493.31,120.96,0.89,229.88,10.78,64.41,51.84,0.0
1.37,5.76,9.67,9.0,0.89,6.93,4.73,457.89,103.31,0.85,191.48,11.22,65.1,54.39,0.0
3.89,2.95,6.6,9.0,0.89,2.28,4.42,504.44,132.3,0.91,248.64,10.32,62.63,51.45,0.0
1.37,5.09,13.5,9.0,0.89,3.25,4.14,450.64,93.23,0.82,185.13,11.06,64.92,53.02,0.0
2.14,5.76,8.3,9.0,0.89,3.61,4.17,480.19,113.62,0.87,212.89,11.07,65.38,53.22,0.0
1.37,2.33,4.67,9.0,0.89,7.38,5.52,540.17,154.75,0.97,280.33,10.43,63.64,50.65,0.0
4.8,1.67,13.5,9.0,0.89,7.12,5.26,778.92,352.65,1.18,504.43,10.18,68.51,47.47,32.0
2.7,4.38,5.41,9.0,1.57,7.31,4.54,491.07,101.03,0.87,229.51,10.56,64.04,51.45,0.0
3.39,4.66,13.5,9.0,1.92,2.13,4.46,544.69,121.68,0.98,291.56,10.04,61.6,50.02,0.0
3.89,4.44,6.6,9.0,0.74,2.28,4.28,501.46,134.11,0.89,235.6,10.8,64.99,52.59,2.0
1.65,5.76,6.6,9.0,0.89,5.22,4.06,468.28,103.75,0.83,198.74,11.15,65.91,53.13,0.0
1.9,2.95,13.5,9.0,1.15,7.38,4.43,501.55,121.27,0.91,238.93,10.77,64.35,52.29,0.0
1.37,5.76,6.12,9.0,0.89,3.83,4.79,505.52,137.91,0.92,238.13,11.03,65.4,53.31,0.0
1.51,3.39,14.32,9.0,0.89,7.38,4.44,512.17,138.95,0.92,244.45,10.98,65.5,52.77,1.0
2.84,4.38,9.24,9.0,0.87,7.38,4.34,491.08,127.21,0.88,223.96,11.07,65.35,52.85,0.0
1.37,5.3,7.8,9.0,0.89,5.4,4.17,494.81,123.94,0.88,223.93,11.11,66.33,52.66,0.0
1.37,5.76,13.5,9.0,0.89,3.69,4.49,468.23,108.63,0.85,199.47,11.17,65.69,53.54,0.0
1.37,5.76,6.69,9.0,1.37,6.5,4.23,470.94,106.9,0.86,207.89,10.85,64.33,52.46,0.0
1.37,2.22,3.84,9.0,0.89,5.57,4.62,516.03,132.92,0.92,258.06,10.31,63.17,50.45,1.0
1.37,5.76,10.49,9.0,0.81,7.38,4.79,454.46,97.76,0.82,183.5,11.29,66.36,53.53,15.0
2.29,5.76,14.3,9.0,1.55,7.38,4.28,477.4,94.62,0.88,214.88,10.82,64.23,52.57,0.0
1.37,2.88,13.5,9.0,1.04,4.63,4.6,482.39,110.58,0.88,220.25,10.74,64.1,52.37,0.0
4.7,5.06,13.05,9.0,0.89,4.86,4.36,505.87,141.05,0.9,238.9,11.03,65.26,53.15,0.0
2.41,5.76,13.5,9.0,0.89,7.38,4.59,489.58,123.26,0.87,218.99,11.22,66.39,53.32,0.0
3.63,1.57,6.33,9.0,1.75,2.93,5.28,1131.12,516.89,1.2,837.81,9.05,74.91,38.62,0.0
1.37,5.76,13.5,9.0,1.13,7.38,4.25,518.75,145.06,0.91,247.26,11.08,66.98,52.24,0.0
2.41,2.02,13.5,9.0,0.89,7.24,5.16,736.58,319.08,1.17,459.49,10.33,69.02,47.85,0.0
4.61,5.76,13.5,9.0,0.89,6.6,4.29,498.13,133.85,0.89,228.12,11.16,66.03,53.39,0.0
2.41,2.85,11.78,9.0,0.89,7.38,4.52,505.77,132.33,0.9,239.83,10.82,65.08,52.12,0.0
2.41,5.76,13.5,9.0,0.73,6.75,4.13,479.92,123.0,0.85,209.72,11.29,66.27,53.27,38.0
2.41,5.76,4.61,9.0,1.31,7.38,4.25,524.72,129.69,0.94,258.53,10.8,65.15,52.22,0.0
2.41,5.76,13.5,9.0,0.89,2.56,4.2,438.99,82.35,0.79,172.83,11.1,65.08,53.68,0.0
4.61,2.05,9.47,9.0,1.17,3.25,5.2,766.24,329.2,1.16,496.06,9.93,67.28,46.63,0.0
3.37,5.76,13.5,9.0,0.89,7.23,4.25,467.95,110.98,0.86,200.85,11.2,65.29,54.19,0.0
2.72,5.76,13.5,9.0,0.89,3.48,4.6,454.83,96.27,0.82,187.71,11.13,65.3,53.69,0.0
2.85,3.08,5.99,9.0,1.81,2.48,4.76,514.11,101.62,0.92,261.68,9.83,61.34,49.44,0.0
1.37,4.96,13.5,9.0,1.57,6.6,4.71,476.5,104.25,0.87,214.1,10.75,64.1,52.06,0.0
2.64,2.59,13.5,9.0,0.89,7.38,4.63,567.9,182.45,0.99,300.04,10.66,66.18,50.47,0.0
4.61,5.76,7.26,9.0,1.27,7.38,4.28,508.14,122.86,0.9,241.4,10.93,65.29,52.9,0.0
1.37,4.86,9.47,9.0,0.89,7.01,4.18,470.27,109.06,0.85,202.64,11.14,65.49,53.22,0.0
2.19,2.23,13.5,9.0,0.89,6.6,4.57,552.18,165.38,0.97,286.81,10.59,65.44,50.72,0.0
4.07,5.28,8.67,9.0,0.89,7.17,4.17,458.42,98.25,0.81,187.34,11.16,66.44,52.87,0.0
2.32,5.76,13.5,9.0,2.0,6.76,4.76,504.29,106.82,0.9,241.31,10.53,64.23,51.06,0.0
2.37,5.76,13.3,9.0,0.89,6.61,4.37,502.09,136.91,0.92,234.68,11.2,65.35,54.05,0.0
2.48,4.86,9.9,9.0,0.79,2.66,4.26,455.0,95.06,0.82,188.14,11.02,65.18,53.66,1.0
1.59,5.76,11.89,9.0,0.89,7.38,4.2,469.74,109.62,0.84,200.4,11.24,65.93,53.46,0.0
4.66,4.03,9.64,9.0,0.62,7.01,4.25,462.18,118.73,0.84,195.68,11.14,65.16,53.71,28.0
4.04,3.89,13.46,9.0,1.6,4.86,4.73,640.99,192.79,1.04,371.68,10.43,66.66,49.24,0.0
1.37,5.76,13.5,9.0,0.89,3.2,4.23,479.83,117.64,0.88,212.7,11.11,65.27,53.72,0.0
3.44,5.76,13.5,9.0,0.84,3.91,4.32,504.12,137.5,0.88,233.73,11.14,66.15,52.79,0.0
1.37,5.71,5.99,9.0,0.89,7.38,4.23,486.59,123.95,0.88,219.14,11.12,65.4,53.45,1.0
1.67,5.76,5.94,9.0,1.17,7.38,4.4,478.42,110.34,0.88,214.75,10.98,64.5,53.61,0.0
4.61,2.05,6.65,9.0,1.17,4.17,5.0,692.19,266.08,1.1,424.23,10.03,66.62,47.83,0.0
4.61,2.05,9.47,9.0,1.17,3.25,5.2,766.24,329.2,1.16,496.06,9.93,67.28,46.63,0.0
4.42,5.76,12.95,9.0,0.89,7.38,4.29,472.04,113.26,0.85,203.02,11.23,65.75,53.76,0.0
1.37,3.47,14.85,9.0,0.89,7.38,4.92,514.91,143.21,0.93,247.79,10.98,65.35,52.76,2.0
1.6,5.76,4.34,9.0,0.89,3.87,4.37,488.37,122.39,0.9,224.86,10.94,64.36,53.45,0.0
3.02,4.88,12.08,9.0,1.17,4.17,4.29,508.68,127.43,0.91,242.09,10.92,65.24,52.7,0.0
1.37,3.21,13.5,9.0,1.06,3.49,4.48,495.04,119.32,0.9,233.61,10.66,63.98,52.2,0.0
1.37,5.76,14.62,9.0,0.89,7.38,4.31,470.7,110.47,0.85,200.12,11.22,66.52,52.97,0.0
1.78,5.76,9.27,9.0,1.08,4.17,4.27,481.28,110.23,0.86,214.48,11.03,65.24,52.98,0.0
1.37,2.05,12.33,9.0,1.1,6.33,4.65,535.29,143.1,0.97,276.08,10.41,63.48,51.27,0.0
1.37,5.68,13.5,9.0,1.61,7.38,4.31,488.56,117.5,0.88,225.14,10.79,64.48,52.21,0.0
4.61,3.99,11.94,9.0,0.89,6.46,4.54,526.86,157.53,0.95,259.9,10.96,65.37,52.77,0.0
3.44,5.76,13.5,9.0,0.89,4.91,4.63,454.31,100.16,0.83,187.67,11.16,65.17,53.97,0.0
3.87,5.76,12.14,9.0,1.01,7.38,4.44,470.81,106.32,0.84,201.45,11.17,65.96,53.47,0.0
1.72,4.05,13.5,9.0,0.89,4.83,4.19,465.4,102.68,0.83,198.07,11.05,65.44,52.69,0.0
3.88,3.53,13.5,9.0,1.48,2.44,4.89,660.27,208.09,1.09,392.5,10.2,66.28,49.16,0.0
2.86,5.76,13.5,9.0,0.89,7.38,4.39,491.11,127.67,0.89,221.8,11.18,66.01,53.29,0.0
1.37,1.72,13.5,9.0,1.07,7.38,5.01,488.7,111.97,0.88,232.2,10.23,62.85,50.59,0.0
2.04,3.72,14.0,9.0,1.28,7.42,4.4,513.81,124.66,0.91,246.78,10.88,65.39,52.61,0.0
1.37,5.76,9.73,9.0,1.04,5.36,4.2,479.26,119.01,0.88,212.61,11.12,65.26,53.55,0.0
1.78,5.76,7.37,9.0,1.08,7.38,4.71,485.51,114.28,0.88,217.81,11.09,65.36,53.37,0.0
1.58,5.6,10.03,9.0,0.89,7.26,4.14,492.06,125.5,0.88,221.84,11.21,66.1,53.07,0.0
1.94,5.6,10.03,9.0,1.15,7.26,4.43,485.59,115.66,0.89,220.47,11.07,64.75,53.64,0.0
1.42,2.64,6.73,9.0,1.15,6.15,4.33,464.26,91.5,0.83,204.62,10.56,63.5,51.14,0.0
1.58,5.6,13.58,9.0,1.14,4.02,4.43,510.79,131.43,0.9,241.12,10.98,66.17,52.07,0.0
1.58,5.6,10.03,9.0,1.1,7.26,4.29,492.37,121.63,0.9,223.65,11.11,65.73,53.47,0.0
3.38,5.6,5.18,9.0,0.89,2.49,4.18,476.63,110.3,0.86,213.31,10.83,64.32,53.02,0.0
1.9,5.6,8.04,9.0,0.53,5.49,4.09,413.41,73.6,0.76,147.1,11.38,65.05,54.78,114.0
3.3,5.6,7.26,9.0,1.38,5.15,4.61,511.27,119.82,0.89,244.32,10.77,65.34,52.08,0.0
1.58,3.66,13.58,9.0,1.14,4.02,4.48,530.96,141.45,0.96,266.29,10.77,64.74,51.92,0.0
1.37,5.76,13.5,9.0,1.44,5.71,4.55,543.45,161.26,0.98,277.57,10.83,65.09,52.03,0.0
2.52,5.76,11.2,9.0,0.94,5.12,4.36,481.17,115.91,0.89,214.54,11.16,65.21,54.15,0.0
2.08,5.78,12.97,9.0,1.39,7.02,4.22,454.0,84.91,0.81,188.75,11.0,64.87,52.96,0.0
1.78,5.76,9.27,9.0,0.93,5.86,4.29,446.51,90.51,0.81,179.67,11.19,65.26,54.06,0.0
3.23,5.76,7.74,9.0,0.93,5.86,4.36,489.11,124.16,0.88,221.93,11.13,65.32,53.76,0.0
1.78,5.76,9.27,9.0,1.03,4.17,4.74,474.87,108.27,0.86,208.38,11.03,65.09,53.46,0.0
1.78,5.06,11.71,9.0,1.08,4.17,4.63,454.23,90.05,0.82,187.73,11.08,65.16,53.41,0.0
4.47,5.76,9.27,9.0,1.73,4.17,4.29,496.27,97.57,0.88,235.87,10.53,63.55,51.83,0.0
1.37,5.76,9.27,9.0,1.73,7.38,4.21,480.51,109.11,0.87,219.2,10.69,63.75,51.91,0.0
1.78,4.04,13.08,9.0,0.89,5.86,4.6,496.48,128.86,0.91,230.18,11.06,65.03,53.86,0.0
1.37,4.09,4.35,9.0,0.89,4.17,4.15,452.15,87.61,0.81,188.21,10.83,64.56,52.16,0.0
2.53,1.48,9.27,9.0,1.17,6.59,5.35,754.43,303.98,1.19,488.44,9.83,66.37,46.01,0.0
1.75,4.95,9.27,9.0,1.73,4.17,4.39,496.75,107.09,0.9,237.21,10.5,63.36,51.5,0.0
4.47,2.14,9.27,9.0,1.05,2.05,4.87,720.74,284.6,1.1,451.19,9.81,67.13,46.13,0.0
4.66,3.09,5.35,9.0,1.86,7.91,4.75,636.12,180.41,1.06,374.41,10.1,64.2,49.33,0.0
1.37,5.76,4.87,9.0,0.89,4.25,4.2,490.8,125.51,0.89,224.08,11.05,65.21,53.43,1.0
2.99,2.81,13.5,9.0,1.73,7.14,4.85,561.25,140.41,0.97,299.4,10.29,64.34,49.74,0.0
1.74,5.0,9.27,9.0,0.96,5.74,4.47,505.68,132.82,0.91,237.54,11.06,65.61,53.21,0.0
1.37,5.76,14.21,9.0,0.85,7.61,4.37,463.88,109.34,0.83,195.77,11.25,65.52,53.56,10.0
1.37,5.76,5.97,9.0,0.89,7.38,4.31,478.81,119.26,0.88,212.21,11.16,65.14,53.7,2.0
1.75,5.6,9.27,9.0,0.89,4.17,4.1,464.87,101.44,0.83,196.14,11.13,65.81,52.91,0.0
1.72,5.76,13.5,9.0,1.24,7.38,4.34,512.08,131.37,0.91,243.36,11.07,65.79,53.17,0.0
2.78,2.55,3.86,9.0,1.4,3.62,4.54,539.92,132.71,0.96,285.2,9.98,62.28,49.42,0.0
1.75,5.5,10.11,9.0,1.08,6.12,4.46,490.65,118.08,0.88,222.6,11.1,65.55,53.37,0.0
1.37,4.53,6.42,9.0,1.88,7.38,4.39,558.67,147.83,0.97,295.17,10.39,64.81,49.97,0.0
1.7,5.76,12.05,9.0,0.95,6.39,4.24,451.55,93.51,0.81,181.97,11.21,66.03,53.19,0.0
4.15,2.87,13.27,9.0,1.3,4.81,4.59,611.52,193.38,1.02,342.93,10.46,66.4,49.65,0.0
1.37,2.34,13.5,9.0,0.89,6.61,4.63,473.3,108.17,0.88,213.9,10.68,63.53,52.59,0.0
1.37,2.22,13.5,9.0,0.89,7.38,4.57,519.44,142.31,0.94,258.29,10.61,63.95,51.78,0.0
1.37,5.76,13.5,9.0,0.93,7.38,4.35,480.28,120.27,0.86,210.79,11.23,65.93,53.0,0.0
3.12,2.73,8.99,9.0,0.89,7.38,4.61,522.61,152.21,0.95,261.35,10.71,64.02,52.2,0.0
4.22,2.3,13.5,9.0,1.27,2.41,4.87,709.22,260.68,1.07,438.53,9.95,67.26,46.4,0.0
1.41,5.0,7.89,9.0,1.12,7.38,4.45,494.63,121.65,0.9,227.17,11.03,65.5,53.2,0.0
1.37,4.85,13.5,9.0,0.89,3.86,4.77,464.81,105.59,0.86,199.25,11.07,64.85,53.18,0.0
1.37,1.71,9.94,9.0,1.52,7.38,4.7,571.58,146.09,1.0,314.0,9.97,63.31,48.71,0.0
4.66,5.76,10.46,9.0,1.01,7.38,4.31,485.15,119.57,0.88,218.09,11.12,65.31,53.64,0.0
3.12,5.76,10.71,9.0,0.56,7.38,4.04,440.96,94.57,0.78,168.36,11.4,66.88,53.73,91.0
1.37,3.24,12.64,9.0,0.79,5.43,4.46,446.35,90.69,0.81,181.54,10.98,64.74,53.12,23.0
3.49,5.01,13.8,9.0,1.76,7.38,4.6,620.18,179.54,1.07,353.48,10.55,65.64,50.26,0.0
1.95,5.76,9.73,9.0,1.53,7.38,4.45,531.97,137.3,0.93,266.46,10.76,64.95,51.52,0.0
1.37,5.76,13.64,9.0,1.65,7.38,5.09,518.23,140.4,0.91,251.82,10.75,65.17,51.46,0.0
2.29,3.88,10.94,9.0,0.89,7.38,4.33,455.66,99.21,0.82,190.4,11.09,64.78,53.63,0.0
4.74,1.57,4.5,9.0,1.19,2.18,4.93,688.67,246.45,1.07,431.87,9.31,63.26,45.93,0.0
1.37,1.71,9.94,9.0,1.51,2.98,5.08,661.16,203.78,1.09,400.95,9.61,64.39,46.17,0.0
2.78,1.71,10.48,9.0,1.52,2.77,5.12,715.07,247.26,1.13,450.93,9.53,65.42,45.84,0.0
1.37,5.14,3.78,9.0,1.06,7.38,4.21,456.97,95.25,0.83,193.98,10.95,64.25,53.14,0.0
3.67,3.94,11.65,9.0,1.77,7.48,4.35,520.88,115.18,0.93,261.16,10.51,63.49,51.58,0.0
1.37,3.72,6.97,9.0,1.74,2.12,4.86,521.97,112.93,0.92,267.42,9.99,61.89,49.52,0.0
1.37,3.63,9.94,9.0,1.81,7.58,4.3,496.37,102.68,0.9,240.25,10.45,62.48,51.2,0.0
2.11,1.71,9.94,9.0,1.52,3.12,4.97,693.05,226.21,1.11,430.78,9.6,64.98,45.89,0.0
1.99,1.71,12.32,9.0,1.98,7.38,5.02,717.1,223.68,1.12,451.74,9.67,66.03,45.48,0.0
1.37,4.35,9.94,9.0,1.47,7.38,4.06,471.08,93.94,0.83,204.67,10.82,65.21,51.65,0.0
1.37,4.73,3.78,9.0,0.56,7.38,3.96,414.27,70.92,0.76,150.4,11.2,64.5,53.93,90.0
1.37,5.73,6.29,9.0,1.0,7.38,4.11,465.88,109.09,0.85,200.28,11.11,64.94,53.82,0.0
1.37,5.76,14.49,9.0,1.37,2.77,4.19,470.79,104.13,0.85,207.68,10.79,64.28,52.35,0.0
1.37,5.19,12.95,9.0,0.89,7.38,4.36,478.31,115.56,0.87,209.81,11.23,65.64,53.57,0.0
3.17,3.51,13.5,9.0,0.89,7.38,4.87,541.24,163.73,0.94,270.02,10.92,67.12,51.26,1.0
3.16,2.0,13.5,9.0,1.37,7.38,5.04,668.25,235.07,1.1,404.23,10.21,65.22,49.01,0.0
1.37,4.05,12.22,9.0,1.06,5.14,4.49,494.93,121.59,0.91,231.21,10.96,64.54,53.32,0.0
1.37,5.18,7.48,9.0,0.94,7.38,4.3,464.58,102.29,0.84,196.41,11.14,65.61,53.41,0.0
1.37,3.92,3.78,9.0,0.75,7.38,4.13,422.61,71.4,0.78,160.5,10.99,64.06,53.62,14.0
3.15,5.14,6.87,9.0,1.06,7.38,4.6,478.09,110.16,0.86,212.25,11.04,65.02,53.85,0.0
1.37,5.14,5.5,9.0,0.89,2.12,4.75,450.72,88.66,0.83,190.07,10.75,63.67,52.69,0.0
1.37,5.19,3.78,9.0,1.06,4.12,4.12,460.76,98.88,0.85,200.55,10.82,63.63,53.05,0.0
1.29,2.4,10.58,9.0,1.06,4.96,4.47,473.39,102.36,0.89,216.45,10.5,62.96,52.08,0.0
1.37,4.44,4.1,9.0,1.06,5.74,4.23,501.52,124.5,0.91,238.86,10.83,64.25,52.57,0.0
3.8,5.14,6.28,9.0,1.55,5.46,4.49,495.15,102.09,0.88,233.71,10.59,63.8,51.56,0.0
1.37,2.73,3.78,9.0,1.06,7.38,4.06,442.29,76.34,0.8,184.72,10.54,63.05,51.41,0.0
3.27,5.14,14.56,9.0,1.06,4.93,4.4,489.36,120.57,0.89,224.04,11.07,64.83,53.78,0.0
3.03,5.14,3.9,9.0,0.65,7.38,4.12,452.14,98.95,0.81,183.74,11.14,65.65,53.24,32.0
