minGap,accel,decel,emergencyDecel,tau,delta,density,sampledSeconds,waitingTime,occupancy,timeLoss,speed,entered,flow,collisions
4.08,1.85,14.15,9.0,1.09,7.26,5.1,715.3,299.83,1.14,447.16,10.23,66.87,47.9,0.0
1.9,1.49,10.86,9.0,1.09,4.25,4.88,576.58,166.48,1.01,319.09,9.89,63.04,48.95,0.0
2.28,3.78,14.15,9.0,1.26,4.52,4.5,524.59,130.08,0.93,258.82,10.76,65.05,52.05,0.0
1.7,3.78,14.15,9.0,0.72,6.58,4.22,421.23,73.09,0.77,154.37,11.19,65.15,54.14,32.0
3.9,5.17,14.15,9.0,1.03,6.18,4.19,466.28,102.24,0.83,197.31,11.14,65.8,53.18,0.0
2.88,4.85,9.24,9.0,0.82,5.88,4.3,496.8,131.98,0.87,227.3,11.15,66.06,53.03,6.0
4.38,5.12,14.15,9.0,0.82,6.18,4.52,482.03,124.16,0.84,211.61,11.13,66.29,52.86,0.0
4.03,5.17,9.28,9.0,1.36,2.66,4.29,478.78,95.13,0.85,215.53,10.63,64.25,51.92,0.0
2.74,5.17,9.62,9.0,0.94,6.18,4.21,464.96,101.82,0.82,195.53,11.17,65.91,53.14,0.0
2.88,5.68,7.61,9.0,1.3,6.18,4.23,489.64,109.22,0.88,225.16,10.9,64.67,53.11,0.0
2.88,5.17,14.15,9.0,0.82,7.18,4.18,490.54,129.32,0.87,221.9,11.17,65.78,53.11,3.0
4.22,5.18,14.15,9.0,0.82,2.66,4.21,484.32,121.56,0.87,216.24,11.0,65.54,53.08,0.0
4.49,5.17,13.23,9.0,1.73,7.03,5.16,842.57,348.49,1.25,563.3,10.31,69.67,47.12,0.0
2.88,5.17,14.15,9.0,0.82,6.18,4.03,441.62,91.92,0.8,174.72,11.22,65.28,53.63,0.0
2.88,5.17,11.16,9.0,1.3,6.18,4.16,498.66,115.42,0.89,232.9,10.91,64.96,52.75,0.0
2.88,3.29,14.15,9.0,1.55,6.18,4.63,592.96,166.82,1.02,325.81,10.5,65.95,49.94,0.0
2.88,2.13,14.15,9.0,0.75,5.74,4.56,492.11,132.21,0.89,232.74,10.56,63.59,51.59,7.0
2.88,5.17,6.25,9.0,0.82,2.09,4.38,505.05,135.79,0.92,242.58,10.73,64.13,52.3,0.0
2.88,5.17,14.15,9.0,0.87,4.79,4.57,445.86,93.68,0.82,180.29,11.18,64.84,54.07,0.0
4.73,1.73,14.15,9.0,0.82,6.18,5.08,718.43,312.39,1.12,444.92,10.26,68.47,48.01,59.0
4.73,1.73,14.15,9.0,0.82,7.48,4.97,663.49,269.99,1.09,395.41,10.34,66.65,49.08,28.0
1.86,1.73,14.15,9.0,0.82,6.18,4.89,568.86,183.18,1.02,308.68,10.28,63.81,50.36,6.0
4.73,5.01,12.08,9.0,0.99,7.67,4.39,505.95,135.32,0.91,237.83,11.08,65.65,53.28,0.0
3.38,3.83,14.15,9.0,1.84,6.18,4.6,534.93,124.72,0.9,272.05,10.47,64.32,50.86,0.0
2.37,1.73,14.23,9.0,1.85,6.18,4.94,693.39,214.34,1.1,431.47,9.76,64.95,46.6,0.0
3.54,1.73,5.79,9.0,0.82,6.18,4.78,564.64,182.96,0.95,306.21,10.17,63.34,49.97,1.0
4.73,3.79,7.49,9.0,0.73,6.18,4.31,485.83,131.12,0.87,219.74,10.97,64.98,52.91,9.0
2.5,1.73,14.15,9.0,0.97,6.18,4.75,527.46,145.34,0.95,269.51,10.25,63.25,50.37,0.0
2.34,4.96,14.18,9.0,1.84,6.18,4.45,517.74,105.3,0.92,256.07,10.58,63.87,51.71,0.0
3.54,1.73,13.73,9.0,1.68,6.18,5.16,735.75,273.16,1.1,467.46,9.8,66.84,46.03,0.0
3.54,4.61,5.79,9.0,0.82,6.18,4.34,482.95,123.24,0.88,216.97,11.04,65.02,53.33,1.0
3.02,2.52,8.82,9.0,0.82,6.18,4.42,469.4,109.78,0.85,207.35,10.74,64.17,52.2,1.0
3.54,4.37,5.79,9.0,0.82,6.18,4.06,447.01,93.56,0.8,181.41,11.06,64.93,52.97,0.0
3.06,5.17,12.01,9.0,0.82,4.44,4.18,450.21,95.02,0.8,181.66,11.15,65.7,53.17,0.0
3.54,1.73,5.79,9.0,0.82,4.31,4.73,538.99,160.77,0.93,283.33,10.07,62.49,50.44,0.0
2.0,1.73,12.71,9.0,0.8,6.18,4.77,507.33,133.47,0.9,247.45,10.34,63.74,50.58,5.0
2.88,3.22,11.74,9.0,1.81,5.84,4.4,537.42,123.37,0.97,280.39,10.31,62.89,50.41,0.0
4.15,5.17,4.06,9.0,0.82,4.18,4.37,509.79,142.7,0.93,244.53,10.93,64.85,53.41,0.0
2.88,5.17,13.23,9.0,1.04,6.18,4.26,480.07,113.62,0.87,213.72,11.1,65.1,53.29,0.0
2.88,5.17,14.15,9.0,0.82,6.18,4.03,441.62,91.92,0.8,174.72,11.22,65.28,53.63,0.0
1.56,5.17,14.66,9.0,0.82,7.29,4.04,442.96,89.23,0.79,173.62,11.24,66.08,53.07,11.0
2.27,5.56,10.65,9.0,0.63,6.18,4.23,434.27,86.88,0.78,164.38,11.34,66.0,54.05,72.0
4.22,5.17,14.15,9.0,1.44,6.18,4.46,512.36,121.19,0.91,245.59,10.81,65.28,52.44,0.0
4.35,5.17,9.91,9.0,0.82,3.72,4.31,480.01,119.76,0.85,212.22,11.02,65.42,52.95,0.0
2.88,5.17,14.15,9.0,1.8,6.18,4.4,558.87,136.65,0.98,294.29,10.56,64.73,50.91,0.0
2.88,4.3,14.15,9.0,1.2,6.12,4.41,571.13,168.49,1.02,302.43,10.84,66.22,51.87,0.0
4.87,3.23,14.15,9.0,0.82,4.7,4.68,580.51,204.09,1.04,310.99,10.73,66.37,51.33,0.0
1.52,5.25,13.18,9.0,0.7,6.18,4.05,425.21,78.72,0.76,158.09,11.28,65.28,53.89,43.0
2.88,5.17,14.15,9.0,0.76,6.3,4.14,443.11,90.44,0.78,171.43,11.24,66.57,53.15,12.0
2.88,2.31,14.82,9.0,0.82,6.87,4.63,533.17,163.35,0.96,270.82,10.64,64.28,51.41,0.0
2.88,5.17,9.44,9.0,0.88,6.18,4.2,460.94,104.09,0.83,194.38,11.16,65.17,53.92,0.0
2.88,2.07,14.15,9.0,1.4,6.18,4.79,598.07,179.34,1.02,334.39,10.23,64.98,48.99,0.0
2.88,5.17,14.15,9.0,1.99,6.18,4.34,552.13,126.21,0.98,289.62,10.44,64.14,50.58,0.0
2.88,3.32,14.15,9.0,1.58,6.18,4.54,540.36,134.06,0.98,279.66,10.52,63.8,51.22,0.0
2.94,5.17,9.8,9.0,0.82,6.18,4.78,492.15,132.32,0.9,225.51,11.09,65.17,53.2,4.0
1.95,5.17,6.45,9.0,1.87,6.18,4.69,475.19,90.12,0.86,216.45,10.48,63.12,51.35,0.0
2.88,5.17,3.92,9.0,1.17,6.81,4.57,486.75,108.62,0.86,221.73,10.81,64.87,52.14,0.0
2.88,5.17,11.92,9.0,1.17,6.18,4.69,465.14,99.98,0.85,201.38,11.05,64.51,53.87,0.0
2.53,5.17,14.15,9.0,1.91,3.9,4.23,494.88,90.47,0.87,233.08,10.4,63.97,50.82,0.0
3.21,5.17,9.88,9.0,0.82,6.18,4.2,464.49,108.02,0.83,196.1,11.14,65.75,52.92,3.0
2.88,2.8,6.13,9.0,0.82,6.18,4.47,491.99,126.15,0.88,228.16,10.75,64.6,51.93,1.0
3.67,4.53,7.73,9.0,1.73,5.78,4.64,592.95,158.2,0.99,327.97,10.37,65.21,50.09,0.0
2.64,5.17,6.1,9.0,1.57,2.21,4.05,455.8,75.91,0.81,199.47,10.34,62.46,50.91,0.0
1.71,5.17,9.54,9.0,0.82,5.13,4.32,466.94,108.87,0.86,200.43,11.18,65.15,53.66,12.0
2.88,3.92,14.15,9.0,0.82,6.18,4.4,472.05,116.74,0.86,206.07,11.08,64.99,53.65,1.0
2.88,5.17,6.71,9.0,1.21,4.18,4.33,500.99,120.11,0.93,240.61,10.8,63.66,52.98,0.0
4.63,5.17,14.15,9.0,0.82,3.1,4.22,484.5,122.56,0.85,214.66,11.0,66.12,52.47,0.0
2.88,5.17,14.15,9.0,0.82,6.18,4.03,441.62,91.92,0.8,174.72,11.22,65.28,53.63,0.0
2.88,5.17,14.44,9.0,0.82,6.18,4.25,460.1,104.77,0.82,190.11,11.23,66.05,53.41,1.0
2.25,5.17,14.15,9.0,1.12,6.18,4.09,455.55,91.62,0.82,188.62,11.12,65.25,53.29,0.0
2.88,5.17,14.15,9.0,0.82,6.18,4.03,441.62,91.92,0.8,174.72,11.22,65.28,53.63,0.0
2.88,5.17,14.15,9.0,0.82,5.4,4.18,452.46,98.12,0.81,183.04,11.18,65.87,53.25,0.0
2.88,3.92,14.15,9.0,0.82,3.94,4.44,489.51,126.13,0.9,223.32,10.99,65.04,53.52,1.0
1.85,1.79,14.15,9.0,1.67,6.05,5.23,757.03,271.72,1.21,486.85,9.81,67.15,46.39,0.0
2.88,2.74,14.15,9.0,1.07,4.06,4.56,536.39,152.0,0.96,274.82,10.53,64.05,51.32,0.0
2.92,5.17,13.58,9.0,0.82,7.49,4.32,475.9,121.41,0.88,209.92,11.2,64.99,54.16,2.0
2.81,4.43,8.68,9.0,1.6,6.18,4.29,501.58,107.48,0.89,240.61,10.64,63.72,51.84,0.0
2.88,5.17,14.15,9.0,0.51,4.25,4.03,425.43,85.67,0.77,156.44,11.39,65.78,54.47,98.0
2.88,5.59,14.13,9.0,0.82,7.82,4.24,464.53,111.12,0.85,198.16,11.23,65.08,53.86,3.0
2.88,4.01,11.57,9.0,0.82,6.18,4.44,519.64,152.72,0.94,251.45,11.05,65.61,53.05,7.0
2.88,3.92,14.15,9.0,0.82,3.94,4.44,489.51,126.13,0.9,223.32,10.99,65.04,53.52,1.0
2.88,3.92,12.68,9.0,1.54,3.94,4.42,495.95,105.82,0.88,236.26,10.54,63.44,51.53,0.0
2.88,4.14,7.89,9.0,1.06,3.94,4.29,456.22,90.05,0.81,190.92,10.9,64.89,52.95,0.0
3.08,1.68,10.15,9.0,1.77,3.94,5.21,736.28,258.24,1.14,474.32,9.5,65.15,45.61,0.0
1.38,4.85,14.15,9.0,0.82,6.18,4.8,467.96,110.88,0.86,200.42,11.2,65.47,53.41,22.0
1.29,5.17,14.15,9.0,0.82,6.65,4.25,439.61,89.32,0.81,173.37,11.27,65.1,54.18,15.0
2.88,5.17,14.15,9.0,0.82,6.18,4.03,441.62,91.92,0.8,174.72,11.22,65.28,53.63,0.0
2.86,5.17,4.6,9.0,0.67,2.74,4.85,512.19,144.96,0.91,244.13,10.85,65.58,52.4,41.0
2.88,2.97,4.14,9.0,0.66,4.99,4.08,452.95,95.08,0.8,188.21,10.81,64.75,52.24,13.0
2.88,5.17,14.15,9.0,0.82,6.18,4.03,441.62,91.92,0.8,174.72,11.22,65.28,53.63,0.0
2.88,5.17,14.15,9.0,0.82,6.18,4.03,441.62,91.92,0.8,174.72,11.22,65.28,53.63,0.0
2.88,4.14,12.08,9.0,1.54,4.27,4.6,613.11,181.89,1.05,345.66,10.44,66.16,49.85,0.0
4.75,5.17,14.15,9.0,1.38,2.12,4.31,500.78,109.63,0.89,239.64,10.53,63.77,51.9,0.0
2.88,5.17,6.49,9.0,0.82,6.18,4.09,448.03,92.89,0.8,179.4,11.15,65.67,53.37,0.0
4.64,5.17,14.15,9.0,1.38,6.18,4.35,518.48,124.52,0.94,253.05,10.88,64.92,53.03,0.0
1.7,3.59,14.15,9.0,0.82,6.18,4.96,456.04,101.02,0.84,191.12,11.0,64.67,53.62,7.0
2.88,5.17,14.15,9.0,0.82,6.95,4.69,480.04,120.71,0.86,210.86,11.19,65.88,53.47,1.0
4.57,5.17,14.15,9.0,1.09,6.18,4.39,504.26,130.86,0.92,238.38,11.0,65.02,53.28,0.0
2.88,5.6,7.75,9.0,1.63,6.18,4.55,491.28,98.11,0.87,228.11,10.64,64.27,51.79,0.0
2.88,5.17,10.28,9.0,0.78,4.38,4.25,450.94,99.67,0.83,185.94,11.15,64.76,53.79,2.0
2.88,4.94,14.15,9.0,0.82,6.18,4.2,481.07,120.98,0.87,212.08,11.19,65.71,53.45,0.0
2.88,3.79,14.15,9.0,0.57,6.18,4.28,441.25,98.43,0.79,174.73,11.19,65.15,53.16,63.0
2.88,4.73,13.19,9.0,0.82,6.32,4.33,483.88,125.05,0.87,216.54,11.13,65.45,52.96,1.0
2.88,1.64,5.79,9.0,0.82,6.18,4.66,528.47,149.34,0.94,272.01,10.12,62.74,50.36,0.0
2.88,2.62,14.15,9.0,0.82,6.18,4.57,496.76,134.74,0.89,233.72,10.76,64.35,51.91,0.0
2.95,5.17,14.15,9.0,0.82,3.26,4.22,462.6,106.21,0.83,196.42,11.09,65.04,53.4,0.0
4.22,5.17,5.96,9.0,1.41,6.18,4.25,491.12,104.52,0.88,228.38,10.74,64.25,52.33,0.0
1.77,5.17,11.64,9.0,0.82,2.45,4.85,450.22,92.28,0.83,185.54,10.98,64.71,53.67,1.0
4.64,5.48,4.12,9.0,1.38,2.62,4.43,482.97,97.67,0.88,224.69,10.41,62.89,51.89,0.0
1.39,4.33,3.88,9.0,0.9,6.18,4.04,458.38,95.01,0.82,194.07,10.93,64.66,52.57,0.0
4.64,5.17,12.87,9.0,0.85,3.82,4.26,480.71,119.37,0.85,211.78,11.06,65.92,52.46,0.0
1.55,5.17,14.15,9.0,0.83,6.18,4.86,460.99,104.56,0.85,193.59,11.21,65.35,53.74,10.0
2.65,5.17,6.66,9.0,1.1,6.18,4.15,473.58,101.68,0.85,206.61,11.02,65.22,53.36,0.0
2.49,1.56,9.52,9.0,1.38,6.18,5.04,694.33,238.01,1.12,429.01,9.86,66.06,46.68,0.0
4.64,5.29,14.15,9.0,1.37,6.18,5.24,711.77,280.17,1.2,441.88,10.63,66.81,51.44,0.0
4.64,5.05,14.19,9.0,1.54,6.18,4.65,513.63,119.88,0.93,251.64,10.7,64.05,52.74,0.0
4.64,5.05,14.19,9.0,1.54,6.18,4.65,513.63,119.88,0.93,251.64,10.7,64.05,52.74,0.0
3.65,5.05,14.19,9.0,1.73,6.18,4.62,503.9,106.53,0.92,244.03,10.61,63.52,52.23,0.0
4.77,2.69,14.19,9.0,0.87,5.36,5.52,888.33,473.31,1.38,608.97,10.33,69.96,47.17,0.0
2.5,5.8,9.37,9.0,0.78,6.18,4.3,473.29,115.89,0.84,204.64,11.21,65.79,53.12,10.0
2.49,5.05,9.77,9.0,1.06,6.5,4.27,487.46,115.04,0.88,220.98,11.08,65.19,53.54,0.0
3.91,3.77,7.8,9.0,1.54,3.64,4.64,602.56,167.5,1.02,336.31,10.33,65.4,49.84,0.0
3.85,3.61,6.24,9.0,1.54,3.75,4.53,553.1,137.6,0.98,294.47,10.3,63.18,50.5,0.0
4.61,3.81,14.19,9.0,1.54,6.18,4.68,595.56,170.36,1.01,327.32,10.56,66.32,50.48,0.0
4.64,2.23,14.19,9.0,1.54,5.49,4.9,608.4,184.46,1.05,347.78,10.21,64.08,49.73,0.0
4.64,3.82,5.77,9.0,0.89,6.18,4.4,459.24,100.67,0.82,193.28,10.93,65.08,52.9,0.0
2.38,5.05,14.19,9.0,1.43,6.18,4.36,541.86,137.47,0.96,275.19,10.82,65.25,51.98,0.0
4.64,4.61,11.29,9.0,1.24,6.18,4.35,495.73,117.52,0.89,229.95,10.93,65.05,53.15,0.0
2.24,4.65,9.71,9.0,1.54,6.18,4.4,520.84,119.06,0.92,255.87,10.69,64.83,51.59,0.0
3.4,5.05,14.19,9.0,1.4,6.18,4.41,525.85,129.41,0.9,256.6,10.8,66.25,51.49,0.0
3.83,5.05,6.38,9.0,1.69,6.18,4.65,618.08,173.07,1.03,351.93,10.4,65.57,49.87,0.0
4.64,3.3,14.19,9.0,1.54,6.18,4.77,634.4,198.04,1.05,365.5,10.5,66.59,50.01,0.0
3.79,3.59,14.56,9.0,1.4,6.18,4.45,561.14,151.94,0.97,292.06,10.67,66.43,50.74,0.0
4.64,3.82,5.77,9.0,0.89,6.18,4.4,459.24,100.67,0.82,193.28,10.93,65.08,52.9,0.0
3.69,3.82,12.03,9.0,0.89,6.18,4.43,515.64,145.68,0.92,247.16,11.0,65.73,52.92,0.0
4.64,5.33,6.74,9.0,0.89,7.82,4.35,503.08,135.93,0.89,233.75,11.09,65.96,52.88,0.0
2.21,5.43,5.77,9.0,0.89,6.74,4.4,474.49,110.51,0.87,207.32,11.1,65.32,53.47,0.0
2.76,3.96,5.77,9.0,0.89,6.18,4.41,454.86,97.49,0.84,191.76,10.94,64.36,53.8,0.0
4.64,5.0,5.77,9.0,0.89,6.18,4.55,486.13,124.32,0.89,220.45,11.01,64.93,53.68,0.0
4.64,5.43,10.07,9.0,1.42,6.18,4.43,613.59,185.81,1.0,340.66,10.76,67.66,49.95,0.0
3.9,5.17,14.15,9.0,0.82,6.18,4.18,462.18,107.58,0.82,193.4,11.2,65.8,53.35,0.0
4.0,5.17,9.0,9.0,0.82,6.18,4.4,508.96,147.09,0.91,241.41,11.09,65.45,53.34,0.0
2.39,2.91,9.33,9.0,1.61,5.63,4.64,585.25,157.14,1.02,322.74,10.27,64.47,49.72,0.0
2.75,3.48,14.15,9.0,0.82,7.93,4.41,531.17,159.75,0.94,261.9,10.98,66.14,52.39,5.0
4.32,4.55,12.75,9.0,1.22,2.75,4.39,517.14,126.63,0.92,251.8,10.7,64.88,52.12,0.0
2.88,5.17,14.15,9.0,0.82,6.54,4.15,453.72,100.25,0.82,185.16,11.23,65.6,53.51,1.0
2.88,5.17,3.75,9.0,0.82,6.18,4.33,475.06,114.41,0.86,208.96,11.0,65.13,53.35,1.0
1.91,1.46,7.13,9.0,1.89,6.08,4.95,738.97,240.29,1.14,476.56,9.44,65.34,44.57,0.0
3.16,4.67,7.13,9.0,1.89,7.55,4.3,538.55,118.32,0.94,275.69,10.43,64.48,50.34,0.0
1.91,2.09,13.44,9.0,1.78,4.66,5.11,604.57,164.31,1.03,344.7,9.92,64.0,47.73,0.0
1.49,1.46,7.13,9.0,1.89,6.08,5.01,693.55,208.62,1.1,434.2,9.4,64.61,44.64,0.0
2.13,4.39,4.51,9.0,1.89,3.55,4.28,497.42,87.21,0.87,240.92,10.16,62.46,49.9,0.0
1.91,1.46,14.46,9.0,1.32,5.17,4.95,617.4,186.69,1.03,356.6,9.85,64.36,47.67,0.0
3.61,1.46,7.13,9.0,1.89,6.08,6.28,1323.85,699.62,1.44,1032.97,9.08,74.27,39.21,0.0
4.35,5.78,4.92,9.0,1.82,6.18,5.32,932.65,420.96,1.36,654.86,10.01,69.24,46.76,0.0
3.22,5.17,14.15,9.0,0.82,6.18,4.3,463.08,107.15,0.83,193.08,11.2,66.12,53.39,2.0
3.34,5.23,13.44,9.0,1.78,4.66,4.48,528.11,115.29,0.95,264.71,10.54,64.35,51.71,0.0
1.91,4.15,3.96,9.0,1.78,7.89,4.17,508.59,103.58,0.89,249.48,10.36,63.21,50.68,0.0
3.13,2.09,13.44,9.0,1.74,5.42,4.88,642.09,189.63,1.04,379.72,10.01,64.71,47.89,0.0
3.13,2.09,10.17,9.0,1.35,3.4,4.74,611.92,186.2,1.04,351.17,10.01,64.05,48.71,0.0
4.67,2.09,13.44,9.0,1.83,2.8,4.94,686.84,220.15,1.08,427.15,9.63,64.0,46.82,0.0
3.88,3.82,13.44,9.0,1.78,4.66,4.78,561.61,133.04,0.96,298.72,10.35,64.42,50.27,0.0
1.91,5.76,14.44,9.0,1.78,3.58,4.37,549.08,147.75,0.98,286.46,10.48,64.18,51.13,0.0
4.08,2.09,13.44,9.0,1.78,4.66,4.97,687.67,224.49,1.06,421.38,9.92,66.13,47.1,0.0
3.17,5.17,14.15,9.0,0.82,6.35,4.33,484.04,125.21,0.86,215.78,11.17,65.61,53.31,2.0
2.88,5.17,5.22,9.0,0.51,7.02,3.99,433.32,87.86,0.77,163.76,11.32,65.94,53.77,99.0
2.84,2.09,4.95,9.0,1.32,6.18,4.96,562.07,153.62,0.99,304.58,10.07,63.16,49.19,0.0
4.17,4.17,10.25,9.0,0.82,5.11,4.25,465.33,109.58,0.85,198.66,11.05,65.15,53.67,0.0
2.88,5.17,14.15,9.0,1.4,7.24,4.33,496.13,111.22,0.89,231.27,10.92,64.77,52.95,0.0
2.88,5.17,10.9,9.0,0.82,6.18,4.28,465.64,110.66,0.85,198.47,11.21,65.28,54.14,0.0
3.09,5.51,14.15,9.0,1.47,6.5,4.18,541.3,138.2,0.96,273.22,10.8,65.83,51.71,0.0
2.88,5.17,14.15,9.0,0.82,6.18,4.03,441.62,91.92,0.8,174.72,11.22,65.28,53.63,0.0
2.88,2.54,14.15,9.0,1.45,4.0,4.6,575.22,162.01,1.02,315.45,10.26,63.67,50.0,0.0
1.4,5.73,3.82,9.0,0.65,7.5,4.03,432.21,82.06,0.77,164.68,11.22,65.42,53.43,61.0
2.88,5.17,3.85,9.0,0.82,4.04,4.66,491.15,123.82,0.88,224.62,10.91,65.14,52.86,1.0
1.34,1.86,12.23,9.0,0.84,2.36,4.82,547.55,154.07,0.95,288.54,9.99,63.47,49.04,4.0
4.14,5.17,10.9,9.0,0.76,6.18,4.14,454.23,103.85,0.82,186.56,11.23,65.37,53.84,4.0
2.22,5.17,12.04,9.0,0.82,6.18,4.74,463.33,109.19,0.85,196.58,11.19,65.18,53.67,3.0
1.87,5.17,9.36,9.0,0.82,6.11,4.27,477.6,114.46,0.85,207.26,11.21,66.13,53.19,13.0
2.88,5.17,12.96,9.0,0.82,6.18,4.44,505.6,141.86,0.92,237.07,11.15,65.7,53.53,1.0
1.91,5.17,12.75,9.0,1.86,6.18,4.3,520.08,118.91,0.9,255.94,10.58,64.59,50.96,0.0
3.83,5.17,11.82,9.0,1.2,3.91,4.23,478.66,106.75,0.87,216.08,10.93,64.13,53.83,0.0
2.88,1.51,7.35,9.0,1.21,6.18,5.56,731.78,284.73,1.14,467.02,9.73,65.77,46.41,0.0
2.88,5.17,8.02,9.0,0.78,6.18,4.13,454.49,101.21,0.82,187.23,11.18,65.34,53.25,9.0
1.74,5.17,11.22,9.0,0.82,5.8,4.78,462.63,105.2,0.85,194.95,11.23,65.45,53.93,14.0
2.88,5.17,12.85,9.0,0.82,6.18,4.62,481.39,120.81,0.85,211.75,11.16,66.08,52.8,0.0
2.88,5.01,7.81,9.0,0.82,6.18,4.26,483.74,121.82,0.87,215.51,11.11,65.59,53.44,3.0
3.92,5.17,8.48,9.0,0.82,7.22,4.29,462.43,108.49,0.85,195.4,11.19,65.28,54.19,0.0
3.89,5.62,4.82,9.0,0.82,7.41,4.06,465.66,104.25,0.82,194.99,11.14,66.57,52.59,0.0
2.88,3.98,6.49,9.0,1.35,6.18,4.38,534.53,131.92,0.94,268.66,10.68,65.08,51.75,0.0
2.88,5.17,14.15,9.0,1.33,6.18,4.52,521.22,130.46,0.95,254.13,10.86,65.37,52.8,0.0
2.88,3.65,12.97,9.0,0.82,6.18,4.44,513.15,147.79,0.9,246.18,10.98,65.6,52.27,2.0
2.88,5.17,14.15,9.0,1.42,6.18,4.42,496.02,111.2,0.9,231.51,10.86,64.71,52.53,0.0
2.88,5.51,14.63,9.0,1.47,2.38,4.27,512.97,116.8,0.93,251.75,10.62,63.81,52.41,0.0
2.17,1.92,5.16,9.0,0.57,4.37,4.59,495.81,132.86,0.9,238.88,10.3,62.8,51.36,76.0
4.07,5.17,4.11,9.0,0.82,7.4,4.21,485.8,120.6,0.85,216.32,11.05,65.89,52.76,1.0
4.35,3.62,14.15,9.0,0.82,6.18,4.34,488.42,130.45,0.87,221.96,10.99,65.19,52.69,0.0
2.88,5.17,4.35,9.0,0.82,4.6,3.99,450.2,90.2,0.8,182.67,11.02,65.43,52.94,1.0
4.38,5.17,13.42,9.0,0.82,6.18,4.43,463.65,109.79,0.83,194.52,11.19,65.83,53.61,1.0
1.7,5.17,14.15,9.0,0.82,5.97,4.95,512.51,152.77,0.88,243.24,11.14,65.91,53.4,12.0
2.04,5.62,14.15,9.0,1.04,6.18,4.44,490.94,120.54,0.89,223.15,11.1,65.51,53.31,0.0
4.04,5.17,13.19,9.0,0.82,3.46,4.25,478.83,120.64,0.86,211.52,11.05,65.29,53.05,0.0
1.75,3.5,14.15,9.0,1.65,2.87,4.52,547.26,130.64,0.97,288.15,10.27,63.34,50.19,0.0
3.89,5.17,8.94,9.0,0.82,5.94,4.31,483.78,126.1,0.88,216.95,11.13,65.23,53.59,5.0
2.13,3.48,14.15,9.0,0.58,4.37,4.12,424.31,80.2,0.76,158.29,11.11,64.98,53.63,84.0
1.75,2.78,14.15,9.0,0.84,2.87,4.54,537.33,154.48,0.94,270.99,10.58,65.28,51.11,2.0
1.78,5.17,6.66,9.0,0.82,4.71,4.24,479.44,114.73,0.85,211.13,11.11,65.77,52.85,20.0
2.08,3.89,9.36,9.0,0.82,6.18,4.51,552.91,174.89,0.96,282.81,10.91,66.91,51.18,10.0
3.26,3.02,14.15,9.0,0.82,6.18,4.35,472.5,117.34,0.87,210.54,10.89,64.1,52.89,0.0
3.15,5.76,14.15,9.0,1.08,6.18,4.12,475.32,105.64,0.83,204.75,11.14,66.38,52.83,0.0
1.75,2.82,5.43,9.0,0.82,3.79,4.3,475.65,108.31,0.87,215.9,10.57,63.55,51.69,4.0
2.62,5.09,4.62,9.0,1.65,3.19,4.42,549.93,130.78,1.01,291.86,10.26,62.86,50.5,0.0
1.75,2.78,14.15,9.0,1.45,6.21,4.74,588.76,166.49,1.05,324.96,10.45,64.75,50.26,0.0
3.88,2.78,14.15,9.0,0.82,2.87,4.82,550.65,176.14,0.98,287.47,10.52,64.4,51.39,0.0
1.75,2.78,14.15,9.0,1.27,2.87,4.83,486.66,104.85,0.88,230.9,10.35,62.6,51.13,0.0
3.66,2.78,14.15,9.0,0.77,2.3,4.62,521.42,151.69,0.93,259.62,10.48,64.07,51.89,0.0
1.33,2.78,14.15,9.0,0.84,7.86,4.56,491.5,126.26,0.9,228.35,10.87,64.38,52.65,7.0
4.15,2.78,12.54,9.0,0.84,2.87,4.84,629.83,235.63,1.06,361.85,10.38,66.08,49.35,0.0
1.75,5.01,14.15,9.0,1.02,2.77,4.55,517.72,137.41,0.92,250.31,10.9,65.39,52.43,0.0
1.75,2.78,5.46,9.0,0.84,3.44,5.43,495.2,125.56,0.91,238.09,10.45,62.89,51.84,3.0
4.69,5.17,14.15,9.0,0.62,6.09,4.1,443.55,103.35,0.82,175.56,11.34,65.49,54.52,24.0
2.88,1.78,14.15,9.0,0.62,7.69,4.81,472.65,119.13,0.88,214.56,10.52,63.09,52.27,55.0
2.43,3.7,9.04,9.0,1.9,6.18,4.52,561.92,130.04,0.99,300.86,10.24,63.96,49.73,0.0
1.56,4.33,10.69,9.0,0.82,6.18,4.2,443.44,88.76,0.81,177.06,11.17,65.13,53.64,10.0
2.88,4.13,11.59,9.0,0.55,6.18,4.18,417.51,78.62,0.76,150.58,11.29,65.17,54.4,72.0
2.88,1.46,10.21,9.0,1.38,6.18,5.1,720.42,270.39,1.14,456.49,9.72,65.63,46.09,0.0
2.88,5.17,14.15,9.0,0.82,7.21,4.47,492.59,133.71,0.89,225.18,11.2,65.29,53.78,1.0
2.88,5.17,9.98,9.0,0.82,2.68,4.39,525.14,155.03,0.96,259.32,10.93,64.99,52.77,1.0
2.47,3.63,14.15,9.0,0.62,6.09,4.71,441.72,95.3,0.8,174.25,11.14,65.28,53.35,62.0
4.69,5.17,14.15,9.0,0.62,6.09,4.1,443.55,103.35,0.82,175.56,11.34,65.49,54.52,24.0
4.69,3.57,6.09,9.0,0.62,6.09,4.46,500.49,148.53,0.92,234.55,10.92,65.08,52.98,37.0
4.38,5.17,9.82,9.0,0.62,6.09,4.13,445.18,101.11,0.81,175.81,11.3,65.77,54.29,36.0
