minGap,accel,decel,emergencyDecel,tau,delta,density,sampledSeconds,waitingTime,occupancy,timeLoss,speed,entered,flow,collisions,fitness
2.9,5.72,7.32,9.0,0.91,6.23,4.19,477.71,115.04,0.85,209.28,11.16,65.63,53.64,0.0,-0.44
4.89,5.72,10.96,9.0,1.5,6.18,4.68,523.24,124.16,0.96,259.54,10.74,64.49,52.93,0.0,-0.06
1.76,3.74,3.93,9.0,1.74,6.71,4.31,471.88,82.45,0.86,217.61,10.31,61.89,50.89,0.0,-0.04
2.92,5.72,3.93,9.0,1.02,5.4,4.5,459.38,94.22,0.84,195.23,10.97,64.52,53.68,0.0,-0.31
4.89,5.72,3.93,9.0,1.39,4.65,4.18,479.42,95.91,0.86,217.53,10.64,63.96,52.2,0.0,-0.24
4.89,3.93,3.93,9.0,0.55,3.62,4.05,445.65,99.09,0.8,182.36,10.9,64.32,53.26,16.0,4.0
4.89,1.58,3.93,9.0,1.28,6.18,5.22,725.71,284.44,1.12,463.09,9.61,65.43,45.88,0.0,1.26
4.89,5.72,3.93,9.0,1.51,3.83,4.24,505.94,110.64,0.91,246.01,10.46,63.39,51.77,0.0,-0.11
4.89,1.68,3.93,9.0,0.99,4.94,5.13,729.17,302.11,1.17,462.37,9.77,66.42,46.41,1.0,4.0
4.89,5.72,9.0,9.0,1.36,2.74,4.35,530.89,131.63,0.95,267.58,10.62,64.32,52.08,0.0,-0.09
4.89,5.72,9.33,9.0,0.8,5.05,4.21,516.65,150.03,0.89,244.03,11.09,67.2,52.33,0.0,-0.26
4.89,3.6,9.58,9.0,1.66,6.18,4.67,541.46,130.66,0.96,278.96,10.43,64.28,51.23,0.0,0.14
3.52,5.72,3.93,9.0,0.8,5.64,4.16,462.16,101.39,0.81,192.81,11.07,65.88,52.88,1.0,4.0
3.91,5.78,12.72,9.0,0.8,7.44,4.24,448.56,96.6,0.8,178.56,11.27,66.06,53.72,0.0,-0.5
2.29,5.72,3.93,9.0,0.8,6.18,4.07,458.72,100.03,0.83,191.04,11.14,65.46,53.46,4.0,4.0
4.89,5.72,13.95,9.0,1.35,6.18,4.55,501.71,117.33,0.9,236.03,10.91,64.98,53.14,0.0,-0.19
4.89,5.66,3.93,9.0,0.8,2.55,4.6,532.17,154.83,0.92,263.07,10.71,66.17,51.35,0.0,0.08
4.89,3.24,3.93,9.0,0.8,7.91,4.26,469.33,111.48,0.84,206.02,10.81,64.45,52.38,0.0,-0.24
4.89,5.72,14.33,9.0,0.87,6.18,4.48,461.34,105.91,0.83,191.48,11.17,66.06,53.3,0.0,-0.33
2.62,2.43,10.53,9.0,1.02,7.99,4.74,555.72,167.03,1.01,293.5,10.59,64.23,51.59,0.0,0.18
4.89,5.72,6.54,9.0,0.66,7.78,4.39,458.4,108.35,0.82,187.22,11.25,66.35,53.57,22.0,4.0
4.89,2.29,3.93,9.0,0.8,6.18,4.42,508.14,141.11,0.91,249.42,10.41,63.36,50.97,0.0,0.09
3.2,2.43,3.93,9.0,0.8,3.04,4.76,498.41,126.48,0.89,242.47,10.22,62.69,50.94,0.0,0.25
3.47,5.72,10.69,9.0,0.67,6.18,4.22,461.13,112.2,0.84,192.18,11.27,65.73,54.05,39.0,4.0
4.89,5.72,3.93,9.0,0.8,7.4,4.64,557.02,184.26,0.99,287.05,10.91,66.93,51.67,1.0,4.0
4.89,2.61,6.33,9.0,0.81,7.25,4.6,576.48,199.45,1.01,309.26,10.62,65.8,51.06,0.0,0.21
4.89,2.4,3.93,9.0,1.72,3.51,4.78,706.92,235.16,1.12,443.09,9.62,65.42,46.36,0.0,0.95
4.89,4.26,4.86,9.0,0.8,4.85,4.41,473.15,115.78,0.85,207.63,10.95,64.86,53.21,0.0,-0.27
4.89,2.14,3.93,9.0,1.16,4.89,4.71,553.68,164.46,1.04,300.61,10.0,61.99,50.18,0.0,0.43
4.51,2.23,13.94,9.0,0.8,7.1,5.02,688.48,293.34,1.13,417.54,10.52,67.33,49.46,0.0,0.7
4.69,1.69,11.66,9.0,1.85,5.68,5.4,885.5,355.66,1.24,615.01,9.51,67.47,45.0,0.0,1.56
4.25,3.12,5.62,9.0,0.8,6.18,4.28,491.46,125.35,0.85,223.69,10.82,65.69,52.07,0.0,-0.19
4.89,5.72,8.34,9.0,0.51,6.18,4.06,420.91,86.47,0.76,153.09,11.39,65.48,54.44,65.0,4.0
3.76,5.72,10.06,9.0,0.8,6.18,4.66,494.31,134.69,0.89,225.7,11.17,65.63,53.42,1.0,4.0
4.89,2.4,3.93,9.0,1.46,6.3,4.47,553.05,148.12,0.98,298.39,10.04,62.35,49.59,0.0,0.32
4.08,4.94,3.93,9.0,1.8,3.47,4.47,581.76,141.06,0.99,319.92,10.11,64.15,49.54,0.0,0.29
4.89,4.4,8.71,9.0,0.7,5.22,4.24,475.23,121.57,0.83,205.45,11.08,66.19,52.68,11.0,4.0
1.64,5.72,3.93,9.0,1.72,3.51,4.27,490.54,106.66,0.86,230.92,10.33,63.22,50.45,0.0,0.02
2.87,2.39,3.93,9.0,1.72,3.51,4.64,579.94,144.05,1.02,326.69,9.73,61.75,48.46,0.0,0.54
4.89,1.58,3.93,9.0,0.98,5.53,5.06,757.46,321.3,1.15,493.15,9.77,65.94,46.59,32.0,4.0
1.84,2.16,6.08,9.0,1.8,3.51,4.55,608.94,157.02,1.01,350.14,9.7,63.63,46.92,0.0,0.64
1.72,2.03,11.79,9.0,1.76,2.6,4.82,635.7,178.78,1.05,376.35,9.63,63.92,46.55,0.0,0.83
1.47,5.72,3.93,9.0,0.8,6.18,4.6,459.19,101.6,0.83,192.42,11.13,65.23,53.73,21.0,4.0
2.71,4.3,3.93,9.0,0.8,6.18,4.49,536.1,159.46,0.96,267.15,10.86,65.88,52.06,6.0,4.0
4.89,5.72,6.48,9.0,0.8,6.18,4.1,474.31,117.06,0.83,203.97,11.14,66.17,53.16,0.0,-0.44
4.89,5.72,3.93,9.0,0.8,6.52,5.41,959.63,540.76,1.44,671.23,10.4,72.42,47.11,0.0,1.55
4.89,3.68,3.93,9.0,0.8,6.18,4.19,464.9,107.21,0.82,199.79,10.87,64.87,52.55,0.0,-0.31
4.89,2.37,3.93,9.0,0.8,5.49,4.44,507.48,141.18,0.94,249.97,10.39,63.11,51.58,0.0,0.07
1.35,5.72,14.19,9.0,0.8,6.18,4.17,430.85,83.67,0.79,164.43,11.32,65.08,54.45,21.0,4.0
3.82,5.72,14.65,9.0,0.71,6.54,4.35,466.01,118.69,0.86,198.85,11.26,65.28,54.49,10.0,4.0
2.75,4.1,9.28,9.0,1.44,5.21,4.39,495.7,107.88,0.9,236.23,10.67,63.39,52.23,0.0,-0.15
4.45,5.72,10.41,9.0,1.98,6.96,4.77,640.42,172.0,1.05,373.68,10.37,65.73,49.33,0.0,0.4
4.5,5.72,3.93,9.0,0.8,6.18,4.28,481.58,123.13,0.87,214.97,11.02,65.18,53.49,0.0,-0.34
4.03,5.72,3.93,9.0,0.8,6.18,4.47,599.02,221.01,1.03,329.15,10.9,66.86,51.47,2.0,4.0
4.89,5.72,3.93,9.0,1.41,3.32,4.21,498.57,108.96,0.89,239.16,10.47,63.32,51.94,0.0,-0.14
1.47,4.73,13.15,9.0,1.52,4.62,4.53,566.48,158.66,0.98,299.27,10.65,65.61,51.0,0.0,0.1
3.31,5.72,7.32,9.0,0.8,3.48,4.61,462.79,108.01,0.85,198.27,11.08,64.66,53.97,0.0,-0.29
1.52,4.63,3.93,9.0,0.8,6.18,4.23,490.05,122.02,0.87,222.24,10.97,65.56,52.8,19.0,4.0
1.65,4.8,3.93,9.0,0.8,6.18,4.2,467.89,106.32,0.85,202.59,11.02,64.93,53.07,16.0,4.0
3.91,4.51,3.93,9.0,0.8,6.18,4.23,488.47,126.95,0.89,224.36,10.96,64.6,53.75,1.0,4.0
2.54,5.72,14.11,9.0,1.94,7.64,4.65,503.17,103.0,0.9,241.66,10.56,63.92,51.6,0.0,0.02
3.74,1.61,14.17,9.0,1.65,6.18,6.52,1416.96,812.47,1.44,1113.9,9.29,78.1,38.46,0.0,3.42
4.89,5.14,3.93,9.0,0.8,2.96,4.35,506.15,137.64,0.92,242.23,10.78,64.54,52.63,0.0,-0.16
2.22,2.92,8.94,9.0,0.8,6.23,4.24,463.57,104.66,0.83,199.32,10.86,64.67,52.28,6.0,4.0
4.89,5.72,9.09,9.0,0.99,6.18,4.22,501.67,129.98,0.91,232.92,11.06,65.72,53.39,0.0,-0.36
4.89,3.52,3.93,9.0,0.8,2.26,4.61,610.93,218.41,1.07,343.05,10.2,66.22,49.03,0.0,0.51
2.65,5.72,3.93,9.0,0.59,4.6,4.04,434.56,84.53,0.77,167.23,11.2,65.34,53.4,54.0,4.0
4.89,3.88,3.93,9.0,1.33,4.74,4.15,472.9,92.72,0.82,212.13,10.5,63.71,51.27,0.0,-0.16
4.76,2.41,3.93,9.0,0.77,2.25,4.74,547.16,163.67,0.95,288.61,10.03,63.28,49.67,0.0,0.46
4.28,3.07,13.09,9.0,0.8,6.98,4.63,555.9,185.76,1.01,289.74,10.83,65.13,52.48,0.0,0.05
4.89,3.35,3.93,9.0,0.97,6.18,4.41,521.4,146.05,0.96,260.15,10.61,63.94,52.09,0.0,-0.03
4.89,5.72,9.29,9.0,1.6,6.18,4.7,606.13,180.89,1.06,340.02,10.55,65.45,50.99,0.0,0.24
4.89,4.93,10.81,9.0,1.09,6.18,4.47,595.23,192.9,1.01,322.22,10.85,67.63,50.75,0.0,0.1
1.43,4.25,5.33,9.0,1.6,5.91,4.22,477.21,97.75,0.87,220.1,10.51,62.77,51.82,0.0,-0.16
4.99,4.25,10.02,9.0,1.6,5.91,4.71,617.54,183.5,1.06,350.33,10.48,65.63,50.71,0.0,0.29
3.56,4.25,14.79,9.0,1.26,5.91,4.67,564.34,165.22,1.02,295.87,10.83,65.71,52.53,0.0,0.02
4.16,4.78,9.1,9.0,1.13,5.91,4.41,533.1,143.75,0.93,263.86,10.86,66.1,52.06,0.0,-0.11
1.43,4.25,8.67,9.0,1.26,5.91,4.43,522.5,130.05,0.91,253.14,10.84,66.17,51.67,0.0,-0.1
1.43,4.25,10.28,9.0,1.6,5.91,4.45,545.67,139.09,0.96,281.18,10.6,64.74,51.12,0.0,0.03
4.34,2.94,5.33,9.0,1.6,5.92,4.38,533.38,123.43,0.94,276.33,10.22,62.89,49.99,0.0,0.16
2.99,3.61,5.33,9.0,1.6,7.17,4.74,500.7,107.53,0.9,244.19,10.38,62.65,51.11,0.0,0.15
4.09,5.45,5.33,9.0,1.6,7.38,4.17,466.85,84.08,0.85,206.81,10.65,63.45,52.57,0.0,-0.3
3.56,4.25,14.79,9.0,1.26,2.77,4.65,498.62,115.28,0.89,236.73,10.67,64.01,52.27,0.0,-0.03
4.89,5.72,11.57,9.0,0.8,6.05,4.59,609.31,227.09,1.07,332.25,11.06,68.55,51.64,0.0,0.1
4.76,5.72,3.93,9.0,0.8,6.42,4.93,698.4,308.69,1.17,422.78,10.79,68.28,49.97,0.0,0.59
1.27,3.27,3.93,9.0,1.95,6.18,4.26,501.64,97.96,0.89,248.8,10.07,61.46,49.64,0.0,0.12
4.89,4.25,9.57,9.0,0.79,6.31,4.66,496.22,138.67,0.89,228.26,11.03,65.48,53.05,2.0,4.0
3.56,4.46,14.79,9.0,1.2,6.14,4.44,495.02,119.54,0.89,229.56,10.97,64.95,53.29,0.0,-0.26
4.89,5.7,12.69,9.0,1.58,5.91,4.61,512.48,116.39,0.93,250.46,10.68,64.02,52.48,0.0,-0.06
3.56,5.72,14.66,9.0,1.17,5.95,4.25,505.17,124.29,0.9,235.8,11.04,65.91,52.96,0.0,-0.32
2.94,2.97,3.93,9.0,0.8,6.07,4.97,545.46,171.0,0.99,282.71,10.58,64.36,51.33,1.0,4.0
2.67,2.23,10.08,9.0,0.8,3.38,4.79,583.3,196.52,1.03,320.68,10.34,64.6,50.09,2.0,4.0
2.18,5.72,3.93,9.0,0.8,6.18,4.19,463.99,102.21,0.82,194.36,11.15,65.97,53.26,7.0,4.0
4.4,4.81,14.21,9.0,0.8,6.18,4.76,520.61,158.76,0.97,253.65,11.1,65.3,53.72,2.0,4.0
4.89,5.72,3.93,9.0,0.8,6.18,4.03,440.45,88.37,0.8,174.17,11.13,65.06,53.87,0.0,-0.57
4.66,5.72,8.15,9.0,1.12,7.4,4.38,541.01,151.54,0.94,270.34,10.97,66.74,52.39,0.0,-0.16
3.85,5.26,8.83,9.0,0.8,2.11,4.25,490.73,124.17,0.86,223.74,10.85,65.3,52.26,0.0,-0.22
3.48,4.55,14.09,9.0,1.43,7.43,4.59,561.31,151.72,1.0,292.76,10.78,65.8,52.1,0.0,-0.0
2.84,1.87,3.93,9.0,0.8,6.18,4.42,521.02,142.79,0.92,263.93,10.21,63.01,50.18,1.0,4.0
4.44,5.72,3.93,9.0,0.8,6.18,4.24,503.1,140.07,0.9,235.45,11.01,65.37,53.14,0.0,-0.3
4.89,5.72,7.78,9.0,1.1,5.09,4.26,482.76,110.68,0.88,216.79,10.98,65.06,53.68,0.0,-0.37
4.89,3.95,3.93,9.0,0.8,6.18,4.62,507.13,141.09,0.92,241.35,10.82,65.0,52.92,0.0,-0.07
2.41,4.54,9.07,9.0,0.8,6.18,4.18,452.52,96.44,0.8,184.34,11.11,65.65,53.06,6.0,4.0
4.89,2.18,12.96,9.0,0.8,6.18,5.62,829.25,421.48,1.33,555.99,10.3,68.19,48.71,65.0,4.0
2.71,5.72,11.79,9.0,0.8,4.21,4.19,462.24,104.51,0.82,192.79,11.2,65.96,53.12,2.0,4.0
4.89,1.81,3.93,9.0,1.03,2.32,5.07,770.88,330.72,1.18,506.46,9.38,65.78,45.17,0.0,1.41
4.89,3.43,9.07,9.0,0.91,5.09,4.33,519.83,148.22,0.9,250.97,10.78,66.33,51.43,0.0,-0.07
4.89,5.43,7.78,9.0,1.1,3.54,4.12,451.35,90.02,0.8,188.78,10.93,64.25,53.24,0.0,-0.43
3.4,5.72,8.32,9.0,1.1,5.09,4.61,564.06,172.28,1.04,295.65,10.9,65.69,52.76,0.0,-0.03
4.29,5.72,6.5,9.0,1.1,7.44,4.55,504.93,128.85,0.9,236.94,10.93,65.59,52.71,0.0,-0.15
4.89,2.19,7.78,9.0,0.68,5.09,4.45,507.02,148.56,0.9,246.46,10.53,63.9,51.64,13.0,4.0
4.89,5.72,10.37,9.0,1.1,5.09,4.38,504.7,127.92,0.91,236.0,11.0,65.73,53.16,0.0,-0.27
1.6,2.6,7.78,9.0,1.1,5.3,4.52,518.4,133.71,0.94,261.0,10.48,63.05,51.67,0.0,0.05
4.89,5.72,7.78,9.0,0.85,5.35,4.33,517.24,146.1,0.89,244.35,11.05,67.45,52.14,0.0,-0.2
3.9,5.72,4.11,9.0,1.1,7.44,4.66,491.5,114.57,0.89,226.07,10.91,64.92,53.19,0.0,-0.16
4.69,1.55,8.33,9.0,1.1,7.44,5.53,915.73,467.75,1.32,641.25,9.78,68.57,45.56,17.0,4.0
4.18,2.57,5.86,9.0,1.1,7.97,4.99,596.63,196.98,1.03,332.41,10.45,65.16,50.47,0.0,0.45
4.92,3.72,6.5,9.0,1.1,5.96,4.42,544.99,155.47,0.97,277.87,10.69,65.44,51.73,0.0,-0.01
4.29,1.66,6.5,9.0,0.5,4.52,4.92,672.72,286.47,1.06,407.62,10.18,65.89,48.08,71.0,4.0
3.34,2.89,6.5,9.0,1.59,3.0,5.03,584.8,157.76,1.0,328.14,9.99,62.76,49.7,0.0,0.57
3.39,4.11,9.03,9.0,1.66,2.07,4.21,489.45,92.69,0.86,234.89,10.13,61.96,50.24,0.0,0.04
4.29,5.72,6.5,9.0,1.1,7.44,4.55,504.93,128.85,0.9,236.94,10.93,65.59,52.71,0.0,-0.15
1.31,1.71,3.93,9.0,0.8,6.53,4.37,468.41,96.64,0.84,213.85,10.14,62.37,50.22,2.0,4.0
3.87,2.45,3.93,9.0,1.86,6.18,4.84,579.1,139.24,0.96,323.8,9.82,62.62,48.23,0.0,0.6
4.89,4.66,3.93,9.0,1.39,7.82,4.52,583.54,172.35,1.04,317.48,10.53,65.25,51.02,0.0,0.16
4.89,5.72,13.47,9.0,0.8,3.33,4.44,528.46,161.74,0.94,259.2,11.0,66.1,52.29,0.0,-0.12
4.89,5.72,8.41,9.0,1.83,5.17,4.17,495.01,94.14,0.89,233.63,10.49,63.86,51.51,0.0,-0.16
4.89,5.72,3.93,9.0,0.8,6.18,4.03,440.45,88.37,0.8,174.17,11.13,65.06,53.87,0.0,-0.57
1.52,5.72,8.69,9.0,1.92,6.18,4.29,484.69,110.38,0.88,227.13,10.47,62.75,51.35,0.0,-0.07
3.12,5.71,5.04,9.0,0.8,6.18,4.51,477.91,114.37,0.84,207.01,11.12,66.31,52.95,0.0,-0.27
4.89,1.7,3.93,9.0,0.8,7.92,5.6,910.26,480.56,1.34,635.6,9.83,68.69,45.66,72.0,4.0
4.89,5.25,8.41,9.0,1.6,5.17,4.4,497.01,103.62,0.88,234.45,10.61,64.07,51.75,0.0,-0.1
2.67,5.72,3.93,9.0,0.57,6.18,3.99,417.79,75.98,0.77,152.93,11.24,64.71,54.47,43.0,4.0
1.35,2.14,8.41,9.0,0.85,5.55,4.51,520.39,143.68,0.93,260.59,10.49,63.66,51.28,4.0,4.0
2.92,4.76,13.19,9.0,1.83,5.17,4.18,482.58,91.46,0.87,223.65,10.49,63.24,51.53,0.0,-0.17
3.83,5.72,8.41,9.0,1.83,4.36,4.73,650.08,191.95,1.09,384.0,10.31,65.49,49.73,0.0,0.42
4.18,1.81,8.41,9.0,1.83,5.04,5.09,698.22,224.67,1.11,438.69,9.64,64.19,46.73,0.0,1.02
2.34,5.72,11.22,9.0,1.16,3.74,4.11,479.91,104.67,0.85,212.87,10.95,65.34,52.48,0.0,-0.36
2.92,2.13,4.79,9.0,1.83,5.17,4.97,670.38,199.6,1.06,410.1,9.72,64.22,46.75,0.0,0.9
2.92,3.52,4.06,9.0,0.51,3.59,4.18,446.42,94.33,0.79,182.01,10.85,64.66,52.41,60.0,4.0
3.46,4.76,4.32,9.0,1.96,3.8,4.24,555.6,121.67,0.95,295.51,10.07,63.68,49.0,0.0,0.2
4.95,5.49,13.19,9.0,1.83,6.39,4.42,579.9,147.82,1.0,313.59,10.49,65.48,50.68,0.0,0.1
2.9,2.92,12.52,9.0,1.31,2.19,4.73,637.5,205.19,1.06,372.61,10.08,65.21,48.4,0.0,0.6
3.05,1.91,13.19,9.0,0.98,5.17,4.78,563.77,174.67,0.97,303.74,10.3,63.74,50.51,0.0,0.36
2.92,4.76,8.81,9.0,1.83,5.17,4.4,536.94,119.9,0.96,276.3,10.42,63.67,50.89,0.0,0.04
2.95,4.26,9.62,9.0,0.55,5.17,4.21,430.18,87.8,0.78,162.85,11.23,65.19,54.2,62.0,4.0
4.89,5.72,3.93,9.0,1.15,6.18,4.77,502.89,125.31,0.9,237.61,10.81,64.86,52.71,0.0,-0.03
4.11,4.76,4.09,9.0,0.8,3.8,4.36,492.85,126.89,0.89,227.63,10.87,64.85,52.94,0.0,-0.22
3.64,4.76,4.32,9.0,1.96,3.8,4.59,589.37,144.87,1.02,332.82,10.03,62.35,49.68,0.0,0.36
3.46,5.16,10.53,9.0,1.27,7.87,4.61,501.56,119.28,0.88,234.19,10.95,65.45,53.02,0.0,-0.17
2.58,5.06,3.93,9.0,0.66,6.18,3.88,437.82,85.74,0.78,170.4,11.13,65.34,53.14,28.0,4.0
3.84,5.72,3.93,9.0,0.8,7.19,4.7,628.34,247.92,1.1,357.22,10.86,67.17,51.45,3.0,4.0
4.64,5.72,14.52,9.0,1.11,6.18,4.42,522.22,143.26,0.95,254.77,11.03,65.39,53.43,0.0,-0.24
1.98,3.16,3.93,9.0,1.01,7.51,4.24,494.69,119.67,0.89,235.72,10.63,63.4,51.7,0.0,-0.14
4.89,5.72,3.93,9.0,1.16,6.18,4.34,523.46,137.57,0.93,257.17,10.8,65.19,52.42,0.0,-0.15
4.89,5.72,4.51,9.0,1.19,4.27,4.36,556.18,156.88,0.97,287.72,10.7,66.1,51.15,0.0,0.0
4.89,5.72,13.53,9.0,0.8,3.46,4.57,493.75,134.91,0.9,226.53,11.03,65.34,53.05,0.0,-0.18
1.78,5.72,3.93,9.0,1.51,6.78,4.71,482.09,106.28,0.87,222.36,10.61,63.4,51.6,0.0,0.03
4.89,5.77,12.5,9.0,0.55,4.7,4.15,444.49,105.21,0.81,176.08,11.34,65.73,53.96,47.0,4.0
3.2,5.72,10.83,9.0,0.8,7.05,4.29,468.69,112.51,0.85,200.73,11.22,65.48,53.43,3.0,4.0
4.89,4.08,8.86,9.0,0.67,3.82,4.28,469.19,118.38,0.84,202.78,10.97,65.0,53.41,15.0,4.0
4.89,5.72,3.93,9.0,0.8,6.18,4.03,440.45,88.37,0.8,174.17,11.13,65.06,53.87,0.0,-0.57
4.89,5.72,3.93,9.0,0.57,6.85,4.18,470.11,120.53,0.84,200.61,11.19,65.9,53.54,42.0,4.0
4.89,5.72,3.93,9.0,1.16,6.18,4.34,523.46,137.57,0.93,257.17,10.8,65.19,52.42,0.0,-0.15
2.28,1.93,3.93,9.0,0.8,6.18,4.57,566.25,175.48,0.99,305.46,10.2,64.21,49.46,3.0,4.0
4.89,5.72,6.53,9.0,0.8,4.35,4.35,504.99,141.55,0.91,237.63,11.0,65.42,52.9,0.0,-0.23
4.69,5.72,3.93,9.0,1.16,5.35,4.14,476.34,98.7,0.83,209.13,10.84,65.41,52.22,0.0,-0.31
3.48,4.13,9.08,9.0,1.16,6.18,4.47,521.83,134.56,0.93,254.71,10.86,65.35,52.82,0.0,-0.15
4.89,4.56,4.51,9.0,1.16,5.22,4.5,557.51,162.46,1.01,290.72,10.67,65.33,52.23,0.0,0.01
2.53,2.85,7.81,9.0,1.8,6.18,4.5,503.09,99.56,0.92,249.82,10.22,61.73,50.89,0.0,0.1
1.8,5.72,3.93,9.0,0.88,7.08,4.17,458.05,98.32,0.83,192.89,11.06,64.86,53.36,0.0,-0.44
4.89,5.72,9.95,9.0,1.61,4.78,4.31,519.51,117.12,0.93,257.41,10.56,64.01,51.96,0.0,-0.11
4.89,2.96,3.93,9.0,0.8,6.18,4.51,526.53,159.05,0.96,264.61,10.61,64.13,51.81,0.0,0.05
3.81,5.72,3.93,9.0,0.8,6.18,4.46,459.61,103.09,0.82,192.95,11.05,65.23,52.91,0.0,-0.29
1.27,5.72,5.08,9.0,1.15,6.18,4.11,483.9,116.67,0.86,216.02,10.99,65.54,52.59,0.0,-0.36
3.32,5.72,11.44,9.0,1.63,6.18,4.5,559.98,144.51,0.98,294.04,10.66,65.08,51.26,0.0,0.04
2.45,5.72,8.82,9.0,0.8,5.25,4.73,469.33,109.12,0.84,199.27,11.21,66.12,53.41,7.0,4.0
4.24,1.92,9.02,9.0,1.86,6.18,5.54,923.12,390.9,1.29,648.1,9.65,68.72,44.76,0.0,1.66
2.51,3.85,3.93,9.0,1.62,7.39,4.68,522.72,113.43,0.92,261.79,10.36,63.81,50.39,0.0,0.18
4.89,3.02,14.99,9.0,1.83,6.18,5.11,748.41,270.66,1.17,474.16,10.16,68.16,48.12,0.0,0.88
4.89,5.72,4.78,9.0,0.94,6.18,4.33,448.81,90.93,0.82,182.59,11.08,65.05,53.99,0.0,-0.44
4.55,1.86,13.15,9.0,0.8,2.45,5.54,687.94,282.2,1.11,421.23,9.93,66.03,47.69,28.0,4.0
4.89,4.55,13.43,9.0,0.8,7.74,4.31,505.68,145.76,0.9,237.41,11.12,65.64,53.16,1.0,4.0
2.49,5.72,3.93,9.0,0.8,2.21,4.41,442.18,84.89,0.8,180.92,10.81,63.74,53.07,0.0,-0.28
4.17,5.72,6.36,9.0,1.09,5.73,4.26,513.67,130.97,0.9,245.18,10.93,65.71,52.42,0.0,-0.24
4.89,5.46,3.93,9.0,0.8,6.18,4.11,461.68,104.93,0.82,194.98,11.06,65.23,53.3,0.0,-0.45
4.89,5.72,4.29,9.0,0.8,4.39,4.08,436.99,84.57,0.78,171.16,11.08,64.94,53.57,0.0,-0.52
4.34,4.06,6.36,9.0,1.09,5.73,4.21,488.65,113.9,0.88,222.81,10.83,65.04,52.85,0.0,-0.29
3.1,5.72,6.36,9.0,1.61,3.98,4.18,473.97,87.18,0.83,211.71,10.54,63.99,51.43,0.0,-0.18
2.8,2.77,10.52,9.0,0.52,6.38,4.26,431.37,91.24,0.78,169.24,10.95,64.13,53.07,80.0,4.0
1.71,5.22,8.15,9.0,1.09,5.73,4.27,459.54,95.02,0.82,192.75,11.05,65.25,53.16,0.0,-0.39
4.17,4.68,10.89,9.0,1.09,6.79,4.7,537.44,149.83,0.95,268.7,10.9,65.95,52.21,0.0,-0.01
4.69,5.72,5.03,9.0,0.8,3.59,4.1,473.43,111.06,0.83,204.87,11.02,65.73,52.54,0.0,-0.38
4.89,5.72,12.6,9.0,1.2,5.67,4.44,553.5,158.65,0.98,283.91,10.91,66.2,52.16,0.0,-0.09
4.89,2.1,7.06,9.0,0.8,6.18,4.39,493.73,132.84,0.86,233.7,10.52,63.74,51.57,12.0,4.0
4.89,5.72,3.93,9.0,0.8,6.18,4.03,440.45,88.37,0.8,174.17,11.13,65.06,53.87,0.0,-0.57
3.74,2.64,7.18,9.0,0.8,4.27,4.61,540.02,167.95,0.96,279.04,10.55,63.9,51.93,3.0,4.0
4.89,4.8,3.93,9.0,1.07,6.18,4.42,487.57,115.21,0.86,222.58,10.82,64.82,52.63,0.0,-0.19
1.82,5.53,3.93,9.0,0.8,6.18,4.07,460.47,101.31,0.83,193.83,11.09,65.25,53.38,13.0,4.0
4.83,5.72,3.93,9.0,0.8,6.18,4.15,456.92,98.85,0.8,187.81,11.07,65.82,52.79,0.0,-0.42
3.75,2.67,5.9,9.0,0.8,2.57,4.34,481.69,118.25,0.87,225.0,10.35,62.87,51.67,0.0,-0.01
4.89,1.75,3.93,9.0,0.8,6.18,5.12,737.0,326.83,1.15,469.88,9.96,66.81,46.88,57.0,4.0
2.64,2.78,11.75,9.0,1.07,4.63,4.62,557.59,167.55,1.03,295.03,10.54,64.3,51.63,0.0,0.14
4.89,2.31,3.93,9.0,1.07,6.18,4.96,636.82,224.44,1.07,369.96,10.18,66.21,48.63,0.0,0.69
3.85,4.8,7.21,9.0,1.07,4.9,4.65,522.82,139.67,0.93,254.54,10.87,65.63,52.74,0.0,-0.07
1.74,4.8,3.93,9.0,1.09,6.18,4.26,534.74,145.58,0.94,267.0,10.82,65.6,51.64,0.0,-0.13
4.89,5.03,5.03,9.0,1.09,6.18,4.44,522.99,144.08,0.97,258.79,10.77,64.65,52.59,0.0,-0.1
4.89,4.8,5.72,9.0,1.47,6.04,4.39,534.11,135.47,0.96,271.88,10.57,64.05,51.89,0.0,-0.04
3.47,4.8,14.43,9.0,1.06,2.42,4.38,505.04,122.94,0.88,237.86,10.8,65.35,52.16,0.0,-0.15
2.63,5.79,3.93,9.0,1.73,2.56,4.17,493.83,88.38,0.88,236.79,10.18,62.43,50.35,0.0,-0.01
4.44,1.72,3.93,9.0,0.99,6.18,4.76,615.3,212.72,1.01,355.97,9.94,64.03,48.28,0.0,0.68
4.56,4.78,10.0,9.0,1.66,2.14,4.41,548.88,129.24,0.93,285.64,10.19,64.38,49.84,0.0,0.2
4.89,5.72,9.66,9.0,1.92,6.18,4.29,512.66,101.03,0.92,253.27,10.45,63.28,51.68,0.0,-0.1
2.36,4.58,3.93,9.0,0.8,4.77,4.32,488.63,125.05,0.88,225.24,10.91,64.4,52.95,5.0,4.0
4.89,5.72,3.93,9.0,1.04,2.07,4.43,584.76,182.75,0.98,315.91,10.44,66.54,49.62,0.0,0.25
4.89,5.72,10.0,9.0,0.8,6.18,4.53,470.35,117.26,0.87,202.17,11.19,65.51,54.29,0.0,-0.36
