minGap,accel,decel,emergencyDecel,tau,delta,density,sampledSeconds,waitingTime,occupancy,timeLoss,speed,entered,flow,collisions
2.87,5.79,4.2,9.0,1.98,5.85,4.4,456.0,69.85,0.83,201.37,10.31,61.92,51.33,0.0
4.18,4.5,4.2,9.0,0.77,3.7,5.01,700.62,313.11,1.22,431.41,10.49,66.32,50.97,2.0
3.96,2.93,13.07,9.0,1.86,3.7,4.93,691.22,218.26,1.09,426.64,9.98,65.49,47.64,0.0
4.41,2.07,4.2,9.0,1.01,6.2,4.4,516.26,134.2,0.88,255.87,10.26,63.87,49.84,0.0
2.76,4.16,12.89,9.0,1.06,3.7,4.37,499.8,123.21,0.9,234.73,10.89,64.87,52.94,0.0
4.49,5.79,11.24,9.0,1.02,3.7,4.26,466.68,102.39,0.85,200.53,11.07,65.08,54.09,0.0
3.96,4.12,13.07,9.0,1.86,3.56,4.45,550.39,123.73,0.96,291.87,10.26,63.12,50.67,0.0
2.19,2.93,13.07,9.0,1.86,3.7,4.94,530.47,111.7,0.93,274.52,10.12,62.57,49.63,0.0
2.25,5.79,6.41,9.0,1.12,3.7,4.21,498.21,117.49,0.89,232.09,10.89,65.1,52.58,0.0
4.16,5.63,4.2,9.0,1.06,3.7,4.5,476.49,105.95,0.85,214.1,10.82,64.16,52.92,0.0
3.5,5.79,7.78,9.0,1.06,3.36,4.17,474.82,102.05,0.84,206.43,10.91,65.71,52.73,0.0
1.39,5.79,14.52,9.0,1.83,6.72,4.41,508.86,127.79,0.9,244.84,10.65,64.55,51.36,0.0
2.63,5.79,14.41,9.0,1.12,4.8,4.36,497.2,118.98,0.88,229.22,11.04,65.53,53.28,0.0
2.8,2.63,11.53,9.0,1.03,3.7,4.76,619.62,210.39,1.05,351.64,10.43,66.28,49.43,0.0
3.44,5.79,4.89,9.0,0.95,5.13,4.58,470.71,104.43,0.82,202.07,10.96,65.8,52.36,0.0
2.25,2.66,6.8,9.0,1.12,3.7,4.42,495.36,112.59,0.89,236.27,10.41,63.39,51.05,0.0
2.25,5.79,6.41,9.0,0.61,3.7,4.11,428.65,81.12,0.78,162.51,11.22,65.08,54.07,67.0
1.25,5.79,5.51,9.0,1.15,2.98,4.07,451.93,92.78,0.82,189.8,10.81,64.07,52.54,0.0
4.89,5.53,4.2,9.0,1.06,7.63,6.12,1062.95,628.44,1.61,783.03,10.12,70.01,47.62,0.0
4.49,5.79,5.17,9.0,1.15,2.98,4.57,491.57,110.83,0.87,226.28,10.68,64.86,52.09,0.0
1.25,2.42,6.88,9.0,1.15,3.7,4.93,489.0,110.23,0.87,233.13,10.23,62.64,50.55,0.0
2.82,3.88,5.51,9.0,1.1,2.98,4.28,468.62,94.55,0.84,207.38,10.61,63.97,51.86,0.0
3.15,5.79,6.64,9.0,0.73,5.12,4.34,470.95,115.19,0.85,202.84,11.18,65.54,53.5,8.0
3.53,5.79,4.69,9.0,1.12,2.98,4.23,477.65,102.18,0.85,215.49,10.75,64.08,52.31,0.0
4.53,5.79,7.11,9.0,1.06,3.7,4.19,474.74,103.39,0.84,207.14,10.95,65.43,52.88,0.0
4.49,5.79,9.7,9.0,0.81,7.35,4.49,456.7,104.43,0.82,188.12,11.2,65.59,53.86,1.0
4.89,5.53,4.2,9.0,1.06,7.81,4.35,550.68,163.78,0.97,281.99,10.85,66.09,51.97,0.0
4.49,5.79,5.87,9.0,1.82,3.7,4.34,553.84,126.74,0.96,292.46,10.3,63.89,50.45,0.0
3.64,4.25,5.3,9.0,1.06,3.12,4.35,492.29,115.22,0.88,230.22,10.64,64.12,51.8,0.0
4.69,5.55,10.66,9.0,1.59,3.7,4.35,534.04,128.94,0.94,273.1,10.54,63.78,51.46,0.0
4.69,3.23,10.66,9.0,1.64,3.7,4.75,568.06,147.05,0.98,307.14,10.25,63.94,50.08,0.0
4.69,5.55,6.35,9.0,1.61,3.7,5.33,858.06,385.24,1.31,581.84,10.02,68.71,47.86,0.0
4.49,5.55,7.3,9.0,1.06,3.7,4.36,498.69,124.69,0.9,234.32,10.87,64.67,53.14,0.0
4.69,5.79,4.2,9.0,1.59,7.77,4.47,491.63,99.98,0.87,229.28,10.58,64.05,51.75,0.0
1.99,1.74,4.2,9.0,1.06,3.7,4.57,532.8,135.92,0.94,280.38,9.81,61.66,49.6,0.0
4.49,2.14,4.2,9.0,1.06,7.24,4.54,532.3,148.95,0.93,273.76,10.25,63.33,50.27,0.0
1.45,5.79,12.73,9.0,0.7,5.56,3.99,429.28,81.27,0.77,160.47,11.36,65.68,53.65,49.0
4.52,5.79,9.13,9.0,0.87,6.4,4.53,545.29,173.65,0.99,275.06,11.05,66.22,52.9,0.0
4.49,5.31,12.0,9.0,1.06,3.64,4.79,593.81,194.11,1.02,322.83,10.8,66.91,51.56,0.0
4.49,4.41,4.2,9.0,1.06,3.7,4.22,481.16,108.63,0.87,221.15,10.66,63.55,52.5,0.0
1.88,5.79,12.81,9.0,1.06,2.09,4.52,508.33,129.4,0.91,242.72,10.84,64.88,52.91,0.0
2.43,5.79,4.2,9.0,1.06,3.7,4.63,474.22,99.29,0.85,207.35,10.84,65.3,52.54,0.0
4.49,5.79,7.45,9.0,1.6,3.7,4.31,521.05,114.85,0.92,257.58,10.51,64.39,51.42,0.0
4.49,5.79,13.56,9.0,1.87,2.32,4.33,551.62,122.66,0.96,291.12,10.21,63.62,50.43,0.0
4.49,5.39,4.2,9.0,1.41,5.21,4.57,496.06,110.04,0.91,235.15,10.56,63.73,52.46,0.0
4.49,5.79,10.31,9.0,1.02,3.44,4.21,465.8,100.65,0.83,198.25,11.01,65.45,53.09,0.0
2.97,5.79,5.84,9.0,1.06,6.21,4.26,496.63,118.43,0.88,227.81,11.03,65.79,52.86,0.0
3.59,5.79,4.2,9.0,0.94,3.7,4.67,482.23,119.13,0.87,220.31,10.83,63.98,52.95,0.0
2.72,5.27,13.16,9.0,1.06,7.81,4.42,505.32,128.55,0.89,234.55,11.1,66.62,52.79,0.0
3.45,5.24,4.2,9.0,1.06,7.81,4.07,461.33,94.94,0.83,196.36,10.97,64.81,53.15,0.0
3.99,3.58,11.19,9.0,1.06,7.81,4.28,470.9,106.03,0.83,204.68,10.94,65.13,52.63,0.0
4.14,5.53,4.2,9.0,1.4,7.81,4.18,491.79,106.05,0.87,230.33,10.69,63.8,52.03,0.0
4.89,5.53,9.84,9.0,1.06,4.72,4.43,539.26,154.48,0.97,270.7,10.91,65.74,52.52,0.0
4.89,2.25,9.84,9.0,1.73,7.81,5.05,768.47,292.1,1.17,495.67,9.96,67.74,46.74,0.0
1.41,5.27,14.51,9.0,1.06,7.81,4.9,511.95,140.36,0.92,242.92,11.11,65.79,53.39,0.0
2.72,5.24,10.06,9.0,1.08,6.03,4.41,502.62,126.71,0.9,235.86,11.0,65.24,52.96,0.0
2.46,3.91,13.16,9.0,1.06,6.56,4.41,489.96,116.15,0.88,223.93,10.98,65.04,52.77,0.0
2.72,4.96,13.16,9.0,1.06,7.81,4.12,463.16,97.4,0.82,194.87,11.1,65.73,52.79,0.0
2.48,5.27,7.24,9.0,0.6,5.4,3.99,428.86,82.44,0.76,160.55,11.27,65.55,53.85,61.0
4.89,4.93,10.85,9.0,1.11,7.81,4.28,479.46,109.81,0.86,211.59,11.04,65.54,53.25,0.0
4.78,1.7,13.25,9.0,1.06,6.49,4.94,673.9,262.22,1.06,406.31,10.12,66.7,47.43,0.0
4.49,2.38,12.49,9.0,1.06,3.7,4.65,585.36,186.78,0.99,319.92,10.31,65.63,49.09,0.0
4.12,2.43,13.1,9.0,1.06,2.14,4.87,628.58,218.55,1.06,365.96,10.06,64.76,49.0,0.0
4.49,5.79,4.2,9.0,1.06,3.7,3.99,452.41,85.87,0.8,188.22,10.83,64.61,52.87,0.0
4.49,5.79,4.2,9.0,0.95,3.7,4.29,487.58,120.61,0.89,225.37,10.87,64.07,53.27,0.0
1.51,5.79,4.2,9.0,1.86,2.04,4.19,512.75,119.78,0.91,259.12,10.03,61.61,49.79,0.0
1.96,4.81,13.01,9.0,0.95,4.35,4.42,469.16,108.34,0.86,204.7,11.09,64.59,53.66,0.0
4.49,4.39,5.36,9.0,1.06,3.7,4.24,489.87,112.92,0.86,225.14,10.75,64.72,52.28,0.0
2.21,5.79,3.76,9.0,1.06,3.7,4.28,512.17,130.96,0.92,249.05,10.79,64.36,52.69,1.0
2.57,5.79,4.2,9.0,1.06,3.7,4.51,480.99,105.37,0.86,215.24,10.83,65.02,52.32,0.0
1.26,5.79,12.8,9.0,1.06,2.85,4.3,473.73,109.64,0.84,204.96,11.0,65.76,52.83,0.0
4.49,4.47,4.2,9.0,0.68,3.26,4.49,470.34,113.45,0.84,205.37,10.85,64.74,53.07,4.0
1.26,5.33,12.8,9.0,1.06,3.7,4.32,472.37,111.88,0.87,207.63,11.01,64.76,53.64,0.0
4.49,4.05,11.14,9.0,1.06,3.67,4.35,504.09,126.23,0.88,237.11,10.78,65.4,51.89,0.0
4.49,5.79,4.2,9.0,1.06,3.91,4.2,479.12,106.41,0.84,214.41,10.83,64.67,52.42,0.0
4.46,5.79,10.59,9.0,1.45,3.7,4.54,571.15,151.65,0.99,304.57,10.63,65.38,51.28,0.0
1.87,4.25,4.2,9.0,1.06,4.36,4.32,512.1,130.98,0.91,249.51,10.7,64.21,52.02,0.0
3.34,5.79,12.8,9.0,1.25,3.24,4.29,511.71,123.89,0.91,244.41,10.84,65.45,52.17,0.0
4.13,4.05,14.66,9.0,1.06,3.67,4.68,556.12,166.5,1.03,291.67,10.78,64.7,53.07,0.0
4.49,4.38,11.14,9.0,0.65,3.69,4.26,476.81,125.52,0.86,209.13,11.1,65.44,53.51,12.0
4.23,5.79,10.68,9.0,1.06,3.7,4.09,453.58,91.7,0.82,188.54,11.04,64.86,53.68,0.0
2.49,1.48,11.82,9.0,1.06,7.03,5.07,725.78,290.47,1.15,459.22,9.94,66.5,46.5,0.0
2.25,5.79,4.49,9.0,1.06,4.73,4.18,488.74,113.31,0.88,224.06,10.9,64.72,53.06,0.0
4.49,4.7,7.3,9.0,1.06,3.69,4.3,508.31,131.09,0.92,244.38,10.81,64.52,53.07,0.0
4.49,5.79,4.07,9.0,0.82,3.7,4.4,464.86,103.58,0.83,197.75,10.99,65.34,53.17,0.0
2.99,5.79,13.69,9.0,1.43,3.7,4.4,488.91,104.4,0.89,225.96,10.79,64.28,53.06,0.0
4.27,1.48,10.56,9.0,1.06,3.7,5.27,721.55,295.95,1.13,457.02,9.72,65.52,47.03,0.0
3.37,5.79,4.2,9.0,1.06,5.01,4.24,482.74,111.97,0.87,218.71,10.89,64.49,53.17,0.0
2.49,1.48,4.02,9.0,0.8,7.03,4.84,614.9,211.67,1.08,356.69,9.87,63.72,48.51,0.0
2.49,4.17,11.82,9.0,1.06,3.18,4.84,500.59,122.74,0.91,237.51,10.79,64.38,52.44,0.0
4.46,5.79,4.2,9.0,1.88,4.54,4.51,587.8,143.47,1.01,326.81,10.21,63.77,49.92,0.0
4.49,5.79,4.2,9.0,1.36,2.6,4.22,478.16,95.47,0.86,219.94,10.46,63.0,51.4,0.0
4.49,2.7,4.2,9.0,1.06,3.7,4.54,602.76,198.22,1.04,340.33,10.16,64.59,49.14,0.0
4.49,3.93,4.2,9.0,2.0,3.7,4.55,586.58,134.54,1.02,329.53,9.88,62.54,49.33,0.0
4.0,2.54,4.2,9.0,1.27,6.42,4.91,595.1,179.65,1.01,332.88,10.19,64.48,49.33,0.0
1.37,5.79,4.2,9.0,1.85,7.64,4.28,471.57,101.64,0.86,214.85,10.46,62.54,51.75,0.0
4.46,5.47,4.2,9.0,1.7,4.54,4.5,496.41,97.19,0.89,237.9,10.36,62.97,51.42,0.0
1.46,4.33,6.98,9.0,1.88,4.54,4.24,487.94,98.63,0.89,232.08,10.31,62.29,50.77,0.0
4.46,2.79,4.2,9.0,1.88,4.54,5.0,574.01,134.81,1.01,319.92,9.83,61.94,48.88,0.0
4.46,3.71,4.2,9.0,1.23,7.73,4.28,493.67,112.37,0.88,230.48,10.63,64.37,51.79,0.0
4.23,5.79,5.79,9.0,0.67,4.93,4.45,455.72,102.24,0.8,184.34,11.18,66.63,52.95,14.0
3.85,2.82,4.73,9.0,1.88,4.54,4.6,600.67,151.54,0.96,340.73,9.9,63.76,48.24,0.0
4.46,2.59,4.48,9.0,1.88,6.14,4.81,676.96,206.91,1.06,413.96,9.8,65.14,46.97,0.0
3.83,2.79,4.55,9.0,1.6,4.54,4.4,505.55,107.37,0.91,253.09,10.07,61.54,50.16,0.0
4.14,4.07,4.2,9.0,0.63,4.54,4.04,452.12,99.5,0.8,185.23,10.94,65.28,52.49,8.0
2.2,4.91,4.2,9.0,1.77,3.6,4.75,523.38,109.71,0.94,266.78,10.23,62.47,50.56,0.0
1.46,1.69,4.22,9.0,1.88,7.29,4.89,686.15,201.45,1.11,428.26,9.46,63.94,45.58,0.0
4.46,3.8,4.2,9.0,1.88,4.54,4.61,535.45,111.21,0.94,279.91,10.04,62.24,49.84,0.0
4.46,5.79,5.2,9.0,1.06,4.54,4.44,470.27,98.42,0.83,200.96,10.96,65.94,52.53,0.0
4.49,3.36,4.2,9.0,1.88,3.7,4.84,698.68,218.28,1.11,435.22,9.83,65.01,47.22,0.0
4.23,3.8,4.2,9.0,1.53,4.54,4.29,520.03,118.41,0.93,263.98,10.28,62.44,50.89,0.0
3.0,2.94,6.67,9.0,1.88,4.54,4.53,582.93,146.45,1.0,324.45,9.97,63.38,48.74,0.0
4.49,2.3,4.17,9.0,1.08,3.4,4.7,568.01,167.92,0.95,308.28,10.04,63.71,48.68,0.0
1.43,3.17,6.79,9.0,1.06,3.7,4.41,538.86,148.53,0.96,276.53,10.52,64.26,51.04,0.0
4.46,3.8,4.2,9.0,1.88,6.15,4.64,631.05,169.57,1.05,367.22,10.09,65.12,48.92,0.0
4.46,3.8,4.2,9.0,1.88,4.54,4.61,535.45,111.21,0.94,279.91,10.04,62.24,49.84,0.0
4.49,2.85,4.2,9.0,1.56,2.48,4.84,607.53,168.35,1.01,349.02,9.74,63.36,47.92,0.0
4.47,5.79,4.2,9.0,1.3,3.7,4.17,503.46,114.34,0.88,240.56,10.61,64.21,51.93,0.0
4.49,5.79,7.78,9.0,1.08,6.0,4.25,489.33,116.99,0.89,223.05,11.03,65.12,53.31,0.0
3.68,2.3,4.2,9.0,1.07,3.4,4.66,551.21,159.03,0.98,297.95,10.02,61.93,50.34,0.0
4.49,2.72,4.2,9.0,1.86,3.7,4.77,667.56,191.82,1.06,405.5,9.71,64.75,46.7,0.0
4.94,5.79,13.73,9.0,1.06,3.7,4.32,520.54,139.63,0.93,251.33,10.93,66.03,52.24,0.0
4.49,1.72,4.2,9.0,1.06,3.7,4.89,663.67,246.49,1.09,403.26,9.72,64.16,47.28,0.0
4.49,5.79,8.73,9.0,1.06,3.7,4.33,508.42,129.25,0.92,241.61,10.94,65.16,53.49,0.0
4.49,3.98,4.35,9.0,1.08,2.67,4.27,488.01,110.62,0.86,228.71,10.48,63.44,51.26,0.0
2.36,5.79,4.19,9.0,1.07,3.4,4.26,501.26,123.5,0.91,239.26,10.78,64.02,52.81,0.0
3.8,5.79,13.87,9.0,1.05,4.91,4.7,511.1,135.18,0.91,242.2,11.04,65.76,52.86,0.0
1.61,2.64,7.78,9.0,1.08,5.8,4.43,534.8,142.73,0.95,272.12,10.56,64.39,50.99,0.0
3.52,5.79,7.78,9.0,1.08,6.52,4.65,614.75,219.71,1.11,344.2,10.84,67.07,51.43,0.0
4.49,5.08,7.78,9.0,1.31,6.0,4.29,488.78,106.53,0.87,223.74,10.82,64.84,52.91,0.0
1.85,2.24,7.78,9.0,1.08,7.07,5.21,568.12,166.06,0.98,304.66,10.37,65.05,49.79,0.0
4.49,3.31,12.85,9.0,1.63,6.0,4.68,604.93,167.67,1.02,336.56,10.44,66.02,50.33,0.0
1.33,3.09,4.2,9.0,1.06,3.7,4.37,529.26,137.59,0.92,267.57,10.44,64.16,50.32,0.0
4.49,5.79,11.72,9.0,1.35,7.25,4.33,507.66,120.93,0.92,242.18,10.93,64.92,53.39,0.0
4.49,5.79,4.79,9.0,1.56,5.56,4.3,522.4,118.23,0.92,259.12,10.56,64.28,51.63,0.0
4.49,5.79,4.2,9.0,1.06,3.7,3.99,452.41,85.87,0.8,188.22,10.83,64.61,52.87,0.0
4.15,1.7,4.2,9.0,1.06,2.48,5.27,794.19,345.45,1.18,528.86,9.43,65.74,45.17,0.0
4.9,2.18,14.33,9.0,1.06,5.48,5.51,752.24,322.79,1.23,476.24,10.22,68.69,47.77,0.0
3.7,5.79,9.66,9.0,0.84,2.69,4.89,460.33,102.14,0.83,193.99,10.99,65.03,53.45,0.0
4.49,3.84,4.54,9.0,1.22,3.7,4.14,460.09,89.82,0.84,202.57,10.52,62.94,52.15,0.0
3.56,5.79,5.76,9.0,1.06,7.52,4.14,475.66,104.75,0.84,206.82,11.03,65.72,53.03,0.0
4.49,2.39,5.25,9.0,1.69,4.1,4.95,631.88,184.76,1.01,370.31,9.86,64.37,47.69,0.0
4.49,3.02,14.3,9.0,1.06,6.93,4.64,563.7,174.94,1.0,295.43,10.7,65.96,51.58,0.0
3.19,4.88,4.05,9.0,1.25,4.51,4.7,534.03,136.87,0.95,270.37,10.56,64.45,51.69,0.0
2.95,5.79,13.67,9.0,1.54,2.69,4.17,475.72,90.28,0.85,214.14,10.62,63.8,51.79,0.0
3.7,5.79,11.33,9.0,1.74,5.22,4.62,502.76,100.98,0.9,239.45,10.59,64.24,51.72,0.0
3.1,4.37,9.66,9.0,0.84,2.69,4.23,462.17,102.41,0.84,197.92,10.88,64.6,52.99,0.0
3.7,5.79,9.66,9.0,1.46,3.46,4.33,588.78,166.09,1.03,319.48,10.58,66.64,50.34,0.0
2.24,5.79,9.66,9.0,0.84,2.69,4.13,438.84,81.62,0.79,172.41,11.09,65.1,53.53,0.0
2.57,5.57,6.46,9.0,0.84,2.69,4.28,506.63,132.81,0.9,237.75,10.93,65.82,52.8,0.0
4.49,1.9,11.08,9.0,1.06,5.66,5.22,689.26,277.58,1.08,422.14,10.19,66.54,47.89,0.0
2.73,3.07,14.38,9.0,1.06,7.32,4.18,460.45,95.73,0.82,195.88,10.89,64.74,52.23,0.0
4.77,5.79,13.78,9.0,1.06,7.51,4.35,510.84,137.93,0.91,242.98,11.06,65.58,53.05,0.0
4.49,5.79,4.2,9.0,1.06,3.7,3.99,452.41,85.87,0.8,188.22,10.83,64.61,52.87,0.0
4.49,3.73,4.87,9.0,1.84,3.7,4.5,599.9,150.36,1.0,337.05,10.0,64.67,48.59,0.0
4.49,2.42,4.2,9.0,0.98,3.7,4.85,586.85,190.56,0.99,324.48,10.17,64.42,49.33,0.0
3.82,2.9,9.66,9.0,1.5,3.46,4.54,591.42,162.84,0.99,327.14,10.19,64.96,49.02,0.0
3.7,3.02,4.2,9.0,1.46,3.7,4.9,523.11,124.96,0.91,267.96,10.11,62.22,50.46,0.0
4.49,4.5,4.2,9.0,1.23,3.7,4.56,506.37,120.1,0.9,244.68,10.57,63.96,51.72,0.0
2.92,4.56,4.43,9.0,1.06,3.7,4.39,478.01,107.16,0.87,216.99,10.73,63.73,52.76,0.0
2.95,5.79,9.66,9.0,0.59,2.69,4.19,439.9,92.07,0.8,173.0,11.21,65.15,54.12,42.0
3.7,5.79,13.67,9.0,1.52,2.81,4.76,530.28,126.4,0.94,266.97,10.55,64.27,51.69,0.0
3.26,2.14,11.13,9.0,1.19,2.81,4.82,634.22,210.11,1.04,371.3,10.01,64.85,48.58,0.0
4.49,5.79,4.2,9.0,1.5,3.7,4.43,485.69,95.26,0.85,223.58,10.48,63.94,51.36,0.0
3.7,5.79,14.16,9.0,1.52,3.7,4.47,557.9,143.61,0.99,292.35,10.66,65.0,51.5,0.0
4.49,5.79,4.2,9.0,1.48,3.69,4.16,497.56,104.09,0.87,235.79,10.52,63.94,51.61,0.0
2.74,5.79,6.94,9.0,1.72,2.81,4.33,546.11,127.2,0.98,287.4,10.27,63.11,50.61,0.0
2.8,3.65,13.67,9.0,1.43,4.61,4.2,486.87,102.43,0.84,219.63,10.65,65.59,50.93,0.0
2.63,4.12,7.41,9.0,1.12,2.81,4.49,521.13,133.62,0.94,259.4,10.62,64.07,51.74,0.0
3.83,3.1,6.94,9.0,1.12,2.87,4.79,627.7,211.06,1.08,362.47,10.34,65.14,50.28,0.0
2.68,5.79,4.78,9.0,1.44,3.7,4.6,504.77,110.27,0.9,243.7,10.55,63.71,51.87,0.0
4.49,2.09,7.17,9.0,1.06,3.7,5.07,678.44,262.97,1.06,412.14,10.07,66.08,47.66,0.0
2.89,5.79,6.94,9.0,1.06,3.7,4.12,447.66,86.36,0.8,182.93,11.0,64.66,53.51,0.0
3.88,2.38,4.2,9.0,1.72,2.81,4.95,674.32,208.22,1.07,414.94,9.56,63.73,46.99,0.0
2.34,5.79,4.2,9.0,1.18,5.24,4.15,492.56,112.21,0.88,227.61,10.86,64.8,52.67,0.0
3.52,5.79,5.67,9.0,1.72,3.67,4.28,509.86,107.35,0.91,250.71,10.36,63.2,51.17,0.0
2.74,5.37,6.94,9.0,1.3,5.09,4.66,501.86,114.66,0.88,234.71,10.82,65.42,52.17,0.0
4.49,5.79,4.2,9.0,1.34,3.42,4.34,508.14,117.65,0.92,246.0,10.54,63.96,52.05,0.0
3.91,4.86,6.94,9.0,1.47,7.48,4.37,531.44,127.42,0.95,267.14,10.69,64.71,52.21,0.0
2.74,3.16,4.2,9.0,1.64,3.44,4.32,493.75,96.78,0.9,242.84,10.03,61.03,50.51,0.0
2.09,3.99,5.11,9.0,1.44,3.7,4.4,507.82,114.18,0.9,249.83,10.43,63.05,51.07,0.0
2.68,5.52,10.47,9.0,1.44,5.39,4.78,490.06,105.93,0.89,227.0,10.8,64.25,52.59,0.0
2.93,5.79,4.78,9.0,1.73,3.7,4.32,524.31,115.48,0.93,264.16,10.33,63.54,50.64,0.0
2.68,3.64,4.51,9.0,1.48,3.44,4.24,475.47,89.26,0.86,220.04,10.29,62.26,51.14,0.0
3.9,3.97,9.27,9.0,1.44,3.7,5.02,695.9,251.82,1.14,427.48,10.34,66.43,49.35,0.0
2.71,5.16,4.31,9.0,1.64,3.44,4.22,478.97,87.91,0.88,223.13,10.35,62.29,51.62,0.0
2.09,1.86,7.9,9.0,1.44,3.7,4.74,583.79,157.06,1.0,326.26,9.84,63.23,47.99,0.0
4.49,5.06,4.2,9.0,1.06,3.7,5.01,718.33,302.13,1.19,446.79,10.42,67.35,49.47,0.0
4.49,3.99,7.63,9.0,1.97,2.71,5.18,797.34,304.61,1.22,531.24,9.73,65.93,46.57,0.0
2.09,5.79,4.2,9.0,1.06,3.7,4.24,487.31,111.61,0.87,222.49,10.84,64.74,52.22,0.0
3.02,5.79,5.11,9.0,1.04,3.7,4.17,471.14,101.35,0.84,205.45,10.89,64.99,52.75,0.0
2.09,3.99,4.2,9.0,1.44,7.73,4.33,507.81,113.78,0.93,249.47,10.56,63.19,52.16,0.0
3.5,5.18,14.68,9.0,0.77,3.7,4.23,490.05,132.79,0.88,223.59,11.07,65.03,53.01,3.0
4.49,5.33,14.32,9.0,1.24,3.7,4.52,541.12,146.05,0.96,272.97,10.86,65.67,52.67,0.0
1.84,4.24,4.24,9.0,1.06,3.7,4.27,478.95,103.72,0.85,217.41,10.66,63.99,51.77,0.0
4.49,5.79,11.87,9.0,1.06,3.7,4.29,496.9,120.88,0.87,227.12,11.0,66.0,52.77,0.0
4.49,5.79,4.2,9.0,1.06,2.86,4.18,475.63,101.74,0.85,213.09,10.75,64.1,52.63,0.0
2.97,5.79,8.63,9.0,1.06,3.7,4.51,555.23,166.33,1.0,287.39,10.85,65.6,52.25,0.0
4.49,5.79,5.63,9.0,1.06,2.14,4.16,492.5,111.15,0.85,226.36,10.66,65.11,51.52,0.0
1.52,2.6,5.64,9.0,1.06,6.33,4.78,477.26,104.63,0.87,218.1,10.53,63.43,51.38,0.0
3.86,3.15,9.69,9.0,1.06,7.6,4.5,562.36,171.23,0.97,293.75,10.73,66.16,51.76,0.0
2.41,2.73,6.91,9.0,1.31,3.7,4.83,514.51,121.15,0.92,257.94,10.26,62.75,50.72,0.0
4.49,5.73,9.85,9.0,1.75,3.7,4.24,486.09,91.91,0.88,227.78,10.47,63.07,51.67,0.0
1.86,5.51,7.13,9.0,1.21,4.92,4.25,505.03,123.45,0.91,240.64,10.9,64.66,52.95,0.0
1.76,5.3,8.95,9.0,1.06,6.68,4.56,466.46,100.91,0.83,198.4,11.11,65.61,53.13,0.0
4.49,5.79,4.72,9.0,1.21,3.7,4.39,548.5,150.74,0.96,280.99,10.7,65.57,51.5,0.0
1.86,5.51,7.13,9.0,1.43,5.23,4.17,475.04,99.71,0.87,215.24,10.79,63.44,53.11,0.0
4.49,5.57,5.67,9.0,1.06,3.7,4.2,468.76,101.22,0.84,206.02,10.9,64.23,52.8,0.0
2.66,5.79,4.6,9.0,1.06,4.92,4.33,504.0,123.89,0.89,236.66,10.88,65.41,52.36,0.0
2.63,5.51,5.01,9.0,1.21,4.2,4.38,534.66,144.85,0.99,271.53,10.69,64.29,52.51,0.0
1.86,5.13,7.19,9.0,1.43,5.49,4.71,505.2,114.03,0.91,242.05,10.72,64.38,52.23,0.0
1.82,5.51,13.76,9.0,1.43,5.23,4.88,493.35,112.67,0.89,229.13,10.84,64.6,52.59,0.0
4.67,5.51,7.13,9.0,1.85,5.23,4.42,559.87,132.63,0.97,297.59,10.38,64.16,50.34,0.0
1.86,5.51,7.13,9.0,0.98,5.23,4.57,533.77,155.92,0.98,266.62,11.02,65.36,53.25,0.0
1.86,5.51,7.13,9.0,1.43,5.23,4.17,475.04,99.71,0.87,215.24,10.79,63.44,53.11,0.0
1.86,5.51,7.13,9.0,1.43,4.35,4.41,533.21,138.26,0.93,268.78,10.69,64.64,51.54,0.0
2.59,5.61,9.67,9.0,1.06,4.92,4.41,529.25,143.3,0.96,260.47,10.99,65.78,53.06,0.0
4.56,5.79,14.78,9.0,1.87,4.92,4.35,576.59,139.71,0.99,311.15,10.46,65.24,50.46,0.0
2.86,2.71,14.02,9.0,1.06,3.7,4.91,618.6,212.79,1.09,353.26,10.44,65.33,50.29,0.0
3.03,5.79,4.2,9.0,1.06,4.92,4.16,466.32,96.32,0.82,199.92,10.91,65.21,52.5,0.0
2.66,5.79,4.6,9.0,1.06,3.83,4.86,671.31,260.8,1.19,400.3,10.59,67.17,49.9,0.0
2.66,5.79,6.98,9.0,1.06,4.11,4.15,460.28,93.35,0.82,194.11,11.0,65.09,53.31,0.0
4.92,5.79,4.2,9.0,1.06,4.92,4.25,490.3,116.16,0.87,223.7,10.87,65.22,52.67,0.0
4.35,4.09,4.2,9.0,1.63,4.92,4.26,485.25,92.23,0.86,227.34,10.35,62.98,50.94,0.0
3.03,3.86,5.47,9.0,1.43,5.23,4.63,465.3,87.55,0.85,207.1,10.55,63.1,52.16,0.0
1.86,5.74,6.37,9.0,1.37,4.94,4.75,498.71,115.18,0.87,233.1,10.78,64.96,51.85,0.0
4.49,5.79,4.2,9.0,1.27,7.19,4.2,506.09,119.32,0.87,236.61,10.81,66.35,51.61,0.0
3.75,5.57,4.2,9.0,1.06,4.92,4.21,495.63,117.18,0.87,228.89,10.85,65.27,52.67,0.0
1.35,3.43,4.2,9.0,1.32,6.75,4.25,519.61,123.26,0.92,258.23,10.49,64.03,50.87,0.0
4.49,5.78,12.89,9.0,1.22,2.14,5.38,772.52,332.29,1.18,498.7,10.38,68.04,48.52,0.0
4.49,5.79,6.13,9.0,1.06,3.7,4.5,562.17,169.4,1.0,293.65,10.82,65.69,52.66,0.0
3.58,4.12,4.2,9.0,0.75,2.58,5.01,705.86,312.64,1.23,437.83,10.38,66.44,49.62,0.0
